Trajectories
100
,,Subj:LASI,,,Subj:RASI,,,Subj:LPSI,,,Subj:RPSI,,,Subj:LTHI,,,Subj:LKNE,,,Subj:LTIB,,,Subj:LANK,,,Subj:LHEE,,,Subj:LTOE,,,Subj:RTHI,,,Subj:RKNE,,,Subj:RTIB,,,Subj:RANK,,,Subj:RHEE,,,Subj:RTOE,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
2847,0,158.31,419.411,1124.45,185.929,152.353,1133.8,-38.5175,312.814,1188.74,-23.6217,208.506,1186.94,90.2358,478.107,836.73,70.2294,460.289,639.556,-64.9194,464.125,534.781,-243.691,400.771,363.853,-315.771,355.907,390.476,-223.12,369.27,200.193,212.789,101.108,855.931,250.928,145.023,672.19,229.32,143.245,458.041,211.281,191.129,246.92,138.402,227.101,204.989,354.968,206.312,200.223
2848,0,158.519,417.807,1121.52,186.139,150.764,1130.87,-38.7076,312.041,1184.34,-23.9393,207.825,1183.43,96.9595,478.406,833.091,80.3469,461.745,635.77,-55.9528,466.009,534.708,-240.502,402.698,370.975,-311.083,357.551,400.649,-227.175,370.251,204.596,214.393,100.428,854.172,252.091,144.638,669.466,224.662,143.436,455.711,199.47,191.272,245.613,125.306,226.847,205.336,341.908,206.391,198.367
2849,0,158.475,416.188,1118.82,186.099,149.159,1128.17,-39.0595,311.35,1180.25,-24.4546,207.246,1180.21,103.493,478.661,829.916,90.8437,463.085,632.479,-46.2847,467.835,534.825,-236.226,404.492,378.121,-305.423,358.956,410.306,-228.74,371.685,209.742,215.098,99.4289,852.408,252.492,144.004,666.799,219.462,143.449,453.5,187.541,191.206,244.522,112.379,226.516,205.802,328.98,206.149,197.243
2850,0,158.187,414.58,1116.4,185.816,147.564,1125.75,-39.562,310.736,1176.55,-25.1508,206.757,1177.32,109.725,478.858,827.273,101.636,464.283,629.793,-36.0178,469.559,535.162,-230.872,406.099,385.095,-298.918,360.053,419.182,-227.578,373.627,215.464,214.796,98.1499,850.604,252.018,143.132,664.203,213.728,143.293,451.426,175.626,190.957,243.633,99.7375,226.134,206.349,316.304,205.676,196.682
2851,0,157.666,413.009,1114.3,185.299,146.004,1123.65,-40.2027,310.19,1173.32,-26.0088,206.345,1174.82,115.572,478.986,825.203,112.639,465.322,627.801,-25.259,471.138,535.741,-224.453,407.487,391.686,-291.686,360.807,427.021,-223.544,376.091,221.54,213.431,96.6465,848.748,250.583,142.053,661.693,207.468,142.982,449.507,163.817,190.56,242.923,87.4416,225.725,206.938,303.933,205.059,196.5
2852,0,156.927,411.499,1112.55,184.564,144.501,1121.89,-40.9687,309.705,1170.6,-27.0079,205.992,1172.75,120.986,479.04,823.727,123.771,466.188,626.574,-14.1174,472.535,536.571,-216.992,408.647,397.681,-283.837,361.228,433.59,-216.598,379.028,227.709,210.995,94.9858,846.846,248.134,140.804,659.289,200.691,142.537,447.756,152.167,190.052,242.366,75.4981,225.311,207.534,291.867,204.376,196.526
2853,0,155.985,410.069,1111.17,183.626,143.077,1120.5,-41.8478,309.271,1168.45,-28.1267,205.684,1171.14,125.951,479.023,822.852,134.949,466.874,626.161,-2.70168,473.722,537.654,-208.522,409.593,402.872,-275.457,361.364,438.691,-206.809,382.332,233.694,207.533,93.2425,844.928,244.653,139.436,657.014,193.407,141.983,446.186,140.693,189.474,241.935,63.874,224.909,208.112,280.069,203.687,196.622
2854,0,154.861,408.736,1110.16,182.505,141.747,1119.47,-42.8285,308.879,1166.89,-29.3441,205.404,1170.02,130.486,478.941,822.573,146.09,467.377,626.588,8.88222,474.677,538.981,-199.086,410.358,407.077,-266.607,361.299,442.169,-194.351,385.843,239.228,203.131,91.4935,843.04,240.15,138.006,654.893,185.63,141.351,444.811,129.386,188.864,241.607,52.5096,224.531,208.656,268.481,203.035,196.686
2855,0,153.574,407.512,1109.52,181.22,140.524,1118.81,-43.9005,308.521,1165.93,-30.6398,205.137,1169.39,134.635,478.807,822.883,157.112,467.698,627.861,20.5328,475.387,540.535,-188.738,410.989,410.141,-257.321,361.138,443.918,-179.478,389.369,244.075,197.915,89.8138,841.241,234.664,136.572,652.955,177.376,140.67,443.639,118.218,188.255,241.367,41.33,224.183,209.161,257.033,202.446,196.661
2856,0,152.144,406.408,1109.24,179.791,139.418,1118.51,-45.0551,308.19,1165.57,-31.9945,204.871,1169.26,138.461,478.636,823.771,167.932,467.842,629.962,32.1549,475.849,542.29,-177.542,411.539,411.95,-247.607,360.992,443.877,-162.507,392.71,248.049,192.033,88.2725,839.597,228.255,135.194,651.229,168.665,139.972,442.682,107.144,187.674,241.203,30.2565,223.866,209.633,245.661,201.932,196.526
2857,0,150.591,405.426,1109.31,178.238,138.434,1118.55,-46.2843,307.879,1165.8,-33.3911,204.594,1169.61,142.036,478.447,825.228,178.466,467.816,632.857,43.6607,476.069,544.21,-165.568,412.061,412.432,-237.443,360.965,442.031,-143.778,395.688,251.024,185.648,86.9296,838.17,221.005,133.925,649.741,159.52,139.284,441.947,96.1168,187.143,241.116,19.2143,223.576,210.088,234.306,201.492,196.288
2858,0,148.936,404.571,1109.69,176.581,137.574,1118.91,-47.5812,307.583,1166.59,-34.8141,204.299,1170.42,145.431,478.258,827.243,188.627,467.628,636.49,54.9713,476.062,546.252,-152.888,412.598,411.556,-226.788,361.133,438.404,-123.631,398.17,252.941,178.926,85.8326,837.018,213.005,132.812,648.516,149.97,138.633,441.444,85.088,186.672,241.113,8.13922,223.305,210.55,222.922,201.122,195.969
2859,0,147.197,403.84,1110.36,174.838,136.84,1119.56,-48.9393,307.297,1167.92,-36.2501,203.982,1171.68,148.708,478.086,829.803,198.327,467.291,640.792,66.0165,475.849,548.366,-139.569,413.184,409.334,-215.578,361.541,433.053,-102.378,400.094,253.81,172.021,85.0153,836.183,204.356,131.89,647.575,140.047,138.041,441.18,74.0135,186.267,241.207,-3.01936,223.044,211.051,211.476,200.813,195.604
2860,0,145.392,403.232,1111.29,173.027,136.228,1120.48,-50.3516,307.02,1169.73,-37.6876,203.642,1173.35,151.909,477.948,832.886,207.477,466.818,645.675,76.7359,475.459,550.495,-125.669,413.836,405.816,-203.738,362.196,426.063,-80.2795,401.473,253.698,165.067,84.4957,835.693,195.161,131.184,646.934,129.787,137.524,441.161,62.8571,185.925,241.418,-14.2968,222.782,211.626,199.944,200.554,195.223
2861,0,143.536,402.742,1112.44,171.166,135.735,1121.62,-51.8108,306.751,1171.98,-39.1167,203.282,1175.39,155.06,477.853,836.466,215.988,466.224,651.041,87.0785,474.922,552.577,-111.232,414.558,401.084,-191.177,363.066,417.543,-57.5415,402.395,252.722,158.172,84.2768,835.556,185.522,130.704,646.602,119.229,137.095,441.394,51.5925,185.639,241.769,-25.7135,222.509,212.313,188.31,200.336,194.855
2862,0,141.646,402.365,1113.79,169.269,135.356,1122.95,-53.3079,306.489,1174.63,-40.5292,202.907,1177.76,158.161,477.81,840.504,223.772,465.53,656.781,97.0028,474.273,554.55,-96.2801,415.339,395.246,-177.802,364.09,407.62,-34.3064,403.01,251.031,151.413,84.3462,835.765,175.538,130.449,646.583,108.415,136.76,441.88,40.2038,185.398,242.286,-37.2766,222.218,213.15,176.564,200.151,194.516
2863,0,139.735,402.097,1115.3,167.35,135.088,1124.46,-54.8325,306.24,1177.62,-41.9177,202.527,1180.43,161.193,477.822,844.949,230.745,464.753,662.777,106.476,473.546,556.35,-80.8124,416.162,388.433,-163.514,365.189,396.441,-10.6602,403.507,248.799,144.835,84.679,836.3,165.3,130.408,646.875,97.3884,136.519,442.623,28.6853,185.19,242.994,-48.9822,221.903,214.173,164.699,199.991,194.218
2864,0,137.816,401.934,1116.95,165.423,134.925,1126.1,-56.3721,306.006,1180.89,-43.2758,202.153,1183.34,164.118,477.886,849.74,236.828,463.916,668.911,115.473,472.775,557.917,-64.8071,417.003,380.792,-148.221,366.278,384.172,13.3577,404.083,246.205,138.453,85.2394,837.127,154.892,130.558,647.47,86.1948,136.369,443.621,17.0408,185.001,243.914,-60.8178,221.56,215.417,152.71,199.85,193.96
2865,0,135.902,401.87,1118.69,163.501,134.863,1127.84,-57.9123,305.794,1184.39,-44.5973,201.801,1186.44,166.885,478,854.804,241.952,463.042,675.06,123.979,471.989,559.198,-48.2236,417.836,372.483,-131.837,367.279,370.999,37.7415,404.915,243.428,132.26,85.9849,838.21,144.391,130.87,648.353,74.8805,136.303,444.87,5.28183,184.818,245.066,-72.7648,221.188,216.912,140.59,199.722,193.739
2866,0,134.004,401.902,1120.52,161.597,134.898,1129.67,-59.4365,305.613,1188.05,-45.8761,201.484,1189.7,169.435,478.157,860.06,246.06,462.156,681.107,131.984,471.217,560.148,-31.0099,418.638,363.68,-114.296,368.134,357.128,62.504,406.134,240.634,126.23,86.869,839.508,133.864,131.313,649.507,63.492,136.311,446.363,-6.57386,184.632,246.463,-84.8009,220.79,218.681,128.336,199.601,193.544
2867,0,132.134,402.026,1122.4,159.72,135.026,1131.56,-60.9264,305.473,1191.83,-47.1061,201.222,1193.07,171.703,478.35,865.416,249.11,461.282,686.936,139.485,470.482,560.735,-13.1128,419.392,354.566,-95.5525,368.808,342.789,87.662,407.798,237.98,120.33,87.846,840.984,123.373,131.851,650.908,52.0757,136.381,448.089,-18.5041,184.433,248.114,-96.9021,220.367,220.746,115.943,199.48,193.364
2868,0,130.304,402.24,1124.33,157.885,135.244,1133.49,-62.3623,305.387,1195.67,-48.2804,201.032,1196.5,173.624,478.576,870.779,251.078,460.445,692.444,146.486,469.803,560.939,5.50991,420.084,345.331,-75.5937,369.294,328.228,113.223,409.891,235.611,114.523,88.8735,842.603,112.975,132.452,652.531,40.6774,136.499,450.032,-30.4842,184.218,250.021,-109.044,219.925,223.119,103.408,199.355,193.19
2869,0,128.524,402.54,1126.27,156.102,135.549,1135.45,-63.7235,305.367,1199.51,-49.3922,200.933,1199.95,175.132,478.836,876.048,251.963,459.67,697.534,152.993,469.195,560.754,24.8755,420.706,336.172,-54.4479,369.612,313.709,139.173,412.315,233.662,108.779,89.9159,844.334,102.723,133.084,654.346,29.3423,136.653,452.173,-42.4882,183.982,252.179,-121.202,219.47,225.807,90.7312,199.221,193.011
2870,0,126.808,402.925,1128.22,154.384,135.938,1137.41,-64.9889,305.429,1203.3,-50.4339,200.942,1203.37,176.166,479.134,881.124,251.784,458.976,702.124,159.018,468.669,560.188,44.9627,421.253,327.285,-32.1928,369.801,299.501,165.463,414.91,232.261,103.079,90.9463,846.15,92.6673,133.722,656.32,18.1149,136.829,454.49,-54.4903,183.726,254.581,-133.355,219.008,228.812,77.9172,199.074,192.822
2871,0,125.167,403.39,1130.16,152.742,136.408,1139.36,-66.1379,305.589,1206.99,-51.398,201.078,1206.73,176.664,479.486,885.904,250.589,458.384,706.145,164.575,468.233,559.259,65.6992,421.722,318.859,-8.96304,369.908,285.866,192.003,417.474,231.53,97.4197,91.9471,848.029,82.8595,134.348,658.418,7.03879,137.016,456.952,-66.4658,183.451,257.21,-145.482,218.542,232.13,64.9747,198.912,192.621
2872,0,123.613,403.934,1132.08,151.189,136.955,1141.29,-67.151,305.864,1210.53,-52.2766,201.356,1209.97,176.571,479.911,890.292,248.45,457.907,709.546,169.677,467.888,557.997,86.9521,422.113,311.068,15.0424,369.987,273.05,218.649,419.79,231.582,91.8142,92.9108,849.95,73.352,134.947,660.6,-3.84313,137.204,459.531,-78.3913,183.159,260.048,-157.564,218.079,235.75,51.918,198.736,192.408
2873,0,122.158,404.552,1133.96,149.736,137.577,1143.18,-68.0103,306.271,1213.86,-53.0628,201.791,1213.05,175.839,480.435,894.19,245.465,457.555,712.291,174.339,467.635,556.436,108.522,422.421,304.056,39.5573,370.08,261.263,245.197,421.658,232.511,86.2934,93.8384,851.888,64.1996,135.515,662.825,-14.4883,137.383,462.19,-90.2451,182.855,263.074,-169.583,217.619,239.659,38.7657,198.546,192.189
2874,0,120.813,405.242,1135.79,148.395,138.27,1145.01,-68.7009,306.827,1216.94,-53.7501,202.395,1215.94,174.429,481.085,897.51,241.755,457.331,714.362,178.571,467.47,554.618,130.143,422.644,297.933,64.2475,370.22,250.668,271.383,422.923,234.381,80.904,94.7379,853.82,55.4602,136.05,665.049,-24.8544,137.547,464.892,-102.007,182.54,266.262,-181.525,217.162,243.839,25.5404,198.344,191.971
2875,0,119.59,406,1137.54,147.175,139.032,1146.76,-69.2108,307.548,1219.73,-54.3334,203.178,1218.59,172.323,481.885,900.173,237.464,457.233,715.759,182.381,467.385,552.584,151.487,422.779,292.757,88.7166,370.421,241.367,296.879,423.49,237.212,75.7058,95.6228,855.717,47.1945,136.555,667.222,-34.8988,137.689,467.599,-113.657,182.215,269.586,-193.373,216.703,248.268,12.2662,198.134,191.763
2876,0,118.497,406.824,1139.19,146.087,139.859,1148.41,-69.5323,308.448,1222.18,-54.8094,204.145,1220.96,169.526,482.85,902.11,232.751,457.25,716.498,185.774,467.37,550.372,172.178,422.82,288.533,112.515,370.682,233.394,321.306,423.336,240.958,70.768,96.5088,857.545,39.4655,137.037,669.294,-44.5789,137.803,470.27,-125.175,181.881,273.02,-205.11,216.236,252.925,-1.03346,197.918,191.573
2877,0,117.544,407.71,1140.71,145.138,140.749,1149.93,-69.6626,309.539,1224.25,-55.1773,205.3,1223.02,166.077,483.979,903.273,227.784,457.368,716.612,188.749,467.412,548.019,191.805,422.766,285.205,135.159,370.987,226.718,344.244,422.51,245.493,66.1647,97.4126,859.265,32.3377,137.504,671.21,-53.851,137.884,472.868,-136.54,181.536,276.539,-216.719,215.75,257.786,-14.3398,197.702,191.408
2878,0,116.734,408.656,1142.09,144.332,141.701,1151.29,-69.6039,310.828,1225.92,-55.4385,206.642,1224.72,162.059,485.257,903.634,222.738,457.566,716.147,191.301,467.496,545.556,209.947,422.615,282.662,156.146,371.31,221.241,365.253,421.117,250.605,61.97,98.3492,860.833,25.875,137.964,672.913,-62.6707,137.928,475.353,-147.728,181.176,280.117,-228.177,215.235,262.829,-27.6419,197.487,191.269
2879,0,116.07,409.661,1143.28,143.671,142.711,1152.47,-69.3643,312.32,1227.16,-55.5977,208.164,1226.04,157.598,486.642,903.192,217.783,457.821,715.16,193.423,467.605,543.009,226.197,422.371,280.747,174.988,371.621,216.816,383.902,419.303,255.988,58.2546,99.3308,862.201,20.1397,138.42,674.347,-70.9928,137.931,477.693,-158.711,180.794,283.734,-239.453,214.678,268.036,-40.9405,197.278,191.151
2880,0,115.553,410.724,1144.25,143.155,143.779,1153.41,-68.9575,314.012,1227.94,-55.6625,209.858,1226.94,152.87,488.079,901.976,213.077,458.107,713.719,195.106,467.723,540.399,240.187,422.037,279.266,191.235,371.888,213.259,399.799,417.227,261.263,55.0813,100.365,863.315,15.19,138.875,675.455,-78.7709,137.886,479.857,-169.454,180.382,287.372,-250.511,214.068,273.39,-54.2505,197.077,191.041
2881,0,115.177,411.843,1144.96,142.778,144.904,1154.1,-68.4035,315.896,1228.24,-55.6438,211.708,1227.4,148.094,489.495,900.05,208.761,458.399,711.894,196.342,467.836,537.74,251.613,421.62,278.012,204.508,372.085,210.375,412.621,415.045,265.997,52.5029,101.456,864.125,11.0783,139.327,676.182,-85.9577,137.79,481.821,-179.917,179.931,291.019,-261.301,213.397,278.883,-67.6014,196.885,190.919
2882,0,114.934,413.018,1145.39,142.532,146.086,1154.5,-67.7278,317.956,1228.07,-55.5554,213.698,1227.4,143.515,490.81,897.511,204.952,458.677,709.76,197.125,467.93,535.045,260.257,421.128,276.785,214.521,372.191,207.975,422.143,412.887,269.748,50.5607,102.602,864.577,7.84976,139.77,676.479,-92.5056,137.637,483.566,-190.052,179.433,294.667,-271.764,212.66,284.515,-81.0344,196.702,190.761
2883,0,114.811,414.249,1145.49,142.404,147.323,1154.58,-66.9607,320.173,1227.43,-55.414,215.805,1226.93,139.393,491.95,894.486,201.737,458.924,707.392,197.457,467.996,532.325,266.002,420.569,275.411,221.109,372.192,205.896,428.263,410.849,272.105,49.283,103.795,864.623,5.54046,140.192,676.304,-98.3667,137.421,485.083,-199.803,178.876,298.317,-281.824,211.856,290.295,-94.5966,196.529,190.544
2884,0,114.792,415.534,1145.24,142.379,148.614,1154.3,-66.1371,322.515,1226.33,-55.2386,218.004,1225.99,135.973,492.857,891.129,199.171,459.129,704.859,197.343,468.031,529.592,268.841,419.95,273.758,224.237,372.085,204.015,431.014,408.991,272.745,48.6862,105.026,864.222,4.17669,140.579,675.625,-103.493,137.137,486.371,-209.106,178.252,301.977,-291.393,210.992,296.241,-108.33,196.363,190.249
2885,0,114.857,416.872,1144.63,142.435,149.957,1153.66,-65.2947,324.951,1224.8,-55.0498,220.267,1224.58,133.467,493.496,887.608,197.274,459.29,702.229,196.797,468.035,526.857,268.874,419.281,271.751,224.007,371.873,202.256,430.563,407.337,271.471,48.775,106.278,863.344,3.77418,140.917,674.425,-107.84,136.782,487.434,-217.89,177.554,305.665,-300.368,210.077,302.382,-122.256,196.204,189.877
2886,0,114.983,418.26,1143.63,142.551,151.348,1152.64,-64.4726,327.439,1222.86,-54.8694,222.565,1222.71,132.019,493.868,884.097,196.034,459.413,699.557,195.84,468.014,524.137,266.3,418.568,269.374,220.646,371.565,200.592,427.202,405.884,268.246,49.5435,107.534,861.972,4.3379,141.188,672.698,-111.362,136.352,488.29,-226.076,176.778,309.404,-308.637,209.126,308.757,-136.36,196.047,189.454
2887,0,115.144,419.692,1142.25,142.7,152.783,1151.24,-63.7102,329.939,1220.56,-54.7194,224.868,1220.43,131.699,494.006,880.758,195.408,459.508,696.895,194.498,467.979,521.447,261.401,417.819,266.672,214.495,371.176,199.032,421.321,404.614,263.206,50.9762,108.773,860.108,5.86216,141.378,670.46,-114.02,135.847,488.96,-233.584,175.923,313.226,-316.082,208.156,315.404,-150.572,195.887,189.036
2888,0,115.313,421.162,1140.48,142.858,154.255,1149.47,-63.0451,332.406,1217.95,-54.6213,227.147,1217.76,132.48,493.978,877.731,195.322,459.593,694.281,192.8,467.945,518.809,254.517,417.043,263.732,205.973,370.727,197.615,413.373,403.502,256.645,53.0482,109.974,857.773,8.33103,141.475,667.745,-115.778,135.268,489.474,-240.329,174.993,317.165,-322.581,207.187,322.366,-164.754,195.718,188.721
2889,0,115.463,422.663,1138.37,142.997,155.755,1147.35,-62.5116,334.798,1215.09,-54.5952,229.375,1214.75,134.246,493.874,875.116,195.682,459.688,691.745,190.776,467.929,516.243,246.017,416.251,260.676,195.548,370.24,196.39,403.83,402.524,248.988,55.7256,111.116,855.01,11.7189,141.471,664.602,-116.606,134.62,489.869,-246.228,173.995,321.257,-328.021,206.238,329.675,-178.69,195.53,188.639
2890,0,115.567,424.183,1135.93,143.09,157.275,1144.92,-62.1389,337.077,1212.05,-54.6592,231.527,1211.46,136.799,493.794,872.969,196.375,459.815,689.305,188.449,467.95,513.769,236.272,415.454,257.636,183.696,369.737,195.403,393.145,401.659,240.738,58.9646,112.179,851.883,15.9912,141.366,661.105,-116.483,133.91,490.185,-251.201,172.944,325.536,-332.301,205.33,337.35,-192.092,195.308,188.948
2891,0,115.599,425.713,1133.22,143.113,158.803,1142.22,-61.9504,339.21,1208.89,-54.8287,233.584,1207.95,139.876,493.837,871.294,197.273,459.994,686.969,185.836,468.023,511.407,225.631,414.666,254.742,170.87,369.242,194.683,381.714,400.893,232.418,62.7113,113.148,848.474,21.1053,141.164,657.34,-115.394,133.15,490.463,-255.177,171.858,330.027,-335.339,204.48,345.389,-204.607,195.036,189.814
2892,0,115.537,427.239,1130.29,143.044,160.327,1139.31,-61.9622,341.17,1205.69,-55.1157,235.529,1204.29,143.177,494.086,870.044,198.238,460.242,684.737,182.944,468.165,509.172,214.398,413.903,252.099,157.472,368.775,194.235,369.854,400.214,224.509,66.9009,114.01,844.884,27.0109,140.879,653.409,-113.338,132.354,490.745,-258.091,170.761,334.745,-337.081,203.705,353.759,-215.854,194.692,191.392
2893,0,115.362,428.749,1127.22,142.863,161.834,1136.26,-62.1831,342.943,1202.52,-55.529,237.352,1200.56,146.39,494.596,869.13,199.13,460.574,682.6,179.766,468.384,507.075,202.818,413.18,249.784,143.826,368.351,194.04,357.791,399.613,217.401,71.4576,114.76,841.222,33.6512,140.529,649.424,-110.321,131.54,491.073,-259.892,169.679,339.687,-337.503,203.019,362.399,-225.45,194.256,193.795
2894,0,115.058,430.229,1124.08,142.556,163.313,1133.14,-62.614,344.52,1199.44,-56.0734,239.046,1196.84,149.219,495.392,868.435,199.807,460.998,680.543,176.282,468.686,505.121,191.074,412.513,247.838,130.178,367.981,194.054,345.667,399.08,211.362,76.2959,115.401,837.602,40.9639,140.138,645.505,-106.363,130.729,491.481,-260.541,168.642,344.829,-336.614,202.432,371.209,-233.058,193.708,197.074
2895,0,114.615,431.669,1120.95,142.113,164.752,1130.04,-63.249,345.905,1196.53,-56.7503,240.612,1193.2,151.405,496.466,867.828,200.131,461.52,678.549,172.46,469.071,503.31,179.287,411.916,246.264,116.689,367.67,194.221,333.548,398.608,206.522,81.3226,115.939,834.139,48.8814,139.734,641.772,-101.495,129.942,492.002,-260.015,167.679,350.125,-334.455,201.951,380.057,-238.419,193.033,201.197
2896,0,114.027,433.058,1117.92,141.526,166.142,1127.04,-64.0756,347.112,1193.84,-57.5576,242.053,1189.71,152.744,497.781,867.184,199.97,462.141,676.6,168.259,469.534,501.638,167.525,411.399,245.041,103.447,367.418,194.479,321.452,398.189,202.879,86.4404,116.389,830.938,57.3324,139.348,638.342,-95.7584,129.203,492.658,-258.303,166.82,355.506,-331.095,201.578,388.78,-241.385,192.226,206.041
2897,0,113.293,434.387,1115.07,140.794,167.474,1124.21,-65.0763,348.159,1191.41,-58.4903,243.376,1186.46,153.091,499.278,866.398,199.205,462.856,674.68,163.632,470.062,500.099,155.812,410.968,244.122,90.4808,367.218,194.768,309.366,397.813,200.327,91.5527,116.771,828.091,66.2419,139.012,635.326,-89.2076,128.536,493.463,-255.413,166.088,360.879,-326.629,201.309,397.192,-241.92,191.299,211.397
