Devices
1000
,,Myon - Voltage,,,,,,,,,,,,,
Frame,Sub Frame,GC-M,TA,SOL,VM,VL,RF,BF,ST,GLUT-M,EO,Gracilis,GC-L,Semimembranosus
,,V,V,V,V,V,V,V,V,V,V,V,V,V
846,2,0.0231934,0.161743,0.135193,0.126953,-0.133972,0.231018,-2.87994,0.0634766,0.032959,0.0161743,0.0250244,0.0704956,-0.0115967
846,3,0.0234985,0.346985,0.162048,0.170288,-0.0759888,0.346069,-3.1955,0.0250244,-0.00427246,-0.0387573,0.0170898,0.0698853,0.0354004
846,4,0.032959,0.548401,0.158691,0.125122,-0.0967407,0.339355,-2.13318,0.0546265,0.0177002,0.00823975,0.0692749,0.071106,0.0323486
847,0,0.00793457,0.455627,0.148315,0.126343,-0.0543213,0.288391,0.961609,-0.000305176,-0.00152588,0.0393677,0.0408936,0.0653076,0.0619507
847,1,0.00335693,0.198364,0.0811768,0.125732,-0.116577,0.135803,-0.0088501,-0.0524902,-0.0125122,0.000305176,0.0152588,0.0650024,0.0405884
847,2,-0.205688,-0.247498,0.0759888,0.0961304,-0.0778198,0.0576782,0.617676,0.00152588,-0.0384521,0.0183105,0.000915527,0.0384521,0.0427246
847,3,-0.150146,-0.521851,0.0714111,0.067749,-0.0405884,0.00671387,1.79596,-0.0250244,-0.0396729,0.0692749,-0.0189209,0.00488281,0.0491333
847,4,-0.0619507,-0.448914,0.0088501,0.0366211,-0.0195312,-0.0161743,-3.20007,-0.0537109,-0.0201416,-0.00335693,-0.0183105,-0.0344849,0.0842285
848,0,0.0332642,-0.133057,-0.0830078,0.0579834,0.0167847,-0.0970459,-3.12164,-0.0671387,-0.0405884,-0.00946045,-0.0250244,-0.00427246,0.083313
848,1,0.0326538,0.710144,-0.126038,0.000915527,0.0344849,-0.22522,-3.04535,-0.0689697,-0.0762939,-0.00793457,-0.0402832,0.00274658,0.0534058
848,2,0.133362,1.20178,0.0128174,-0.0262451,0.0750732,-0.120544,-2.96204,-0.027771,-0.0424194,-0.0109863,-0.0402832,0.0421143,0.0540161
848,3,0.109863,1.01471,-0.0323486,-0.0509644,0.0802612,-0.155334,0.980835,0.0289917,-0.0390625,0.000305176,-0.032959,0.0457764,0.0216675
848,4,0.0622559,0.556335,0.0476074,-0.0543213,0.0799561,-0.139771,3.13934,0.0817871,-0.0323486,0.00183105,-0.0335693,0.0613403,0.0128174
849,0,0.0100708,0.195923,0.0210571,-0.0546265,0.0671387,-0.0564575,3.06549,0.0823975,-0.00854492,0.039978,-0.0265503,0.0592041,0.00518799
849,1,0.0271606,0.0628662,-0.00518799,-0.0012207,0.0527954,-0.015564,2.90863,0.0546265,-0.0253296,0.0167847,-0.0424194,-0.00976562,-0.00183105
849,2,-0.0131226,-0.010376,-0.0396729,0.000305176,0.0717163,0.0482178,2.80914,0.0891113,0.0119019,0.0411987,-0.0430298,0.0231934,-0.00732422
849,3,-0.0439453,0.0140381,-0.0540161,0.0164795,0.0326538,0.0964355,2.14325,0.0924683,0.0274658,0.0393677,-0.0454712,-0.00640869,-0.0012207
849,4,-0.0445557,-0.101013,-0.0769043,0.0531006,0.0552368,0.0888062,1.45142,0.090332,0.0219727,0.0466919,-0.0183105,0.00823975,-0.0195312
850,0,-0.0500488,-0.168152,-0.0344849,0.0811768,0.0323486,0.0543213,2.2052,0.101318,0.0415039,0.101929,-0.0280762,0.0741577,-0.0439453
850,1,-0.0125122,-0.261841,0.0280762,0.123291,0.00427246,-0.00579834,2.32361,0.104065,0.0796509,0.088501,-0.0320435,0.0292969,-0.0506592
850,2,-0.0256348,-0.326233,0.0238037,0.0939941,-0.065918,0.0485229,2.1521,0.0793457,0.043335,0.0152588,-0.0521851,0.0289917,0.0195312
850,3,-0.0164795,-0.332642,0.067749,0.126648,-0.0799561,0.18158,1.81976,0.00946045,0.050354,0.0683594,-0.0497437,0.0265503,0.00396729
850,4,-0.027771,-0.262146,0.10376,0.126648,-0.0518799,0.272522,0.732117,-0.00854492,0.0476074,-0.0201416,-0.0720215,0.03479,0.0512695
851,0,-0.0820923,-0.0354004,0.104675,0.103455,-0.0253296,0.266724,1.34491,-0.0332642,0.0680542,-0.0344849,-0.0994873,0.0482178,0.0588989
851,1,-0.071106,0.136719,0.101318,0.0961304,-0.012207,0.289612,1.4035,0.00396729,0.0674438,-0.0424194,-0.0909424,0.0454712,0.11322
851,2,-0.09552,0.299072,0.120239,0.0961304,-0.0268555,0.231628,1.17523,-0.0570679,0.0506592,-0.0500488,-0.0640869,0.0259399,0.121155
851,3,-0.277405,0.307312,0.112,0.0332642,-0.0387573,0.0906372,0.837402,-0.0604248,0.0393677,-0.0628662,-0.0958252,0.0253296,0.160828
851,4,-0.122375,0.125732,0.085144,0.0708008,-0.00396729,0.00976562,0.871277,-0.0927734,0.0689697,-0.0134277,-0.0534058,0.0234985,0.144348
852,0,-0.0622559,-0.00213623,0.0497437,0.0485229,0.0299072,-0.0201416,0.762939,-0.0796509,0.0100708,-0.0280762,-0.0698853,-0.0283813,0.137024
852,1,-0.163879,-0.0198364,0.0210571,0.0131226,0.0595093,-0.0506592,0.643005,-0.126343,0.0546265,0.0750732,-0.0750732,0.038147,0.134583
852,2,0.0106812,-0.131836,-0.0192261,0.00610352,0.114441,-0.043335,0.478516,-0.142212,0.0512695,-0.0170898,-0.0750732,0.020752,0.149841
852,3,0.20813,-0.218811,-0.0769043,-0.00976562,0.101624,-0.0997925,-0.123596,-0.165405,0.0466919,-0.00579834,-0.0408936,0.0524902,0.128479
852,4,0.101624,-0.222473,0.0387573,-0.00854492,0.0653076,-0.158386,-1.72058,-0.135803,0.0549316,-0.00366211,-0.0259399,-0.0192261,0.136108
853,0,-0.0131226,-0.333252,0.0576782,-0.00762939,0,-0.328979,-3.19275,-0.114441,0.0164795,0.0149536,-0.0216675,-0.0180054,0.135193
853,1,-0.202332,-0.328064,0.0259399,-0.0570679,-0.0250244,-0.358582,-3.18512,-0.0704956,0.0674438,0.00762939,-0.0198364,-0.00549316,0.0878906
853,2,-0.0286865,-0.246277,0.109558,-0.0646973,-0.0595093,-0.380859,0.00274658,-0.0531006,0.0561523,0.0195312,-0.0167847,0.00549316,0.0640869
853,3,0.0576782,-0.32196,0.146179,-0.0518799,-0.0909424,-0.315857,0.517273,-0.045166,0.0308228,0.0247192,-0.00183105,0.0595093,0.0183105
853,4,0.110168,-0.33905,0.133972,-0.0646973,-0.0689697,-0.178833,0.328674,-0.0238037,0.0189209,0.0234985,-0.0244141,0.062561,-0.0112915
854,0,0.360718,-0.140686,0.107422,-0.045166,-0.0860596,0.0228882,-1.41083,0.071106,-0.010376,-0.010376,0.0350952,0.0579834,0.027771
854,1,0.324097,0.169678,0.090332,0.0115967,0.00854492,0.319824,-2.88544,0.0878906,-0.0317383,0.0393677,0.071106,0.0579834,-0.0576782
854,2,0.298462,0.335693,0.0860596,0.0491333,-0.0631714,0.61554,-2.98248,0.127563,-0.0292969,0.00793457,0.0921631,0.10498,-0.0976562
854,3,0.201111,0.540771,0.114441,0.0930786,0.00671387,0.716858,-2.01965,0.170593,-0.0491333,0.0366211,0.0802612,0.0598145,-0.0979614
854,4,0.0994873,0.426941,0.0991821,0.144653,-0.00457764,0.458984,-1.45599,0.168457,-0.0375366,-0.012207,0.0494385,0.0732422,-0.0738525
855,0,0.126343,0.353394,0.0460815,0.12085,-0.0582886,0.191956,-1.83105,0.202332,-0.0195312,0.0357056,0.0088501,0.0668335,-0.0613403
855,1,0.105591,0.432739,0.0534058,0.0527954,-0.0506592,0.0241089,-0.216064,0.164795,-0.00152588,0.0320435,-0.0222778,0.0314331,-0.0286865
855,2,0.105286,0.505676,0.0253296,0.109253,0.0616455,0.00366211,0.581055,0.101318,0.00732422,0.0119019,-0.0393677,0.0436401,0.0244141
855,3,0.0286865,0.574341,-0.0195312,0.039978,0.0930786,-0.039978,-1.1145,0.0372314,0.0213623,0.0741577,-0.0531006,0.0350952,-0.0375366
855,4,-0.0241089,0.433044,-0.0808716,0.0241089,0.0341797,-0.0799561,-1.01654,-0.0128174,0.0259399,0.0418091,-0.0570679,0.0216675,0.0317383
856,0,-0.0817871,0.149841,-0.11261,0.0167847,-0.027771,-0.116272,-0.488281,-0.0177002,0.0628662,0.0656128,-0.0665283,0.0204468,0.0714111
856,1,-0.0778198,-0.0790405,-0.0387573,-0.00762939,-0.0137329,-0.00274658,-1.20361,-0.0341797,0.0320435,0.0491333,-0.0564575,-0.00335693,0.0823975
856,2,-0.0698853,-0.195007,-0.0299072,-0.0186157,0.0012207,0.050354,0.782471,-0.0524902,0.0482178,0.0515747,-0.0537109,0.00274658,0.0961304
856,3,-0.045166,-0.127869,-0.0708008,0.00976562,0.0231934,0.125732,1.138,-0.0796509,0.0283813,0.0457764,-0.0360107,0,0.0488281
856,4,-0.0448608,-0.202942,-0.105896,0.0292969,0.224915,0.0933838,1.00281,-0.0653076,0.00823975,0.00549316,-0.0531006,0.0088501,0.0445557
857,0,-0.0485229,-0.257568,-0.124817,0.0265503,0.149841,0.0744629,-2.17163,-0.057373,0.00793457,0.020752,-0.0457764,-0.012207,0.0140381
857,1,-0.0830078,-0.34729,-0.0692749,0.0323486,0.100403,0.0808716,-2.20184,-0.0402832,-0.0100708,-0.0204468,-0.0152588,-0.0845337,0.0177002
857,2,-0.11261,-0.366211,-0.0222778,0.0228882,0.0949097,0.0198364,-0.0631714,0.010376,0.0158691,-0.0128174,-0.0222778,-0.000305176,0.00610352
857,3,-0.146484,-0.283813,0.0726318,0.0338745,0.0262451,-0.136414,-1.2085,0.123596,0.0479126,-0.0143433,-0.0170898,0.00610352,-0.0302124
857,4,-0.032959,-0.142517,0.0640869,-0.00671387,0.022583,-0.249634,-2.31537,0.0720215,0.0515747,-0.00152588,-0.03479,-0.0143433,-0.00183105
858,0,0.0274658,-0.0915527,0.0942993,-0.0299072,0.00732422,-0.220642,-1.3678,0.0643921,0.0408936,0.0271606,0.0106812,0.0418091,-0.00762939
858,1,0.0186157,0.125427,0.158997,-0.0296021,0.0192261,-0.205994,-1.14685,0.0527954,0.0354004,0.0152588,-0.0302124,0.0448608,-0.00427246
858,2,0.10376,0.460815,0.124512,-0.0531006,0.0335693,-0.186157,-1.12305,0.0820923,0.0378418,-0.00823975,-0.0262451,0.0491333,-0.00976562
858,3,0.110474,0.395813,0.106506,-0.0476074,0.0292969,-0.174866,-1.08795,0.0692749,0.0308228,-0.0448608,-0.0189209,0.0439453,-0.022583
858,4,0.0683594,0.229187,0.0845337,-0.0198364,0.00183105,-0.166016,-1.06842,0.0827026,0.0259399,-0.06073,-0.0341797,0.0396729,-0.00579834
859,0,0.0985718,0.128784,0.0714111,0.0164795,0.0088501,-0.178833,-1.05225,0.0390625,-0.00427246,-0.0753784,-0.0198364,0.0653076,-0.0106812
859,1,0.0579834,0.0588989,0.0671387,0.0570679,0.0311279,-0.168762,-1.00586,0.0375366,-0.0253296,-0.0738525,-0.0112915,0.00762939,0.0152588
859,2,0.0323486,-0.0927734,0.0479126,0.0906372,-0.000915527,-0.177612,-0.993652,0.0326538,-0.0244141,0.00549316,-0.0164795,0.0161743,0.045166
859,3,-0.0888062,-0.151062,0.0393677,0.13092,-0.0479126,0.30304,-2.10999,-0.00854492,-0.032959,0.00915527,-0.0177002,-0.00671387,0.0436401
859,4,-0.0701904,-0.163879,0.0360107,0.13031,-0.0576782,0.0341797,-2.60193,0.0161743,-0.0106812,0.0454712,-0.0149536,-0.00518799,0.0518799
860,0,-0.0680542,-0.14679,0.0311279,0.120544,-0.0299072,-0.100098,-2.58606,-0.0244141,-0.0231934,0.0823975,-0.0286865,-0.00976562,0.0488281
860,1,-0.0149536,-0.271912,0.0509644,0.10498,-0.0143433,-0.116272,-2.55127,-0.0372314,-0.0387573,0.0811768,-0.0268555,0.0576782,0.0491333
860,2,-0.101624,-0.437012,0.0738525,0.0842285,0.010376,-0.0680542,-2.49298,-0.0360107,-0.0656128,0.0817871,-0.0088501,0.00549316,0.0485229
860,3,-0.0396729,-0.217285,0.0726318,0.0732422,0.038147,0.0234985,-2.33124,-0.0454712,-0.0286865,0.0610352,0.00152588,0.0213623,0.0567627
860,4,0.00549316,0.20874,0.0799561,0.0735474,0.0393677,-0.00488281,-2.37549,0.0213623,-0.0561523,0.062561,0.0445557,0.0363159,0.0375366
861,0,-0.0411987,0.626526,0.0186157,0.0567627,-0.0183105,0.0576782,3.31787,0.100708,-0.0241089,0.0549316,0.0476074,0.0454712,0.0378418
861,1,-0.0997925,0.705872,0.00793457,0.0723267,0.020752,0.15625,2.10022,0.0454712,-0.0311279,0.0588989,0.0408936,0.0527954,0.0390625
861,2,0.0582886,0.527649,-0.0326538,0.0488281,0.0421143,0.0973511,-2.42889,0.0778198,-0.00732422,0.0247192,0.0360107,0.0180054,0.0250244
861,3,0.24353,0.166931,-0.085144,0.0299072,0.0323486,-0.0012207,0.756226,0.0588989,-0.0164795,0.050354,0.00396729,0.017395,0.0430298
861,4,0.123901,-0.0653076,-0.120239,0.0384521,0.0473022,-0.17334,-1.75903,0.0201416,-0.0286865,0.050354,0.0509644,0.00732422,0.0756836
862,0,-0.0628662,-0.124207,-0.0970459,-0.00366211,0.0473022,-0.367126,2.37396,-0.0152588,-0.0128174,0.039978,0.0161743,-0.0109863,0.0680542
862,1,-0.119934,-0.153198,-0.072937,-0.0692749,0.0878906,-0.134888,2.80731,-0.0335693,-0.00549316,0.00579834,0.00946045,-0.0262451,0.0784302
862,2,-0.241089,-0.149536,-0.0152588,-0.0119019,0.0668335,-0.13916,1.5802,-0.0418091,0.00640869,0.0134277,0.0164795,-0.0375366,0.0845337
862,3,0.0289917,-0.124817,0.00244141,-0.0952148,0.0479126,-0.0219727,0.568237,0.00946045,0.0128174,0.0274658,-0.0219727,-0.0283813,0.0698853
862,4,0.1828,-0.156555,0.0119019,-0.032959,0.0973511,0.106201,-0.548096,0.00915527,0.00396729,0.0170898,0.043335,-0.0241089,0.0769043
863,0,0.197144,-0.227966,0.0213623,-0.0540161,0.0790405,0.228271,-0.510864,0.131531,0.0430298,0.0250244,0.0161743,-0.0283813,0.062561
863,1,0.151062,-0.455933,0.0494385,-0.0521851,0.0991821,0.212402,0.905151,0.0961304,0.0311279,0.0241089,0.0195312,-0.0656128,0.0933838
863,2,0.0921631,-0.57373,0.0726318,-0.0491333,0.0628662,0.148315,2.86713,0.0436401,0.00640869,0.0479126,-0.0167847,-0.032959,0.0692749
863,3,0.0320435,-0.471191,0.111084,-0.020752,0.0534058,0.0848389,3.32031,0.0268555,0.00610352,0.0500488,0.00762939,-0.0244141,0.128174
863,4,-0.072937,-0.196228,0.127563,-0.0512695,0.0305176,0.138855,3.31177,0.03479,0.00274658,0.0668335,-0.0543213,0.027771,-0.0323486
864,0,0.0253296,-0.0909424,0.177917,0.0137329,0.0430298,0.308228,3.31726,0.0128174,0.0445557,0.0601196,-0.055542,0.0119019,-0.0140381
864,1,0.107422,0.191956,0.158386,0.0531006,0.00976562,0.455322,3.23914,0.0100708,0.00305176,0.0354004,-0.0482178,0.0656128,-0.0125122
864,2,0.207214,0.470276,0.119629,0.0613403,0.045166,0.555115,2.99408,0.00213623,-0.00274658,0.0576782,-0.0680542,0.0909424,0.0445557
864,3,0.168152,0.857849,0.0601196,0.104065,0.0524902,0.485535,2.56226,-0.0204468,-0.00427246,0.0350952,-0.0640869,0.0747681,0.0570679
864,4,0.0949097,0.83252,0.062561,0.1297,-0.00549316,0.389709,2.36694,-0.00854492,0.00823975,0.0253296,-0.0421143,0.124512,0.0537109
865,0,0.0775146,0.687561,0.0854492,0.139465,-0.0137329,0.276489,2.05414,0.00793457,0.00854492,0.0216675,-0.0286865,0.0842285,0.0585938
865,1,0.0372314,0.282593,0.0689697,0.142517,-0.0473022,0.157776,2.07703,0.0537109,0.0183105,0.0131226,-0.00274658,0.112305,0.0332642
865,2,-0.0177002,-0.010376,0.0302124,0.118103,-0.022583,0.111389,1.81274,0.0720215,0.0189209,0.0161743,-0.0146484,0.0570679,0.0262451
865,3,-0.0872803,-0.124512,-0.0109863,0.0830078,-0.0289917,0.0378418,1.54877,0.100098,0.0390625,0.0189209,-0.0204468,0.0125122,0.045166
865,4,-0.107422,-0.0732422,-0.065918,0.0836182,-0.00976562,0.00366211,1.36719,0.0372314,0.0332642,0.0613403,-0.067749,-0.0210571,0.10376
866,0,-0.196228,-0.0793457,-0.118713,0.0378418,0.00427246,-0.0466919,1.11694,0.0292969,0.0595093,-0.0442505,-0.0384521,-0.0549316,0.0357056
866,1,-0.19989,-0.122681,-0.128174,0.00976562,0.0271606,-0.153503,0.995178,-0.00183105,0.0552368,0.057373,-0.0448608,-0.055542,0.0756836
866,2,-0.0726318,-0.131226,-0.0897217,-0.0088501,0.0497437,-0.192261,0.91095,0.0314331,0.0411987,0.0579834,-0.0198364,-0.0317383,0.0195312
866,3,-0.000305176,-0.249329,-0.0476074,-0.00366211,0.0405884,-0.088501,0.737915,0.0378418,0.0619507,0.0360107,-0.00152588,-0.0479126,-0.0112915
866,4,-0.0189209,-0.388184,-0.00427246,0.00244141,0.0415039,-0.0216675,0.620422,0.11322,0.0656128,0.0299072,0.000915527,-0.0668335,-0.0372314
867,0,0.0585938,-0.324402,0.03479,-0.000915527,0.0476074,-0.0701904,0.465088,0.0314331,0.0396729,0.0177002,-0.00244141,-0.0585938,-0.0366211
867,1,0.062561,-0.162354,0.0317383,-0.0115967,0.0195312,-0.0726318,0.371704,0.0750732,0.0549316,0.00152588,-0.0396729,0.0164795,-0.0158691
867,2,0.010376,0.00762939,0.0537109,0.00976562,0.0479126,0.0369263,0.277405,0.0747681,0.0436401,-0.0250244,-0.0491333,0.0274658,-0.0164795
867,3,-0.0192261,-0.0189209,0.062561,-0.0140381,0.0668335,0.162048,0.23468,0.0518799,0.0582886,-0.0112915,-0.0302124,0.0137329,-0.039978
867,4,0.0195312,0.144653,0.0808716,-0.000610352,0.0814819,0.224304,0.135803,0.0344849,0.0488281,-0.0204468,-0.0357056,0.032959,-0.00274658
868,0,0.0500488,0.448914,0.0680542,-0.00427246,0.0622559,0.177002,0.0247192,0.0134277,0.0424194,0.0247192,-0.0366211,0.0646973,-0.00366211
868,1,0.146179,0.320129,0.065918,0.0463867,0.0558472,-0.0241089,-0.0616455,0.0186157,0.0427246,0.00610352,-0.0180054,0.0509644,-0.000915527
868,2,0.0378418,0.204468,0.0421143,-0.0183105,0.0387573,-0.172424,-0.162048,0.0262451,0.0354004,0.0411987,0.00549316,0.0430298,0.0238037
868,3,-0.0247192,0.161438,-0.00701904,-0.00793457,0.00610352,-0.192261,-0.191345,-0.038147,0.0497437,0.0161743,-0.0152588,0.0231934,-0.00915527
868,4,0.0241089,0.00305176,-0.0375366,-0.00976562,0.0210571,-0.101929,-0.205383,-0.0326538,0.0326538,-0.000610352,-0.0579834,-0.012207,-0.012207
869,0,0.0106812,-0.308228,-0.0570679,-0.0424194,0.093689,-0.0326538,-0.197754,0.0653076,0.00305176,0.00457764,-0.0167847,-0.0109863,-0.00762939
869,1,-0.0643921,-0.421448,-0.0338745,-0.0576782,0.0836182,-0.0613403,-0.238647,-0.00732422,0.00579834,0.0213623,-0.0238037,-0.0164795,-0.0088501
869,2,-0.213318,-0.392761,-0.0137329,-0.0967407,0.160828,-0.0338745,-0.303345,-0.0125122,-0.0128174,-0.0317383,-0.012207,-0.0128174,0.0161743
869,3,-0.238037,-0.319214,0.0234985,-0.06073,0.133362,0.0674438,-0.3125,-0.0268555,-0.050354,0.0183105,-0.00549316,0.00244141,0.00305176
869,4,-0.0476074,-0.10498,0.0570679,0.00183105,0.043335,0.247498,-0.38147,-0.0537109,-0.00579834,0.0311279,-0.0210571,0.0289917,0.010376
870,0,0.17395,-0.0558472,0.050354,0.015564,-0.0396729,0.395813,-0.409851,-0.0378418,0.0186157,0.0296021,-0.00915527,0.0482178,0.0198364
870,1,0.256958,0.126343,0.113525,0.0311279,-0.0930786,0.349426,-0.457764,-0.0549316,0.0012207,-0.00274658,-0.00732422,0.0518799,0.0497437
870,2,0.314026,0.39032,0.0378418,0.0637817,-0.0579834,0.327759,-0.474548,-0.0598145,0.017395,0.0137329,-0.0274658,0.0558472,-0.00457764
870,3,0.192871,0.557861,0.111389,0.0692749,-0.100403,0.245361,-0.460815,-0.0500488,0.0390625,-0.00183105,-0.0479126,0.0592041,0.0320435
870,4,0.0363159,0.64209,0.0701904,0.110168,-0.0646973,0.140991,-0.44342,-0.0427246,0.0646973,-0.0177002,-0.0674438,0.0610352,0.0299072
871,0,0.0112915,0.370483,0.0146484,0.0576782,-0.00488281,0.0372314,-0.448608,-0.00915527,0.0961304,0.0112915,-0.0775146,0.0753784,0.0662231
871,1,-0.0521851,0.15686,0.0137329,0.0738525,-0.0396729,-0.162964,-0.490417,0.0512695,0.0436401,0.0134277,-0.0738525,0.0497437,0.0537109
871,2,-0.127258,0.0881958,-0.012207,0.0717163,-0.0787354,-0.175476,-0.528259,0.137329,0.0320435,0.0195312,-0.0494385,0.00915527,0.00457764
871,3,-0.259705,0.0305176,-0.0488281,0.0335693,0.0228882,-0.188904,-0.630493,0.142517,0.0259399,0.0369263,-0.0476074,-0.0259399,-0.00518799
871,4,-0.469666,-0.0494385,-0.0439453,0.00244141,0.0762939,-0.186462,-0.608521,0.119934,0.0317383,0.0253296,-0.0656128,-0.0314331,-0.012207
872,0,-0.215149,-0.0704956,-0.106812,-0.0341797,0.11322,-0.144958,-0.501404,0.057373,0.093689,0.0442505,-0.0674438,-0.0454712,0.0216675
872,1,0.209656,-0.155334,-0.0939941,-0.0543213,0.0836182,-0.101929,-0.44281,0.0546265,0.0479126,0.0164795,-0.0292969,-0.0128174,0.0646973
872,2,0.299683,-0.224609,-0.0875854,-0.0619507,0.0823975,0.00976562,-0.368652,0.0222778,0.0408936,0.038147,-0.00427246,-0.0311279,0.0241089
872,3,0.188293,-0.441895,-0.072937,-0.0366211,0.114441,0.0750732,-0.410461,0.0137329,0.0521851,0.0256348,0.0265503,-0.0387573,0.03479
872,4,0.252991,-0.753479,-0.020752,-0.0231934,0.0924683,0.126953,-0.378113,0.0427246,0.0421143,-0.00427246,0.0408936,-0.0326538,0.00335693
873,0,0.190125,-0.751038,0.0634766,0.00762939,0.0741577,0.125732,-0.370483,0.0527954,0.0341797,0.0253296,0.0592041,-0.0247192,-0.010376
873,1,0.0524902,-0.422974,0.132141,0.0158691,0.0888062,0.0384521,-0.368347,0.0540161,0.0476074,0.0189209,0.0967407,0.00244141,-0.00701904
873,2,0.150146,0.0866699,0.129089,0.0354004,0.0650024,-0.0708008,-0.36438,0.0741577,0.0500488,0.0280762,0.0863647,0.0415039,-0.0253296
873,3,0.12207,0.244141,0.143127,-0.00671387,0.0878906,-0.138855,-0.403137,0.0665283,0.0244141,0.00335693,0.0473022,0.0552368,-0.0131226
873,4,0.113831,0.464783,0.13855,-0.0228882,0.0665283,-0.153503,-0.411682,0.0805664,0.0286865,-0.0241089,0.0341797,0.0869751,-0.00244141
874,0,0.0869751,0.979004,0.140686,-0.0146484,0.0576782,-0.13031,-0.470886,0.0909424,0.0244141,0.00213623,0.0332642,0.0466919,0.0131226
874,1,0.0250244,0.830078,0.0952148,-0.0149536,0.0665283,-0.00335693,-0.448914,0.100403,0.0228882,-0.0289917,0.00823975,0.0234985,-0.00244141
874,2,-0.0588989,0.427856,0.0866699,-0.0231934,0.0604248,0.277405,-0.426025,0.0842285,-0.00366211,-0.00549316,-0.0149536,0.012207,0.00427246
874,3,0.0881958,0.0830078,0.0601196,-0.0241089,0.0158691,0.464172,-3.13293,0.06073,-0.00793457,-0.00396729,-0.0268555,0.0372314,-0.0143433
874,4,0.0854492,-0.117798,0.00488281,0.0152588,0.00854492,0.646057,-0.905762,0.0320435,-0.0531006,0.0112915,-0.03479,0.0408936,-0.00335693
875,0,-0.0268555,-0.120239,-0.0366211,0.0195312,-0.00335693,0.562439,-2.69287,0.000915527,-0.00457764,0.0222778,-0.0494385,0.0350952,-0.0216675
875,1,-0.0720215,-0.0805664,-0.00915527,0.0671387,-0.012207,0.385437,-2.65808,-0.0146484,-0.000610352,0.0222778,-0.0473022,-0.0234985,-0.0109863
875,2,-0.107422,-0.140076,0.000915527,0.0946045,-0.0314331,0.192566,-2.67822,-0.0280762,0.000610352,0.0128174,-0.0546265,-0.0326538,-0.0128174
875,3,-0.101624,-0.128174,0.00244141,0.0906372,-0.0494385,0.132446,-1.64703,-0.00610352,0.0228882,0.0250244,-0.0543213,-0.000915527,0.0137329
875,4,-0.0946045,-0.112305,-0.0109863,0.0924683,-0.0296021,0.0631714,-1.08154,-0.0140381,0.0299072,0.0317383,-0.0723267,-0.0012207,0.0457764
876,0,-0.189514,-0.162048,-0.00274658,0.0518799,-0.0128174,0.00762939,0.549927,-0.118408,0.0326538,0.0265503,-0.0787354,-0.00427246,0.0524902
876,1,-0.263062,-0.148315,0.00823975,0.0448608,-0.0390625,-0.0195312,1.35284,-0.0357056,0.0216675,0.0177002,-0.0967407,0.00915527,0.0878906
876,2,-0.278931,0.504761,0.0802612,0.0396729,0.0161743,-0.0772095,-0.133972,-0.0558472,0.0372314,0.0366211,-0.0909424,0.0195312,0.0689697
876,3,-0.276794,0.473938,0.0738525,0.0454712,-0.00305176,-0.0631714,1.17004,-0.0421143,0.0299072,0.0387573,-0.0933838,0.0747681,0.0552368
876,4,-0.274353,0.31189,0.0534058,0.000610352,0.027771,-0.0613403,1.18713,-0.00915527,0.0457764,0.0671387,-0.0839233,0.0982666,0.0796509
877,0,-0.249634,-0.0192261,0.0527954,0.0283813,0.015564,-0.0747681,-0.739441,0.0448608,0.0360107,0.015564,-0.0979614,0.0201416,0.111389
877,1,-0.243835,-0.325928,-0.00488281,-0.0326538,0.0296021,-0.0909424,-2.76367,0.0939941,0.0442505,0.106201,-0.0860596,-0.00579834,0.078125
877,2,-0.240784,-0.543518,-0.0698853,0.012207,0.0292969,-0.0872803,-1.6745,0.0567627,0.0296021,0.145874,-0.0872803,-0.0286865,0.0741577
877,3,-0.238342,-0.536499,-0.0891113,0.000610352,0.0204468,-0.062561,-2.69928,0.0601196,0.0744629,0.0958252,-0.0860596,-0.0460815,0.0656128
877,4,0.179749,-0.457153,-0.0891113,-0.017395,0.0296021,-0.148315,1.63849,0.0527954,0.050354,0.088501,-0.0146484,-0.00335693,-0.0363159
