Devices
1000
,,Myon - Voltage,,,,,,,,,,,,,
Frame,Sub Frame,GC-M,TA,SOL,VM,VL,RF,BF,ST,GLUT-M,Gracilis,EO,GC-L,Semimembranosus
,,V,V,V,V,V,V,V,V,V,V,V,V,V
568,1,-0.00335693,0.126038,0.0509644,-0.00152588,0.106201,-3.11066,0.0177002,-0.545654,0.0357056,0.0219727,0.00854492,0.015564,0.00854492
568,2,-0.0259399,0.00976562,-0.0360107,0.0274658,0.109558,-3.013,0.0256348,-0.445251,0.072937,0.0128174,-0.00488281,-0.0088501,-0.000305176
568,3,-0.012207,-0.123901,0.0143433,0.045166,0.0967407,-2.93243,0.0335693,-0.429077,-0.00946045,0.0186157,0.00854492,0.000610352,0.00549316
568,4,-0.00915527,-0.161743,-0.0613403,0.0726318,0.0708008,-2.789,0.0454712,-0.394897,0.0387573,0.0128174,-0.0183105,0.00549316,0.00793457
569,0,-0.0262451,-0.0311279,-0.0839233,0.0531006,0.0692749,-2.64801,0.0646973,-0.381165,0.0323486,0.057373,0.0106812,-0.0112915,0.0585938
569,1,0.0219727,0.125427,-0.039978,0.0363159,0.0735474,1.09344,0.0402832,-0.359802,0.0302124,0.0213623,-0.0259399,0.0115967,0.0244141
569,2,0.0198364,0.365906,0.0112915,0.0265503,0.0769043,3.1839,0.050354,-0.310059,0.0241089,0.0314331,-0.0201416,0.0354004,0.00579834
569,3,0.039978,0.303345,0.0354004,0.0134277,0.0564575,3.09387,0.015564,-0.295715,0.0192261,0.0262451,-0.0216675,0.0137329,0.00915527
569,4,0.0402832,-0.00915527,-0.00152588,0.00152588,0.0326538,2.00439,0.022583,-0.288086,0.0219727,0.0222778,-0.0177002,0.0149536,0.0164795
570,0,0.0222778,-0.110779,0.0283813,-0.0100708,0.0119019,-0.627136,0.0247192,-0.253296,0.0238037,0.0344849,-0.00305176,-0.00488281,0.00183105
570,1,0.00701904,0.0610352,0.0302124,-0.0192261,0.0460815,-2.46124,0.0180054,-0.258789,0.0314331,0.0152588,0.000915527,0.00823975,0.0128174
570,2,0.00762939,0.114136,0.0930786,-0.0128174,0.00671387,-2.84454,0.020752,-0.209961,0.0244141,0.0238037,-0.0234985,0.00793457,0.0143433
570,3,0.00793457,0.26001,0.101013,0.000610352,0.00518799,-2.74902,0.0363159,-0.19928,0.0183105,-0.0128174,-0.0375366,0.0183105,0.00366211
570,4,0.00976562,0.111389,0.0622559,-0.0241089,-0.0238037,-2.63519,0.0164795,-0.172119,0.0177002,0.00976562,-0.0216675,0.0271606,0.0149536
571,0,0.0256348,-0.201416,0.0344849,-0.0350952,-0.00640869,-2.5473,0.0283813,-0.157166,0.0289917,0.00579834,-0.0158691,0.0100708,0.0582886
571,1,-0.00732422,-0.302124,0.065918,-0.0747681,0.0137329,-2.46429,0.0338745,-0.145264,0.0317383,0.00976562,-0.0195312,0.00823975,-0.015564
571,2,0.0204468,-0.224609,0.0543213,-0.0286865,0.0561523,-2.37946,0.03479,-0.119019,0.0210571,0.0146484,-0.0595093,0.00244141,0.00274658
571,3,0.0192261,-0.0665283,-0.120239,0.00488281,0.0445557,-2.27753,0.0283813,-0.144958,0.0213623,0.0234985,-0.0131226,0.0491333,0.00152588
571,4,0.0473022,0.123291,-0.119324,0.0521851,0.0616455,-2.23816,0.0280762,-0.147705,0.03479,0.00793457,-0.0274658,0.010376,0.0198364
572,0,0.0250244,0.0991821,0.0149536,0.0341797,0.0259399,-2.0816,0.0292969,-0.137634,0.0320435,0.017395,-0.0183105,0.00579834,0.00671387
572,1,-0.0106812,-0.149841,0.0457764,0.0231934,0.0247192,-2.05475,0.043335,-0.128784,0.020752,0.0143433,-0.0149536,0.00732422,0.0213623
572,2,0.0180054,-0.295715,0.0253296,0.00488281,-0.0311279,-1.98792,0.0253296,-0.141602,0.0112915,-0.0012207,-0.0170898,0.00335693,0.0213623
572,3,-0.0143433,-0.328369,-0.0436401,-0.0527954,-0.0296021,-1.92047,0.0247192,-0.139771,0.0222778,0.0195312,0.000305176,-0.000915527,0.0149536
572,4,0.0286865,-0.397644,-0.0430298,0.0216675,-0.0115967,-1.84021,0.0320435,-0.124512,0.0244141,0.0320435,-0.0149536,0.000610352,0.00366211
573,0,-0.000305176,-0.317078,-0.00396729,0.012207,0.0494385,-1.80145,0.0231934,-0.119934,0.0088501,0.0262451,-0.0445557,0.022583,0.0158691
573,1,0.0164795,-0.0634766,0.00549316,-0.00396729,0.0424194,-1.73401,0.0271606,-0.17395,0.0289917,0.0112915,0.00427246,0.0390625,0.0137329
573,2,0.0442505,0.0769043,-0.00335693,-0.00946045,0.0616455,-1.6626,0.0271606,-0.119019,0.0280762,0.0930786,-0.0100708,0.043335,0.090332
573,3,0.0302124,0.124207,0.00396729,0.0161743,0.00793457,-1.61224,0.0350952,-0.114441,0.0299072,0.0170898,0.00152588,0.06073,0.00793457
573,4,0.0961304,0.188599,0.0427246,0.0338745,0.0183105,-0.630798,0.0149536,0.626221,0.0238037,0.0143433,0.00793457,0.0354004,0.0137329
574,0,0.0177002,0.0650024,0.0302124,0.0332642,0.00793457,3.30261,0.0268555,1.80481,0.0183105,0.0088501,0.0149536,0.0234985,-0.00610352
574,1,0.0164795,0.183105,0.0750732,0.0476074,0.0131226,3.32123,0.0152588,1.83289,0.03479,0.0143433,0.0149536,0.0326538,-0.00946045
574,2,0.0506592,0.270691,0.0454712,0.0491333,-0.0115967,3.31604,0.0222778,1.87836,0.0311279,0.0164795,-0.00335693,0.0253296,0.050354
574,3,0.0186157,0.302429,0.0820923,0.03479,-0.0286865,3.30231,0.0442505,1.92749,0.0198364,-0.000305176,-0.0131226,0.0265503,-0.00244141
574,4,-0.000305176,0.196838,0.0360107,0.0848389,-0.0460815,3.30322,0.0497437,1.9516,0.0195312,0.0131226,-0.0109863,0.022583,-0.00976562
575,0,-0.000305176,0.027771,-0.0378418,0.0534058,-0.038147,3.15521,0.0357056,1.9928,0.0415039,0.022583,-0.0231934,0.0238037,-0.00793457
575,1,0.00579834,-0.0253296,-0.0521851,0.0860596,-0.0317383,2.45514,0.0518799,2.06482,0.0311279,0.0125122,-0.0012207,0.0146484,0.0192261
575,2,0.0250244,0.0747681,-0.0354004,0.0845337,-0.0143433,3.30566,0.0524902,2.02332,0.0378418,0.0302124,-0.0518799,0.0299072,0.0485229
575,3,0.0384521,0.161133,0.032959,0.0845337,-0.0308228,3.28094,0.0592041,2.05994,0.0286865,-0.00610352,-0.0360107,0.0338745,0.0540161
575,4,0.0292969,0.196838,0.0424194,0.0857544,-0.039978,3.19641,0.0848389,2.04529,0.039978,-0.0500488,-0.0469971,0.0213623,0.0289917
576,0,0.0286865,0.22583,0.0088501,0.0439453,-0.0436401,3.12408,0.0473022,2.04346,0.0280762,0.0143433,-0.06073,0.010376,0.0497437
576,1,0.0546265,0.000915527,-0.0494385,0.0491333,-0.0305176,3.05023,0.0518799,2.01874,0.0296021,0.00762939,-0.0357056,-0.00793457,0.0473022
576,2,-0.000305176,-0.190735,-0.0396729,-0.00732422,0.00335693,2.97363,0.0424194,2.01477,0.0778198,0.0167847,-0.0213623,0.0012207,0.0292969
576,3,-0.0158691,0.0219727,-0.0375366,0.00366211,0.0518799,2.9245,0.0482178,2.01691,0.0213623,0.00823975,-0.0344849,-0.0137329,0.0238037
576,4,0.0280762,0.163269,-0.00427246,0.00518799,0.045166,2.83295,0.0512695,1.98639,0.0231934,-0.00183105,-0.0241089,0.072937,0.0268555
577,0,0.0296021,0.0180054,0.0585938,0.00915527,0.0485229,2.77252,0.0439453,1.95892,0.0115967,0.0088501,-0.015564,0.00640869,0.0161743
577,1,0.00152588,-0.114441,0.078125,-0.00732422,0.0384521,2.72064,0.0537109,1.94366,-0.0350952,0.00732422,-0.0213623,-0.0350952,0.00976562
577,2,0.0152588,-0.0991821,0.0732422,0.00732422,0.0454712,1.90674,0.0411987,1.91437,0.0323486,0.00366211,-0.0283813,0.0436401,0.00457764
577,3,0.00549316,0.0222778,0.00366211,-0.00366211,0.0753784,-2.23358,0.0354004,1.92444,-0.000305176,0.00976562,-0.0012207,-0.0012207,0.0128174
577,4,0.0228882,0.078125,-0.0689697,0.0140381,0.0387573,-1.27045,0.0222778,1.87866,0.017395,-0.0448608,-0.0112915,0.0262451,0.0125122
578,0,0.027771,-0.00946045,-0.0720215,-0.00976562,0.0662231,2.66876,0.0427246,1.84448,0.015564,-0.00579834,-0.020752,0.00640869,0.0262451
578,1,0.0210571,-0.0286865,-0.06073,-0.0167847,0.126648,2.64618,0.0473022,1.80023,0.0210571,0.0177002,-0.0146484,0.0311279,-0.0106812
578,2,0.0106812,-0.0656128,-0.0491333,-0.000610352,0.0860596,2.58972,0.0302124,1.78864,0.0128174,0.00946045,-0.00732422,0.0286865,0.00701904
578,3,0.0247192,-0.0558472,-0.0415039,0.00640869,0.0897217,2.51801,0.0497437,1.79962,0.0164795,0.00549316,-0.00579834,0.0164795,-0.00976562
578,4,0.0262451,0.0271606,-0.00732422,0.00671387,0.0546265,1.98517,0.0561523,1.7511,0.00610352,0.012207,-0.0109863,0.0125122,0.00823975
579,0,0.0195312,0.0842285,0.0253296,0.0247192,0.0372314,-1.74347,0.0396729,1.70807,0.00183105,0.0292969,0.00396729,0.00305176,0.0137329
579,1,0.0396729,0.0823975,0.0418091,0.027771,0.0396729,-3.18787,0.0180054,1.67877,0.0143433,0.0164795,0.00793457,0.0280762,0.0167847
579,2,0.0393677,0.161438,0.10376,0.0393677,0.0460815,-3.17871,0.0244141,1.64581,0.0164795,0.0213623,-0.00244141,0.0323486,0.00793457
579,3,0.0186157,0.0448608,0.0564575,0.0350952,0.0631714,-3.18085,0.000610352,1.64429,0.0201416,0.0265503,-0.0164795,0.0192261,0.00396729
579,4,0.0143433,-0.0186157,0.050354,0.0201416,0.0210571,-3.1839,0.0180054,1.63147,0.022583,0.0485229,-0.0311279,0.0180054,0.00457764
580,0,0.0158691,0.0485229,0.0369263,0.010376,-0.0485229,-3.17841,0.00427246,1.59027,0.043335,0.0344849,-0.0299072,0.0289917,0.0134277
580,1,0.0375366,-0.0100708,0.0442505,0.00610352,0.00457764,-3.17505,0.0161743,1.586,0.0482178,0.0390625,0.00396729,0.0222778,0.00915527
580,2,0.0253296,0,0.0543213,-0.00946045,0.0430298,-3.05603,-0.00274658,1.54785,0.0814819,0.0454712,-0.0393677,0.0167847,0.0271606
580,3,0.00579834,-0.0646973,0.0390625,0.0372314,0.0454712,-2.96051,0.0460815,1.53137,0.0320435,-0.0149536,-0.0286865,0.0128174,0.0143433
580,4,0.0338745,-0.0402832,0.0125122,-0.00640869,0.0308228,-2.90039,0.00793457,1.49567,-0.00244141,0.0460815,-0.0372314,0.0665283,0.00823975
581,0,0.0430298,-0.0128174,-0.00305176,0.0183105,-0.0180054,-2.75665,0.0808716,1.45569,0.0323486,0.00427246,-0.0149536,0.0219727,-0.00396729
581,1,0.0247192,-0.072937,0.0140381,0.0418091,-0.0479126,-2.66327,0.0213623,1.41785,0.03479,0.0534058,-0.0109863,0.0149536,0.00488281
581,2,0.0112915,-0.102539,0.0360107,0.0164795,-0.0839233,-2.57843,-0.0195312,1.40594,0.0338745,0.0552368,-0.017395,0.00335693,0.00427246
581,3,0.00732422,-0.0869751,0.0500488,0.072937,-0.0796509,-2.48474,0.0534058,1.35223,0.0308228,0.0820923,0.0112915,0.0137329,0.0463867
581,4,0.0088501,-0.0189209,0.057373,0.0311279,-0.0375366,-2.40662,0.0125122,1.33423,0.0183105,0.0494385,-0.0238037,0.0375366,0.0125122
582,0,0.0363159,0.0140381,0.0494385,0.0274658,-0.0180054,-2.32269,0.0241089,1.32263,0.0289917,0.0411987,-0.0305176,0.03479,0.0143433
582,1,0.0613403,0,0.0469971,0.0143433,0.0201416,-2.25159,0.043335,1.2912,0.0311279,0.107422,-0.0354004,0.0234985,0.0106812
582,2,0.0473022,-0.00366211,0.0299072,0.0192261,0.0418091,-2.17316,0.0228882,1.26038,0.0360107,0.0683594,-0.0253296,0.00793457,0.027771
582,3,0.0119019,-0.0106812,-0.00701904,0.00396729,0.0332642,-2.07672,0.0296021,1.2558,0.0527954,0.0637817,-0.0274658,0.0460815,0.0204468
582,4,0.0210571,-0.017395,0.0567627,0.0418091,0.0357056,-1.26373,0.0152588,1.25244,0.0213623,0.062561,-0.0186157,0.0317383,0.0271606
583,0,0.0262451,-0.0366211,0.0268555,0.0750732,0.0256348,-0.402832,0.012207,1.22742,0.0238037,0.0558472,-0.017395,0.00946045,0.0106812
583,1,0.0341797,0.0292969,-0.0183105,0.0515747,0.00579834,0.454102,-0.0299072,1.22101,0.0256348,0.017395,-0.0250244,0.027771,0.0549316
583,2,0.038147,0.111084,0.00396729,0.065918,0.00366211,1.22345,0.0262451,1.1911,0.0360107,0.0732422,-0.010376,0.012207,0.0302124
583,3,0.0585938,0.163879,0.0100708,0.0396729,0.0140381,1.81183,0.0234985,1.15875,0.0167847,0.0616455,-0.0164795,0.0509644,0.0088501
583,4,0.0244141,0.220032,0.010376,0.0143433,0.00579834,1.89514,0.0357056,1.12946,0.0378418,0.0671387,-0.0228882,0.039978,0.0146484
584,0,0.0244141,-0.0402832,0.0274658,0.00488281,0.0244141,1.69525,0.022583,1.13922,0.0302124,0.0488281,-0.0253296,0.0271606,0.022583
584,1,0.00762939,-0.114746,-0.0439453,-0.0305176,0.0460815,1.68457,0.0317383,1.10901,0.0305176,0.0708008,-0.032959,0.0311279,0.00976562
584,2,0.0320435,0.0488281,0.0759888,-0.00640869,0.0671387,1.45538,0.0390625,1.09802,0.050354,0.0509644,-0.0518799,0.0357056,0.0149536
584,3,0.0128174,0.0247192,0.0466919,0.0271606,0.0765991,0.914001,0.0308228,1.06598,0.0442505,0.0415039,-0.0439453,0.0341797,-0.00183105
584,4,0.0271606,-0.072937,0.0790405,-0.0415039,0.0369263,0.0585938,0.0341797,1.0553,0.0567627,0.0564575,-0.0460815,0.0323486,0.0106812
585,0,0.0170898,-0.0396729,0.11261,-0.0839233,0.0836182,-0.305176,0.0445557,0.986328,0.0387573,0.0961304,-0.0421143,0.0323486,-0.0192261
585,1,0.0296021,-0.0195312,0.107422,-0.0369263,0.0900269,-0.321655,0.0354004,0.966797,0.050354,0.0375366,-0.0476074,0.0311279,0.0109863
585,2,0.0088501,-0.0393677,0.0323486,-0.039978,0.0762939,-0.301514,0.0311279,0.951843,0.0442505,0.0384521,-0.0372314,-0.0213623,0.0152588
585,3,0.0198364,0.045166,-0.0283813,-0.0653076,0.0747681,-0.277405,0.0311279,0.931396,0.0521851,0.0323486,-0.0274658,0.0366211,0.00640869
585,4,0.00305176,0.1474,-0.0222778,-0.0628662,0.0164795,-0.288696,0.0201416,0.857849,0.0408936,0.0253296,-0.0320435,0.0408936,0.00396729
586,0,0.0280762,0.158081,-0.057373,-0.0424194,0.0784302,-0.26825,0.0247192,0.883179,0.0411987,0.0265503,-0.0128174,0.0259399,0.0137329
586,1,0.0128174,0.0354004,-0.0576782,-0.0378418,0.0723267,-0.26123,0.0204468,0.870667,0.045166,0.0100708,-0.0369263,0.0292969,0.0265503
586,2,0.0115967,-0.0134277,-0.0396729,-0.0250244,0.045166,0.00396729,0.017395,0.872498,0.0341797,0.0158691,-0.0402832,0.0335693,0.0134277
586,3,0.0296021,-0.00793457,-0.0372314,-0.00762939,-0.0570679,1.1792,0.0180054,0.847778,0.0595093,0.0131226,-0.0411987,0.0302124,0.00610352
586,4,0.055542,0.045166,-0.00335693,0.0900269,-0.0552368,2.68097,0.0485229,0.821533,0.0338745,0.0314331,-0.0424194,0.0299072,0.0131226
587,0,0.0418091,0.175781,0.071106,0.0460815,-0.0775146,3.29773,0.0323486,0.809631,0.0335693,0.0222778,-0.0344849,0.0283813,-0.00640869
587,1,0.0238037,0.106506,0.0814819,0.0311279,-0.0476074,3.29346,0.0262451,0.781555,0.0436401,0.0244141,-0.0283813,0.0387573,0.00549316
587,2,0.0546265,0.115356,0.0662231,0.0662231,-0.0500488,3.25012,0.0271606,0.781555,0.0363159,0.0146484,-0.0436401,0.0372314,0.0219727
587,3,0.0628662,0.0231934,0.0888062,0.0772095,-0.0387573,3.20679,0.0540161,0.761108,0.0314331,-0.0213623,-0.0265503,0.0311279,0.0512695
587,4,0.0308228,-0.203552,0.0894165,0.0543213,-0.0268555,3.10974,0.0201416,0.724792,0.0622559,0.00274658,-0.0241089,0.0302124,0.0262451
588,0,0.0332642,-0.397644,0.0579834,0.0244141,-0.0210571,3.03467,0.0357056,0.657349,0.0177002,0.027771,-0.0418091,0.0341797,-0.038147
588,1,0.0344849,-0.270386,0.0469971,0.039978,-0.0320435,2.95166,0.0314331,0.632935,0.0378418,0.017395,-0.0396729,0.027771,0.0167847
588,2,0.0534058,0.159912,0,0.00640869,-0.0454712,2.87659,0.050354,0.640869,0.0247192,0.0143433,-0.00640869,0.0360107,0.0253296
588,3,0.0253296,0.310059,-0.0790405,0.0634766,-0.0305176,2.81128,0.0125122,0.615845,0.00915527,0.0125122,-0.0396729,0.0292969,0.0234985
588,4,0.0384521,0.214539,-0.0985718,0.0256348,-0.0317383,2.76672,0.0216675,0.588684,0.017395,0.0216675,-0.0384521,0.0363159,0.0234985
589,0,0.0283813,0.136108,-0.0531006,0.0338745,-0.0140381,2.63763,0.0231934,0.572815,0.0149536,0.0143433,-0.0137329,0.0350952,0.0222778
589,1,0.0186157,0.129395,-0.0769043,0.0485229,0.0125122,2.62726,0.0308228,0.508423,0.0170898,0.0152588,-0.0262451,0.0152588,0.0109863
589,2,0.0183105,0.022583,-0.0701904,0.0140381,0.0469971,2.55554,-0.000610352,0.506897,0.0228882,0.00762939,-0.020752,0.0100708,0.0143433
589,3,0.0164795,-0.0106812,0.00762939,0.00305176,0.0598145,0.671997,-0.0305176,0.490417,0.0177002,-0.00579834,-0.0146484,0.0146484,0.0115967
589,4,0.0250244,0.102539,0.065918,-0.022583,0.0601196,-2.35413,-0.0302124,0.491638,0.0204468,0.0283813,-0.0317383,0.0247192,-0.000305176
590,0,0.0302124,-0.0177002,0.0595093,-0.00610352,0.0537109,-3.18939,0.000610352,0.479431,-0.0204468,0.010376,-0.0143433,-0.00213623,0.0115967
590,1,0.0320435,-0.0799561,0.0820923,-0.0149536,0.0134277,-3.20435,0.00396729,0.445862,0.0177002,0.0131226,-0.00946045,-0.00732422,0.0219727
590,2,0.0228882,-0.0509644,0.117493,-0.0167847,-0.0402832,-3.18787,-0.0244141,0.430603,0.0186157,0.0418091,0.0137329,0.0204468,0.0106812
590,3,0.0192261,-0.093689,0.123596,0.00213623,0.0088501,-3.19946,0.000610352,0.436096,0.0543213,0.0231934,-0.0115967,0.0158691,0.0195312
590,4,0.0259399,-0.0546265,0.0762939,-0.00183105,0.00244141,-3.18909,-0.00701904,0.404663,0.0265503,0.0143433,-0.00549316,0.0402832,0.0134277
591,0,0.0427246,0.0109863,0.0494385,0.0088501,0.0256348,-3.08502,0.00274658,0.4422,0.0283813,0.00915527,-0.00732422,0.039978,0.0112915
591,1,0.0473022,0.181274,-0.00793457,0.0323486,0.0265503,-2.97974,-0.00518799,0.412903,0.0622559,-0.000915527,-0.00640869,0.06073,0.0216675
591,2,0.0311279,0.0576782,0.0128174,0.0286865,-0.00701904,-2.87781,0.0100708,0.397339,0.0259399,-0.0134277,0.00213623,0.0271606,0.0338745
591,3,0.0286865,0.124512,0.00427246,0.0360107,-0.022583,-2.78656,0.0189209,0.379639,0.0250244,0.00518799,-0.00640869,0.0164795,0.0128174
591,4,0.0109863,0.1297,-0.0750732,0.0476074,0.027771,-2.61139,0.0134277,0.377502,0.0140381,0.00579834,-0.00793457,-0.0283813,0.0210571
592,0,0.0189209,-0.0610352,-0.0698853,0.00152588,0.0308228,-1.80695,0.00244141,0.386353,0.0201416,0.017395,-0.03479,-0.00244141,0.0292969
592,1,0.00427246,-0.154724,-0.00946045,0.0393677,0.0338745,-1.38214,0.0314331,0.374756,0.0286865,0.015564,-0.0161743,-0.00366211,0.0271606
592,2,0.0170898,-0.157776,0.00946045,0.0393677,0.0491333,-0.458069,0.00762939,0.363464,0.0231934,0.00946045,-0.0482178,0.0158691,0.0430298
592,3,0.0366211,0.0112915,0.00946045,0.0134277,0.0576782,0.118713,0.0360107,0.29541,0.0308228,0.00915527,-0.043335,0.0119019,0.045166
592,4,0.0463867,0.18158,0.0204468,0.00915527,0.00762939,0.188293,0.0283813,0.330811,0.0296021,0.027771,-0.0497437,-0.0012207,0.0384521
593,0,0.0418091,0.110474,0.0366211,0.0244141,0.0616455,0.129395,0.0415039,0.32959,0.0192261,0.0259399,-0.0387573,0.010376,0.00213623
593,1,0.0152588,0.0637817,0.0201416,0.0927734,0.0720215,-0.26123,0.020752,0.318604,0.0109863,0.0119019,-0.0430298,0.0256348,0.0305176
593,2,0.0137329,-0.0305176,0.0250244,0.0341797,0.11261,-0.424194,0.00946045,0.289917,0.00793457,0.027771,-0.0289917,0.00366211,0.043335
593,3,-0.0326538,-0.0900269,0.0698853,0.032959,0.138245,-0.198975,0.010376,0.282898,0.0216675,0.0170898,-0.0244141,0.045166,0.0256348
593,4,0.010376,-0.0753784,0.0820923,0.0198364,0.109863,0.131836,0.00518799,0.242004,0.0119019,0.0262451,-0.0384521,0.0366211,0.027771
594,0,-0.0454712,0.112,0.118713,0.0262451,0.0994873,2.39166,0.00305176,0.232239,0.00701904,0.0262451,0.0292969,0.0338745,0.0283813
594,1,0.017395,0.230103,0.101318,0.0405884,0.116272,2.51038,0.00579834,0.193787,0.0158691,0.00823975,-0.012207,0.0463867,0.0259399
594,2,0.00579834,0.25238,0.118103,0.0228882,0.0744629,1.74866,0.00732422,0.200195,0.0219727,0.0299072,-0.0170898,0.0283813,0.078125
594,3,0.00976562,0.21759,0.0534058,0.0238037,0.0473022,0.902405,-0.00671387,0.205078,0.0213623,0.0476074,-0.0152588,0.0485229,-0.0134277
594,4,-0.00274658,0.135498,0.0756836,0.0265503,0.045166,0.581665,0.0140381,0.22522,0.0265503,0.0363159,-0.0305176,0.0268555,0.0259399
595,0,0.0234985,-0.0524902,0.0198364,0.0613403,0.03479,0.888367,0.020752,0.24231,0.012207,0.0186157,-0.017395,0.0326538,0.015564
595,1,0.0088501,-0.133362,-0.0012207,0.0296021,0.0653076,1.58234,0.0180054,0.216675,0.0234985,0.0283813,-0.0256348,0.0146484,0.0363159
595,2,0.00976562,-0.0256348,-0.0305176,0.0650024,0.0402832,2.44476,0.0335693,0.213318,0.0204468,0.0265503,-0.0552368,0.0201416,0.0469971
595,3,0.022583,0.104065,-0.0863647,0.00701904,0.0665283,3.04596,0.0302124,0.19928,0.0222778,0.0234985,-0.0421143,0,0.0738525
595,4,0.0128174,0.0189209,-0.0817871,-0.00610352,0.045166,3.00446,0.0247192,0.20752,0.0372314,0.00396729,-0.0289917,0.00640869,0.0250244
596,0,-0.00457764,-0.00396729,-0.0732422,-0.0192261,0.0167847,2.99622,0.022583,0.171509,0.0668335,0.0222778,-0.0143433,0.017395,0.0317383
596,1,0.0283813,-0.0280762,0.0143433,0.000915527,0.0363159,2.87567,0.0259399,0.167847,0.00854492,0.0161743,-0.032959,0.0302124,0.0390625
596,2,0.0332642,-0.209045,0.0708008,0.00549316,-0.0335693,2.65869,0.0195312,0.163574,-0.0247192,0.0195312,-0.0289917,0.0317383,0.0308228
596,3,0.0350952,-0.173645,0.101624,-0.0012207,-0.0616455,2.05139,0.015564,0.157166,0.0192261,0.0250244,-0.0152588,0.0360107,0.0439453
596,4,0.0668335,-0.115662,0.0369263,0.0268555,-0.102234,1.64581,-0.0128174,0.148926,0.0701904,0.0271606,-0.0473022,0.0314331,0.0384521
597,0,0.0460815,-0.0558472,0.134888,0.0369263,-0.0958252,1.30066,-0.0222778,0.151062,0.0128174,0.0579834,-0.0372314,0.0183105,0.0387573
597,1,0.0411987,0.115051,0.131226,0.0466919,-0.0775146,1.03088,0.0183105,0.0994873,0.0274658,0.0210571,-0.0302124,0.0158691,0.0369263
597,2,0.0369263,0.0332642,0.119934,0.0601196,-0.0393677,0.8255,0.0357056,0.102234,0.0177002,0.032959,-0.0509644,0.0259399,0.0421143
597,3,0.00915527,0.173645,0.0762939,0.0747681,-0.0473022,0.197754,0.0296021,0.12085,0.0244141,0.015564,-0.0515747,0.0195312,0.0378418
597,4,0.0088501,0.098877,0.0241089,0.0473022,-0.0396729,-0.567017,0.0250244,0.12207,0.0280762,0.017395,-0.0473022,-0.0195312,0.050354
598,0,-0.0115967,0.103455,-0.0323486,0.0372314,-0.0283813,-1.33423,-0.0134277,0.128784,0.0338745,0.020752,-0.0430298,0.0088501,0.00305176
598,1,0.0112915,0.0897217,-0.0418091,0.0283813,-0.0265503,-1.7688,0.0167847,0.134583,0.0289917,0.00610352,-0.0332642,0.0262451,0.0308228
598,2,0.0274658,0.088501,-0.0335693,0.0143433,-0.055542,-1.27106,0.0204468,0.13855,0.0213623,0.0152588,-0.0140381,0.0268555,0.0308228
598,3,0.0302124,-0.0125122,-0.0439453,0.0125122,-0.0564575,0.458069,-0.00793457,0.0784302,0.0140381,0.0274658,-0.062561,0.0192261,0.0366211
598,4,0.0418091,-0.0479126,-0.0534058,0.0109863,-0.0515747,2.37274,0.0317383,0.101318,0.0128174,0.0436401,-0.0274658,0.0314331,0.0390625
599,0,0.0228882,0.0479126,-0.0518799,0.0204468,-0.105286,0.87616,0.0271606,0.0845337,0.0146484,0.027771,-0.00762939,0.0262451,0.0305176
599,1,0.0332642,0.119019,-0.0424194,0.0436401,-0.0259399,-0.552063,0.0387573,0.106812,-0.00366211,0.0164795,-0.043335,0.0268555,0.0247192
599,2,0.0131226,0.0415039,0.0421143,0.0421143,0.000305176,-1.11908,0.0219727,0.0973511,0.00335693,0.0231934,-0.0424194,0.0552368,0.0482178
599,3,0.0244141,0.115356,0.0494385,0.0521851,0.0189209,-2.57629,0.0164795,0.0732422,-0.00183105,0.0164795,-0.020752,0.0537109,0.0469971
599,4,0.0338745,0.0949097,0.0500488,0.0436401,0.0506592,-3.20404,0.0289917,0.0732422,0.00183105,0.0369263,-0.0650024,0.0305176,0.0274658
600,0,0.0473022,0.0558472,0.0445557,0.0393677,0.0146484,-3.1781,0.0274658,0.0662231,-0.0186157,0.0253296,-0.0228882,0.0204468,0.0466919
600,1,0.0479126,0.109253,0.062561,0.00274658,0.0201416,-3.18146,0.043335,0.0552368,0.000610352,0.0674438,-0.0344849,0.0390625,0.0820923
