Trajectories
100
,,Subj:LASI,,,Subj:RASI,,,Subj:LPSI,,,Subj:RPSI,,,Subj:LTHI,,,Subj:LKNE,,,Subj:LTIB,,,Subj:LANK,,,Subj:LHEE,,,Subj:LTOE,,,Subj:RTHI,,,Subj:RKNE,,,Subj:RTIB,,,Subj:RANK,,,Subj:RHEE,,,Subj:RTOE,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
3892,0,197.327,449.64,1138.5,199.083,176.37,1114.19,-11.8681,350.461,1190.16,-3.42585,247.792,1176.16,158.821,507.201,853.431,185.513,467.52,656.692,141.256,448.472,452.056,62.744,385.967,245.345,-8.59867,339.184,207.277,210.039,370.252,193.698,217.498,115.425,835.612,272.048,137.851,655.13,126.305,135.18,520.967,-44.2449,182.415,393.162,-121.045,229.37,419.058,-21.1804,192.871,239.928
3893,0,195.671,450.205,1139.57,198.412,176.609,1116.6,-12.9782,350.183,1192.19,-4.2964,247.562,1178.39,154.039,506.723,854.185,178.024,467.407,657.199,132.898,448.337,452.783,53.9505,385.852,246.141,-17.2636,339.104,208.617,201.034,370.1,193.519,219.804,115.329,839.026,280.131,138.382,660.964,137.884,135.28,522.914,-29.1873,181.597,389.858,-108.443,228.12,411.282,2.8727,191.048,239.47
3894,0,193.992,450.696,1140.75,197.765,176.824,1119.3,-14.0543,349.871,1194.44,-5.13471,247.278,1180.93,149.326,506.143,855.137,170.337,467.169,657.899,124.41,448.13,453.697,45.0994,385.767,247.151,-25.9754,339.055,210.115,191.943,369.934,193.356,221.959,115.262,842.664,287.455,139.049,666.931,149.188,135.481,524.431,-13.6545,180.817,385.475,-95.2468,226.785,402.05,27.7696,189.645,238.61
3895,0,192.309,451.107,1142.03,197.155,177.015,1122.24,-15.0811,349.521,1196.88,-5.92657,246.938,1183.7,144.678,505.476,856.256,162.508,466.808,658.783,115.828,447.854,454.792,36.2368,385.73,248.399,-34.7339,339.028,211.785,182.776,369.751,193.206,224.021,115.205,846.505,293.951,139.816,672.908,160.194,135.748,525.485,2.36882,180.092,380.103,-81.3326,225.424,391.508,53.3225,188.619,237.458
3896,0,190.642,451.436,1143.39,196.598,177.183,1125.38,-16.0442,349.127,1199.48,-6.65831,246.54,1186.69,140.087,504.733,857.511,154.589,466.332,659.839,107.184,447.512,456.058,27.3682,385.719,249.866,-43.5406,339.013,213.633,173.546,369.549,193.066,226.042,115.143,850.529,299.559,140.649,678.773,170.886,136.049,526.054,18.8978,179.442,373.859,-66.5886,224.103,379.838,79.3604,187.917,236.127
3897,0,189.007,451.681,1144.79,196.109,177.329,1128.68,-16.93,348.684,1202.19,-7.31691,246.08,1189.83,135.538,503.921,858.872,146.631,465.747,661.053,98.5083,447.103,457.482,18.4683,385.684,251.494,-52.3973,338.99,215.665,164.262,369.324,192.934,228.063,115.062,854.712,304.227,141.513,684.41,181.249,136.36,526.131,35.9421,178.887,366.89,-50.9272,222.881,367.256,105.728,187.478,234.724
3898,0,187.423,451.839,1146.23,195.7,177.453,1132.09,-17.7264,348.185,1204.97,-7.89004,245.557,1193.07,131.015,503.042,860.309,138.679,465.059,662.403,89.8306,446.628,459.045,9.52115,385.578,253.21,-61.3043,338.941,217.877,154.929,369.071,192.805,230.108,114.954,859.022,307.917,142.373,689.712,191.272,136.662,525.729,53.4985,178.443,359.364,-34.2951,221.813,354.007,132.283,187.247,233.35
3899,0,185.905,451.91,1147.67,195.386,177.556,1135.56,-18.4222,347.626,1207.78,-8.36626,244.967,1196.36,126.501,502.094,861.793,130.776,464.277,663.869,81.1787,446.086,460.727,0.556255,385.396,254.964,-70.259,338.843,220.26,145.55,368.788,192.675,232.182,114.811,863.421,310.608,143.199,694.586,200.942,136.946,524.877,71.5439,178.128,351.467,-16.6817,220.939,340.361,158.885,187.181,232.091
3900,0,184.469,451.895,1149.1,195.177,177.636,1139.05,-19.0078,347.003,1210.58,-8.73505,244.309,1199.65,121.984,501.077,863.298,122.964,463.407,665.425,72.5798,445.477,462.506,-8.36008,385.166,256.75,-79.2548,338.674,222.8,136.123,368.472,192.543,234.269,114.63,867.86,312.301,143.966,698.957,210.242,137.208,523.62,90.0282,177.952,343.393,1.87374,220.286,326.598,185.397,187.253,231.021
3901,0,183.129,451.793,1150.49,195.085,177.691,1142.5,-19.4749,346.312,1213.32,-8.98698,243.581,1202.9,117.46,499.987,864.798,115.283,462.457,667.042,64.0613,444.801,464.358,-17.174,384.91,258.595,-88.2811,338.417,225.481,126.641,368.124,192.406,236.331,114.407,872.276,313.018,144.654,702.768,219.154,137.452,522.02,108.868,177.922,335.341,21.276,219.866,313.001,211.671,187.456,230.193
3902,0,181.9,451.607,1151.82,195.12,177.721,1145.88,-19.8168,345.55,1215.96,-9.1138,242.783,1206.04,112.939,498.824,866.267,107.773,461.437,668.692,55.6502,444.062,466.256,-25.8885,384.611,260.527,-97.3242,338.058,228.28,117.096,367.746,192.263,238.314,114.139,876.6,312.812,145.249,705.984,227.651,137.687,520.149,127.944,178.042,327.497,41.371,219.675,299.843,237.548,187.802,229.643
3903,0,180.794,451.338,1153.08,195.29,177.723,1149.12,-20.0287,344.715,1218.45,-9.10859,241.915,1209.03,108.444,497.587,867.682,100.476,460.354,670.343,47.3735,443.266,468.176,-34.5583,384.215,262.538,-106.369,337.594,231.177,107.481,367.342,192.116,240.153,113.824,880.748,311.759,145.749,708.59,235.705,137.924,518.086,147.094,178.31,320.035,61.9458,219.702,287.374,262.846,188.313,229.381
3904,0,179.822,450.99,1154.24,195.602,177.693,1152.2,-20.1073,343.806,1220.77,-8.96594,240.975,1211.82,104.017,496.284,869.018,93.4356,459.22,671.963,39.2582,442.424,470.091,-43.2443,383.677,264.582,-115.4,337.029,234.154,97.7873,366.916,191.966,241.777,113.458,884.63,309.965,146.155,710.59,243.28,138.179,515.909,166.119,178.724,313.101,82.7313,219.926,275.805,287.367,189.023,229.393
3905,0,178.993,450.564,1155.29,196.062,177.629,1155.06,-20.0515,342.824,1222.88,-8.68205,239.964,1214.37,99.7167,494.924,870.251,86.6962,458.047,673.519,31.3312,441.551,471.975,-51.9732,383.001,266.607,-124.405,336.383,237.194,88.0098,366.478,191.817,243.119,113.039,888.154,307.56,146.479,712.007,250.336,138.467,513.692,184.782,179.277,306.805,103.409,220.323,265.307,310.886,189.968,229.638
3906,0,178.316,450.065,1156.2,196.674,177.526,1157.66,-19.8621,341.768,1224.72,-8.25495,238.882,1216.64,95.612,493.52,871.359,80.3042,456.847,674.977,23.6192,440.667,473.801,-60.7338,382.247,268.601,-133.375,335.685,240.284,78.1456,366.034,191.673,244.127,112.564,891.225,304.691,146.742,712.878,256.83,138.804,511.498,202.815,179.966,301.219,123.622,220.873,255.993,333.165,191.178,230.047
3907,0,177.797,449.496,1156.96,197.439,177.38,1159.97,-19.5423,340.639,1226.29,-7.68463,237.73,1218.59,91.7811,492.091,872.319,74.3074,455.638,676.303,16.149,439.795,475.545,-69.5028,381.497,270.606,-142.308,334.977,243.42,68.1954,365.593,191.537,244.766,112.036,893.758,301.519,146.966,713.252,262.716,139.204,509.371,219.933,180.785,296.372,142.986,221.554,247.921,353.95,192.673,230.527
3908,0,177.439,448.86,1157.55,198.357,177.187,1161.95,-19.0969,339.441,1227.54,-6.97322,236.509,1220.2,88.304,490.657,873.109,68.7544,454.436,677.463,8.94759,438.962,477.18,-78.2634,380.817,272.679,-151.204,334.31,246.597,58.1632,365.166,191.413,245.032,111.463,895.679,298.209,147.182,713.181,267.947,139.68,507.338,235.838,181.728,292.247,161.111,222.351,241.092,372.985,194.459,230.963
3909,0,177.243,448.163,1157.96,199.426,176.943,1163.58,-18.5332,338.176,1228.46,-6.12514,235.22,1221.43,85.256,489.239,873.708,63.6935,453.264,678.423,2.04216,438.195,478.683,-87.0037,380.234,274.854,-160.069,333.744,249.818,48.0558,364.762,191.302,244.948,110.861,896.932,294.92,147.42,712.722,272.477,140.24,505.404,250.242,182.793,288.788,177.613,223.255,235.452,390.022,196.519,231.231
3910,0,177.209,447.408,1158.17,200.64,176.642,1164.83,-17.8606,336.847,1229.03,-5.14718,233.867,1222.28,82.702,487.86,874.096,59.1721,452.143,679.151,-4.53926,437.521,480.03,-95.7056,379.747,277.116,-168.913,333.339,253.088,37.8827,364.392,191.203,244.57,110.255,897.482,291.797,147.708,711.93,276.262,140.892,503.554,262.874,183.974,285.902,192.141,224.259,230.899,404.836,198.821,231.207
3911,0,177.33,446.6,1158.17,201.991,176.282,1165.69,-17.0903,335.459,1229.23,-4.04868,232.452,1222.73,80.6922,486.539,874.253,55.2357,451.099,679.615,-10.7676,436.967,481.2,-104.339,379.353,279.428,-177.744,333.155,256.415,27.6551,364.065,191.113,243.979,109.681,897.326,288.958,148.072,710.852,279.264,141.637,501.757,273.499,185.265,283.472,204.39,225.356,227.293,417.236,201.309,230.778
3912,0,177.601,445.743,1157.94,203.469,175.858,1166.15,-16.2355,334.017,1229.06,-2.84148,230.978,1222.78,79.2592,485.296,874.161,51.9269,450.159,679.786,-16.612,436.556,482.174,-112.868,379.084,281.761,-186.566,333.24,259.812,17.3858,363.788,191.027,243.276,109.179,896.484,286.492,148.527,709.529,281.452,142.473,499.968,281.932,186.658,281.368,214.123,226.543,224.471,427.08,203.915,229.861
3913,0,178.011,444.844,1157.49,205.06,175.368,1166.2,-15.3112,332.527,1228.53,-1.53997,229.451,1222.44,78.4178,484.146,873.802,49.2847,449.351,679.64,-22.0399,436.305,482.936,-121.255,379.007,284.118,-195.375,333.632,263.293,7.08812,363.568,190.933,242.574,108.793,895.01,284.454,149.083,707.993,282.806,143.392,498.137,288.051,188.141,279.455,221.184,227.808,222.255,434.286,206.557,228.407
3914,0,178.546,443.906,1156.81,206.747,174.809,1165.86,-14.3335,330.997,1227.62,-0.160978,227.878,1221.71,78.1658,483.103,873.163,47.3435,448.705,679.155,-27.0158,436.229,483.475,-129.461,379.202,286.525,-204.15,334.348,266.88,-3.22412,363.406,190.822,241.982,108.564,892.979,282.857,149.732,706.267,283.319,144.381,496.215,291.799,189.696,277.613,225.506,229.138,220.471,438.841,209.148,226.418
3915,0,179.191,442.936,1155.89,208.512,174.179,1165.12,-13.3201,329.434,1226.37,1.27637,226.265,1220.61,78.4869,482.177,872.23,46.1328,448.247,678.316,-31.5014,436.334,483.787,-137.449,379.724,288.998,-212.853,335.382,270.601,-13.5375,363.3,190.68,241.598,108.523,890.49,281.682,150.457,704.363,283.001,145.423,494.159,293.197,191.301,275.737,227.117,230.512,218.96,440.804,211.603,223.939
3916,0,179.927,441.937,1154.73,210.331,173.478,1164.01,-12.2894,327.848,1224.78,2.75089,224.622,1219.18,79.3542,481.377,870.997,45.6766,448.006,677.115,-35.4551,436.625,483.875,-145.182,380.581,291.529,-221.419,336.705,274.492,-23.8391,363.241,190.492,241.492,108.682,887.656,280.878,151.228,702.292,281.88,146.494,491.937,292.339,192.927,273.755,226.141,231.902,217.588,440.304,213.845,221.064
3917,0,180.733,440.917,1153.34,212.182,172.707,1162.55,-11.2605,326.25,1222.87,4.23968,222.96,1217.44,80.7342,480.709,869.464,45.9928,448.006,675.555,-38.8319,437.098,483.749,-152.634,381.726,294.083,-229.755,338.264,278.598,-34.1171,363.214,190.247,241.7,109.031,884.593,280.37,152,700.058,280.003,147.567,489.536,289.387,194.54,271.627,222.782,233.276,216.254,437.538,215.812,217.92
3918,0,181.589,439.881,1151.73,214.037,171.867,1160.79,-10.2525,324.649,1220.68,5.71847,221.288,1215.43,82.5902,480.179,867.637,47.0934,448.267,673.644,-41.5843,437.75,483.43,-159.798,383.077,296.642,-237.741,339.987,282.972,-44.3605,363.201,189.936,242.215,109.53,881.414,280.07,152.724,697.667,277.437,148.61,486.957,284.564,196.102,269.349,217.319,234.597,214.897,432.756,217.459,214.656
3919,0,182.471,438.832,1149.91,215.869,170.96,1158.74,-9.28454,323.057,1218.24,7.16216,219.622,1213.2,84.8852,479.793,865.535,48.9835,448.805,671.403,-43.6626,438.571,482.946,-166.663,384.545,299.224,-245.228,341.785,287.675,-54.5582,363.174,189.558,242.989,110.118,878.217,279.884,153.343,695.127,274.267,149.591,484.224,278.135,197.574,266.946,210.079,235.826,213.491,426.251,218.764,211.428
3920,0,183.356,437.779,1147.9,217.649,169.991,1156.46,-8.37512,321.487,1215.59,8.54529,217.973,1210.78,87.5837,479.555,863.183,51.6617,449.628,668.864,-45.017,439.554,482.335,-173.165,386.063,301.883,-252.044,343.563,292.769,-64.6977,363.105,189.121,243.933,110.708,875.082,279.723,153.802,692.452,270.589,150.476,481.375,270.398,198.917,264.47,201.419,236.928,212.044,418.337,219.724,208.379
3921,0,184.22,436.724,1145.72,219.348,168.962,1153.98,-7.54184,319.951,1212.76,9.84263,216.355,1208.22,90.6519,479.47,860.621,55.1193,450.739,666.067,-45.5991,440.69,481.643,-179.126,387.575,304.665,-258.007,345.228,298.318,-74.762,362.965,188.646,244.927,111.2,872.064,279.506,154.05,689.663,266.507,151.232,478.458,261.658,200.092,261.992,191.704,237.87,210.591,409.334,220.355,205.629
3922,0,185.042,435.673,1143.39,220.938,167.88,1151.36,-6.80101,318.46,1209.8,11.0298,214.783,1205.58,94.058,479.54,857.896,59.3402,452.132,663.065,-45.3648,441.972,480.921,-184.249,389.006,307.584,-262.932,346.696,304.375,-84.7256,362.728,188.171,245.831,111.491,869.192,279.171,154.046,686.787,262.128,151.832,475.532,252.215,201.07,259.589,181.28,238.628,209.183,399.55,220.689,203.262
3923,0,185.799,434.631,1140.95,222.39,166.749,1148.65,-6.16731,317.025,1206.76,12.0839,213.271,1202.9,97.7701,479.766,855.066,64.3005,453.793,659.916,-44.2771,443.391,480.225,-188.194,390.238,310.646,-266.65,347.897,310.981,-94.549,362.378,187.749,246.5,111.49,866.473,278.671,153.762,683.858,257.548,152.252,472.654,242.344,201.827,257.335,170.46,239.186,207.876,389.266,220.769,201.325
3924,0,186.473,433.602,1138.42,223.679,165.577,1145.9,-5.65356,315.659,1203.68,12.9839,211.831,1200.22,101.755,480.145,852.191,69.9686,455.697,656.689,-42.3085,444.941,479.613,-190.7,391.152,313.893,-269.018,348.786,318.155,-104.173,361.912,187.452,246.8,111.123,863.896,277.972,153.186,680.914,252.85,152.475,469.879,232.283,202.352,255.296,159.507,239.539,206.724,378.725,220.641,199.822
3925,0,187.046,432.59,1135.84,224.783,164.369,1143.14,-5.2704,314.369,1200.6,13.7114,210.475,1197.6,105.975,480.67,849.339,76.3049,457.815,653.456,-39.4445,446.614,479.14,-191.668,391.693,317.429,-269.935,349.34,325.889,-113.511,361.344,187.364,246.622,110.349,861.439,277.056,152.32,677.994,248.099,152.495,467.251,222.226,202.642,253.519,148.627,239.693,205.767,368.121,220.355,198.725
3926,0,187.503,431.597,1133.24,225.679,163.133,1140.43,-5.02619,313.164,1197.57,14.2512,209.214,1195.07,110.388,481.326,846.572,83.2619,460.108,650.292,-35.6849,448.399,478.856,-191.14,391.923,321.36,-269.351,349.56,334.144,-122.444,360.708,187.579,245.894,109.161,859.081,275.907,151.186,675.134,243.333,152.311,464.805,212.316,202.707,252.031,137.965,239.664,205.03,357.603,219.955,197.98
3927,0,187.833,430.627,1130.68,226.352,161.875,1137.81,-4.92681,312.051,1194.64,14.5913,208.057,1192.66,114.945,482.096,843.952,90.7849,462.531,647.275,-31.0456,450.281,478.807,-189.247,392.007,325.73,-267.275,349.467,342.847,-130.818,360.062,188.191,244.586,107.59,856.802,274.511,149.817,672.369,238.566,151.936,462.559,202.646,202.569,250.837,127.609,239.481,204.518,347.269,219.484,197.514
3928,0,188.027,429.681,1128.18,226.788,160.601,1135.32,-4.97567,311.035,1191.85,14.7234,207.009,1190.42,119.592,482.956,841.532,98.8125,465.036,644.479,-25.5591,452.243,479.027,-186.209,392.16,330.522,-263.777,349.099,351.887,-138.44,359.482,189.285,242.712,105.695,854.595,272.851,148.259,669.725,233.786,151.388,460.52,193.262,202.258,249.921,117.596,239.175,204.219,337.176,218.975,197.249
3929,0,188.079,428.76,1125.78,226.98,159.319,1132.99,-5.17369,310.118,1189.22,14.6431,206.077,1188.37,124.267,483.877,839.356,107.278,467.571,641.976,-19.2734,454.257,479.539,-182.364,392.57,335.721,-258.978,348.501,361.125,-145.083,359.057,190.929,240.324,103.564,852.466,270.901,146.565,667.224,228.96,150.694,458.684,184.17,201.81,249.25,107.922,238.787,204.104,327.346,218.455,197.108
3930,0,187.985,427.865,1123.53,226.922,158.036,1130.86,-5.51936,309.301,1186.81,14.3502,205.26,1186.53,128.905,484.829,837.458,116.109,470.085,639.832,-12.251,456.293,480.358,-178.118,393.33,341.354,-253.048,347.728,370.39,-150.495,358.885,193.161,237.5,101.297,850.433,268.628,144.791,664.878,224.039,149.887,457.036,175.348,201.266,248.782,98.5535,238.356,204.135,317.771,217.943,197.024
3931,0,187.746,426.996,1121.47,226.615,156.758,1128.93,-6.00893,308.585,1184.64,13.8482,204.561,1184.92,133.44,485.778,835.865,125.232,472.526,638.106,-4.56642,458.311,481.482,-173.784,394.398,347.429,-246.187,346.831,379.49,-154.407,359.06,195.981,234.335,99.0006,848.525,265.994,142.997,662.697,218.967,149.006,455.558,166.75,200.667,248.466,89.4394,237.919,204.269,308.425,217.453,196.942
3932,0,187.364,426.153,1119.63,226.064,155.492,1127.24,-6.63649,307.967,1182.74,13.1443,203.976,1183.56,137.81,486.694,834.593,134.569,474.849,636.849,3.69663,460.27,482.901,-169.376,395.62,353.815,-238.612,345.864,388.221,-156.556,359.66,199.351,230.922,96.7745,846.774,262.955,141.237,660.686,213.681,148.089,454.229,158.319,200.052,248.253,80.5185,237.51,204.464,299.269,216.994,196.825
3933,0,186.844,425.336,1118.04,225.277,154.245,1125.8,-7.39428,307.443,1181.14,12.2494,203.501,1182.46,141.957,487.548,833.651,144.044,477.01,636.1,12.4483,462.124,484.593,-164.54,396.781,360.195,-230.539,344.875,396.372,-156.7,360.739,203.187,227.343,94.7072,845.209,259.469,139.565,658.845,208.127,147.177,453.032,149.994,199.455,248.099,71.7297,237.154,204.683,290.26,216.571,196.652
3934,0,186.191,424.544,1116.74,224.265,153.023,1124.6,-8.2729,307.009,1179.84,11.1775,203.129,1181.63,145.834,488.317,833.044,153.58,478.973,635.891,21.5954,463.83,486.529,-158.75,397.682,366.177,-222.165,343.914,403.738,-154.637,362.316,207.372,223.657,92.869,843.854,255.503,138.026,657.175,202.257,146.309,451.951,141.716,198.903,247.968,63.0171,236.868,204.896,281.355,216.184,196.417
3935,0,185.415,423.777,1115.73,223.044,151.834,1123.67,-9.26157,306.659,1178.88,9.94531,202.854,1181.06,149.411,488.985,832.774,163.101,480.709,636.238,31.0446,465.345,488.671,-151.688,398.225,371.519,-213.658,343.027,410.126,-150.227,364.37,211.755,219.899,91.3101,842.722,251.03,136.659,655.679,196.036,145.518,450.976,133.433,198.414,247.835,54.3338,236.657,205.087,272.514,215.834,196.125
3936,0,184.524,423.033,1115.05,221.631,150.685,1122.99,-10.3484,306.387,1178.25,8.57166,202.665,1180.77,152.669,489.543,832.841,172.534,482.197,637.151,40.7046,466.638,490.978,-143.511,398.451,376.261,-205.143,342.261,415.364,-143.403,366.842,216.168,216.077,90.0602,841.814,246.039,135.494,654.357,189.446,144.834,450.104,125.103,198.002,247.686,45.6433,236.521,205.248,263.702,215.519,195.789
3937,0,183.528,422.315,1114.71,220.046,149.583,1122.55,-11.5209,306.186,1177.96,7.0772,202.554,1180.75,155.611,489.987,833.245,181.808,483.423,638.623,50.4881,467.685,493.404,-134.741,398.517,380.615,-196.695,341.658,419.31,-134.18,369.639,220.438,212.18,89.1305,841.12,240.532,134.554,653.213,182.483,144.28,449.337,116.696,197.67,247.518,36.9195,236.449,205.383,254.891,215.236,195.429
3938,0,182.44,421.622,1114.71,218.311,148.537,1122.36,-12.7656,306.049,1178.03,5.48366,202.51,1181,158.256,490.326,833.983,190.854,484.382,640.639,60.314,468.473,495.903,-125.859,398.612,384.682,-188.343,341.255,421.847,-122.657,372.645,224.399,208.184,88.5163,840.623,234.526,133.852,652.249,175.155,143.873,448.682,108.191,197.416,247.339,28.1456,236.426,205.504,246.058,214.982,195.063
3939,0,181.27,420.956,1115.05,216.446,147.553,1122.4,-14.0692,305.972,1178.43,3.81337,202.523,1181.51,160.638,490.57,835.056,199.604,485.076,643.171,70.1083,469.005,498.424,-116.94,398.85,388.235,-180.065,341.084,422.894,-109.008,375.73,227.901,204.06,88.2011,840.299,228.049,133.393,651.472,167.484,143.62,448.15,99.5782,197.234,247.165,19.3122,236.434,205.631,237.187,214.757,194.71
3940,0,180.031,420.32,1115.73,214.476,146.639,1122.65,-15.4182,305.946,1179.17,2.08864,202.584,1182.28,162.804,490.736,836.461,207.993,485.51,646.178,79.8057,469.294,500.919,-107.684,399.242,390.814,-171.798,341.16,422.4,-93.4676,378.773,230.827,199.784,88.1593,840.129,221.14,133.173,650.885,159.499,143.524,447.753,90.8536,197.114,247.015,10.4159,236.452,205.79,228.267,214.556,194.385
3941,0,178.736,419.716,1116.75,212.421,145.804,1123.1,-16.7991,305.968,1180.24,0.331325,202.684,1183.29,164.809,490.844,838.197,215.958,485.699,649.611,89.3505,469.366,503.337,-97.7659,399.736,392.018,-163.449,341.485,420.347,-76.3109,381.668,233.093,195.34,88.3598,840.094,213.845,133.183,650.493,151.232,143.578,447.506,82.0206,197.045,246.916,1.45708,236.463,206.009,219.287,214.379,194.098
3942,0,177.397,419.149,1118.07,210.303,145.053,1123.72,-18.1989,306.032,1181.62,-1.4377,202.815,1184.55,166.71,490.916,840.259,223.435,485.659,653.411,98.6973,469.253,505.63,-87.0907,400.298,391.705,-154.897,342.043,416.743,-57.833,384.34,234.654,190.724,88.7687,840.18,206.212,133.402,650.298,142.72,143.771,447.422,73.0868,197.015,246.894,-7.56129,236.453,206.317,210.245,214.223,193.853
