Devices
1000
,,Myon - Voltage,,,,,,,,,,,,,
Frame,Sub Frame,GC-M,TA,SOL,VM,VL,RF,BF,ST,GLUT-M,EO,Gracilis,GC-L,Semimembranosus
,,V,V,V,V,V,V,V,V,V,V,V,V,V
374,4,0.0250244,0.0189209,0.010376,0.0152588,0.0210571,0.0338745,0.0265503,0.0317383,0.0201416,0.0802612,-0.0283813,0.0204468,0.0286865
375,0,0.0238037,0.022583,0.0292969,-0.00579834,0.0363159,0.0344849,0.038147,0.03479,0.0149536,0.119324,-0.0369263,0.0317383,0.0268555
375,1,0.0149536,-0.020752,0.0369263,0.0210571,0.0354004,0.0384521,0.0430298,0.0250244,0.0088501,0.126648,-0.0387573,0.0100708,0.00396729
375,2,-0.0164795,0.0259399,0.0418091,-0.0146484,0.0424194,0.0274658,0.0790405,0.0170898,0.00488281,0.184631,-0.0512695,0.0302124,-0.0164795
375,3,0.0164795,0.0180054,0.24353,0.0012207,0.0271606,0.0442505,0.0558472,-0.0302124,-0.00183105,0.213318,-0.0268555,0.0216675,0.0286865
375,4,0.0180054,0.0201416,0.0744629,0.00854492,0.0863647,0.0360107,0.0296021,0.0570679,0.0106812,0.357361,-0.0448608,0.017395,0.0216675
376,0,0.0259399,0.0335693,0.0491333,0.0262451,-0.00427246,0.0305176,0.0466919,-0.0161743,0.00549316,0.368042,-0.0372314,0.0186157,0.038147
376,1,0.0219727,0.0234985,0.0448608,0.0360107,0.0378418,0.0311279,0.00854492,0.0497437,0.0146484,0.306091,-0.0473022,0.022583,0.0317383
376,2,0.0204468,0.0164795,0.0552368,0.0195312,0.0231934,0.0189209,0.0595093,0.0369263,0.0112915,0.272827,-0.0354004,0.00915527,0.0186157
376,3,0.0198364,0.0109863,0.0570679,0.0274658,0.0289917,0.03479,0.032959,0.0115967,0.0189209,0.159302,-0.0244141,0.0140381,0.0387573
376,4,0.0469971,0.00305176,0.057373,0.0466919,0.0531006,0.0305176,0.0543213,0.0256348,-0.00244141,0.198364,-0.0112915,0.0131226,0.0250244
377,0,0.0317383,0.0161743,0.0491333,0.0286865,0.0210571,0.0698853,0.0378418,0.0320435,0.0466919,0.191345,-0.00427246,0.105591,0.0476074
377,1,0.0183105,0.000915527,-0.00518799,0.0274658,0.00152588,-0.022583,0.0308228,-0.00183105,0.00640869,0.158386,0.0128174,0.0131226,0.0238037
377,2,0.00946045,0.0137329,0.0161743,0.0280762,0.0387573,0.0344849,0.0442505,0.0228882,0.0152588,0.189209,0.0012207,0.00396729,0.0668335
377,3,0.00152588,0.010376,-0.0531006,0.0323486,0.0286865,0.015564,0.0350952,0.0219727,-0.0088501,0.261536,0.0131226,0.0408936,0.0308228
377,4,-0.0201416,0.0170898,-0.0228882,0.0445557,0.0302124,0.03479,0.0582886,0.0146484,0.00427246,0.212097,0.00854492,0.0299072,-0.0170898
378,0,0.0164795,0.0195312,-0.0396729,0.0265503,0.0247192,0.0228882,0.0210571,0.0265503,0.00854492,0.227356,-0.00518799,0.0158691,0.0146484
378,1,0.0296021,0.00366211,-0.0424194,0.0692749,0.0250244,0.0268555,0.0311279,0.0326538,0.00579834,0.228271,-0.017395,0.0170898,0.00854492
378,2,0.0158691,0.0198364,0.00183105,0.0274658,0.0561523,0.0256348,0.0369263,0.0231934,0.0198364,0.228882,-0.00915527,0.0238037,0.00213623
378,3,0.017395,0.0128174,0.0106812,0.0219727,0.0292969,0.0244141,0.0360107,0.0354004,0.0213623,0.217896,-0.0119019,0.0170898,0.0012207
378,4,0.0149536,0.020752,0.0222778,0.0164795,0.0146484,0.0280762,0.0296021,0.0219727,0.0457764,0.200806,-0.0238037,0.0311279,0.0268555
379,0,0.00854492,0.0222778,-0.00732422,0.015564,0.0265503,0.0189209,0.0228882,0.0244141,0.0531006,0.223999,-0.017395,0.000915527,0.0134277
379,1,-0.0012207,0.00671387,0.00610352,0.032959,0.0192261,0.0320435,0.039978,0.0524902,0.0302124,0.215454,-0.0115967,0.022583,0.0610352
379,2,0.00610352,-0.015564,0.0259399,0.0234985,0.0372314,0.0393677,0.0317383,0.0320435,0.0189209,0.272827,-0.0558472,0.0198364,0.0213623
379,3,0.0152588,0.0164795,0.0546265,0.0323486,0.0338745,0.0540161,0.0354004,0.0366211,-0.0180054,0.260315,-0.0143433,0.0427246,0.0244141
379,4,0.0341797,0.0234985,0.00427246,-0.0378418,0.0338745,0.0350952,0.0198364,0.0402832,0.0195312,0.274048,-0.0384521,0.015564,0.0286865
380,0,0.0469971,0.0140381,0.00915527,0.0283813,0.0219727,0.0299072,0.038147,0.0265503,0.0430298,0.258789,-0.0256348,0.0140381,0.0128174
380,1,-0.0415039,0.0241089,0.0247192,-0.0216675,0.0238037,0.0231934,0.0369263,0.0228882,0.038147,0.232239,-0.0320435,0.0268555,0.0198364
380,2,0.00762939,0.0100708,0.0177002,0.00976562,0.0195312,0.0238037,0.0213623,0.0201416,0.0384521,0.222778,-0.043335,0.0140381,0.0366211
380,3,0.0170898,0.00946045,0.0296021,0.0256348,0.0335693,0.0366211,0.0262451,0.0424194,0.0189209,0.243835,-0.0396729,0.0256348,0.00518799
380,4,0.0219727,-0.0366211,0.0146484,0.0183105,0.022583,0.0088501,0.0213623,0.0186157,0.0384521,0.226135,-0.050354,0.09552,0.0247192
381,0,0.0012207,0.0140381,0.0164795,0.0210571,0.0204468,0.0283813,0.0280762,0.0320435,0.0439453,0.233154,-0.0619507,0.0299072,-0.0292969
381,1,0.0253296,0.0241089,0.0012207,0.0238037,0.0405884,0.0466919,0.0360107,0.00854492,0.0314331,0.24292,-0.0497437,0.0198364,0.0280762
381,2,0.0216675,0.00457764,-0.0323486,0.0222778,0.0262451,0.0421143,0.027771,0.0222778,0.0234985,0.255432,-0.0592041,0,0.00793457
381,3,0.0195312,0.00946045,-0.0177002,0.0244141,0.0180054,0.0930786,0.0332642,0.0228882,0.0665283,0.243835,-0.0366211,0.0280762,0.00518799
381,4,0.0167847,0.00823975,-0.0125122,0.0109863,0.03479,0.0256348,0.03479,0.0360107,-0.0112915,0.224609,-0.0601196,0.0308228,-0.00366211
382,0,0.000305176,0.0149536,-0.00732422,0.0112915,0.0228882,0.020752,0.0195312,0.0308228,-0.00732422,0.178223,-0.0616455,-0.00976562,0.0180054
382,1,0.0177002,-0.0445557,0.0152588,0.00915527,-0.0369263,0.0314331,0.00640869,0.0924683,0.0283813,0.179138,-0.0460815,0.0320435,0.0183105
382,2,0.0234985,0.0119019,0.00427246,0.0201416,0.00915527,0.027771,0.0231934,0.0311279,0.0228882,0.184631,-0.0326538,0.0274658,0.0167847
382,3,0.0296021,0.0189209,0.0204468,0.0170898,0.0244141,0.0234985,0.0280762,0.0259399,0.0341797,0.190125,-0.020752,0.0283813,0.0115967
382,4,0.0140381,0.027771,0.0296021,0.0241089,0.0305176,0.0213623,0.038147,0.0213623,0.0457764,0.220642,-0.0189209,0.0314331,-0.00396729
383,0,0.0140381,0.0244141,0.0283813,0.0390625,-0.0244141,0.0259399,0.0299072,0.0866699,0.0375366,0.209351,-0.012207,0.0262451,0.0131226
383,1,0.0180054,-0.0125122,0.000305176,0.0280762,0.0765991,0.0326538,0.0396729,0.0317383,0.0216675,0.23407,-0.0192261,0.0100708,0.0149536
383,2,0.027771,-0.00244141,0.0537109,0.0152588,0.038147,-0.0128174,0.0427246,0.0402832,0.0296021,0.198059,-0.0344849,0.012207,0.012207
383,3,0.00427246,0.0115967,0.0488281,-0.00183105,0.0387573,0.0195312,0.0482178,0.0296021,0.0311279,0.231018,-0.0149536,0.0177002,0.00671387
383,4,0.0115967,0.0350952,0.0244141,0.0219727,-0.0308228,0.0286865,0.0238037,0.0115967,0.0375366,0.217896,-0.0128174,0.0283813,0.00915527
384,0,0.00823975,0.0216675,0.0305176,0.0280762,0.0100708,0.0341797,0.0369263,0.0332642,0.0289917,0.220947,-0.0125122,0.0201416,-0.00213623
384,1,0.0296021,0.00518799,0.0366211,0.0848389,0.0210571,0.0164795,0.062561,0.0326538,0.0286865,0.192261,-0.0115967,0.0167847,0.0219727
384,2,0.0372314,0.00762939,0.0241089,0.0253296,0.0177002,0.0177002,0.0427246,0.0198364,0.03479,0.168152,0.000915527,0.0180054,0.0466919
384,3,0.0241089,0.0283813,0.0335693,0.0219727,0.0161743,0.0088501,0.0253296,0.0326538,0.0314331,0.158081,-0.0140381,0.0305176,0.0186157
384,4,0.000610352,0.00732422,0.0296021,0.0238037,0.0088501,0.0152588,0.0311279,0.0338745,0.0363159,0.14801,-0.00213623,0.0161743,0.0231934
385,0,0.0158691,0.00274658,0.00366211,0.0262451,-0.0152588,0.0274658,0.0292969,-0.0137329,0.0537109,0.127258,0.0262451,-0.000305176,0.0405884
385,1,0.017395,0.0100708,-0.00915527,0.0262451,0.0143433,0.0216675,0.0219727,0.0244141,0.101929,0.142822,-0.00305176,0.0793457,0.0112915
385,2,0.0283813,0.0280762,-0.00183105,0.0216675,0.00701904,0.0186157,0.0228882,0.0323486,0.0344849,0.151062,-0.0265503,0.010376,0.0158691
385,3,0.0268555,0.00610352,-0.0088501,0.0210571,0.015564,0.027771,0.0360107,0.0350952,0.0262451,0.175476,-0.0201416,0.0396729,0.0283813
385,4,0.0128174,-0.0378418,0.020752,0.0115967,0.0152588,0.0259399,0.0311279,0.039978,0.0402832,0.176086,-0.00823975,0.0137329,0.0131226
386,0,0.00854492,0.0234985,-0.00274658,0.020752,0.000915527,0.00793457,0.017395,-0.0216675,0.03479,0.162048,-0.0134277,0.0106812,0.0268555
386,1,0.0219727,0.0177002,0.0186157,0.00946045,-0.012207,0.0177002,0.0250244,-0.0305176,0.0256348,0.159912,-0.0204468,0.020752,0.0418091
386,2,0.00488281,0.0128174,0.00701904,-0.0378418,0.0198364,0.0253296,0.0442505,0.0256348,0.0253296,0.206604,-0.0314331,0.0219727,0.0137329
386,3,0.0311279,0.00793457,0.0012207,0.0238037,0.0256348,0.0299072,0.0369263,0.0238037,0.0140381,0.195618,-0.0360107,0.0201416,-0.00671387
386,4,0.0164795,0.0204468,0.0396729,0.0189209,0.0100708,0.0262451,0.0109863,0.0109863,0.0201416,0.184937,-0.0274658,0.0134277,0.0183105
387,0,0.0216675,0.0115967,0.0189209,0.0119019,0.0186157,0.0167847,0.0253296,0.0256348,0.0256348,0.134277,-0.0219727,0.0360107,0.0238037
387,1,-0.0140381,0.0231934,0.0506592,0.0280762,0.0289917,0.0256348,0.085144,-0.00183105,0.0271606,0.106812,-0.0384521,0.0228882,0.0177002
387,2,0.0222778,0.0241089,0.0482178,0.0323486,0.0238037,0.0311279,0.0369263,0.0311279,0.027771,0.154419,-0.0622559,0.0292969,0.00549316
387,3,0.0134277,0.0265503,0.0427246,0.0283813,0.0164795,0.0344849,0.0369263,0.0308228,0.0299072,0.123596,-0.0283813,0.00244141,0.0128174
387,4,0.0402832,0.0289917,0.0201416,0.0250244,0.0198364,0.0125122,0.0265503,0.00823975,0.0500488,0.088501,-0.0302124,-0.00915527,0.0119019
388,0,-0.0286865,0.017395,0.0299072,0.0527954,0.00823975,0.0390625,0.0375366,0.0115967,0.0387573,0.0390625,0.00640869,0.0192261,0.00671387
388,1,0.0210571,0.015564,0.00671387,0.0265503,0.0143433,0.0418091,0.0219727,0.0231934,0.0476074,-0.0128174,-0.0213623,0.0195312,0.0112915
388,2,0.0219727,0.0256348,0.0280762,0.0115967,0.0137329,0.0247192,0.0442505,0.0167847,0.0299072,-0.067749,-0.00823975,0.0146484,0.0149536
388,3,0.0323486,0.00488281,-0.00427246,0.0360107,0.0180054,0.0534058,0.0302124,0.00701904,0.0363159,-0.0192261,-0.00793457,-0.0262451,0.0201416
388,4,0.0283813,0.0170898,-0.00854492,0.0186157,0.0283813,0.00579834,0.0317383,-0.00976562,0.0360107,0.0332642,-0.00427246,0.0299072,0.0195312
389,0,0.0378418,0.0125122,0.0146484,0.0213623,0.0119019,0.0210571,0.027771,-0.0543213,0.0262451,0.0491333,0.00427246,0.0244141,0.0311279
389,1,0.0100708,0.0247192,0.0167847,0.00183105,0.0149536,0.0219727,0.0442505,0.0219727,0.0314331,0.0982666,-0.00640869,0.010376,0.0292969
389,2,0.0366211,-0.0271606,-0.0106812,0.0146484,-0.039978,0.0430298,0.0140381,0.020752,0.0250244,0.105591,-0.0119019,0.0146484,0.0448608
389,3,0.0210571,0.0332642,-0.00671387,0.00854492,0.0238037,0.0198364,0.0256348,0.0265503,0.0369263,0.0869751,-0.0259399,0.0088501,0.0256348
389,4,0.0241089,0.0143433,-0.0189209,-0.0372314,0.0222778,0.0292969,-0.00366211,0.0332642,0.0231934,0.0866699,-0.0482178,0.017395,0.0341797
390,0,0.0280762,0.0402832,0.012207,0.0177002,0.0375366,0.0189209,0.00854492,0.0274658,0.0250244,0.0585938,-0.00793457,0.0186157,0.0384521
390,1,0.0469971,0.0424194,-0.00549316,0.0192261,0.0280762,0.0204468,0.0299072,0.022583,0.0396729,0.0827026,-0.0704956,0.00579834,0.0369263
390,2,0.0860596,0.0253296,0.0372314,0.0656128,0.00762939,0.0201416,0.043335,0.0228882,0.0256348,0.134583,-0.0476074,0.0149536,0.0704956
390,3,0.0350952,0.0234985,0.0109863,0.00671387,0.010376,0.0241089,0.0247192,0.0360107,0.0274658,0.0842285,-0.0408936,0.0192261,0.0479126
390,4,0.03479,0.0460815,0.0527954,0.0149536,0.0119019,0.0543213,0.0115967,0.032959,0.015564,0.0701904,-0.0448608,0.0131226,0.0378418
391,0,0.0408936,0.020752,0.0421143,0.0170898,0.0241089,0.0195312,0.017395,0.0393677,0.0222778,0.113831,-0.0360107,0.0302124,0.0320435
391,1,0.0314331,0.0344849,0.0320435,0.00732422,0.00854492,0.0213623,0.0311279,0.0585938,0.0158691,0.0653076,-0.0299072,0.0119019,0.0134277
391,2,0.0384521,0.0354004,0.0524902,0.020752,0.0274658,0.0338745,0.0201416,0.0271606,0.0302124,0.0460815,-0.0186157,0.0137329,0.0302124
391,3,0.0473022,0.0183105,0.0878906,-0.0198364,0.0140381,0.017395,0.0244141,0.038147,0.0335693,0.0723267,-0.0256348,0.0256348,0.0332642
391,4,0.0299072,0.0234985,0.0561523,0.0106812,0.0524902,0.0305176,0.00793457,-0.00457764,0.0338745,0.135803,-0.00976562,0.0268555,-0.0109863
392,0,0.0262451,-0.00823975,0.057373,0.0195312,0.010376,0.0396729,0.0216675,0.0698853,0.0314331,0.0216675,-0.0305176,0.0115967,0.0158691
392,1,0.038147,0.012207,0.0634766,0.0283813,-0.00305176,0.0265503,0.0195312,0.0323486,0.0305176,0.0299072,-0.0164795,0.0283813,0.0296021
392,2,0.022583,0.017395,0.0521851,0.027771,0.0161743,0.0250244,0.0286865,0.0222778,0.0457764,0.133667,-0.0271606,-0.0363159,0.0170898
392,3,0.0186157,0.0234985,0.0585938,0.0231934,0.0100708,0.0167847,0.0354004,0.0262451,0.038147,0.0527954,-0.0418091,0.0338745,-0.0219727
392,4,0.0375366,0.0146484,0.00610352,0.00915527,0.0119019,0.0256348,0.0302124,-0.0387573,0.0494385,0.11322,-0.0372314,0.0189209,0.0183105
393,0,-0.00427246,0.0216675,0.0326538,0.0872803,0.0186157,0.0167847,0.100403,0.0357056,0.0610352,0.145264,-0.0372314,0.0219727,0.0363159
393,1,0.0695801,0.00976562,0.012207,0.0115967,0.0109863,0.0158691,0.022583,0.0268555,0.0656128,0.0827026,-0.032959,0.015564,0.0183105
393,2,0.0390625,0.0250244,0.0271606,0.043335,0.0186157,0.00762939,0.0286865,0.0378418,0.0387573,0.0198364,-0.0384521,0.032959,0.0216675
393,3,0.0497437,0.0167847,-0.0143433,-0.00244141,0.0250244,0.0164795,0.0344849,0.0375366,0.0424194,-0.0244141,-0.00976562,0.0238037,0.0244141
393,4,0.0372314,0.0375366,-0.00366211,0.00274658,0.0231934,0.0228882,0.0222778,0.0378418,0.0454712,-0.0540161,-0.0534058,0.0186157,0.038147
394,0,0.0335693,0.022583,0.0131226,-0.000305176,-0.000305176,-0.0012207,0.0305176,0.0210571,0.0332642,-0.0744629,-0.038147,0.0259399,0.0259399
394,1,0.0137329,0.0299072,-0.0115967,0.00854492,0.0341797,-0.00854492,0.0271606,0.0387573,0.0296021,-0.0592041,-0.0695801,0.0131226,0.0250244
394,2,0.0335693,0.0326538,0.0152588,0.00701904,0.0146484,-0.00549316,0.0823975,0.0323486,0.0366211,-0.0799561,-0.0619507,0.0256348,0.0213623
394,3,0.0216675,0.0262451,0.0448608,-0.00549316,0.0143433,0.022583,0.0177002,0.0210571,0.0698853,-0.0543213,-0.0393677,0.065918,0.0341797
394,4,0.0302124,0.0372314,0.0393677,-0.0204468,0.0189209,-0.00274658,0.0125122,0.0299072,0.0271606,-0.0152588,-0.050354,0.0588989,0.0341797
395,0,0.0283813,0.0323486,0.0274658,-0.00976562,0.0238037,-0.0350952,0.020752,0.0143433,0.0918579,0.00732422,-0.0500488,0.0564575,0.0274658
395,1,0.0442505,0.0360107,0.0305176,-0.0125122,0.0177002,-0.0259399,0.0274658,0.0369263,0.0756836,-0.0418091,-0.0683594,0.0747681,0.0283813
395,2,0.027771,0.0143433,0.0280762,0.0125122,0.022583,0.00152588,0.000305176,0.0387573,0.0274658,-0.123596,-0.0585938,0.0323486,0.0228882
395,3,0.0183105,0.032959,0.0653076,0.00396729,0.0222778,-0.0131226,0.0390625,0.0231934,0.0323486,-0.0518799,-0.0631714,0.03479,0.0210571
395,4,0.0430298,0.0238037,0.0296021,-0.00152588,-0.000305176,-0.0012207,0.0326538,0.032959,0.0369263,-0.0393677,-0.0601196,0.0280762,0.0189209
396,0,0.0613403,0.0259399,0.0534058,0.0198364,0.00701904,0.0152588,0.0170898,0.0213623,0.0357056,-0.0268555,-0.0537109,0.03479,0.010376
396,1,0.0372314,0.0186157,0.065918,-0.0332642,0.0177002,0.0195312,0.0527954,0.0302124,0.0289917,-0.00579834,-0.00823975,0.0366211,0.0250244
396,2,0.0231934,0.0268555,0.0186157,0.0234985,0.0146484,0.0134277,0.0280762,0.0234985,0.0430298,0.0485229,-0.0363159,0.0204468,0.0244141
396,3,0.0344849,0.0201416,0.00701904,0.0241089,0.0320435,0.0161743,0.0280762,0.0247192,0.0265503,0.0418091,-0.0259399,0.0357056,0.0210571
396,4,0.0369263,0.0167847,-0.00366211,0.0152588,0.0149536,-0.00335693,0.0308228,0.0204468,-0.0222778,0.0650024,-0.00518799,0.0393677,0.0460815
397,0,0.0405884,0.0408936,0.00732422,-0.0415039,0.022583,0.0238037,0.0271606,0.0204468,0.0250244,0.0708008,-0.00915527,0.0241089,0.0357056
397,1,0.0390625,0.0274658,0.00305176,0.0100708,0.00671387,-0.043335,0.0210571,0.0170898,0.0402832,0.159912,-0.0109863,0.0634766,0.0244141
397,2,0.038147,0.0231934,-0.00610352,0.0219727,0.010376,0.0167847,0.0183105,0.0164795,0.0283813,0.0985718,-0.020752,0.015564,0.00762939
397,3,0.0601196,0.0231934,-0.0280762,0.0222778,-0.000305176,0.0131226,0.0390625,0.0265503,0.0274658,0.050354,-0.0131226,0.0317383,0.0271606
397,4,0.0216675,0.0250244,-0.03479,0.022583,0.0210571,0.0344849,-0.0115967,0.0201416,0.0161743,0.0140381,-0.0140381,0.0256348,0.000305176
398,0,0.0436401,0.0161743,-0.0262451,0.0265503,0.00213623,0.0338745,0.0195312,0.0357056,0.0112915,-0.0369263,-0.045166,0.0491333,0.0161743
398,1,0.032959,0.0292969,-0.0338745,0.0137329,0.0100708,0.0320435,-0.00183105,0.0256348,0.0469971,-0.00640869,-0.0222778,-0.0170898,0.0210571
398,2,0.000915527,0.0421143,-0.0170898,0.0241089,0.00366211,0.0448608,0.0216675,0.0341797,0.0137329,-0.00915527,-0.0296021,0.0338745,0.027771
398,3,0.0204468,0.0427246,-0.0305176,0.0305176,0.00213623,0.0253296,0.0271606,0.0323486,0.0180054,-0.0588989,-0.0244141,0.0186157,0.00762939
398,4,0.0250244,0.0488281,0.017395,0.0344849,0.0286865,0.0131226,0.0198364,0.0521851,0.00488281,-0.0289917,-0.022583,0.0283813,0.00701904
399,0,0.039978,-0.012207,-0.00701904,0.0369263,-0.0408936,0.00793457,0.0170898,0.0140381,0.0341797,-0.0442505,-0.0268555,0.0411987,0.0253296
399,1,0.0283813,0.0668335,0.00518799,0.0216675,0.043335,0.00671387,0.017395,0.0100708,0.00762939,-0.0588989,-0.0314331,0.0454712,0.0286865
399,2,0.0317383,0.0756836,0.0198364,0.00823975,0.0302124,0.00762939,0.0546265,0.0161743,0.000610352,-0.0366211,-0.0326538,0.0192261,0.0292969
399,3,0.0369263,0.0341797,-0.0131226,0.043335,0.0317383,0.0137329,0.0256348,0.0271606,0.00823975,-0.0326538,-0.0317383,0.0405884,0.0445557
399,4,0.0299072,0.0268555,0.0759888,0.0247192,0.0241089,0.0088501,0.0109863,-0.0146484,0.00183105,-0.0808716,-0.0375366,0.0372314,0.0354004
400,0,0.0323486,0.0256348,0.0445557,0.0366211,0.0167847,0.0192261,-0.00579834,0.022583,-0.00946045,-0.109558,-0.0137329,0.0360107,0.0259399
400,1,0.0204468,0.0283813,0.0579834,0.00244141,0.0262451,0.0210571,0.020752,0.0189209,-0.0213623,-0.0588989,-0.0140381,0.0247192,0.0238037
400,2,0.0350952,0.0366211,0.03479,0.032959,0.0204468,0.0335693,0.00854492,0.0332642,-0.0161743,-0.0286865,-0.0363159,0.0378418,0.0213623
400,3,0.0283813,0.0396729,0.00427246,0.0350952,0.0372314,0.00488281,0.0396729,-0.00335693,-0.0161743,0.022583,-0.0152588,0.0314331,0.0286865
400,4,0.0613403,0.038147,0.0146484,0.0430298,0.0213623,0.0247192,0.0234985,0.0253296,0.0100708,0.0421143,-0.00610352,0.0354004,0.0192261
401,0,0.0247192,0.065918,-0.00244141,0.0531006,0.0244141,0.0012207,0.0292969,0.0137329,0.00305176,-0.000305176,-0.0387573,0.0387573,0.0378418
401,1,0.0332642,0.0326538,-0.00976562,0.0393677,0.0262451,0.0143433,0.0360107,0.0131226,0.0170898,-0.0421143,-0.0299072,0.015564,0.0280762
401,2,0.0338745,0.0314331,-0.00854492,0.0296021,-0.0479126,0.0146484,0.0247192,0.0228882,0.00671387,-0.00488281,-0.0292969,0.0369263,0.0216675
401,3,0.00732422,0.0384521,0.0289917,0.0476074,0.0210571,-0.0418091,0.0286865,0.0253296,0.0280762,-0.0161743,-0.0299072,0.0369263,0.0195312
401,4,0.0292969,0.0213623,-0.0140381,0.0323486,0.0363159,-0.0195312,0.0210571,0.0164795,0.0332642,-0.0515747,-0.0296021,0.0326538,0.0650024
402,0,0.0213623,0.0396729,-0.0720215,0.0350952,-0.00396729,-0.0180054,0.0195312,0.0274658,0.0427246,-0.0726318,-0.0250244,0.0115967,0.0186157
402,1,0.0302124,0.0259399,-0.0402832,0.0268555,0.0149536,-0.000915527,0.0137329,0.0167847,0.0115967,-0.115051,-0.0320435,0.0256348,0.0088501
402,2,0.0296021,-0.00732422,-0.0350952,0.0314331,0.0494385,0.0219727,0.020752,0.038147,0.0390625,-0.0637817,-0.0253296,0.0479126,0.0180054
402,3,0.032959,0.0250244,0.00610352,0.032959,0.0314331,0.0296021,0.0320435,0.0289917,0.0253296,-0.0289917,-0.0384521,0.0219727,0.00946045
402,4,0.0289917,0.027771,0.022583,0.00732422,0.0234985,0.0357056,0.0424194,0.0311279,0.0354004,-0.0350952,-0.0314331,0.0350952,0.00732422
403,0,-0.0149536,0.0405884,0.0393677,0.0415039,0.00854492,0.0390625,0.0546265,0.0469971,0.0302124,-0.0180054,-0.0622559,0.0268555,0.0741577
403,1,-0.0210571,0.0247192,0.0338745,0.0378418,0.0289917,0.0292969,0.020752,0.038147,0.0192261,-0.0354004,0.00274658,0.0411987,0.0180054
403,2,0.0256348,0.0439453,0.039978,0.0292969,0.0183105,0.00213623,0.00854492,-0.0238037,0.00976562,0.0134277,-0.0622559,0.0308228,0.0177002
403,3,0.0405884,0.0308228,0.0726318,0.0421143,0.0112915,0.00823975,0.0186157,0.0500488,-0.00152588,0.00854492,-0.0384521,0.0299072,0.0213623
403,4,0.0500488,0.0549316,0.0701904,0.0308228,0.032959,0.0250244,0.0262451,-0.00488281,0.0109863,-0.0732422,-0.0311279,0.0338745,0.0259399
404,0,0.0180054,0.0350952,0.050354,0.00640869,0.0308228,0.0164795,-0.0170898,0.0109863,0.0112915,-0.0436401,-0.0442505,0.0195312,0.038147
404,1,0.0247192,0.0299072,0.0686646,0.0296021,0.0247192,0.0402832,-0.0201416,0.0204468,0.0509644,-0.0616455,-0.0335693,0.0549316,0.0372314
404,2,0.0219727,0.0250244,0.0924683,0.0344849,0.0119019,0.0213623,0.0244141,0.0186157,0.0198364,0.00549316,-0.0302124,0.0292969,0.0387573
404,3,0.0402832,0.0338745,0.0341797,0.038147,0.0192261,0.0234985,0.012207,0.0247192,0.0256348,0.0183105,-0.0350952,0.0335693,0.0442505
404,4,0.0189209,0.0311279,0.0338745,0.0387573,0.0357056,0.0338745,-0.0662231,0.0192261,0.0436401,-0.0167847,-0.0170898,0.0512695,0.0558472
405,0,0.0427246,0.0531006,0.043335,0.0473022,0.020752,0.0280762,-0.214539,0.0241089,0.0241089,0.0570679,-0.0250244,0.0360107,0.0305176
405,1,0.0308228,0.0372314,0.0201416,0.0332642,0.0320435,0.0146484,0.00762939,0.0628662,0.0177002,0.00701904,0.00335693,0.0427246,0.00793457
405,2,0.0286865,0.0296021,0.050354,0.0320435,0.0280762,0.0125122,-0.0259399,0.0201416,-0.00427246,0.00946045,-0.043335,0.0521851,0.039978
405,3,0.0564575,0.0332642,0.00457764,-0.0134277,0.0161743,0.0088501,0.0302124,0.0262451,0.00244141,0.00915527,-0.0338745,0.0256348,-0.0131226
405,4,0.0442505,0.0320435,-0.00579834,0.0213623,0.0170898,0.0146484,-0.0628662,0.0241089,-0.0012207,0.00518799,-0.038147,0.00274658,0.0436401
406,0,0.0387573,0.00305176,0.0338745,0.0109863,0.010376,-0.00213623,-0.155334,0.0210571,-0.00366211,-0.0631714,-0.0302124,0.0354004,0.0338745
