Trajectories
100
,,Subj:LASI,,,Subj:RASI,,,Subj:LPSI,,,Subj:RPSI,,,Subj:LTHI,,,Subj:LKNE,,,Subj:LTIB,,,Subj:LANK,,,Subj:LHEE,,,Subj:LTOE,,,Subj:RTHI,,,Subj:RKNE,,,Subj:RTIB,,,Subj:RANK,,,Subj:RHEE,,,Subj:RTOE,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
1780,0,198.258,422.423,1154.74,193.087,147.557,1130.58,-16.619,326.683,1205.37,-8.96072,221.902,1194.6,141.133,488.383,872.85,133.043,460.433,671.895,98.5373,462.981,499.61,146.471,395.858,244.088,90.266,350.64,196.292,308.158,389.781,199.244,92.1079,103.827,842.043,18.7219,134.305,662.578,-78.6184,124.58,471.851,-150.025,164.231,270.136,-229.644,202.53,241.892,-21.8605,172.026,192.382
1781,0,198.773,424.125,1154.5,193.42,149.071,1131.15,-16.1671,328.505,1205.59,-8.61181,223.702,1194.88,140.39,489.448,872.775,131.524,461.267,671.779,96.5842,463.614,499.583,143.545,395.862,243.979,87.1849,350.574,196.218,305.087,389.659,199.121,92.8269,104.932,842.443,19.5503,135.036,662.849,-79.0413,124.918,472.659,-152.03,163.937,271.477,-231.998,202.056,243.864,-24.6868,171.904,192.416
1782,0,199.213,425.82,1154.24,193.715,150.583,1131.71,-15.7741,330.296,1205.81,-8.30853,225.474,1195.16,139.628,490.494,872.692,130.028,462.081,671.66,94.6461,464.233,499.555,140.609,395.869,243.862,84.0957,350.508,196.138,302.009,389.541,198.989,93.5246,106.016,842.839,20.4497,135.742,663.074,-79.41,125.26,473.43,-154.014,163.667,272.806,-234.326,201.634,245.831,-27.4979,171.791,192.445
1783,0,199.583,427.505,1153.97,193.97,152.091,1132.26,-15.4393,332.059,1206.02,-8.05234,227.221,1195.44,138.843,491.519,872.599,128.55,462.873,671.536,92.7173,464.837,499.523,137.662,395.877,243.737,80.9999,350.442,196.052,298.926,389.425,198.85,94.1991,107.078,843.231,21.4273,136.419,663.249,-79.7189,125.604,474.163,-155.976,163.425,274.124,-236.626,201.27,247.793,-30.2963,171.688,192.467
1784,0,199.883,429.176,1153.69,194.181,153.592,1132.81,-15.1617,333.794,1206.23,-7.84457,228.941,1195.71,138.034,492.526,872.495,127.086,463.646,671.405,90.7929,465.428,499.486,134.705,395.886,243.607,77.8989,350.376,195.965,295.839,389.312,198.705,94.8496,108.117,843.616,22.4912,137.064,663.372,-79.9618,125.948,474.858,-157.913,163.21,275.433,-238.893,200.967,249.757,-33.0851,171.593,192.479
1785,0,200.117,430.83,1153.39,194.346,155.084,1133.34,-14.9402,335.502,1206.42,-7.68641,230.638,1195.97,137.199,493.513,872.377,125.631,464.401,671.265,88.8685,466.008,499.442,131.738,395.898,243.471,74.7936,350.312,195.876,292.749,389.204,198.556,95.4766,109.13,843.994,23.6508,137.673,663.442,-80.1307,126.288,475.515,-159.821,163.022,276.737,-241.124,200.727,251.727,-35.8681,171.508,192.479
1786,0,200.286,432.466,1153.09,194.463,156.564,1133.85,-14.7735,337.185,1206.61,-7.5789,232.311,1196.22,136.335,494.484,872.243,124.181,465.138,671.117,86.9406,466.578,499.39,128.762,395.912,243.331,71.6846,350.249,195.788,289.655,389.099,198.406,96.0821,110.116,844.365,24.9161,138.242,663.456,-80.2167,126.62,476.138,-161.697,162.86,278.04,-243.312,200.548,253.714,-38.6501,171.43,192.462
1787,0,200.393,434.079,1152.78,194.53,158.031,1134.35,-14.6602,338.844,1206.77,-7.52294,233.962,1196.46,135.442,495.438,872.094,122.733,465.859,670.958,85.0061,467.138,499.328,125.779,395.929,243.188,68.5722,350.188,195.701,286.558,388.997,198.256,96.6698,111.073,844.726,26.2984,138.767,663.415,-80.2094,126.94,476.729,-163.533,162.721,279.35,-245.45,200.426,255.73,-41.4364,171.359,192.427
1788,0,200.439,435.668,1152.45,194.544,159.483,1134.83,-14.5987,340.48,1206.92,-7.51928,235.594,1196.68,134.518,496.377,871.926,121.282,466.567,670.789,83.063,467.691,499.257,122.788,395.948,243.043,65.4563,350.129,195.616,283.458,388.899,198.107,97.2454,111.997,845.077,27.8098,139.244,663.318,-80.0976,127.242,477.292,-165.323,162.6,280.676,-247.529,200.357,257.79,-44.2328,171.291,192.371
1789,0,200.425,437.231,1152.12,194.503,160.917,1135.29,-14.5876,342.096,1207.06,-7.56852,237.206,1196.88,133.565,497.303,871.741,119.825,467.261,670.609,81.1098,468.238,499.176,119.791,395.97,242.898,62.3368,350.072,195.533,280.352,388.804,197.961,97.8162,112.886,845.417,29.4631,139.667,663.167,-79.8688,127.52,477.833,-167.058,162.492,282.029,-249.538,200.333,259.911,-47.0457,171.226,192.294
1790,0,200.351,438.766,1151.79,194.406,162.332,1135.73,-14.6251,343.694,1207.17,-7.67113,238.802,1197.06,132.581,498.217,871.538,118.359,467.945,670.418,79.1452,468.781,499.085,116.788,395.995,242.751,59.2131,350.018,195.453,277.241,388.712,197.819,98.3914,113.74,845.745,31.2718,140.033,662.962,-79.5097,127.768,478.359,-168.729,162.392,283.419,-251.465,200.347,262.113,-49.8814,171.159,192.195
1791,0,200.219,440.272,1151.44,194.25,163.727,1136.15,-14.7096,345.275,1207.27,-7.82742,240.383,1197.21,131.569,499.12,871.318,116.881,468.619,670.216,77.169,469.32,498.983,113.781,396.023,242.605,56.0847,349.966,195.376,274.124,388.622,197.681,98.9823,114.554,846.059,33.2499,140.338,662.707,-79.0064,127.981,478.875,-170.324,162.293,284.863,-253.297,200.39,264.419,-52.7459,171.088,192.077
1792,0,200.029,441.748,1151.09,194.035,165.099,1136.54,-14.8393,346.84,1207.34,-8.03754,241.95,1197.34,130.529,500.015,871.079,115.388,469.285,670.003,75.1808,469.856,498.871,110.771,396.054,242.458,52.9509,349.917,195.3,271,388.535,197.548,99.6015,115.329,846.358,35.4113,140.579,662.404,-78.3446,128.152,479.392,-171.832,162.189,286.374,-255.019,200.451,266.854,-55.6446,171.011,191.941
1793,0,199.779,443.192,1150.73,193.76,166.448,1136.9,-15.0126,348.393,1207.4,-8.3015,243.505,1197.45,129.464,500.901,870.823,113.878,469.945,669.78,73.1807,470.391,498.749,107.756,396.088,242.311,49.8111,349.87,195.227,267.868,388.449,197.419,100.263,116.062,846.642,37.77,140.753,662.057,-77.5098,128.277,479.917,-173.241,162.073,287.969,-256.615,200.521,269.442,-58.5815,170.925,191.794
1794,0,199.47,444.604,1150.37,193.423,167.772,1137.24,-15.2278,349.933,1207.43,-8.61914,245.048,1197.53,128.376,501.781,870.55,112.35,470.599,669.546,71.1689,470.926,498.618,104.74,396.125,242.163,46.6647,349.824,195.155,264.729,388.365,197.295,100.983,116.752,846.908,40.3396,140.86,661.671,-76.4877,128.351,480.459,-174.537,161.941,289.666,-258.07,200.591,272.209,-61.5588,170.829,191.643
1795,0,199.101,445.983,1150.01,193.023,169.071,1137.56,-15.4833,351.462,1207.44,-8.99014,246.583,1197.59,127.269,502.654,870.262,110.801,471.249,669.303,69.1456,471.461,498.477,101.721,396.166,242.015,43.5112,349.781,195.085,261.582,388.282,197.175,101.776,117.399,847.156,43.1329,140.897,661.25,-75.2642,128.37,481.029,-175.707,161.786,291.481,-259.367,200.652,275.181,-64.5762,170.72,191.499
1796,0,198.67,447.329,1149.65,192.561,170.343,1137.85,-15.7775,352.982,1207.44,-9.41401,248.108,1197.61,126.143,503.522,869.959,109.229,471.895,669.051,67.1109,471.996,498.327,98.6999,396.208,241.865,40.3503,349.739,195.015,258.428,388.201,197.059,102.659,118.003,847.386,46.1614,140.867,660.801,-73.8261,128.331,481.635,-176.737,161.604,293.431,-260.489,200.695,278.383,-67.6304,170.6,191.374
1797,0,198.178,448.64,1149.28,192.036,171.587,1138.12,-16.1088,354.493,1207.41,-9.89012,249.626,1197.61,125.002,504.383,869.642,107.633,472.539,668.791,65.0648,472.531,498.168,95.6776,396.253,241.713,37.1818,349.698,194.945,255.267,388.119,196.948,103.649,118.564,847.596,49.4352,140.77,660.33,-72.1615,128.233,482.288,-177.613,161.394,295.532,-261.42,200.715,281.835,-70.7142,170.467,191.283
1798,0,197.622,449.916,1148.91,191.449,172.802,1138.37,-16.4756,355.996,1207.36,-10.4176,251.137,1197.59,123.849,505.238,869.313,106.011,473.18,668.523,63.007,473.066,498.001,92.654,396.3,241.558,34.0058,349.658,194.876,252.099,388.038,196.84,104.76,119.084,847.787,52.9627,140.611,659.844,-70.2594,128.077,482.995,-178.322,161.152,297.799,-262.146,200.706,285.556,-73.8158,170.323,191.245
1799,0,197.003,451.156,1148.55,190.8,173.988,1138.59,-16.8767,357.491,1207.29,-10.9956,252.641,1197.54,122.686,506.086,868.972,104.361,473.818,668.248,60.9369,473.602,497.827,89.629,396.35,241.4,30.8223,349.619,194.807,248.926,387.957,196.736,106.007,119.564,847.959,56.7498,140.393,659.35,-68.1109,127.862,483.765,-178.85,160.878,300.243,-262.652,200.664,289.557,-76.9188,170.17,191.278
1800,0,196.32,452.361,1148.18,190.09,175.144,1138.8,-17.3105,358.979,1207.21,-11.6228,254.137,1197.46,121.514,506.926,868.621,102.683,474.453,667.968,58.8535,474.136,497.646,86.6028,396.4,241.239,27.6319,349.581,194.737,245.749,387.876,196.636,107.401,120.006,848.114,60.7998,140.123,658.857,-65.7088,127.591,484.605,-179.184,160.574,302.873,-262.927,200.589,293.848,-80.0009,170.009,191.403
1801,0,195.571,453.529,1147.81,189.319,176.269,1138.98,-17.7758,360.458,1207.11,-12.2981,255.627,1197.36,120.334,507.757,868.262,100.975,475.086,667.682,56.7558,474.668,497.459,83.5752,396.452,241.073,24.4349,349.543,194.668,242.568,387.794,196.539,108.953,120.412,848.252,65.1133,139.806,658.373,-63.048,127.268,485.52,-179.311,160.241,305.696,-262.958,200.479,298.426,-83.0342,169.844,191.643
1802,0,194.758,454.66,1147.45,188.491,177.362,1139.14,-18.2712,361.93,1207,-13.0198,257.108,1197.24,119.148,508.577,867.895,99.2355,475.714,667.392,54.6421,475.197,497.267,80.546,396.506,240.904,21.2322,349.507,194.598,239.385,387.711,196.445,110.67,120.786,848.377,69.6874,139.452,657.907,-60.1257,126.898,486.515,-179.221,159.883,308.71,-262.738,200.335,303.284,-85.9845,169.677,192.019
1803,0,193.881,455.754,1147.09,187.605,178.423,1139.29,-18.7956,363.392,1206.87,-13.7865,258.581,1197.1,117.954,509.386,867.523,97.4631,476.336,667.099,52.5108,475.721,497.07,77.515,396.56,240.73,18.0246,349.471,194.528,236.201,387.628,196.354,112.556,121.131,848.492,74.5162,139.069,657.469,-56.9417,126.487,487.591,-178.901,159.505,311.913,-262.26,200.162,308.404,-88.8117,169.514,192.553
1804,0,192.939,456.811,1146.73,186.665,179.451,1139.43,-19.3478,364.845,1206.72,-14.5964,260.044,1196.94,116.753,510.18,867.147,95.6567,476.952,666.805,50.3598,476.238,496.869,74.482,396.614,240.553,14.8131,349.437,194.458,233.016,387.545,196.266,114.61,121.449,848.599,79.5901,138.666,657.066,-53.4981,126.042,488.749,-178.34,159.113,315.293,-261.518,199.961,313.76,-91.4698,169.356,193.263
1805,0,191.935,457.829,1146.37,185.673,180.446,1139.55,-19.9266,366.286,1206.57,-15.4475,261.496,1196.77,115.544,510.957,866.769,93.8152,477.56,666.509,48.187,476.746,496.666,71.4467,396.668,240.371,11.5987,349.403,194.389,229.832,387.461,196.18,116.831,121.745,848.704,84.8959,138.253,656.71,-49.7994,125.571,489.987,-177.528,158.711,318.836,-260.51,199.739,319.315,-93.9072,169.207,194.166
1806,0,190.87,458.81,1146.02,184.631,181.408,1139.66,-20.531,367.714,1206.41,-16.338,262.935,1196.58,114.324,511.716,866.389,91.9377,478.158,666.213,45.9903,477.243,496.461,68.4088,396.721,240.187,8.38252,349.371,194.32,226.65,387.377,196.097,119.21,122.022,848.811,90.4171,137.841,656.408,-45.8525,125.083,491.3,-176.455,158.309,322.519,-259.233,199.5,325.023,-96.0676,169.07,195.275
1807,0,189.746,459.751,1145.67,183.543,182.335,1139.77,-21.1599,369.127,1206.24,-17.2656,264.36,1196.38,113.092,512.454,866.01,90.0234,478.744,665.919,43.7675,477.727,496.256,65.3682,396.773,240.001,5.16584,349.34,194.253,223.469,387.293,196.015,121.738,122.283,848.926,96.1337,137.44,656.17,-41.6668,124.586,492.681,-175.111,157.911,326.314,-257.687,199.251,330.828,-97.8908,168.947,196.599
1808,0,188.565,460.655,1145.32,182.41,183.228,1139.87,-21.8122,370.523,1206.07,-18.2283,265.768,1196.17,111.844,513.169,865.633,88.0718,479.315,665.627,41.5166,478.195,496.052,62.3246,396.823,239.814,1.94985,349.309,194.188,220.291,387.209,195.934,124.4,122.533,849.054,102.023,137.061,656.004,-37.2534,124.09,494.121,-173.486,157.525,330.187,-255.872,198.996,336.667,-99.3139,168.839,198.14
1809,0,187.331,461.519,1144.99,181.237,184.086,1139.97,-22.4871,371.901,1205.89,-19.2237,267.157,1195.96,110.578,513.857,865.26,86.0827,479.87,665.34,39.2358,478.644,495.85,59.2778,396.87,239.626,-1.26424,349.278,194.125,217.116,387.125,195.855,127.179,122.774,849.2,108.057,136.712,655.919,-32.6254,123.604,495.609,-171.57,157.158,334.098,-253.787,198.743,342.466,-100.272,168.747,199.895
1810,0,186.046,462.346,1144.66,180.027,184.909,1140.07,-23.1835,373.258,1205.72,-20.2495,268.525,1195.74,109.291,514.517,864.891,84.0563,480.406,665.057,36.9235,479.071,495.653,56.2276,396.912,239.44,-4.47524,349.247,194.065,213.944,387.042,195.776,130.054,123.009,849.371,114.21,136.404,655.921,-27.7975,123.138,497.131,-169.353,156.816,338.001,-251.432,198.497,348.148,-100.701,168.67,201.855
1811,0,184.716,463.133,1144.33,178.782,185.696,1140.17,-23.9005,374.592,1205.54,-21.3035,269.869,1195.53,107.979,515.147,864.528,81.993,480.919,664.78,34.5786,479.473,495.46,53.1738,396.95,239.257,-7.68201,349.215,194.009,210.776,386.959,195.696,133.004,123.241,849.573,120.449,136.144,656.017,-22.7852,122.7,498.672,-166.824,156.503,341.846,-248.805,198.261,353.629,-100.538,168.605,204.002
1812,0,183.343,463.883,1144.02,177.507,186.449,1140.28,-24.637,375.9,1205.36,-22.3831,271.188,1195.31,106.64,515.744,864.173,79.8937,481.409,664.51,32.2002,479.849,495.275,50.1163,396.981,239.078,-10.8835,349.181,193.957,207.611,386.877,195.617,136.003,123.472,849.811,126.743,135.939,656.212,-17.6054,122.298,500.215,-163.974,156.225,345.582,-245.904,198.041,358.823,-99.7221,168.55,206.313
1813,0,181.932,464.595,1143.72,176.205,187.165,1140.4,-25.3922,377.18,1205.19,-23.4861,272.479,1195.1,105.271,516.306,863.825,77.7598,481.871,664.249,29.7879,480.194,495.097,47.055,397.005,238.905,-14.0788,349.143,193.909,204.449,386.795,195.537,139.026,123.704,850.091,133.058,135.796,656.511,-12.2749,121.94,501.74,-160.79,155.985,349.151,-242.724,197.84,363.643,-98.1983,168.502,208.76
1814,0,180.488,465.269,1143.43,174.879,187.846,1140.52,-26.165,378.43,1205.02,-24.61,273.738,1194.91,103.869,516.831,863.487,75.5929,482.304,663.997,27.342,480.507,494.93,43.9896,397.02,238.739,-17.2669,349.101,193.866,201.289,386.714,195.456,142.048,123.939,850.418,139.359,135.72,656.917,-6.8111,121.633,503.229,-157.261,155.784,352.498,-239.257,197.66,368.003,-95.9172,168.455,211.307
1815,0,179.014,465.906,1143.16,173.532,188.491,1140.66,-26.9545,379.647,1204.85,-25.7525,274.965,1194.72,102.432,517.318,863.158,73.3952,482.704,663.755,24.8631,480.784,494.773,40.92,397.025,238.582,-20.4474,349.053,193.828,198.133,386.634,195.374,145.041,124.176,850.796,145.614,135.713,657.432,-1.23072,121.381,504.662,-153.376,155.624,355.565,-235.495,197.503,371.821,-92.8366,168.405,213.914
1816,0,177.515,466.506,1142.9,172.169,189.1,1140.81,-27.7597,380.829,1204.7,-26.9113,276.157,1194.54,100.96,517.764,862.84,71.1693,483.071,663.524,22.3523,481.025,494.629,37.846,397.019,238.436,-23.6196,348.998,193.795,194.977,386.554,195.291,147.983,124.416,851.228,151.788,135.778,658.056,4.44993,121.19,506.018,-149.123,155.506,358.298,-231.425,197.37,375.021,-88.9232,168.347,216.537
1817,0,175.997,467.07,1142.66,170.792,189.672,1140.98,-28.5797,381.974,1204.55,-28.0842,277.311,1194.38,99.4504,518.169,862.531,68.9181,483.401,663.304,19.8114,481.227,494.499,34.7675,397.001,238.301,-26.7832,348.934,193.767,191.823,386.474,195.207,150.848,124.659,851.719,157.85,135.915,658.789,10.2155,121.061,507.277,-144.49,155.429,360.645,-227.033,197.261,377.534,-84.1528,168.275,219.132
1818,0,174.462,467.598,1142.44,169.404,190.209,1141.17,-29.4132,383.08,1204.41,-29.2689,278.426,1194.24,97.9047,518.531,862.234,66.6451,483.693,663.097,17.2423,481.388,494.383,31.6842,396.97,238.179,-29.9382,348.862,193.745,188.668,386.394,195.122,153.617,124.905,852.271,163.768,136.122,659.627,16.0519,120.997,508.422,-139.466,155.391,362.558,-222.302,197.177,379.3,-78.5113,168.185,221.65
1819,0,172.916,468.091,1142.23,168.008,190.709,1141.37,-30.2594,384.145,1204.28,-30.4633,279.499,1194.12,96.3233,518.849,861.946,64.3539,483.945,662.901,14.6479,481.508,494.282,28.596,396.926,238.071,-33.0847,348.778,193.728,185.513,386.315,195.037,156.268,125.15,852.885,169.515,136.398,660.568,21.9464,120.999,509.434,-134.04,155.39,363.995,-217.215,197.117,380.272,-71.9948,168.072,224.047
1820,0,171.361,468.549,1142.05,166.607,191.172,1141.6,-31.1172,385.168,1204.16,-31.6653,280.53,1194.02,94.7081,519.123,861.669,62.0485,484.156,662.719,12.031,481.586,494.196,25.5027,396.869,237.977,-36.223,348.684,193.715,182.356,386.236,194.952,158.788,125.395,853.562,175.063,136.739,661.607,27.888,121.066,510.298,-128.202,155.424,364.923,-211.751,197.08,380.414,-64.6099,167.932,226.279
1821,0,169.802,468.972,1141.9,165.204,191.598,1141.85,-31.9853,386.147,1204.06,-32.8729,281.516,1193.94,93.0616,519.352,861.401,59.7332,484.324,662.548,9.39498,481.621,494.127,22.4042,396.796,237.897,-39.3539,348.578,193.706,179.196,386.158,194.866,161.162,125.635,854.303,180.391,137.14,662.738,33.8671,121.195,510.999,-121.944,155.49,365.313,-205.89,197.066,379.704,-56.373,167.764,228.305
1822,0,168.242,469.36,1141.76,163.8,191.988,1142.13,-32.8627,387.08,1203.96,-34.0841,282.457,1193.88,91.3871,519.537,861.141,57.4122,484.45,662.39,6.74361,481.613,494.075,19.3004,396.71,237.832,-42.4781,348.459,193.701,176.033,386.081,194.78,163.381,125.87,855.106,185.478,137.595,663.952,39.8763,121.385,511.527,-115.258,155.586,365.148,-199.613,197.075,378.137,-47.3098,167.565,230.092
1823,0,166.684,469.713,1141.65,162.399,192.34,1142.42,-33.7482,387.966,1203.88,-35.297,283.35,1193.85,89.6886,519.676,860.89,55.0903,484.532,662.244,4.08079,481.563,494.038,16.1912,396.609,237.782,-45.597,348.328,193.7,172.865,386.005,194.695,165.438,126.096,855.97,190.308,138.098,665.243,45.9095,121.63,511.873,-108.138,155.708,364.419,-192.899,197.107,375.718,-37.4547,167.336,231.611
1824,0,165.13,470.031,1141.57,161.002,192.654,1142.74,-34.6406,388.805,1203.81,-36.5098,284.195,1193.85,87.9711,519.769,860.645,52.772,484.57,662.109,1.41066,481.473,494.017,13.0767,396.495,237.746,-48.7119,348.184,193.702,169.691,385.931,194.61,167.33,126.309,856.893,194.866,138.641,666.602,51.9626,121.927,512.032,-100.582,155.855,363.128,-185.73,197.163,372.47,-26.8496,167.079,232.841
1825,0,163.583,470.314,1141.51,159.612,192.931,1143.08,-35.5385,389.595,1203.75,-37.7206,284.992,1193.86,86.2397,519.819,860.405,50.4619,484.565,661.985,-1.26251,481.342,494.01,9.95687,396.367,237.722,-51.8246,348.028,193.705,166.512,385.859,194.526,169.057,126.507,857.872,199.144,139.216,668.018,58.033,122.27,512.002,-92.5872,156.025,361.285,-178.092,197.244,368.428,-15.5427,166.796,233.77
1826,0,162.045,470.562,1141.48,158.23,193.169,1143.45,-36.4408,390.335,1203.7,-38.9276,285.739,1193.9,84.5003,519.823,860.17,48.1648,484.517,661.87,-3.93435,481.174,494.019,6.83196,396.226,237.711,-54.9368,347.86,193.711,163.326,385.79,194.442,170.619,126.686,858.904,203.136,139.817,669.482,64.1191,122.654,511.784,-84.1568,156.217,358.912,-169.97,197.351,363.642,-3.58742,166.493,234.392
1827,0,160.518,470.773,1141.47,156.859,193.369,1143.83,-37.3459,391.025,1203.66,-40.129,286.435,1193.97,82.7592,519.784,859.938,45.8851,484.427,661.764,-6.60045,480.97,494.04,3.70215,396.073,237.711,-58.0508,347.682,193.719,160.133,385.722,194.359,172.023,126.842,859.983,206.838,140.433,670.984,70.2208,123.071,511.382,-75.2947,156.429,356.039,-161.356,197.485,358.17,8.95902,166.173,234.712
1828,0,159.003,470.946,1141.48,155.5,193.529,1144.24,-38.2526,391.664,1203.63,-41.3229,287.081,1194.05,81.0227,519.702,859.707,43.6272,484.296,661.666,-9.25642,480.731,494.073,0.567706,395.908,237.721,-61.1686,347.493,193.728,156.933,385.658,194.276,173.273,126.972,861.105,210.251,141.059,672.512,76.3388,123.516,510.805,-66.0084,156.66,352.705,-152.245,197.649,352.085,22.0368,165.846,234.742
1829,0,157.503,471.082,1141.52,154.156,193.65,1144.66,-39.1594,392.251,1203.61,-42.5074,287.675,1194.16,79.2974,519.578,859.476,41.3955,484.125,661.575,-11.8979,480.462,494.117,-2.57104,395.733,237.739,-64.2925,347.296,193.738,153.726,385.597,194.194,174.377,127.072,862.265,213.378,141.685,674.058,82.4739,123.981,510.063,-56.3087,156.911,348.957,-142.637,197.845,345.466,35.5848,165.517,234.502
1830,0,156.019,471.18,1141.57,152.829,193.731,1145.1,-40.0648,392.786,1203.6,-43.6806,288.217,1194.29,77.5898,519.411,859.245,39.1938,483.916,661.489,-14.5208,480.164,494.171,-5.71371,395.548,237.765,-67.4246,347.092,193.749,150.511,385.539,194.111,175.344,127.14,863.456,216.226,142.306,675.611,88.6275,124.462,509.171,-46.2096,157.182,344.847,-132.537,198.073,338.399,49.5413,165.196,234.018
