Devices
1000
,,Myon - Voltage,,,,,,,,,,,,,
Frame,Sub Frame,GC-M,TA,SOL,VM,VL,RF,BF,ST,GLUT-M,EO,Gracilis,GC-L,Semimembranosus
651,0,0.0378418,-0.180054,-0.0814819,0.0506592,0.255737,-3.18298,-3.20892,0.0338745,0.0344849,0.0183105,-0.0390625,-0.0656128,-0.00579834
651,1,0.0778198,-0.0814819,-0.0552368,0.0140381,0.178833,-3.17688,-3.17871,0.0430298,0.0222778,0.0152588,-0.0231934,0.0418091,-0.027771
651,2,0.0753784,0.0201416,-0.0421143,0.00396729,0.164185,-3.20343,-3.17993,0.0418091,0.0723267,0.0238037,-0.0308228,0.191956,-0.0137329
651,3,-0.0283813,-0.0112915,0.00823975,0.015564,0.169678,-3.17657,-3.19031,0.0424194,0.0372314,0.00305176,-0.0250244,0.0701904,-0.00854492
651,4,-0.0430298,-0.0344849,0.0576782,0.00915527,0.0817871,-3.18695,-3.17657,0.0231934,0.0299072,0.0311279,-0.0286865,0.0454712,-0.0280762
652,0,-0.104065,0.0482178,0.119629,0.0183105,0.0488281,-3.17047,-3.18512,0.0112915,0.0357056,0.0268555,-0.0253296,0.0402832,-0.0268555
652,1,-0.0424194,0.0448608,0.12207,0.0402832,0.0195312,-3.17963,-3.18481,-0.0567627,0.0326538,0.0332642,-0.0146484,0.111389,0.00305176
652,2,0.0680542,0.103455,0.117493,0.0588989,-0.130005,-3.16895,-3.17017,0.0137329,0.0219727,0.0143433,-0.0241089,0.102844,0.0292969
652,3,0.0897217,0.323181,0.0747681,0.0430298,-0.0543213,-3.14301,-3.17719,0.0158691,0.0350952,0.0271606,-0.0134277,0.0802612,0.000610352
652,4,0.083313,0.546265,0.0180054,0.0485229,0.0195312,-3.05969,-3.18237,0.00305176,0.0366211,0.0274658,-0.0115967,-0.00366211,0.00366211
653,0,0.0286865,0.522156,0.0164795,0.0390625,-0.0634766,-3.00354,-3.19397,0.0112915,0.0384521,0.0247192,-0.0598145,-0.0354004,0.00823975
653,1,-0.00823975,0.25116,0.0518799,0.055542,-0.183716,-2.91382,-3.1842,0.0152588,0.0244141,0.0149536,-0.0170898,0.00671387,0.0259399
653,2,0.0387573,0.0469971,0.0567627,0.0692749,-0.144043,1.91254,-3.19122,0.0158691,0.020752,0.00793457,-0.0234985,0.0726318,-0.00274658
653,3,0.0973511,-0.0463867,-0.000610352,0.045166,-0.130005,1.61652,-3.1778,0.00640869,0.027771,0.0228882,0.0128174,0.0515747,0.0140381
653,4,0.0991821,-0.204163,0.00396729,0.0360107,0.0012207,0.220032,-3.2135,0.0372314,0.0363159,-0.0219727,-0.0216675,0.0390625,-0.0531006
654,0,-0.0271606,-0.354004,0.00488281,0.0106812,-0.045166,1.409,-3.17505,0.0341797,0.0402832,0.0256348,-0.0265503,0.0143433,0.000305176
654,1,-0.0939941,-0.456238,-0.00640869,0.0219727,0.0561523,2.51404,-3.09753,0.0271606,-0.00396729,0.0180054,-0.0219727,0.0201416,0.0106812
654,2,-0.105591,-0.386658,0.0427246,0.00671387,0.131226,1.38947,-3.02582,0.0323486,0.0616455,0.0344849,-0.0250244,0.111389,0.00732422
654,3,0.0143433,-0.259399,0.0653076,0.0421143,0.135498,0.144348,-1.89667,0.0158691,0.039978,0.0265503,-0.0317383,0.15564,-0.00488281
654,4,0.039978,-0.152588,0.078125,-0.00579834,0.166321,-0.84137,1.69373,0.0198364,-0.0125122,0.0289917,-0.0302124,0.130615,0.0390625
655,0,0.0198364,-0.00244141,0.108337,0.00274658,0.172729,-0.919495,2.36694,0.0231934,-0.010376,0.0180054,-0.0402832,-0.101013,0.0219727
655,1,-0.0402832,0.0820923,0.123596,0.00305176,0.245972,-1.15875,3.01331,0.0149536,-0.00518799,-0.055542,-0.0311279,-0.19165,0.0418091
655,2,0.0354004,0.130615,0.132446,0.0186157,0.267639,-1.19446,2.43286,0.015564,-0.0170898,0.0149536,-0.027771,0.0213623,0.0317383
655,3,0.206604,0.383301,0.120239,0.0958252,0.168762,-1.14319,-1.59607,0.0100708,-0.0137329,-0.0289917,-0.0286865,0.205688,0.0494385
655,4,0.203857,0.438843,0.10498,0.0112915,0.163879,-0.971985,-3.10455,0.0244141,-0.0189209,0.000915527,-0.0292969,0.237427,0.0454712
656,0,0.170593,0.318298,0.0723267,0.015564,0.12085,-1.06903,-3.00018,0.0100708,-0.0234985,0.0164795,-0.032959,0.22522,0.0473022
656,1,0.0909424,0.211792,0.0469971,0.0140381,-0.0012207,-1.04248,-2.92053,0.0369263,-0.027771,0.0265503,-0.0567627,0.197449,0.043335
656,2,0.0869751,0.115662,-0.0210571,0.0482178,-0.140686,-1.05072,-2.77374,0.0421143,0.0088501,0.06073,-0.0512695,0.189514,0.0314331
656,3,0.06073,0.0738525,-0.0714111,0.0210571,0.0314331,-0.856934,-2.80212,0.0460815,0.0222778,0.0250244,-0.0570679,0.265198,0.0378418
656,4,0.0106812,-0.0186157,-0.0872803,0.0192261,0.0314331,-1.07422,2.09045,0.0476074,0.00823975,0.0317383,-0.0585938,0.176392,0.0393677
657,0,0.00305176,-0.00732422,-0.115051,0.0140381,0.0970459,-1.34979,1.58447,0.0259399,0.010376,0.0088501,-0.0408936,0.175171,0.0674438
657,1,-0.0128174,0.0369263,-0.10376,0.0396729,0.078125,-1.45599,-1.79657,0.0622559,0.0186157,-0.0567627,-0.0378418,0.172729,-0.0183105
657,2,-0.038147,-0.0881958,-0.071106,0.00732422,0.0164795,-1.7041,-2.76489,0.0244141,0.00152588,0.0134277,-0.03479,0.167847,0.0369263
657,3,-0.0714111,-0.160217,-0.0244141,0.0402832,0.0106812,-0.405884,3.04077,0.0259399,0.0750732,0.0280762,-0.0396729,-0.0457764,0.0390625
657,4,0.00793457,-0.109558,-0.00610352,0.0393677,-0.369263,1.63544,-0.140076,0.109863,0.0317383,0.0186157,-0.0430298,0.0216675,0.0442505
658,0,0.0100708,-0.133667,0.0485229,-0.00366211,-0.354309,2.22321,-1.10626,0.0128174,0.0259399,0.0305176,-0.0445557,-0.0183105,0.0384521
658,1,-0.00823975,-0.180054,0.0558472,0.0375366,0.0106812,-0.559082,-2.74689,-0.0482178,0.0357056,0.0137329,-0.0360107,0.00610352,0.0750732
658,2,-0.0271606,-0.0878906,0.0674438,0.0296021,0.377197,-2.73376,-2.68646,-0.0222778,0.0390625,0.017395,-0.020752,-0.0863647,0.0616455
658,3,-0.0418091,0.0970459,0.0546265,0.000610352,0.434875,-2.68066,-2.6297,-0.0384521,0.0552368,0.0210571,0,-0.147705,0.0735474
658,4,-0.00579834,0.13092,0.0146484,0.0338745,0.360718,-2.64343,2.38007,-0.0317383,0.0387573,0.00335693,0.0222778,-0.0546265,0.0772095
659,0,0.010376,0.198669,0.0259399,0.0341797,0.433655,-2.52258,3.2962,-0.00671387,0.0393677,0.00946045,0.0256348,-0.0384521,0.0488281
659,1,-0.0637817,0.224609,0.00793457,0.00854492,0.31311,-2.48657,3.31512,0.00793457,0.0357056,0.0387573,0.010376,-0.00244141,0.0518799
659,2,0.0192261,0.125732,-0.0109863,0.0167847,-0.0772095,-2.4353,2.20764,0.0106812,0.0332642,0.0222778,0.0201416,-0.0152588,0.106506
659,3,0.0747681,0.0421143,0.0476074,-0.0231934,0.012207,-2.38525,-1.29669,0.0195312,0.0454712,0.00366211,-0.0012207,-0.0128174,0.0512695
659,4,0.0292969,0.0775146,0.0421143,0.0274658,0.423889,-2.33276,1.75201,0.0292969,0.0289917,-0.00427246,0.0274658,-0.00976562,0.0567627
660,0,0.0241089,0.111084,0.0631714,0.0238037,0.610657,-2.27142,3.30658,0.0219727,0.0384521,0.00793457,0.0140381,-0.0213623,0.0497437
660,1,0.163269,0.167236,0.0689697,0.0256348,0.609741,-2.22839,-0.213013,0.00213623,0.0234985,0.0332642,0.0286865,-0.0115967,0.0460815
660,2,0.13855,0.172424,0.0857544,0.0265503,0.359497,-2.20215,-2.89825,0.0146484,0.03479,-0.00793457,-0.0146484,-0.0683594,0.0512695
660,3,0.027771,0.00976562,0.0933838,0.0302124,0.281372,-2.10999,-2.83539,0.0152588,0.0357056,-0.00701904,-0.039978,-0.0152588,0.0466919
660,4,-0.00152588,-0.0366211,0.106506,0.0106812,0.344543,-2.03308,-0.80719,-0.0177002,0.00152588,0.0112915,-0.0497437,0.0222778,0.0509644
661,0,-0.0692749,0.101929,0.0543213,0.0390625,0.327759,-1.95007,-2.70203,0.0189209,0.00946045,0.0177002,-0.0411987,-0.0170898,0.0466919
661,1,-0.0576782,0.178528,0.0628662,0.0338745,0.234985,-1.87225,-2.64404,0.03479,0.00427246,0.0576782,-0.0387573,-0.00518799,0.03479
661,2,-0.0289917,0.045166,0.0567627,0.0125122,0.118103,-1.77826,-2.59094,0.0534058,0.000610352,0.00488281,-0.039978,0.0387573,0.0314331
661,3,-0.0515747,-0.0769043,0.03479,0.0305176,0.150452,-1.75446,-2.53906,0.0473022,0.00427246,0.0198364,-0.0488281,0.0796509,0.0323486
661,4,0.0967407,-0.0488281,0.012207,0.0396729,0.111084,-1.65924,-2.46094,0.0570679,0.00183105,0.017395,-0.0402832,0.00854492,0.0405884
662,0,0.123291,-0.0952148,0.0311279,0.0289917,-0.384827,-1.6037,-2.41302,0.015564,0.0164795,0.0195312,-0.0167847,-0.0296021,0.0350952
662,1,0.113831,-0.0949097,0.027771,0.0378418,-0.585327,-1.54053,-2.36938,0.0177002,0.0476074,0.0311279,-0.0265503,-0.0164795,0.0494385
662,2,0.0820923,-0.0280762,-0.00762939,0.121765,-0.734558,-1.48682,-2.25311,0.00762939,0.0372314,-0.00549316,-0.0112915,0.00335693,0.0183105
662,3,-0.0613403,-0.0408936,-0.0476074,0.0369263,-0.669861,-1.41815,-2.21954,-0.0250244,0.0390625,0.0213623,-0.0479126,-0.0268555,0.0411987
662,4,-0.0393677,0.012207,-0.0354004,0.0332642,0.0775146,-1.36658,-2.14142,0.0137329,0.0512695,0.0119019,0.0131226,-0.0317383,0.0537109
663,0,-0.0424194,0.0274658,-0.0213623,0.0222778,0.374146,-1.31622,-2.06299,-0.0271606,0.0411987,0.0115967,0.0259399,0.00701904,0.0415039
663,1,-0.0491333,-0.0637817,-0.0289917,0.0299072,0.53009,-1.26007,-1.97754,-0.0457764,0.0527954,0.0210571,-0.0119019,0.0488281,0.0466919
663,2,-0.115662,-0.125732,0.0311279,-0.0622559,0.32959,-1.20178,-1.86768,-0.0128174,0.0408936,0.027771,-0.00427246,0.0497437,0.0183105
663,3,-0.121155,-0.12207,0.0518799,-0.0125122,0.175171,-1.19019,-1.83807,0.0183105,0.0469971,0.0161743,-0.00305176,0.0161743,0.00274658
663,4,0.0970459,-0.0845337,0.0460815,-0.000915527,0.238953,-1.1087,-1.78101,0.0231934,0.015564,-0.027771,0.00213623,0.00183105,0.0665283
664,0,0.14801,-0.0283813,0.085144,0.010376,0.387573,-1.02539,-1.71356,0.0280762,0.00579834,0.0198364,0.00274658,-0.0299072,0.00640869
664,1,0.101013,-0.0524902,0.0445557,0.0512695,0.19928,-1.00739,-1.64673,0.0262451,0.0234985,0.0616455,0.00823975,-0.0598145,-0.0576782
664,2,0.125732,0.0186157,0.0479126,-0.0115967,-0.0750732,-0.982056,-1.56708,0.0335693,-0.000305176,0.0131226,0.00762939,-0.0238037,-0.0134277
664,3,0.0866699,0.0817871,0.0424194,0.0485229,-0.107117,-0.942688,-1.521,0.0201416,-0.000610352,0.015564,0.00762939,0.000610352,0.0143433
664,4,0.0656128,0.088501,0.0784302,0.0592041,-0.187378,-0.862427,-1.46393,0.0134277,0.0161743,0.0143433,0.000915527,-0.06073,-0.020752
665,0,0.0430298,-0.0283813,0.0427246,0.0811768,-0.262756,1.36749,-1.4032,0.0302124,0.00488281,-0.00457764,-0.0125122,0.0271606,-0.0234985
665,1,-0.039978,-0.106812,0.022583,0.0686646,-0.368652,3.32397,-1.35651,0.0289917,-0.0283813,0.0201416,-0.0158691,0.0488281,-0.0146484
665,2,-0.0976562,0.0109863,-0.0274658,0.0598145,-0.392151,3.31696,-1.30493,0.0415039,-0.00762939,0.0286865,-0.0238037,0.0402832,-0.0689697
665,3,-0.167542,0.211182,-0.0012207,0.0384521,-0.190125,3.31726,-1.25336,0.043335,0.0228882,0.00244141,-0.020752,0.0570679,-0.0158691
665,4,-0.134277,0.238037,-0.0152588,0.0488281,-0.140381,3.30963,-1.19568,-0.00579834,0.0259399,0.0265503,-0.0357056,-0.0088501,-0.015564
666,0,0.0357056,0.0985718,-0.0119019,0.0396729,-0.104065,3.32153,-1.14563,0.0411987,0.0195312,0.00488281,-0.0427246,-0.0119019,-0.00762939
666,1,0.0982666,-0.0650024,0.010376,-0.0183105,-0.248718,3.3197,-1.10046,0.0439453,0.00946045,0.00244141,-0.0360107,-0.00152588,-0.0189209
666,2,0.0939941,-0.085144,0.0109863,0.0213623,-0.183411,3.31604,-1.06812,0.0311279,0.00732422,0.0344849,-0.0372314,0.0219727,-0.0189209
666,3,0.13092,-0.00976562,0.0634766,0.0363159,-0.331421,3.35541,-0.997009,0.0402832,-0.0231934,0.00762939,-0.0222778,-0.124512,-0.022583
666,4,0.101624,-0.0668335,-0.0247192,0.0265503,-0.198059,3.30719,-0.948792,-0.00244141,0.038147,0.0735474,-0.0430298,-0.0646973,0.00671387
667,0,-0.00244141,-0.140381,-0.0088501,0.00823975,-0.110779,3.32642,-0.92926,-0.0384521,0.0396729,0.0259399,-0.0210571,0.0836182,-0.0253296
667,1,0.0149536,-0.0802612,0.0161743,0.0180054,-0.0836182,3.33984,-0.890503,-0.00427246,0.0271606,0.00671387,-0.0213623,0.148315,-0.0189209
667,2,0.0482178,0.160828,0.0308228,-0.00732422,-0.101013,3.30841,-0.899658,-0.00701904,0.0393677,0.03479,-0.0448608,0.0976562,0.027771
667,3,0.071106,0.284424,0.039978,0.0369263,-0.134277,3.3139,-0.777893,0.0210571,0.0268555,0.0195312,-0.0335693,0.0601196,-0.0201416
667,4,0.110779,0.302734,0.045166,0.0195312,-0.0332642,3.31055,-0.77179,0.0292969,0.043335,0.0234985,-0.043335,-0.0738525,0.00457764
668,0,0.142212,0.148315,0.0744629,0.0280762,-0.0189209,3.27606,-0.72876,0.0616455,0.0332642,0.0317383,-0.0460815,-0.00457764,-0.0167847
668,1,0.0628662,0.0268555,0.0680542,0.032959,0.17395,3.31757,-0.71167,0.0473022,0.0296021,0.0274658,-0.0360107,-0.0698853,0.00732422
668,2,-0.0415039,-0.055542,0.027771,0.0222778,0.195312,3.27423,-0.670166,0.0387573,0.00946045,0.0180054,-0.0262451,-0.0311279,0.00976562
668,3,-0.116272,-0.161133,0.0350952,0.0231934,0.166626,3.1958,-0.617676,0.0570679,0.0393677,-0.0131226,-0.0314331,-0.0668335,0.0149536
668,4,-0.116882,-0.312805,0.0128174,-0.0137329,0.128479,3.13568,-0.592651,-0.0241089,0.0265503,0.0332642,0.0201416,-0.00671387,0.0201416
669,0,-0.0811768,-0.294495,0.0167847,0.0213623,0.107422,3.02429,-0.562439,0.0735474,0.0286865,0.0192261,-0.027771,-0.0119019,0.00335693
669,1,-0.0515747,-0.145874,0.0274658,0.0320435,0.0878906,2.93976,-0.534363,0.0222778,0.0238037,0.00488281,-0.0265503,-0.0592041,0.0140381
669,2,0.0637817,-0.102539,0.0256348,0.039978,-0.0286865,2.83234,-0.501099,0.0128174,0.0119019,0.00427246,0.0152588,-0.180359,-0.00244141
669,3,0.155029,-0.218811,0.0674438,0.0286865,0.0494385,2.77832,-0.486755,0.0158691,0.0592041,0.0250244,0.0158691,-0.151367,0.0100708
669,4,0.119019,-0.0119019,0.0640869,0.0387573,0.124817,2.63123,-0.455322,0.0274658,0.032959,0.0296021,-0.000610352,0.0210571,0.0198364
670,0,0.0210571,0.229187,0.0610352,0.0338745,0.0994873,2.54456,-0.373535,0.043335,0.0115967,0.000610352,0.0234985,0.116577,-0.00274658
670,1,0.0891113,0.361328,0.0463867,0.0942993,0.090332,2.48138,-0.401001,0.0442505,0.00335693,0.0311279,-0.0119019,0.100098,0.0192261
670,2,0.0854492,0.275574,0.0320435,0.0296021,0.10376,2.38068,-0.358887,0.0387573,0.0128174,0.0170898,-0.00976562,0.102539,0.0283813
670,3,0.0305176,0.194397,0.0466919,0.0167847,0.00762939,1.88293,-0.392761,0.0167847,0.0137329,0.0238037,-0.0439453,0.0762939,0.0396729
670,4,-0.0637817,0.0714111,0.0143433,0.0128174,0.0473022,2.23083,-0.336304,0.0720215,0.00823975,0.0180054,-0.0283813,0.0360107,0.0292969
671,0,-0.045166,0.0436401,-0.027771,0.00976562,0.038147,0.863953,-0.299683,0.0302124,0.0201416,0.00671387,-0.0402832,-0.0164795,0.0231934
671,1,-0.0427246,0.00640869,-0.0500488,0.00518799,0.0888062,-3.1781,-0.265503,0.0305176,0.0363159,0.00152588,-0.000915527,-0.0140381,0.0280762
671,2,0.0674438,0.0750732,-0.0396729,0.00854492,0.298462,-3.18054,-0.243835,0.0131226,0.0454712,0.0238037,-0.0146484,0.0274658,0.0735474
671,3,0.102539,0.222778,-0.0701904,0.017395,0.346069,1.93542,-0.223694,0.0241089,0.0180054,0.0247192,-0.0164795,-0.0256348,0.0238037
671,4,0.0790405,0.296631,-0.0442505,0.0317383,0.153198,2.06085,-0.205994,0.0228882,0.0106812,-0.00457764,-0.0219727,-0.0146484,0.0238037
672,0,0.112,0.00427246,-0.0427246,0.0311279,0.395203,2.26318,-0.199585,0.0189209,0.00274658,0.0177002,-0.0234985,-0.00274658,0.0146484
672,1,0.0918579,-0.195618,-0.0137329,0.0259399,0.574951,2.15149,-0.169067,0.015564,0.00366211,0.0201416,-0.00610352,0.0274658,0.0195312
672,2,-0.00823975,-0.273438,0.0167847,-0.00274658,0.466003,2.09717,-0.0598145,0.0488281,0.0253296,0.0695801,-0.0161743,0.00793457,0.0570679
672,3,-0.114441,-0.356445,0.0128174,0.0305176,0.389709,2.03705,0.0576782,0.0561523,0.0088501,0.0363159,-0.0335693,0.0357056,0.027771
672,4,-0.0479126,-0.162659,0.0326538,0.0100708,0.339661,1.96045,0.256042,0.0402832,0.0338745,0.0222778,-0.0323486,0.00152588,0.0338745
673,0,0.0436401,0.0479126,0.00946045,-0.0305176,0.26825,1.90063,0.446167,0.0527954,0.0241089,0.0283813,-0.0247192,0.00732422,-0.00427246
673,1,-0.0463867,0.263977,0.0256348,0.0646973,0.110779,1.81915,0.604858,0.0158691,0.00335693,0.022583,-0.0457764,0.00671387,0.0143433
673,2,0.0140381,0.38269,0.0238037,0.0231934,-0.0701904,1.74591,0.80658,0.032959,0.0384521,0.00579834,-0.0213623,0.0109863,0.000305176
673,3,0.125427,0.261536,-0.00610352,0.0280762,-0.151978,1.67297,0.930176,-0.0115967,0.0210571,0.0253296,-0.0335693,0.00854492,0.00823975
673,4,0.129089,0.116272,-0.0088501,0.0302124,-0.183716,1.64734,1.10565,0.0256348,0.0134277,0.0247192,0.0180054,0.0479126,0.000610352
674,0,-0.010376,-0.0924683,-0.0210571,-0.0357056,-0.243225,1.5799,1.18317,0.0485229,0.0289917,0.0421143,-0.0192261,-0.0100708,0.00976562
674,1,-0.00671387,-0.202637,0.00305176,0.0366211,-0.198364,1.5625,1.2619,0.0497437,0.0897217,0.0253296,-0.0140381,0.00396729,-0.000915527
674,2,-0.0604248,-0.0421143,-0.0262451,0.0463867,-0.135193,1.4743,1.33209,0.0375366,0.0311279,-0.00915527,-0.0143433,-0.045166,0.0256348
674,3,-0.0796509,0.0201416,-0.0219727,0.0372314,-0.123291,1.41663,1.50116,0.0283813,0.0521851,0.0341797,-0.0125122,-0.0762939,-0.020752
674,4,-0.0872803,-0.0332642,-0.020752,0.0518799,-0.0662231,1.36932,1.4502,0.0292969,0.0570679,0.0863647,-0.0112915,-0.039978,0.0720215
675,0,-0.148315,-0.0765991,0.00396729,-0.00579834,-0.266418,1.31714,1.52832,0.0253296,0.03479,0.0405884,0.00183105,0.0100708,0.00854492
675,1,-0.195618,-0.0250244,0.0219727,0.0262451,-0.229492,1.24817,1.46698,0.010376,0.0509644,0.0158691,-0.022583,0.171204,0.0201416
675,2,-0.232544,-0.0109863,0.0341797,0.0732422,0.169983,1.22192,1.40503,0.00213623,0.0396729,0.0222778,-0.0326538,0.12085,0.0192261
675,3,-0.144958,-0.0268555,0.0732422,0.0189209,0.409546,1.13831,1.38184,0.00915527,0.055542,0.00671387,-0.0390625,0.101318,0.032959
675,4,-0.00640869,0.0650024,0.0262451,0.0231934,0.614624,1.13281,1.42395,0.0100708,0.0842285,0.032959,-0.0463867,0.142517,0.0393677
676,0,0.0588989,0.14679,0.0354004,0.00427246,0.484924,1.09375,1.38245,-0.0167847,0.0439453,0.0259399,-0.0296021,0.0912476,0.0393677
676,1,0.314026,0.112305,0.0204468,0.0088501,0.515747,0.91095,1.34583,0.0231934,0.0335693,0.0201416,-0.0228882,-0.0585938,0.0457764
676,2,0.230103,-0.0012207,0.0320435,-0.00366211,0.462952,0.666809,1.34521,0.0436401,0.0259399,0.0488281,-0.0424194,-0.0909424,0.0213623
676,3,0.142517,-0.0234985,0.0115967,0.00396729,0.259705,0.375061,1.21521,0.0354004,0.0643921,0.032959,-0.0640869,-0.0421143,0.0247192
676,4,0.125122,-0.0866699,0.0537109,-0.0161743,0.306396,0.239563,1.12274,0.00427246,0.00854492,0.0265503,-0.0448608,-0.0311279,0.0326538
677,0,0.106201,0.062561,0.0228882,-0.0198364,0.312805,0.0344849,1.05988,0.022583,0.010376,0.0201416,-0.0384521,-0.0317383,0.0320435
677,1,0.101013,0.195312,0.0167847,0.00854492,0.260315,-0.0466919,1.04431,0.0158691,0.00457764,0.0546265,-0.0250244,0.0500488,0.0241089
677,2,0.0546265,0.228577,0.020752,0.00488281,0.0726318,-0.187988,1.0376,0.0311279,-0.00213623,0.0131226,-0.00762939,-0.000610352,0.0189209
677,3,0.0350952,0.0747681,0.0238037,0.0180054,0.0350952,-0.35553,1.03546,0.0704956,0.00366211,0.020752,-0.00579834,-0.0924683,0.0158691
677,4,-0.0268555,-0.139771,0.0271606,0.00457764,0.107422,-0.495605,1.06232,0.0469971,0.00579834,0.020752,0.00183105,-0.0268555,0.0128174
678,0,-0.00610352,-0.229797,0.0128174,0.010376,0.0915527,-0.630188,1.48132,0.0564575,0.00183105,0.0247192,-0.0213623,0.0650024,0.022583
678,1,0.010376,-0.13092,0.0231934,0.0216675,-0.301208,-0.742493,1.26343,0.0524902,0.0216675,0.0192261,-0.0201416,0.0799561,0.000610352
678,2,-0.0360107,-0.155029,0.010376,0.0158691,-0.359802,-0.840454,0.977478,0.0436401,0.00854492,0.0390625,-0.0241089,0.0415039,0.0128174
678,3,-0.157776,-0.164795,-0.0262451,0.0204468,-0.551147,-0.92041,0.866699,0.0634766,0.0158691,0.0305176,-0.0271606,-0.0473022,0.0238037
678,4,-0.085144,-0.217285,-0.00946045,0.0219727,-0.411682,-1.11877,0.852966,0.0613403,0.0238037,0.0234985,-0.0387573,-0.0198364,0.0128174
679,0,0.0564575,-0.263977,0.0595093,0.0183105,0.394287,-1.09131,0.820618,0.0747681,0.0448608,0.00946045,-0.0204468,0.0344849,0.0131226
679,1,0.156555,-0.26947,0.0360107,0.0238037,0.704956,-1.28174,0.808716,0.0405884,-0.00946045,0.0335693,-0.0234985,0.0491333,0.0161743
679,2,0.0778198,-0.153198,0.0796509,0.0231934,0.884094,-1.27502,0.777893,-0.0198364,0.0344849,0.022583,-0.0146484,0.0692749,0.0180054
679,3,0.0558472,0.108948,0.0546265,0.0164795,0.961609,-1.33636,0.742798,0.00549316,0.0234985,0.0192261,-0.00457764,0.093689,0.0421143
679,4,0.11322,0.3125,0.0372314,0.0247192,0.884705,-1.35406,0.752563,0.0231934,0.0238037,0.0192261,-0.00396729,0.126953,0.038147
680,0,0.00457764,0.671692,0.0442505,0.0357056,0.852051,-1.36078,-0.585632,0.00762939,0.0320435,0.0149536,0.0106812,0.038147,0.0341797
680,1,0.0622559,0.689697,0.027771,0.0228882,0.847168,-1.37512,-0.920715,0.0170898,0.0372314,0.0247192,0.0213623,0.0219727,0.0302124
680,2,0.0445557,0.369263,0.0296021,0.0323486,0.646057,-1.38306,-0.881348,0.0100708,0.0271606,0.0244141,-0.00488281,-0.0119019,0.0262451
680,3,0.0164795,0.015564,-0.0012207,0.0177002,0.402222,-1.41632,-0.835876,0.0119019,0.0286865,0.0131226,0.0198364,-0.0601196,0.0350952
680,4,-0.0164795,-0.170288,-0.0738525,0.0131226,0.318909,-1.39343,-0.81543,-0.00396729,0.0363159,0.0241089,-0.0238037,-0.0494385,0.0378418
681,0,-0.0335693,-0.150146,-0.11261,-0.0494385,0.257874,-1.40717,-0.816345,0.0198364,0.0247192,0.0204468,-0.0140381,0.0238037,0.0314331
681,1,-0.137024,-0.088501,-0.169067,0.0183105,0.105286,-1.43524,-0.734558,0.0250244,0.0531006,0.027771,-0.0357056,0.0598145,0.0131226
681,2,-0.211182,-0.0701904,-0.179443,0.00183105,-0.282593,-1.39648,-0.71167,0.0268555,0.0497437,0.0363159,-0.0378418,0.00396729,0.0305176
681,3,-0.0457764,-0.0787354,-0.103149,0.00762939,-0.273438,-1.33423,-0.688782,0.0491333,0.0286865,0.0265503,-0.0491333,0.100708,0.03479
681,4,0.0863647,-0.0665283,-0.0515747,-0.0628662,-0.130005,-1.32874,-0.639343,0.0259399,0.0436401,-0.0216675,-0.0344849,0.15686,0.0805664
682,0,0.208435,-0.0369263,-0.0384521,0.00305176,-0.0274658,-1.35834,-0.652771,0.0311279,0.0576782,0.0592041,-0.0476074,0.0933838,0.0238037
682,1,0.154419,-0.0653076,-0.00915527,-0.0146484,-0.071106,-1.38702,-0.627441,0.0338745,0.0588989,0.032959,0.0183105,-0.0506592,0.00976562
682,2,0.0708008,0.0326538,0.00335693,-0.010376,0.0372314,-1.34186,-0.641785,0.0509644,0.0506592,0.0244141,-0.0265503,-0.186768,0.027771
682,3,0.0949097,0.15564,0.0314331,-0.0125122,0.299072,-1.35193,-0.614319,0.0830078,0.0317383,0.0210571,-0.0268555,-0.135803,0.0195312
682,4,0.137024,0.270081,0.0485229,-0.0177002,0.393677,-1.32172,-0.578308,0.0354004,0.0305176,0.0411987,-0.0115967,-0.0241089,0.0158691
683,0,0.120544,0.169983,0.0314331,-0.0314331,0.489502,-1.27991,-0.543213,0.0296021,-0.0238037,0.0296021,-0.0283813,0.032959,0.0189209
