Trajectories
100
,,Subj:LASI,,,Subj:RASI,,,Subj:LPSI,,,Subj:RPSI,,,Subj:LTHI,,,Subj:LKNE,,,Subj:LTIB,,,Subj:LANK,,,Subj:LHEE,,,Subj:LTOE,,,Subj:RTHI,,,Subj:RKNE,,,Subj:RTIB,,,Subj:RANK,,,Subj:RHEE,,,Subj:RTOE,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
394,0,97.6419,473.575,1170.81,117.871,209.874,1164.46,-107.497,388.065,1235.52,-86.4495,259.051,1222.88,-40.992,521.211,880.527,-86.9191,491.72,687.401,-190.437,490.802,542.378,-282.372,431.856,306.766,-350.48,382.527,297.601,-174.13,412.001,187.354,152.677,143.397,890.777,191.83,182.562,705.772,186.807,175.615,491.797,198.84,219.105,271.144,138.821,261.626,224.114,348.955,225.232,238.167
395,0,99.7671,473.111,1170.51,120.155,209.4,1164.28,-105.53,386.749,1235.25,-84.3573,257.498,1222.51,-39.6706,520.403,880.252,-86.1333,491.365,686.957,-192.774,490.903,544.117,-290.509,432.063,310.911,-358.93,383.213,303.98,-187.58,411.329,187.258,152.011,142.552,889.043,189.689,182.297,704.021,189.874,176.28,489.673,208.51,220.874,269.093,149.726,263.47,221.309,360.266,227.396,239.027
396,0,101.941,472.551,1169.59,122.487,208.83,1163.48,-103.519,385.443,1234.37,-82.2558,255.902,1221.64,-37.3786,519.683,879.332,-84.2081,491.189,685.856,-194.126,491.205,545.416,-298.035,432.329,314.812,-366.722,384.094,310.429,-200.977,410.658,187.142,151.607,141.849,886.755,188.128,182.142,701.932,192.174,177.008,487.468,215.516,222.613,267.143,157.572,265.148,219.03,368.441,229.631,238.969
397,0,104.131,471.875,1168.08,124.833,208.146,1162.08,-101.511,384.154,1232.86,-80.1884,254.285,1220.27,-34.1731,519.051,877.74,-81.2071,491.216,684.088,-194.497,491.72,546.27,-304.908,432.7,318.487,-373.753,385.173,316.966,-214.312,409.998,187.006,151.544,141.302,884.018,187.197,182.094,699.56,193.707,177.784,485.172,219.807,224.296,265.199,162.283,266.628,217.17,373.396,231.897,237.833
398,0,106.298,471.069,1165.99,127.156,207.331,1160.13,-99.5544,382.892,1230.72,-78.1988,252.67,1218.43,-30.1315,518.504,875.47,-77.2069,491.46,681.665,-193.895,492.458,546.687,-311.083,433.225,321.971,-379.916,386.449,323.622,-227.566,409.358,186.868,151.866,140.907,880.945,186.904,182.135,696.958,194.487,178.586,482.782,221.411,225.899,263.202,163.887,267.89,215.639,375.148,234.149,235.567
399,0,108.405,470.119,1163.38,129.419,206.375,1157.65,-97.6975,381.667,1227.97,-76.3296,251.082,1216.17,-25.3477,518.043,872.549,-72.292,491.929,678.618,-192.331,493.42,546.687,-316.511,433.953,325.322,-385.108,387.912,330.432,-240.701,408.754,186.772,152.577,140.641,877.65,187.218,182.236,694.178,194.534,179.387,480.306,220.437,227.397,261.126,162.511,268.923,214.374,373.822,236.338,232.242
400,0,110.414,469.018,1160.31,131.581,205.271,1154.72,-95.9853,380.488,1224.64,-74.6202,249.545,1213.53,-19.9284,517.668,869.035,-66.5504,492.62,675.002,-189.819,494.604,546.304,-321.141,434.925,328.618,-389.233,389.549,337.432,-253.65,408.207,186.79,153.64,140.462,874.24,188.066,182.356,691.266,193.877,180.157,477.757,217.067,228.765,258.978,158.381,269.73,213.329,369.653,238.409,228.043
401,0,112.284,467.764,1156.85,133.605,204.016,1151.4,-94.4581,379.366,1220.8,-73.106,248.083,1210.58,-13.9899,517.378,865.012,-60.0683,493.519,670.892,-186.373,496.001,545.583,-324.916,436.169,331.945,-392.21,391.337,344.655,-266.303,407.746,187.018,154.978,140.312,870.81,189.343,182.449,688.266,192.549,180.864,475.158,211.548,229.983,256.79,151.805,270.322,212.477,362.97,240.307,223.249
402,0,113.978,466.361,1153.1,135.453,202.615,1147.79,-93.149,378.312,1216.52,-71.8169,246.718,1207.38,-7.65478,517.174,860.594,-52.9274,494.603,666.382,-182.009,497.596,544.581,-327.78,437.695,335.397,-393.981,393.245,352.122,-278.498,407.409,187.578,156.477,140.12,867.44,190.912,182.462,685.217,190.586,181.475,472.536,204.171,231.028,254.613,143.149,270.715,211.802,354.177,241.978,218.189
403,0,115.461,464.821,1149.14,137.09,201.08,1143.98,-92.0829,377.335,1211.9,-70.7764,245.467,1204.01,-1.04948,517.055,855.917,-45.2013,495.837,661.584,-176.748,499.368,543.36,-329.678,439.49,339.066,-394.516,395.233,359.839,-290.018,407.243,188.598,157.997,139.816,864.189,192.611,182.343,682.154,188.023,181.958,469.921,195.258,231.885,252.507,132.819,270.934,211.291,343.722,243.379,213.2
404,0,116.7,463.16,1145.07,138.483,199.427,1140.06,-91.2752,376.444,1207.06,-70.0009,244.348,1200.55,5.69931,517.017,851.128,-36.9546,497.179,656.623,-170.61,501.286,541.991,-330.56,441.515,343.033,-393.814,397.254,367.787,-300.587,407.3,190.203,159.377,139.332,861.096,194.266,182.044,679.107,184.891,182.287,467.344,185.14,232.538,250.528,121.232,271.002,210.936,332.061,244.477,208.585
405,0,117.666,461.401,1141,139.604,197.678,1136.14,-90.7313,375.646,1202.11,-69.4995,243.369,1197.09,12.4683,517.052,846.379,-28.2421,498.583,651.633,-163.625,503.316,540.547,-330.386,443.71,347.357,-391.905,399.25,375.917,-309.881,407.634,192.493,160.449,138.613,858.182,195.697,181.529,676.1,181.216,182.44,464.833,174.14,232.98,248.726,108.785,270.946,210.726,319.62,245.258,204.575
406,0,118.338,459.572,1137.03,140.432,195.859,1132.31,-90.4466,374.946,1197.18,-69.2736,242.537,1193.71,19.1419,517.145,841.816,-19.1097,499.997,646.75,-155.824,505.414,539.103,-329.124,445.992,352.072,-388.849,401.161,384.155,-317.544,408.295,195.532,161.05,137.622,855.451,196.728,180.773,673.154,177.016,182.405,462.416,162.552,233.21,247.135,95.8407,270.791,210.645,306.776,245.725,201.307
407,0,118.699,457.702,1133.25,140.951,193.999,1128.67,-90.4079,374.345,1192.4,-69.3176,241.852,1190.5,25.6173,517.279,837.57,-9.59569,501.37,642.113,-147.25,507.533,537.731,-326.756,448.27,357.175,-384.731,402.929,392.392,-323.212,409.323,199.328,161.032,136.348,852.897,197.193,179.766,670.287,172.303,182.179,460.112,150.633,233.235,245.77,82.7035,270.559,210.675,293.826,245.899,198.827
408,0,118.739,455.821,1129.73,141.151,192.127,1125.29,-90.5941,373.844,1187.9,-69.6194,241.309,1187.53,31.8087,517.428,833.75,0.266812,502.655,637.852,-137.952,509.622,536.501,-323.278,450.445,362.625,-379.653,404.496,400.494,-326.545,410.736,203.83,160.272,134.802,850.506,196.948,178.518,667.513,167.079,181.768,457.938,138.589,233.068,244.632,69.612,270.271,210.793,280.987,245.816,197.093
409,0,118.458,453.959,1126.56,141.031,190.274,1122.25,-90.9783,373.439,1183.79,-70.1609,240.897,1184.87,37.6522,517.567,830.438,10.4471,503.809,634.089,-127.99,511.624,535.475,-318.694,452.425,368.341,-373.725,405.819,408.305,-327.253,412.528,208.922,158.683,133.021,848.267,195.877,177.054,664.847,161.346,181.191,455.908,126.576,232.733,243.706,56.7343,269.947,210.973,268.392,245.523,195.999
410,0,117.86,452.145,1123.78,140.597,188.465,1119.6,-91.5301,373.124,1180.18,-70.9195,240.602,1182.58,43.1084,517.669,827.69,20.914,504.794,630.932,-117.431,513.484,534.71,-313.021,454.129,374.201,-367.062,406.868,415.649,-325.127,414.662,214.437,156.216,131.062,846.17,193.891,175.419,662.306,155.098,180.473,454.03,114.696,232.259,242.967,44.1703,269.604,211.193,256.102,245.073,195.402
411,0,116.96,450.401,1121.44,139.861,186.724,1117.39,-92.2176,372.891,1177.13,-71.8689,240.407,1180.71,48.1641,517.712,825.539,31.6327,505.584,628.473,-106.356,515.148,534.253,-306.279,455.496,380.047,-359.766,407.629,422.343,-320.059,417.065,220.163,152.869,128.998,844.217,190.937,173.67,659.907,148.331,179.65,452.313,103.002,231.681,242.384,31.9594,269.255,211.43,244.121,244.52,195.148
412,0,115.777,448.748,1119.57,138.844,185.07,1115.63,-93.0095,372.729,1174.71,-72.9805,240.291,1179.3,52.8317,517.681,823.999,42.562,506.159,626.786,-94.8524,516.564,534.14,-298.5,456.49,385.694,-351.928,408.11,428.203,-312.05,419.639,225.868,148.678,126.912,842.416,186.99,171.876,657.67,141.04,178.765,450.765,91.5091,231.035,241.925,20.092,268.915,211.665,232.411,243.912,195.093
413,0,114.337,447.198,1118.18,137.571,183.518,1114.35,-93.8775,372.627,1172.97,-74.2246,240.233,1178.37,57.1464,517.566,823.073,53.6517,506.51,625.926,-83.0171,517.689,534.396,-289.715,457.097,390.939,-343.616,408.334,433.052,-301.213,422.264,231.316,143.723,124.89,840.785,182.06,170.11,655.618,133.224,177.861,449.392,80.1973,230.361,241.56,8.52209,268.593,211.888,220.91,243.294,195.117
414,0,112.671,445.762,1117.25,136.073,182.076,1113.54,-94.797,372.572,1171.92,-75.5711,240.209,1177.92,61.1617,517.371,822.757,64.841,506.635,625.928,-70.9529,518.489,535.036,-279.965,457.33,395.572,-334.874,408.337,436.724,-287.753,424.809,236.289,138.114,123.016,839.349,176.18,168.449,653.774,124.887,176.983,448.203,69.0259,229.694,241.267,-2.81937,268.298,212.092,209.547,242.696,195.137
415,0,110.814,444.441,1116.77,134.383,180.749,1113.17,-95.7485,372.549,1171.57,-76.9909,240.199,1177.97,64.9437,517.104,823.044,76.0573,506.543,626.809,-58.7672,518.94,536.058,-269.297,457.222,399.392,-325.721,408.162,439.076,-271.949,427.156,240.603,131.987,121.364,838.138,169.405,166.961,652.163,116.038,176.177,447.209,57.9412,229.068,241.033,-14.0119,268.038,212.282,198.252,242.145,195.101
416,0,108.802,443.238,1116.73,132.538,179.538,1113.23,-96.718,372.545,1171.89,-78.4562,240.183,1178.49,68.5644,516.783,823.929,87.2159,506.246,628.562,-46.5686,519.031,537.448,-257.766,456.821,402.22,-316.151,407.855,439.988,-254.122,429.205,244.12,125.49,119.993,837.182,161.806,165.71,650.808,106.69,175.48,446.421,46.885,228.512,240.853,-25.1354,267.816,212.469,186.964,241.652,194.99
417,0,106.674,442.148,1117.06,130.576,178.439,1113.68,-97.6966,372.547,1172.85,-79.9416,240.146,1179.47,72.0947,516.431,825.406,98.2208,505.764,631.164,-34.4644,518.765,539.176,-245.439,456.189,403.91,-306.136,407.454,439.371,-234.609,430.893,246.755,118.774,118.95,836.505,153.463,164.744,649.73,96.865,174.924,445.851,35.8014,228.047,240.733,-36.2621,267.637,212.673,175.633,241.226,194.807
418,0,104.467,441.166,1117.75,128.533,177.45,1114.48,-98.6796,372.541,1174.41,-81.424,240.072,1180.87,75.5987,516.069,827.469,108.967,505.122,634.568,-22.5572,518.16,541.199,-232.388,455.39,404.357,-295.628,406.99,437.165,-213.73,432.201,248.477,111.981,118.262,836.127,144.464,164.093,648.948,86.5899,174.531,445.513,24.6423,227.69,240.687,-47.4515,267.502,212.922,164.224,240.867,194.567
419,0,102.218,440.287,1118.74,126.446,176.565,1115.58,-99.666,372.516,1176.51,-82.8829,239.953,1182.66,79.1276,515.718,830.111,119.341,504.346,638.711,-10.9417,517.244,543.456,-218.691,454.489,403.505,-284.561,406.48,433.344,-191.775,433.151,249.307,105.231,117.937,836.056,134.895,163.774,648.476,75.8967,174.316,445.419,13.3703,227.447,240.736,-58.747,267.413,213.252,152.713,240.571,194.293
420,0,99.9602,439.505,1119.99,124.35,175.779,1116.94,-100.657,372.46,1179.09,-84.3007,239.784,1184.8,82.7164,515.395,833.316,129.226,503.465,643.511,0.297825,516.057,545.876,-204.424,453.545,401.344,-272.858,405.928,427.918,-168.978,433.807,249.309,98.6212,117.968,836.29,124.844,163.78,648.321,64.8229,174.279,445.583,1.96039,227.323,240.909,-70.1758,267.369,213.704,141.084,240.332,194.008
421,0,97.7249,438.818,1121.44,122.274,175.09,1118.52,-101.653,372.367,1182.08,-85.6619,239.563,1187.24,86.381,515.111,837.06,138.505,502.507,648.867,11.0904,514.648,548.374,-189.654,452.609,397.909,-260.432,405.329,420.928,-145.523,434.259,248.583,92.212,118.333,836.818,114.391,164.092,648.488,53.4102,174.415,446.016,-9.59999,227.311,241.236,-81.749,267.373,214.322,129.329,240.143,193.729
422,0,95.5394,438.223,1123.06,120.246,174.496,1120.26,-102.655,372.231,1185.43,-86.9537,239.292,1189.93,90.1171,514.868,841.308,147.064,501.5,654.665,21.3798,513.072,550.858,-174.428,451.717,393.273,-247.192,404.667,412.452,-121.536,434.615,247.257,86.0313,118.997,837.62,103.614,164.674,648.977,41.7043,174.704,446.729,-21.3116,227.404,241.748,-93.4639,267.423,215.154,117.444,239.997,193.468
423,0,93.4274,437.722,1124.82,118.29,173.996,1122.14,-103.661,372.05,1189.05,-88.165,238.98,1192.83,93.9009,514.665,846.009,154.796,500.471,660.778,31.1255,511.386,553.232,-158.769,450.896,387.54,-233.045,403.928,402.599,-97.0935,434.979,245.471,80.0735,119.915,838.668,92.5846,165.475,649.783,29.7539,175.124,447.729,-33.1652,227.585,242.477,-105.306,267.518,216.244,105.427,239.883,193.231
424,0,91.4088,437.316,1126.66,116.427,173.594,1124.11,-104.668,371.826,1192.88,-89.2863,238.635,1195.9,97.691,514.491,851.099,161.605,499.444,667.073,40.303,509.648,555.4,-142.672,450.157,380.834,-217.905,403.099,391.513,-72.236,435.444,243.37,74.305,121.036,839.934,81.3687,166.44,650.897,17.6103,175.642,449.019,-45.1436,227.838,243.45,-117.254,267.654,217.635,93.2758,239.794,193.017
425,0,89.4998,437.011,1128.57,114.673,173.293,1126.16,-105.668,371.564,1196.86,-90.3097,238.272,1199.08,101.431,514.336,856.5,167.409,498.438,673.41,48.903,507.911,557.27,-126.099,449.503,373.297,-201.694,402.175,379.367,-46.9785,436.073,241.097,68.6711,122.305,841.388,70.0294,167.506,652.307,5.32749,176.223,450.602,-57.2237,228.141,244.689,-129.278,267.823,219.362,80.9905,239.721,192.822
426,0,87.7134,436.81,1130.51,113.041,173.097,1128.24,-106.649,371.275,1200.92,-91.2283,237.908,1202.33,105.051,514.186,862.12,172.144,497.471,679.65,56.9298,506.224,558.762,-108.994,448.927,365.084,-184.353,401.163,366.363,-21.3258,436.895,238.784,63.1058,123.666,843.003,58.6268,168.613,653.998,-7.03902,176.832,452.471,-69.3786,228.468,246.211,-141.349,268.014,221.451,68.5699,239.653,192.64
427,0,86.0597,436.72,1132.48,111.542,173.012,1130.34,-107.597,370.973,1205,-92.0358,237.559,1205.62,108.475,514.031,867.855,175.768,496.556,685.659,64.3991,504.627,559.809,-91.2881,448.42,356.357,-165.849,400.083,352.728,4.71455,437.904,236.553,57.5417,125.067,844.757,47.2196,169.7,655.951,-19.4319,177.431,454.617,-81.5796,228.795,248.023,-153.435,268.212,223.921,56.0134,239.581,192.464
428,0,84.5468,436.744,1134.43,110.185,173.039,1132.43,-108.494,370.676,1209.03,-92.727,237.246,1208.9,111.62,513.865,873.592,178.26,495.703,691.313,71.3352,503.153,560.365,-72.9163,447.969,347.294,-146.18,398.963,338.71,31.1199,439.055,234.515,51.9199,126.457,846.632,35.867,170.716,658.142,-31.7926,177.988,457.025,-93.7978,229.094,250.127,-165.507,268.396,226.775,43.3216,239.494,192.289
429,0,83.1806,436.885,1136.37,108.975,173.183,1134.51,-109.32,370.405,1212.96,-93.297,236.99,1212.14,114.402,513.694,879.214,179.626,494.917,696.499,77.7678,501.823,560.403,-53.8376,447.565,338.08,-125.387,397.845,324.571,57.8414,440.28,232.774,46.1983,127.795,848.612,24.6297,171.619,660.545,-44.0613,178.474,459.671,-106.005,229.34,252.512,-177.54,268.542,230.008,30.4967,239.384,192.11
430,0,81.9661,437.144,1138.27,107.918,173.443,1136.54,-110.054,370.184,1216.74,-93.7419,236.811,1215.29,116.738,513.532,884.598,179.898,494.202,701.122,83.7291,500.65,559.92,-34.0503,447.202,328.911,-103.563,396.773,310.579,84.796,441.49,231.426,40.3586,129.048,850.686,13.5722,172.379,663.127,-56.1775,178.866,462.526,-118.175,229.509,255.162,-189.513,268.623,233.601,17.5431,239.242,191.924
431,0,80.9069,437.519,1140.12,107.019,173.818,1138.53,-110.676,370.038,1220.32,-94.0585,236.73,1218.33,118.551,513.403,889.626,179.136,493.559,705.107,89.2507,499.637,558.931,-13.6079,446.875,319.986,-80.8555,395.789,296.997,111.859,442.597,230.569,34.41,130.191,852.842,2.76348,172.976,665.85,-68.0801,179.147,465.554,-130.285,229.579,258.053,-201.412,268.609,237.525,4.46796,239.06,191.733
432,0,80.0063,438.006,1141.9,106.279,174.302,1140.45,-111.164,369.995,1223.64,-94.2447,236.765,1221.21,119.771,513.345,894.181,177.427,492.985,708.398,94.3611,498.779,557.472,7.37067,446.585,311.5,-57.4751,394.931,284.07,138.859,443.519,230.294,28.3907,131.209,855.065,-7.72148,173.406,668.671,-79.7077,179.307,468.714,-142.313,229.533,261.152,-213.228,268.472,241.743,-8.71813,238.834,191.539
433,0,79.2664,438.597,1143.6,105.701,174.89,1142.28,-111.5,370.078,1226.68,-94.2996,236.933,1223.91,120.341,513.401,898.155,174.884,492.477,710.965,99.0838,498.061,555.595,28.6958,446.331,303.634,-33.6941,394.229,272.017,165.579,444.196,230.681,22.3662,132.1,857.334,-17.8011,173.674,671.539,-90.9986,179.345,471.957,-154.241,229.357,264.425,-224.956,268.187,246.213,-22.0015,238.56,191.344
434,0,78.6891,439.284,1145.19,105.286,175.574,1144.01,-111.669,370.314,1229.37,-94.2239,237.249,1226.38,120.22,513.616,901.452,171.647,492.029,712.798,103.436,497.468,553.361,50.1084,446.113,296.539,-9.84466,393.697,261.015,191.752,444.591,231.791,16.426,132.869,859.621,-27.3869,173.796,674.395,-101.892,179.261,475.23,-166.054,229.044,267.834,-236.597,267.735,250.89,-35.3656,238.239,191.153
435,0,78.2747,440.058,1146.66,105.036,176.344,1145.61,-111.656,370.723,1231.7,-94.0202,237.723,1228.58,119.387,514.031,903.99,167.871,491.636,713.909,107.428,496.976,550.838,71.2876,445.925,290.324,13.6885,393.332,251.193,217.07,444.694,233.646,10.6775,133.532,861.886,-36.384,173.797,677.174,-112.326,179.066,478.478,-177.735,228.593,271.341,-248.15,267.1,255.729,-48.792,237.872,190.971
436,0,78.0226,440.908,1147.99,104.948,177.191,1147.05,-111.456,371.323,1233.63,-93.6935,238.364,1230.49,117.847,514.675,905.707,163.732,491.29,714.33,111.064,496.561,548.095,91.8632,445.758,285.044,36.4809,393.121,242.62,241.189,444.518,236.213,5.24021,134.112,864.081,-44.6919,173.704,679.806,-122.24,178.77,481.643,-189.27,228.006,274.907,-259.614,266.279,260.691,-62.2618,237.464,190.799
437,0,77.9303,441.825,1149.13,105.02,178.105,1148.32,-111.065,372.127,1235.12,-93.2511,239.175,1232.05,115.633,515.559,906.561,159.411,490.982,714.108,114.341,496.2,545.197,111.434,445.596,280.692,58.0841,393.033,235.309,263.743,444.089,239.387,0.238268,134.638,866.142,-52.2062,173.549,682.212,-131.577,178.386,484.666,-200.642,227.29,278.501,-270.986,265.274,265.743,-75.758,237.021,190.636
438,0,77.9928,442.799,1150.08,105.247,179.078,1149.39,-110.486,373.141,1236.16,-92.7029,240.154,1233.24,112.812,516.667,906.537,155.094,490.704,713.306,117.255,495.87,542.201,129.59,445.421,277.199,78.0465,393.028,229.215,284.359,443.438,242.976,-4.20591,135.14,867.999,-58.8214,173.362,684.312,-140.276,177.928,487.492,-211.832,226.457,282.094,-282.248,264.097,270.862,-89.2673,236.551,190.477
439,0,78.2026,443.823,1150.78,105.62,180.102,1150.22,-109.729,374.366,1236.73,-92.0617,241.297,1234.02,109.485,517.957,905.648,150.96,490.447,711.993,119.796,495.552,539.155,145.933,445.206,274.441,95.936,393.059,224.242,302.672,442.595,246.702,-7.97757,135.652,869.572,-64.4336,173.168,686.022,-148.282,177.408,490.066,-222.814,225.518,285.665,-293.375,262.769,276.038,-102.783,236.064,190.311
440,0,78.5489,444.891,1151.22,106.128,181.172,1150.77,-108.811,375.793,1236.81,-91.3431,242.593,1234.36,105.792,519.362,903.94,147.172,490.203,710.246,121.956,495.23,536.098,160.105,444.925,272.249,111.363,393.08,220.258,318.352,441.581,250.215,-10.9745,136.203,870.779,-68.9444,172.989,687.258,-155.538,176.838,492.341,-233.555,224.489,289.204,-304.321,261.316,281.272,-116.307,235.573,190.123
441,0,79.0175,446,1151.37,106.758,182.284,1151.03,-107.752,377.409,1236.39,-90.5654,244.027,1234.22,101.905,520.794,901.489,143.874,489.969,708.141,123.726,494.897,533.058,171.804,444.553,270.43,124.004,393.045,217.108,331.124,440.405,253.122,-13.1106,136.822,871.535,-72.2645,172.838,687.94,-161.99,176.225,494.278,-244.012,223.381,292.706,-315.022,259.771,286.582,-129.851,235.088,189.894
442,0,79.5906,447.147,1151.18,107.49,183.435,1150.95,-106.582,379.189,1235.48,-89.749,245.581,1233.59,98.0259,522.159,898.405,141.179,489.739,705.754,125.104,494.548,530.053,180.809,444.064,268.79,133.619,392.918,214.628,340.788,439.07,255.026,-14.3181,137.526,871.763,-74.3182,172.723,687.997,-167.585,175.573,495.846,-254.13,222.206,296.179,-325.39,258.165,291.995,-143.432,234.624,189.604
443,0,80.2472,448.331,1150.63,108.304,184.623,1150.52,-105.335,381.104,1234.09,-88.9167,247.233,1232.45,94.3779,523.364,894.826,139.166,489.516,703.156,126.087,494.186,527.096,186.988,443.443,267.155,140.071,392.673,212.663,347.238,437.576,255.582,-14.5491,138.329,871.393,-75.0471,172.642,687.367,-172.275,174.883,497.026,-263.841,220.972,299.641,-335.316,256.534,297.554,-157.078,234.193,189.24
444,0,80.9629,449.549,1149.71,109.176,185.846,1149.71,-104.049,383.117,1232.22,-88.0921,248.957,1230.8,91.1878,524.335,890.911,137.877,489.306,700.411,126.68,493.821,524.197,190.31,442.678,265.389,143.33,392.297,211.075,350.476,435.928,254.546,-13.776,139.233,870.373,-74.4136,172.588,686.005,-176.011,174.153,497.811,-273.065,219.686,303.118,-344.67,254.906,303.307,-170.811,233.807,188.8
