Devices
1000
,,Myon - Voltage,,,,,,,,,,,,,
Frame,Sub Frame,GC-M,TA,SOL,VM,VL,RF,BF,ST,GLUT-M,Gracilis,EO,GC-L,Semimembranosus
,,V,V,V,V,V,V,V,V,V,V,V,V,V
1369,2,0.0112915,-0.119324,-0.00152588,0.0738525,-0.0531006,-0.0765991,0.0378418,0.0143433,0.0210571,0.0460815,-0.00213623,0.012207,0.00976562
1369,3,0.000305176,-0.101624,0.0149536,0.0369263,-0.0152588,-0.0643921,0.0323486,0.00305176,0.0222778,0.0231934,-0.0299072,0.0115967,0.0112915
1369,4,0.012207,-0.152283,0.00152588,-0.00305176,0.0259399,-0.06073,0.017395,0.00854492,0.0579834,0.0457764,-0.0424194,0.0161743,0.0180054
1370,0,0.000610352,-0.0958252,0.0259399,-0.022583,0.0317383,-0.104065,0.0286865,-0.00701904,0.0476074,0.0012207,-0.0408936,0.00793457,-0.00671387
1370,1,0.0158691,-0.0805664,0.020752,-0.0753784,0.0479126,-0.100098,0.0488281,0.00305176,0.0482178,0.0195312,-0.0482178,0.000305176,0.0558472
1370,2,-0.00823975,-0.0823975,0.0189209,-0.0720215,0.038147,-0.0531006,0.0302124,0.012207,0.00610352,0.0308228,-0.0418091,-0.00579834,0.0213623
1370,3,0.0125122,-0.0439453,0.0253296,-0.0515747,0.0439453,-0.039978,0.0323486,0.0137329,0.0189209,-0.0134277,-0.0286865,0.0106812,0.0250244
1370,4,0.0531006,0.104675,0.0354004,0.0231934,0.0332642,0.0616455,0.0714111,0.0497437,0.0405884,-0.0152588,-0.0408936,0.00854492,0.0183105
1371,0,0.00671387,0.0466919,0.0238037,-0.0115967,-0.00396729,0.111694,0.0473022,0.105286,0.0509644,-0.0210571,-0.0619507,-0.0134277,0.0286865
1371,1,0.0146484,0.0180054,0.0143433,0.0341797,-0.0201416,0.13092,0.0375366,0.110168,0.0512695,-0.0521851,-0.0387573,0.00183105,0.0189209
1371,2,0.0265503,-0.0140381,0.0146484,0.0650024,0.0485229,0.203247,0.0128174,0.0427246,0.0527954,-0.0515747,-0.0161743,0.022583,0.00488281
1371,3,0.0119019,-0.0479126,0.0109863,0.0448608,0,0.206604,0.0247192,0.0012207,0.0512695,-0.0180054,0.00915527,-0.00701904,0.0140381
1371,4,0.0228882,0.0299072,0.0268555,0.0692749,-0.0238037,0.172424,0.0732422,-0.00701904,0.039978,0.0436401,0.010376,0.015564,0.0192261
1372,0,0.0204468,0.00244141,0.0167847,0.0595093,-0.0717163,0.162659,0.00915527,-0.00335693,0.0372314,0.0180054,0.0125122,0.0393677,-0.00823975
1372,1,0.0784302,-0.0619507,0.0256348,0.0466919,-0.0848389,0.115051,0.0183105,0.0167847,0.00640869,0.0250244,-0.0106812,0.0515747,0.0115967
1372,2,0.0149536,0.0961304,0.0186157,0.0161743,-0.0668335,0.0543213,0.0180054,0.0131226,0.0170898,0.0247192,-0.043335,0.0231934,0.00457764
1372,3,0.0268555,0.230713,-0.0408936,0.0234985,-0.012207,0.0576782,0.0131226,-0.00946045,0.0112915,0.0576782,-0.0152588,0.0289917,-0.0112915
1372,4,0.00579834,0.0949097,0.00427246,0.0274658,-0.00671387,0.0512695,0.0323486,0.00305176,-0.0088501,0.0369263,-0.0177002,0.0296021,0.0210571
1373,0,0.0332642,0.0390625,0.0247192,-0.0115967,0.0750732,0.0335693,0.0369263,0.0396729,-0.00305176,0.0460815,-0.0393677,0.0308228,0.0250244
1373,1,0.0482178,0.0827026,0.0177002,0.0183105,0.128784,0.0387573,0.0430298,0.0378418,-0.00244141,0.0543213,-0.0561523,0.0320435,0.0238037
1373,2,0.0180054,0.0906372,0.0344849,0.0180054,0.140686,0.0808716,0.0177002,-0.0115967,-0.00244141,0.062561,-0.0216675,0.0344849,-0.00183105
1373,3,-0.00549316,0.0408936,0.0128174,-0.0289917,0.109558,0.043335,0.0210571,-0.0167847,0.00946045,0.0445557,0.00335693,0.0219727,-0.00183105
1373,4,0.00854492,-0.00457764,0.00427246,-0.012207,0.00274658,-0.0527954,0.00518799,-0.0152588,0.0201416,0.0204468,0.00488281,0.0115967,-0.00427246
1374,0,0.00976562,-0.0427246,0.0180054,-0.00213623,-0.0244141,-0.0601196,0.00823975,0.0265503,0.00518799,0.00488281,-0.032959,0.0234985,-0.00732422
1374,1,0.0106812,-0.0686646,-0.0408936,-0.0189209,-0.0375366,-0.0140381,0.0268555,0.0302124,0.0137329,-0.00976562,-0.0265503,0.0146484,0.0195312
1374,2,0.0161743,-0.038147,0.0204468,-0.0189209,-0.0961304,-0.0186157,0.0286865,0.0238037,-0.0128174,-0.0424194,-0.0271606,-0.000610352,0.0140381
1374,3,0.0289917,-0.0228882,0.0119019,-0.0115967,-0.0454712,0.0115967,0.0259399,0.0650024,0.0546265,0.015564,-0.0384521,0.0125122,-0.0106812
1374,4,0.0158691,-0.039978,0.0109863,0.00213623,0.115356,0.115051,0.0372314,0.141296,0.0683594,-0.0463867,-0.0457764,0.00793457,0.0445557
1375,0,0.0296021,-0.0665283,0.0109863,0.0161743,0.220642,0.126953,0.0640869,0.0735474,0.0192261,0,-0.0592041,0.0375366,0.0683594
1375,1,0.0357056,-0.0787354,-0.00427246,0.0372314,0.215149,0.0961304,0.0671387,0.0662231,-0.00427246,-0.00579834,-0.0494385,0.00976562,0.0341797
1375,2,0.0210571,-0.0192261,-0.0140381,0.0311279,0.140686,0.0582886,0.0445557,0.0604248,0.0320435,0.00335693,-0.0244141,0.0192261,0.00457764
1375,3,0.0119019,0.0869751,0.00793457,0.0469971,0.0445557,0.0360107,0.0436401,0.055542,0.0311279,-0.00915527,0.0186157,-0.000610352,0.0167847
1375,4,0.0375366,0.149231,0.0134277,0.0912476,-0.00274658,-0.0167847,0.0323486,0.0158691,0.0595093,0.00823975,0.0308228,0.0195312,0.000305176
1376,0,0.0210571,0.10437,0.00671387,0.0839233,-0.043335,-0.0457764,0.0210571,0.00793457,0.0668335,0.0497437,0.0363159,0.0137329,0.0488281
1376,1,0.0192261,0.0683594,0.0189209,0.0772095,0.010376,-0.132751,0.00518799,0.0222778,0.0543213,0.0479126,0.0204468,0.0469971,-0.00732422
1376,2,0.0585938,0.0131226,0.00823975,0.103455,0.0485229,-0.177612,0.0799561,0.0244141,0.0421143,0.0668335,-0.00335693,0.00640869,0.00183105
1376,3,0.0189209,-0.0305176,-0.00793457,0.0387573,0.0088501,-0.194092,0.0204468,0.00610352,0.020752,0.0366211,-0.0158691,0.00274658,0.0128174
1376,4,0.0112915,-0.0418091,-0.00366211,-0.000915527,-0.0616455,-0.161133,0.0192261,-0.020752,0.00396729,0.0332642,-0.0216675,0.0204468,0.00915527
1377,0,0.0311279,-0.010376,0.0549316,0.0302124,-0.0836182,-0.152283,0.0140381,-0.0106812,-0.0231934,0.0268555,-0.00701904,0.0216675,-0.00671387
1377,1,0.0210571,-0.0109863,-0.0311279,0.00152588,-0.108032,-0.0289917,0.0210571,0.00793457,-0.00213623,0.039978,-0.00915527,0.0137329,-0.0128174
1377,2,0.0228882,0.0323486,0.00915527,-0.012207,-0.072937,0.149231,0.0335693,0.0250244,0.0192261,0.0656128,-0.0311279,0.0125122,-0.0134277
1377,3,0.0280762,0.0408936,0.0317383,-0.0775146,-0.0170898,0.31311,0.0292969,-0.00366211,0.0146484,0.0497437,-0.0396729,0.0363159,0.00762939
1377,4,0.0787354,0.0134277,-0.00305176,-0.113525,-0.0469971,0.302734,0.0296021,0.0378418,0.0448608,0.0527954,-0.0271606,0.0109863,0.0170898
1378,0,0.0344849,-0.0177002,0.0299072,0.0100708,-0.204163,0.243225,0.0485229,0.0613403,0.0405884,0.0549316,-0.0375366,0.012207,0.0344849
1378,1,0.0268555,-0.0338745,0.0427246,0.0283813,-0.213013,0.152893,0.0439453,0.0259399,0.0299072,0.0634766,-0.039978,0.00579834,0.0466919
1378,2,0.0119019,-0.0860596,0.0195312,0.0271606,-0.163574,0.11261,0.0317383,0.0268555,-0.00854492,0.0305176,-0.0198364,0.0436401,0.0271606
1378,3,0.0100708,-0.0762939,0.0213623,0.0326538,-0.140991,0.138855,0.0146484,-0.00213623,0.0546265,0.0280762,-0.010376,-0.0216675,0.0119019
1378,4,0.0241089,-0.0741577,0.0112915,0.0585938,-0.175171,0.142212,-0.00274658,-0.0164795,0.0415039,0.0161743,0.00244141,0.00518799,-0.00305176
1379,0,0.0195312,-0.0100708,0.0231934,0.125122,-0.0830078,0.0396729,0.0152588,-0.0149536,0.0244141,-0.00793457,0.027771,0.0387573,-0.0109863
1379,1,0.0268555,-0.0128174,0.027771,0.122375,0.177002,-0.128174,0.0488281,0.0653076,0.0369263,-0.00457764,-0.0146484,0.0372314,0.0366211
1379,2,-0.0238037,-0.0805664,0.0375366,0.0473022,0.367737,-0.252686,0.0592041,0.115662,0.0396729,-0.012207,-0.0775146,0.0296021,0.0695801
1379,3,0.0344849,-0.0512695,0.0228882,-0.00854492,0.436707,-0.257568,0.0384521,0.136414,0.0604248,0.0296021,-0.106812,0.045166,0.0494385
1379,4,0.0442505,0.0479126,0.0219727,-0.0302124,0.484619,-0.214233,0.0164795,0.0164795,0.0686646,0.00671387,-0.00518799,0.0430298,0.0198364
1380,0,-0.0265503,0.067749,0.0241089,-0.0848389,0.303955,-0.178223,-0.0387573,-0.000610352,0.0488281,-0.0366211,-0.0411987,0.0344849,0.0332642
1380,1,0.0256348,0.0552368,0.045166,-0.0506592,0.1828,-0.133667,0.0183105,0.0521851,0.0271606,0.0289917,-0.0384521,0.0140381,0.0222778
1380,2,0.0415039,0.0515747,0.0439453,-0.0415039,0.13031,-0.118103,0.0527954,0.104065,-0.0360107,0.0250244,-0.0762939,0.012207,0.0411987
1380,3,0.0405884,0.114136,0.0286865,-0.0564575,0.116577,-0.0894165,0.0390625,0.0906372,-0.010376,0.0857544,-0.06073,0.027771,-0.0305176
1380,4,0.0448608,0.168762,0.0234985,-0.0616455,0.071106,-0.0866699,0.0524902,0.0479126,0,0.0161743,-0.0494385,0.0378418,0.022583
1381,0,0.0308228,0.193787,0.0311279,-0.0387573,0.0195312,-0.0604248,0.027771,0.0360107,0.03479,0.0140381,-0.0534058,0.0234985,0.0366211
1381,1,0.00549316,0.0860596,-0.0411987,-0.0634766,-0.0473022,0.0149536,-0.00701904,0.0341797,0.0479126,0.0582886,-0.0183105,-0.00640869,-0.00946045
1381,2,0.00549316,0.0167847,-0.00671387,-0.0415039,-0.0543213,0.245667,0.000915527,0.0109863,0.0372314,0.0228882,-0.00183105,-0.0292969,-0.00305176
1381,3,0.0332642,-0.0201416,-0.0109863,-0.0479126,-0.0717163,0.280457,0.022583,-0.0189209,0.0134277,0.0378418,-0.00213623,0.00610352,-0.00610352
1381,4,0.00915527,-0.0683594,-0.0183105,-0.0558472,-0.215149,0.22583,0.0088501,-0.0411987,0.00579834,0.0140381,0.0167847,-0.00305176,0.012207
1382,0,0.0588989,-0.0671387,0.00976562,-0.0418091,-0.291748,0.171814,0.0161743,0.03479,0.0372314,0.0485229,0.0012207,0.00396729,0.0216675
1382,1,0.0167847,-0.0747681,-0.000915527,-0.0576782,-0.210571,0.0985718,0.0454712,0.0717163,0.0219727,0.0332642,-0.00518799,-0.00274658,0.0268555
1382,2,0.00640869,-0.0854492,-0.00427246,-0.0518799,-0.13916,0.0695801,0.0546265,0.0701904,0.0231934,0.00854492,-0.0158691,0.0115967,0.0588989
1382,3,0.0201416,-0.148926,0.000610352,-0.0408936,-0.0262451,0.0982666,0.0271606,0.0436401,0.0241089,0.0363159,-0.0244141,0.0241089,0.032959
1382,4,0.0198364,-0.10498,0.00793457,-0.0375366,0.0216675,0.0540161,0.0292969,0.0128174,-0.0152588,0.0570679,-0.0335693,0.0668335,0.00732422
1383,0,0.0280762,-0.0195312,0.00854492,-0.0311279,0.0619507,-0.0189209,0.0317383,0.0320435,-0.00518799,0.0570679,-0.0265503,0.0305176,0.0393677
1383,1,0.0814819,-0.0860596,0.00183105,-0.0952148,0.124512,-0.0860596,0.0302124,0.0418091,0.000305176,0.062561,-0.0689697,0.0320435,0.032959
1383,2,0.0601196,-0.027771,0.0256348,-0.0354004,0.141602,-0.0735474,0.00396729,0.0384521,0.00671387,0.0558472,-0.0408936,0.00427246,0.0305176
1383,3,0.0296021,0.0390625,0.0534058,-0.0488281,0.119324,0.00640869,0.0268555,0.0317383,-0.012207,0.0469971,-0.0302124,0.0427246,0.00640869
1383,4,0.0460815,0.0537109,0.032959,-0.00244141,0.12146,0.0888062,0.0167847,0.0430298,-0.00244141,0.0320435,-0.0793457,0.0231934,0.0164795
1384,0,0.0100708,0.00152588,0.0308228,-0.0671387,0.11261,0.0131226,-0.022583,-0.0183105,-0.0140381,0.0360107,-0.0311279,0.0177002,0.0140381
1384,1,0.0286865,0.163879,0.0543213,-0.020752,0.0320435,-0.0543213,0.00244141,-0.00335693,0.00671387,0.0375366,-0.0216675,0.0344849,0.00366211
1384,2,0.0323486,0.234985,0.0497437,-0.0369263,-0.0878906,-0.0515747,-0.000915527,0.0106812,0.0305176,0.0466919,-0.0180054,0.0180054,0.00274658
1384,3,-0.000610352,0.142822,0.0146484,-0.0473022,-0.127563,-0.0906372,-0.00579834,0.00732422,0.108643,0.0357056,-0.0189209,0.0405884,-0.00946045
1384,4,0.0109863,0.126343,0.0302124,0.0183105,-0.178528,-0.0753784,0.00213623,-0.000305176,0.0778198,0.0332642,-0.0350952,0.03479,0.0570679
1385,0,0.017395,0.151367,0.00183105,-0.0164795,-0.238342,-0.0933838,0.0140381,-0.0344849,0.0726318,0.00823975,-0.0430298,0.0463867,0.0100708
1385,1,0.0119019,0.173035,0.00579834,0.0100708,-0.240784,0.0802612,0.0186157,-0.0338745,0.0662231,0.0183105,-0.0369263,0.000610352,0.00305176
1385,2,0.0088501,0.162659,0.0152588,0.0201416,-0.168152,0.386963,0.00549316,-0.0363159,0.0335693,-0.0131226,-0.00854492,0.0222778,-0.00671387
1385,3,0.0180054,0.0326538,-0.0265503,0.0863647,-0.0949097,0.555115,0.0164795,-0.0286865,-0.00152588,-0.0140381,-0.00274658,0.0158691,0.012207
1385,4,0.0131226,-0.00701904,0.00823975,0.180054,0.0592041,0.280457,0.0521851,0.027771,-0.0152588,-0.0231934,-0.0289917,-0.0308228,0.0418091
1386,0,0.0137329,0.00701904,0.0137329,0.133972,0.0521851,0.0372314,0.0671387,0.133972,0.0250244,0.00366211,-0.0601196,0.0405884,0.0653076
1386,1,0.0827026,-0.0360107,0.0137329,0.106812,0.225525,-0.0595093,0.0717163,0.151978,0.0396729,0.00335693,-0.102844,0.0326538,0.0869751
1386,2,0.0350952,-0.0222778,0.0143433,0.0238037,0.266113,-0.115356,0.0650024,0.141602,0.0286865,-0.00793457,-0.0765991,0.0137329,0.0631714
1386,3,0.0332642,0.0338745,0.0195312,0.00305176,0.275269,-0.0958252,0.0317383,0.0784302,-0.0012207,0.0250244,-0.0698853,0.00701904,0.0469971
1386,4,0.0189209,0.0698853,0.0271606,-0.0198364,0.279236,-0.10437,0.0183105,-0.00427246,-0.00183105,0.0164795,-0.0546265,0.0183105,0.0469971
1387,0,0.0189209,0.104065,0.0158691,-0.00976562,0.151062,-0.124207,0.0384521,0.0421143,0.0152588,0.020752,-0.0588989,-0.00152588,0.0213623
1387,1,0.0253296,0.0942993,0.022583,-0.00793457,0.0534058,-0.126648,0.0125122,0.0439453,0.0170898,0.0396729,-0.0308228,0.0213623,0.0497437
1387,2,0.0396729,0.00579834,0.00976562,-0.00213623,0.0485229,-0.160828,0.0265503,0.0497437,0.00793457,0.0656128,-0.032959,0.0354004,0.0683594
1387,3,0.0469971,-0.039978,0.0308228,0.0109863,0.0268555,-0.114136,0.0186157,0.0274658,0.0109863,0.0421143,0.00183105,0.0497437,-0.0131226
1387,4,-0.00915527,-0.0384521,0.038147,0.0653076,0.0335693,-0.0765991,0.00976562,0.0112915,0.00518799,0.0393677,-0.0186157,0.0393677,0.015564
1388,0,0.0088501,-0.0564575,0.0265503,0.0219727,0.067749,0.0180054,0.00671387,0.0857544,0.0180054,0.0393677,-0.0146484,0.0430298,0.000305176
1388,1,0.0311279,-0.0189209,0.0109863,0.0701904,0.0680542,0.140381,0.00579834,0.0088501,0.0137329,0.0186157,0.0524902,0.00946045,-0.000305176
1388,2,0.0302124,-0.0167847,-0.00671387,0.0662231,0.0622559,0.153809,0.000915527,-0.00488281,0.0537109,0.0543213,0.0482178,-0.0128174,-0.0143433
1388,3,0.0479126,0.0534058,0.0473022,0.0918579,0.0415039,0.100098,-0.0372314,-0.0112915,0.0280762,0.0500488,0.0216675,0.038147,-0.0143433
1388,4,0.0534058,0.145874,0.0448608,0.0549316,-0.0238037,0.0088501,-0.0131226,-0.0170898,-0.00579834,0.03479,0.0106812,0.0491333,-0.00457764
1389,0,0.0488281,0.13916,0.0384521,0.0534058,-0.0305176,0.0195312,-0.0146484,-0.0128174,0.0372314,0.050354,0.00366211,0.0567627,0.0372314
1389,1,0.0289917,0.0668335,0.06073,-0.0134277,-0.055542,-0.0396729,0.00671387,-0.0119019,0.038147,0.0860596,-0.00244141,0.0317383,0.050354
1389,2,0.0332642,0.0128174,0.0601196,-0.00701904,-0.0201416,-0.179138,0.0125122,0.0180054,0.0308228,0.0341797,-0.00518799,0.0216675,0.0271606
1389,3,0.0378418,0.0344849,-0.0152588,0.0219727,-0.0262451,-0.283813,0.0109863,0.0338745,0.0354004,0.0521851,-0.0152588,0.00488281,0.0561523
1389,4,0.0222778,0.027771,0.039978,0.0326538,-0.0582886,-0.202026,0.00518799,0.0134277,0.0405884,0.0357056,-0.00152588,0.0491333,0.0183105
1390,0,0.0253296,0.0427246,0.0244141,0.0274658,-0.0158691,-0.171509,0.00488281,0.0463867,0.0601196,0.0564575,-0.0256348,0.0119019,0.0289917
1390,1,0.0296021,0.0506592,0.0180054,0.038147,0.0128174,-0.0906372,0.00518799,0.105896,0.0656128,0.0524902,-0.0598145,0.0192261,0.0186157
1390,2,0.0799561,-0.0189209,0.0253296,0.0405884,0.0161743,0.174866,0.0335693,0.0405884,0.0366211,0.0616455,-0.0332642,0.032959,0.0311279
1390,3,0.0280762,-0.0552368,0.0268555,0.0643921,0.00213623,0.436401,0.00488281,-0.0198364,0.0518799,0.0466919,0.015564,0.0259399,0.0262451
1390,4,0.0244141,-0.0280762,0.0515747,0.0802612,0.0558472,0.637817,-0.0100708,0.00152588,-0.0396729,0.0241089,-0.0106812,0.0543213,0.0299072
1391,0,0.0271606,0,0.038147,0.124207,0.0100708,0.61554,0.0109863,-0.022583,-0.0177002,0.038147,-0.027771,0.0405884,0.0411987
1391,1,0.0357056,0.0180054,0.0366211,0.158691,-0.120544,0.332336,0.0250244,0.0137329,-0.00823975,0.0143433,-0.0469971,0.0457764,0.0500488
1391,2,0.0189209,0.0485229,0.0436401,0.14679,-0.151978,0.158386,0.0408936,0.0125122,0.00396729,0.00396729,-0.0421143,0.0271606,0.0256348
1391,3,0.0344849,0.0323486,0.0305176,0.0878906,-0.162048,0.0534058,0.0521851,0.0387573,-0.0012207,-0.0140381,-0.0592041,0.0344849,0.0765991
1391,4,0.0363159,-0.0292969,0.0479126,0.0250244,-0.0375366,-0.0180054,0.0436401,0.0561523,-0.0195312,-0.0134277,-0.0692749,0.0305176,0.0692749
1392,0,0.0204468,-0.03479,0.0292969,-0.0344849,-0.0180054,-0.017395,0.0708008,0.00396729,-0.00427246,-0.0125122,-0.0549316,0.0213623,0.0500488
1392,1,0.0210571,0.0524902,0.0134277,-0.000915527,-0.00213623,-0.0524902,0.0140381,0.0436401,-0.00244141,-0.0177002,-0.045166,0.0231934,0.0283813
1392,2,0.0289917,0.0967407,0.0274658,0.0152588,-0.0500488,-0.1297,0.0109863,0.0469971,0.0250244,-0.0146484,-0.039978,0.0592041,0.00671387
1392,3,0.0390625,0.0500488,0.0378418,0.0311279,-0.0784302,-0.154114,0.00183105,-0.0128174,0.0241089,0.00274658,-0.03479,0.0149536,0.0216675
1392,4,0.0424194,-0.027771,0.039978,0.0201416,-0.085144,-0.168152,0.0137329,-0.000915527,0.0515747,-0.0210571,-0.0308228,0.0509644,0.0357056
1393,0,0.0466919,-0.0143433,0.0613403,0.0439453,-0.032959,-0.098877,0.00762939,0.020752,-0.027771,-0.0158691,-0.0268555,0.038147,0.0115967
1393,1,0.0341797,-0.0158691,0.032959,0.0265503,0.043335,0.0164795,0.0180054,0.010376,-0.00305176,-0.00793457,0.00335693,0.0314331,0.0244141
1393,2,0.00427246,-0.0360107,0.0527954,0.000610352,0.0469971,0.104065,-0.0338745,-0.012207,-0.00579834,0.00305176,-0.00183105,0.0271606,0.00915527
1393,3,0.0234985,0.0268555,0.0280762,0.0115967,0.109863,0.169067,-0.0201416,0.0146484,0.017395,0.0216675,0.0262451,0.0424194,0.00671387
1393,4,0.0128174,0.0280762,0.0305176,-0.00640869,0.125427,0.108643,0.000915527,-0.0143433,0.00183105,-0.00701904,0.0265503,0.00946045,0.0286865
1394,0,0.0360107,0.0338745,0.0390625,-0.0531006,0.209656,-0.0469971,0.0289917,0.00823975,-0.00579834,0.0799561,-0.027771,-0.0201416,0.0201416
1394,1,0.0289917,-0.0512695,0.0271606,-0.0509644,0.232849,-0.1297,0.0140381,-0.010376,0.0100708,0.0909424,-0.0253296,0.0241089,0.027771
1394,2,0.0280762,-0.010376,0.0268555,-0.0198364,0.237732,-0.185852,0.00579834,-0.010376,-0.00366211,0.0805664,-0.0134277,0.0259399,0.0314331
1394,3,0.0106812,0.0521851,0.0198364,-0.00305176,0.193787,-0.248718,0.0100708,0.00213623,0.00488281,0.0994873,-0.0280762,0.0375366,0.0231934
1394,4,0.0372314,0.0210571,0.0268555,0.0137329,0.0637817,-0.228577,0.00183105,-0.0158691,0.00274658,0.0863647,-0.0985718,0.0354004,0.0299072
1395,0,0.0262451,-0.0222778,0.0299072,0.0521851,0.000610352,-0.147095,0.00244141,-0.0134277,0.0396729,0.0769043,-0.0506592,0.038147,0.0189209
1395,1,0.0421143,0.0369263,0.0350952,0.0912476,0.0119019,-0.0509644,-0.00335693,0.0112915,0.00854492,0.090332,-0.0793457,0.0442505,0.0393677
1395,2,0.0292969,0.0790405,0.0411987,0.127258,-0.0387573,0.0439453,0.0222778,0.0140381,0.0317383,0.0683594,-0.0305176,0.0170898,0.0357056
1395,3,0.0332642,0.012207,0.0289917,0.15686,-0.100708,0.106201,0.0234985,0.0231934,0.0500488,0.0558472,-0.0106812,0.0299072,0
1395,4,0.0112915,0.0802612,0.0646973,0.130615,-0.132751,-0.00274658,0.00640869,0.0436401,0.0958252,0.0466919,-0.0112915,0.0259399,0.0234985
1396,0,0.017395,0.0112915,0.0302124,0.088501,-0.128174,-0.0869751,0.0268555,0.0372314,0.071106,0.0473022,-0.0311279,0.0183105,0.0299072
1396,1,0.0112915,-0.0143433,0.0143433,0.0213623,-0.0454712,-0.15625,0.0360107,0.00518799,0.0265503,0.0506592,-0.0143433,0.0344849,0.00152588
1396,2,0.0262451,0.0299072,0.00213623,-0.00732422,-0.0341797,-0.196533,0.0012207,0.0195312,0.0799561,0.0238037,0.0137329,0.0488281,-0.0012207
1396,3,0.0289917,0.0558472,-0.0302124,-0.0695801,0.032959,-0.0747681,0.0186157,-0.0112915,0.0979614,-0.00793457,-0.00427246,0.0421143,0.000305176
1396,4,0.0302124,0.123291,0.0115967,-0.0692749,0.0695801,-0.100098,-0.020752,-0.0817871,0.0534058,0.00488281,-0.00946045,0.0436401,0.000915527
1397,0,0.038147,0.183105,0.0256348,-0.0888062,0.137329,-0.19165,-0.0109863,-0.0549316,-0.0262451,0.00946045,-0.0204468,0.0180054,0.0247192
1397,1,0.0204468,0.122681,0.038147,-0.0619507,0.0631714,-0.160522,0.00793457,0.0192261,0.0100708,0.00244141,-0.0561523,-0.000305176,0.03479
1397,2,0.0140381,0.0534058,0.00793457,-0.0448608,-0.00213623,-0.247192,0.0439453,0.0604248,0.0241089,-0.0158691,-0.0759888,0.00366211,0.0604248
1397,3,0,0.0189209,0.062561,-0.0506592,-0.0384521,-0.00823975,0.0540161,0.0668335,0.12207,-0.0164795,-0.0918579,0.0112915,0.0567627
1397,4,0.0204468,0.00549316,0.0314331,-0.00457764,0.0759888,0.115051,0.0585938,0.134888,0.0888062,-0.0137329,-0.0747681,0.0201416,0.071106
1398,0,0.0106812,0.00946045,0.0384521,0.0112915,0.0317383,0.13855,0.0610352,0.0494385,0.0106812,0.0369263,-0.045166,0.020752,0.0442505
1398,1,0.0274658,0.0125122,0.0234985,0.0784302,-0.0909424,0.253296,0.0228882,0.0405884,-0.0680542,-0.00183105,-0.0109863,0.0680542,0.0210571
1398,2,0.0302124,0.00732422,0.0177002,0.114746,-0.184937,0.4599,0.0119019,-0.00457764,-0.0650024,0.00518799,0.00671387,0.0308228,0.0146484
1398,3,0.0759888,0.00335693,0.0387573,0.159912,-0.244446,0.493164,-0.00457764,-0.0164795,-0.0421143,0.00244141,0.0387573,0.0405884,0.027771
1398,4,0.0115967,-0.020752,0.0384521,0.163269,-0.205078,0.449829,-0.00671387,-0.00671387,-0.0411987,0.0289917,0.038147,0.0311279,0.00305176
1399,0,-0.00213623,-0.0592041,0.0531006,0.143433,-0.127258,0.38208,0.0170898,0.00213623,-0.0585938,0.0152588,0.0231934,0.017395,0.0296021
1399,1,0.0350952,-0.0372314,0.0357056,0.134277,-0.0292969,0.265198,0.0326538,0.00244141,-0.0448608,-0.00579834,0.00793457,0.0228882,0.012207
1399,2,-0.045166,-0.0143433,0.0332642,0.0875854,0.125427,0.152893,0.072937,0.0180054,-0.0140381,-0.000305176,0.00701904,0.0158691,0.0234985
1399,3,0.0393677,-0.0302124,0.0320435,0.0390625,0.306702,0.0338745,0.0411987,0.0299072,-0.0180054,-0.00610352,-0.0201416,-0.0201416,0.0418091
1399,4,0.0222778,-0.00793457,0.00366211,-0.0161743,0.401306,-0.140381,0.0256348,0.0204468,-0.00671387,0.017395,-0.0579834,0.0296021,0.0546265
1400,0,0.0216675,0.0112915,0.0488281,-0.0601196,0.304871,-0.236511,0.0195312,0.0201416,-0.0866699,0.00335693,-0.0808716,0.0820923,0.0427246
1400,1,0.0186157,0.065918,0.0479126,-0.0973511,0.0344849,-0.105896,0.0170898,0.0158691,-0.0152588,0.00671387,-0.0967407,0.0341797,0.0247192
1400,2,0.0314331,0.122375,0.0405884,-0.109558,-0.20813,0.140076,-0.0393677,-0.0119019,-0.0195312,0.00518799,-0.0311279,0.0491333,0.0012207
1400,3,0.0247192,0.0170898,0.0421143,-0.0897217,-0.26123,0.293274,-0.00396729,0.0210571,-0.0292969,0.0128174,0.0305176,0.0521851,0.000915527
1400,4,0.00976562,-0.0143433,0.027771,-0.0167847,-0.293274,0.410767,-0.00915527,-0.0231934,0.0320435,-0.0088501,0.0296021,-0.022583,-0.017395
1401,0,0.0143433,0.0088501,0.0341797,0.0650024,-0.298767,0.240784,0.0119019,-0.027771,-0.0192261,0.00640869,0.0192261,0.0100708,0.0109863
1401,1,0.0152588,0.0158691,0.015564,0.13855,-0.278931,0.0683594,0.0396729,0.0201416,-0.000915527,0.0137329,-0.00244141,0.0360107,0.038147
1401,2,0.0119019,0.0186157,0.038147,0.120239,-0.122375,-0.0253296,0.0396729,0.0335693,0.00518799,-0.0125122,-0.0186157,0.00976562,0.0689697
1401,3,0.0369263,0.0668335,0.00244141,0.151062,0.248108,-0.128174,0.0234985,0.0805664,0.0689697,0.00549316,-0.0286865,0.0482178,0.0701904
1401,4,0.0137329,0.0869751,0.0283813,0.13092,0.581665,-0.25116,0.0674438,0.0720215,0.0405884,-0.0189209,-0.0671387,-0.00732422,0.0790405
