Devices
1000
,,Myon - Voltage,,,,,,,,,,,,,
Frame,Sub Frame,GC-M,TA,SOL,VM,VL,RF,BF,ST,GLUT-M,EO,Gracilis,GC-L,Semimembranosus
,,V,V,V,V,V,V,V,V,V,V,V,V,V
1356,0,0.0671387,-0.0354004,0.00640869,0.0259399,0.0274658,-0.00946045,-0.045166,-0.00305176,0.0442505,-0.00640869,-0.0286865,0.0372314,0.0460815
1356,1,0.12085,-0.0619507,0.0186157,0.0274658,0.0253296,-0.00366211,-0.00793457,0.00610352,0.0454712,-0.0390625,-0.0186157,0.0421143,0.0354004
1356,2,0.20874,-0.0680542,0.0299072,0.0402832,0.0216675,-0.0286865,-0.0579834,0.0137329,0.0289917,0.0201416,-0.0311279,0.0323486,0.045166
1356,3,0.0823975,-0.142822,0.0256348,0.0164795,0.0439453,-0.00549316,-0.0482178,0.0354004,0.0418091,0.00762939,-0.0421143,0.0369263,0.101929
1356,4,0.0256348,-0.169678,0.0421143,0.0241089,0.0308228,0.0891113,-0.0231934,0.0177002,0.0750732,0.0250244,-0.0204468,-0.0253296,0.0234985
1357,0,0.0570679,-0.155945,0.0479126,0.0250244,0.0134277,0.0363159,-0.0366211,0.0231934,0.0445557,0.0314331,-0.0183105,0.00854492,0.00610352
1357,1,0.0695801,-0.0814819,0.0286865,0.0253296,0.022583,0.0473022,-0.0253296,0.00488281,0.0228882,0.00762939,-0.0265503,0.0259399,0.0152588
1357,2,0.0558472,-0.0137329,0.0366211,0.0244141,0.0250244,0.050354,-0.0112915,0.00946045,0.0274658,0.0253296,-0.00793457,0.0463867,0.0158691
1357,3,0.0317383,0.017395,0.0283813,0.0485229,0.0411987,0.0759888,-0.0198364,0.0262451,-0.0320435,0.0112915,-0.0234985,0.0942993,0.00366211
1357,4,0.0396729,-0.0106812,0.0558472,0.0402832,0.0296021,-0.0308228,-0.0213623,0.00457764,0.0582886,0.0189209,-0.0109863,0.0357056,0.0253296
1358,0,0.0375366,0.0552368,0.0723267,0.0622559,0.0262451,0.03479,0.0286865,0.0299072,0.0146484,-0.0363159,-0.0146484,0.0396729,0.0280762
1358,1,0.0482178,0.160828,0.0616455,0.0393677,0.0311279,0.0247192,-0.0161743,0.0210571,0.0119019,0.00427246,-0.0299072,0.0469971,0.0271606
1358,2,0.0466919,0.222473,0.0610352,0.0552368,0.0161743,0.0469971,-0.0152588,0.0115967,0.0201416,0.0128174,-0.0125122,0.0369263,0.0375366
1358,3,0.0390625,0.131226,0.0524902,0.0613403,0.0195312,0.0579834,-0.00793457,0.0308228,0.0247192,-0.00823975,-0.0308228,0.0582886,0.0344849
1358,4,0.0485229,0.0964355,0.0299072,0.0500488,0.0613403,0.0167847,0,-0.0305176,0.057373,0.000305176,-0.0408936,0.0430298,0.0320435
1359,0,0.0259399,0.108643,0.0140381,0.0402832,0.0012207,0.012207,-0.0137329,-0.00579834,0.0494385,0.000610352,0.00946045,0.0427246,0.0326538
1359,1,0.0195312,0.0942993,0.00152588,0.0540161,0.0280762,0.00427246,-0.0158691,0.00213623,0.0662231,-0.0424194,0.00305176,0.0317383,0.0320435
1359,2,0.00213623,0.0613403,0.00518799,0.0442505,0.0134277,-0.017395,0.0119019,0.0228882,0.03479,0.0161743,-0.0253296,0.017395,0.062561
1359,3,-0.0213623,0.0149536,0.00244141,0.0463867,0.0305176,-0.043335,0.00610352,-0.00610352,-0.0189209,0.0268555,-0.043335,0.0119019,0.0292969
1359,4,-0.0231934,0.0109863,0.0106812,0.0128174,0.0216675,0.0131226,0.0210571,0.00579834,-0.0204468,-0.0198364,-0.0238037,0.00152588,0.0421143
1360,0,-0.0650024,0.0366211,0.0378418,0.0289917,0.0518799,0.0308228,-0.00213623,-0.012207,-0.0216675,0.0241089,-0.0292969,0.0125122,0.0259399
1360,1,-0.0698853,0.017395,0.0308228,0.0384521,0.0384521,0.0125122,0.000915527,-0.00610352,0.0534058,0.027771,-0.00335693,0.00671387,0.0219727
1360,2,-0.057373,0.0299072,0.0683594,0.038147,0.0366211,0.0286865,0.0149536,-0.00335693,-0.000915527,0.0134277,-0.0311279,0.0125122,0.0527954
1360,3,-0.115662,0.0338745,0.0912476,0.0405884,0.0320435,-0.0509644,0.00701904,0.0189209,0.0180054,0.0146484,-0.0299072,0.00671387,0.0448608
1360,4,0.00274658,0.0814819,-0.0283813,0.0274658,0.0408936,0.00366211,0.0210571,0.00152588,0.0509644,0.0216675,-0.0393677,0.0674438,0.0354004
1361,0,0.129395,0.0924683,0.0234985,0.0152588,0.0286865,0.0143433,-0.00549316,0.0109863,0.0271606,0.0244141,-0.0219727,0.0439453,0.0314331
1361,1,0.0875854,0.116577,0.0314331,0.0421143,0.0241089,0.00701904,0.0119019,0.0088501,0.0360107,0.0180054,-0.045166,0.0317383,0.0241089
1361,2,0.088501,0.0430298,0.0170898,0.038147,0.0836182,0.00518799,0.0088501,0.0115967,0.0616455,0.0204468,-0.0372314,0.0372314,0.0259399
1361,3,0.0570679,-0.0442505,0.0234985,0.0592041,0.0402832,0.015564,-0.0115967,0.027771,0.0488281,-0.0271606,-0.017395,0.0341797,0.114441
1361,4,0.0372314,-0.0524902,0.0299072,0.0512695,0.0250244,0.0250244,0.012207,0.0201416,0.0479126,0.0189209,-0.022583,0.00671387,0.0308228
1362,0,0.0296021,-0.0311279,0.0320435,0.0369263,0.0497437,0.015564,0.00427246,0.0198364,0.0662231,0.0408936,-0.027771,-0.0228882,0.0457764
1362,1,0.0479126,-0.0268555,0.0473022,0.0424194,0.0228882,0.022583,0.0228882,0.0119019,0.045166,0.000610352,-0.0265503,0.0292969,0.0540161
1362,2,0.0720215,-0.0280762,0.0369263,0.0735474,0.0180054,0.0119019,0.0109863,0.0234985,0.0167847,0.00610352,-0.0140381,0.0292969,0.0268555
1362,3,0.0662231,-0.0250244,0.0631714,0.0469971,0.0460815,0.0170898,0.0228882,0.015564,0.0479126,0.00305176,-0.0332642,0.038147,0.0158691
1362,4,0.0689697,-0.0384521,0.0726318,-0.012207,0.0427246,0.0112915,0.0335693,0.0201416,0.0469971,0.00305176,-0.0158691,0.0289917,-0.00732422
1363,0,0.038147,0.00457764,0.0466919,0.0292969,0.0320435,0.00823975,0.0280762,0.0427246,0.0408936,0.00793457,-0.00671387,0.043335,0.0335693
1363,1,-0.00549316,0.0115967,0.0585938,-0.00976562,0.0256348,0.0234985,-0.0140381,0.0158691,0.0408936,0.0317383,-0.0326538,0.0311279,0.00701904
1363,2,0.0213623,-0.0375366,0.0436401,0.0314331,0.0592041,0.0350952,0.0280762,0.0222778,0.0482178,0.00213623,-0.0198364,0.0137329,0.0354004
1363,3,0.0302124,-0.0363159,0.0125122,0.0354004,0.0524902,-0.022583,0.039978,0.0170898,0.0378418,0.0164795,-0.0253296,0.0338745,0.0317383
1363,4,0.0234985,-0.0634766,0.06073,0.0146484,0.0357056,0.0314331,0.0366211,0.0198364,-0.00701904,0.0109863,-0.0247192,0.0256348,0.0332642
1364,0,0.0204468,-0.093689,0.0704956,0.0317383,0.0442505,0.0296021,0.0210571,0.0149536,0.0558472,0.0131226,-0.0167847,0.0152588,0.0479126
1364,1,0.0271606,0.0482178,0.057373,0.00915527,-0.00183105,0.0283813,0.0238037,0.00183105,0.0521851,0.0231934,-0.0234985,0.0299072,0.0244141
1364,2,0.0140381,0.105896,0.065918,0.0531006,0.0375366,0.0210571,0.0180054,0.0146484,0.0466919,0.00274658,-0.0180054,0.0338745,0.0442505
1364,3,0.0134277,0.0714111,0.0198364,0.0375366,0.0372314,-0.0259399,0.0152588,0.0256348,0.0552368,0.0314331,-0.0265503,0.0259399,0.0250244
1364,4,0.0112915,0.0210571,0.0448608,0.0360107,0.0152588,0.0234985,0.0238037,0.0344849,0.00183105,0.0268555,-0.0378418,0.00152588,0.0579834
1365,0,-0.0238037,0.00640869,0.0567627,0.000610352,0.0228882,0.0134277,0.0311279,0.0231934,0.0350952,0.0143433,-0.0210571,0.0384521,0.0454712
1365,1,-0.0332642,0.0106812,0.0524902,0.0418091,0.0335693,0.0100708,0.0390625,0.0827026,0.0576782,0.010376,-0.0283813,0.0134277,0.043335
1365,2,-0.0216675,0.0115967,0.0296021,0.0650024,0.00488281,0.0320435,0.0253296,0.0427246,-0.0167847,0.00915527,-0.0228882,0.0146484,0.0640869
1365,3,-0.0476074,0.000915527,0.0488281,0.0219727,0.0387573,0.032959,0.0476074,0.032959,0.00976562,0.0112915,-0.0692749,0.0143433,0.0445557
1365,4,-0.0567627,0.0302124,0.00793457,0.0402832,0.0289917,0.0231934,0.0354004,0.0280762,0.032959,0.0250244,-0.0189209,0.00427246,0.0344849
1366,0,-0.00152588,0.0430298,0.0415039,0.0317383,0.0521851,0.0350952,0.0344849,0.0234985,0.0320435,-0.00640869,-0.027771,0.0134277,0.0354004
1366,1,0.0244141,0.0201416,0.0326538,0.0387573,0.0332642,0.0308228,0.038147,0.020752,0.0369263,0.015564,-0.0115967,0.0231934,0.00579834
1366,2,0.0723267,0.0704956,0.0698853,0.0286865,0.0274658,0.0183105,0.0363159,0.0372314,0.0653076,0.0271606,-0.0112915,0.0250244,0.00244141
1366,3,0.0366211,0.0732422,0.0357056,0.0415039,0.0323486,0.0112915,0.0537109,0.0308228,0.0427246,0.00671387,0,0.0231934,0.000610352
1366,4,-0.00427246,0.0479126,0.0418091,0.0317383,0.0585938,0.0292969,0.03479,0.0140381,0.0219727,0.0131226,-0.022583,0.0363159,0.0363159
1367,0,-0.0149536,0.0512695,0.0283813,0.0427246,0.0558472,0.0332642,0.0805664,0.0256348,0.0231934,-0.0350952,-0.0143433,0.00366211,0.00579834
1367,1,-0.0418091,0.0506592,0.0311279,0.0253296,0.0439453,0.00579834,0.045166,0.0357056,0.0253296,0.0222778,-0.0128174,0.0128174,-0.00396729
1367,2,-0.00518799,0.0534058,0.0375366,0.020752,0.0457764,0.00488281,0.0738525,0.022583,0.0137329,0.0140381,-0.0280762,0.0112915,-0.0112915
1367,3,0.0286865,0.0354004,0.0180054,0.0244141,0.0442505,-0.0296021,0.0500488,0.0262451,0.050354,0.0518799,-0.0201416,0.0405884,-0.00610352
1367,4,0.0787354,0.0268555,0.0222778,0.00854492,0.0350952,0.0222778,0.0494385,0.0299072,0.112,0.0463867,-0.0177002,-0.0213623,-0.0088501
1368,0,0.0588989,0.0366211,0.0476074,0.00701904,0.00671387,0.0152588,0.0314331,0.0363159,0.0866699,0.045166,-0.0222778,0.0616455,-0.0183105
1368,1,0.0604248,-0.03479,-0.0161743,0.0259399,0.00640869,-0.039978,0.0375366,0.0402832,0.0488281,0.0448608,-0.0164795,0.0216675,-0.0088501
1368,2,0.0396729,-0.127563,0.0390625,0.0161743,0.00396729,0.0454712,0.0506592,0.0350952,0.078125,0.0213623,-0.0167847,0.000915527,-0.00579834
1368,3,-0.00823975,-0.166321,0.0140381,0.022583,0.0183105,0.0579834,0.0601196,0.0939941,0.0595093,0.0137329,-0.0106812,-0.0100708,0.0198364
1368,4,0.0137329,-0.152893,0.0415039,0.0405884,0.0192261,0.0497437,0.0546265,0.0234985,0.0314331,0.0280762,-0.00762939,-0.0192261,0.0100708
1369,0,0.0265503,-0.177002,0.0357056,0.0488281,0.0137329,0.0543213,0.0442505,0.0253296,0.0125122,0.0216675,-0.0164795,0.0338745,0.0170898
1369,1,0.0213623,-0.179443,0.0482178,0.0393677,0.0341797,0.0393677,0.0448608,0.0430298,0.0344849,0.0186157,-0.0164795,0.010376,-0.0134277
1369,2,-0.0146484,-0.144958,0.0564575,0.0564575,0.0369263,0.0457764,0.0332642,0.0323486,0.0238037,0.0286865,0.027771,0.0219727,0.0302124
1369,3,0.0442505,-0.0735474,0.0549316,0.0430298,0.0311279,0.0357056,0.0979614,0.00366211,0.00610352,0.0271606,-0.0338745,0.0115967,0.0265503
1369,4,-0.020752,0.0769043,0.0595093,0.0860596,0.0628662,0.0466919,0.06073,0.0259399,-0.0088501,0.0222778,-0.0177002,0.0195312,0.0317383
1370,0,0.0241089,0.238342,0.0634766,0.0656128,0.0909424,0.0268555,0.0552368,0.0177002,-0.0332642,0.0186157,-0.0283813,0.00610352,0.032959
1370,1,-0.0485229,0.195923,0.0595093,0.10376,0.0857544,0.0427246,0.0119019,0.012207,-0.0531006,0.0247192,-0.0186157,0.0299072,0.0286865
1370,2,0.0360107,0.168457,0.0845337,0.0384521,0.0558472,0.0344849,0.0506592,0.0170898,-0.0601196,0.0244141,-0.0201416,0.0137329,0.0115967
1370,3,0.0360107,0.291443,0.0750732,0.0494385,0.0650024,0.0488281,0.0628662,0.00396729,-0.0100708,0.0219727,-0.0244141,0.0338745,0.0262451
1370,4,0.0268555,0.187073,0.0360107,0.0485229,0.0552368,0.039978,0.0744629,0.0204468,-0.0259399,0.0195312,-0.0109863,0.09552,0.0396729
1371,0,0.0796509,0.161133,0.027771,0.0418091,0.0674438,0.0637817,0.0640869,0.00579834,0.0088501,0.0128174,0.0119019,0.022583,0.0335693
1371,1,0.032959,0.133667,0.0115967,0.03479,0.0640869,0.0595093,0.0653076,0.0265503,0.0473022,0.0335693,-0.0369263,0.0167847,-0.0299072
1371,2,0.0350952,0.154114,-0.0262451,-0.00427246,0.0457764,0.071106,0.0418091,0.0238037,0.0488281,0.010376,-0.022583,0.012207,0.0247192
1371,3,0.0390625,0.140381,-0.0192261,0.0204468,0.0369263,0.0640869,0.0570679,0.0219727,0.107422,0.0100708,-0.0204468,-0.0198364,0.0311279
1371,4,0.0317383,0.140381,-0.0448608,0.0311279,0.0109863,0.0457764,0.0598145,0.03479,0.0384521,0.0112915,-0.0283813,-0.000610352,0.03479
1372,0,0.0430298,0.19165,-0.0473022,0.00366211,0.0244141,0.0405884,0.0650024,0.017395,0.0372314,0.0201416,-0.0213623,-0.00701904,0.0289917
1372,1,0.03479,0.197754,-0.0259399,0.0152588,0.0601196,0.0262451,0.0552368,0.0292969,0.0482178,0.0143433,-0.0143433,0.00366211,0.027771
1372,2,-0.0164795,-0.012207,-0.0286865,0.0283813,0.0601196,0.0473022,0.0543213,0.0305176,0.03479,0.0161743,-0.0216675,0.00671387,0.039978
1372,3,-0.00762939,-0.0140381,-0.00793457,0.032959,0.0320435,0.0128174,0.0598145,0.0198364,0.0198364,0.0216675,-0.0134277,-0.0308228,0.0405884
1372,4,0.022583,-0.0317383,-0.0292969,0.0265503,0.038147,0.0436401,0.0436401,0.0332642,0.0311279,0.0213623,-0.0549316,0.00640869,0.0335693
1373,0,0.00549316,-0.0543213,-0.0140381,0.0341797,0.0140381,-0.0152588,0.0628662,0.0311279,0.0756836,0.0119019,-0.0253296,0.00640869,0.0177002
1373,1,-0.000305176,-0.0418091,0.0088501,0.017395,0.0228882,0.0201416,0.0698853,-0.0149536,0.0335693,0.0216675,-0.00793457,0.00366211,0.020752
1373,2,-0.00274658,-0.0570679,0.00335693,0.0186157,0.0286865,0.0222778,0.032959,0.0262451,0.0375366,-0.0109863,-0.0247192,0.0115967,0.0177002
1373,3,-0.00976562,-0.0546265,0.0228882,0.0262451,0.0250244,0.0140381,0.0460815,0.0210571,0.0488281,-0.0164795,-0.0271606,0.0213623,0.010376
1373,4,0.0231934,-0.0473022,0.0149536,0.0195312,0.0344849,0.0372314,0.0415039,0.0268555,0.057373,-0.050354,-0.0241089,-0.00671387,0.039978
1374,0,0.0222778,-0.0863647,0.0262451,0.0289917,0.0131226,0.0109863,0.0238037,0.0286865,0.057373,-0.0616455,-0.0134277,-0.00518799,0.0656128
1374,1,0.0201416,-0.0628662,0.0326538,0.0268555,0.0384521,0.0183105,0.0463867,0.0143433,0.062561,0.0228882,-0.0146484,-0.0170898,0.0283813
1374,2,0.00335693,-0.135498,0.0170898,0.0149536,0.0195312,0.0274658,0.0424194,0.027771,0.055542,0.0125122,-0.0314331,0.00457764,0.0372314
1374,3,0.0228882,-0.182495,0.0311279,0.0137329,0.0192261,0.0350952,0.045166,-0.0167847,0.0418091,0.0534058,-0.0259399,0.00946045,0.0460815
1374,4,-0.00183105,-0.0830078,0.0415039,0.0112915,0.00549316,0.0302124,0.0592041,0.0344849,0.0335693,0.0244141,-0.0210571,0.0588989,0.0302124
1375,0,0.0238037,-0.0527954,0.0445557,0.00335693,-0.0164795,0.0201416,0.0363159,-0.00976562,0.00366211,0.00579834,-0.0271606,0.0332642,0.0164795
1375,1,0.0369263,-0.00274658,0.0198364,0.00946045,0.0183105,0.0357056,0.0360107,0.0299072,0.0170898,0.00488281,-0.0299072,0.0201416,0.00152588
1375,2,0.0296021,0.0201416,-0.00305176,0.00701904,0.0131226,0.0595093,0.045166,0.0292969,0,0.00244141,-0.0274658,0.0268555,-0.020752
1375,3,0.0375366,0.0588989,0.0396729,-0.012207,0.0183105,0.0158691,0.0494385,0.0262451,-0.0390625,0.0314331,-0.0411987,0.020752,0.00305176
1375,4,0.0338745,0.163269,0.0463867,-0.0012207,-0.03479,0.017395,0.0564575,0.0296021,-0.00213623,0.0256348,-0.0308228,0.0219727,0.0167847
1376,0,-0.0192261,0.168457,0.0320435,-0.0189209,0.038147,0.0244141,0.126343,0.0354004,0.0234985,0.0662231,-0.0646973,0.0332642,-0.0201416
1376,1,0.00183105,0.0839233,0.0283813,0.0143433,0.0357056,0.00915527,0.045166,-0.00549316,0.0344849,0.0183105,-0.0567627,0.0177002,0.022583
1376,2,-0.00152588,0.0485229,0.0201416,-0.0170898,-0.00213623,0.015564,0.0585938,0.017395,0.039978,0.0585938,-0.0613403,0.0286865,0.0372314
1376,3,0.0125122,0.0274658,0.00305176,0.00274658,0.0177002,0.00549316,0.0488281,0.00762939,0.0286865,0.0531006,-0.0112915,0.0299072,0.0234985
1376,4,0.00549316,0.0668335,-0.00274658,0.00183105,0.015564,0.0268555,0.0509644,0.039978,0.0479126,0.0296021,-0.00305176,0.00213623,0.00152588
1377,0,-0.00762939,0.017395,0.00488281,0.0131226,0.0170898,0.0253296,0.0390625,0.0265503,0.0357056,0.0674438,-0.0119019,-0.000915527,-0.0668335
1377,1,0.00671387,-0.0177002,-0.00457764,-0.012207,0.00183105,0.0393677,0.0341797,0.0259399,0.0335693,0.0259399,-0.0265503,0.0012207,-0.0012207
1377,2,-0.0799561,-0.0466919,0.00457764,-0.0674438,0.0177002,0.0180054,0.0521851,0.0488281,0.0369263,0.0189209,-0.0234985,0.0125122,0.010376
1377,3,-0.0088501,-0.0341797,-0.0119019,-0.0158691,0.00610352,0.00244141,0.0613403,0.0265503,0.0836182,0.022583,-0.0198364,0.0534058,0.0137329
1377,4,0.00366211,-0.0164795,0.00305176,-0.000305176,0.00183105,-0.0311279,0.06073,0.0332642,0.0299072,0.0326538,-0.0299072,0.00396729,0.0320435
1378,0,0.0189209,0.00549316,-0.00335693,0.012207,0.0183105,0.0134277,0.0543213,0.0448608,0.00610352,0.0234985,-0.0311279,0.000305176,0.00946045
1378,1,0.00915527,0.0286865,-0.0543213,0.012207,0.0161743,0.0189209,0.0411987,0.0146484,-0.00823975,0.0308228,-0.0204468,0.0143433,0.0439453
1378,2,0.0308228,0.0460815,0.0140381,-0.00640869,0.0109863,0.0198364,0.0115967,0.0305176,0.0112915,0.0109863,-0.0311279,0.0180054,0.0408936
1378,3,0.0088501,0.0335693,0.0384521,-0.00396729,0.00549316,0.00976562,0.0457764,0.015564,0.0695801,0.0454712,-0.020752,0.083313,0.022583
1378,4,0.00366211,0.0509644,0.0222778,-0.00488281,0.0198364,0.0161743,0.0494385,0.0146484,0.0311279,0.045166,-0.0384521,0.0262451,0.0302124
1379,0,0.0500488,-0.0387573,0.0256348,-0.00366211,0.0692749,0.00976562,0.0552368,0.0299072,0.00152588,0.0408936,-0.00396729,0.00793457,-0.000305176
1379,1,0.0387573,-0.00976562,0.0292969,-0.0253296,0.00579834,0.0311279,0.0469971,0.0460815,0.0228882,0.0259399,-0.0549316,0.00488281,0.00793457
1379,2,-0.00457764,0.000305176,0.0454712,0.00457764,0.00518799,0.0326538,0.0393677,0.0384521,-0.0326538,0.0448608,-0.017395,0.0732422,0.00579834
1379,3,-0.00366211,0.00488281,0.0219727,-0.0274658,0.0119019,0.0311279,0.0564575,0.0250244,0.0299072,0.0088501,-0.00488281,-0.0219727,-0.00701904
1379,4,0.0119019,0.00976562,0.0140381,0.00244141,0.00488281,0.022583,0.0411987,0.03479,0.039978,0.00305176,-0.0335693,0.00549316,-0.00701904
1380,0,0.0201416,0.0137329,0.0180054,-0.00823975,0.0256348,0.0195312,0.0543213,0.0128174,0.0320435,0.0326538,-0.0274658,0.0128174,0.00671387
1380,1,0.00579834,0.00915527,-0.0115967,-0.0201416,0.0128174,-0.0241089,0.0466919,0.0274658,0.0552368,0.0408936,-0.022583,0.0271606,0.0131226
1380,2,0.0238037,-0.00335693,0.0222778,0.0109863,0.0137329,0.0372314,0.055542,0.0292969,0.0115967,0.0369263,-0.0134277,0.0195312,0.00518799
1380,3,0.0152588,-0.0415039,0.0286865,-0.00671387,-0.0106812,0.0408936,0.0564575,0.0656128,0.010376,0.0332642,-0.0228882,0.0128174,-0.00823975
1380,4,0.0613403,-0.0799561,0.0302124,0.0125122,0.0106812,0.0289917,0.0549316,0.00457764,0.0189209,0.0408936,-0.0210571,0.032959,0.00640869
1381,0,-0.0448608,-0.102844,0.0305176,-0.0286865,0.0189209,0.0204468,0.00701904,0.0256348,0.0119019,-0.0335693,-0.0473022,0.0164795,0.0189209
1381,1,0.0393677,-0.115967,-0.017395,-0.00488281,0.0088501,0.0320435,0.0479126,0.03479,0.0152588,0.027771,-0.0350952,0.0195312,-0.00579834
1381,2,0.0344849,-0.162659,0.0119019,0.00457764,0.00518799,0.032959,0.0802612,0.03479,0.0421143,0.0256348,-0.0186157,0.0561523,-0.0012207
1381,3,0.0259399,-0.102234,0.0286865,0.00640869,0.0161743,0.0158691,0.0369263,0.0262451,0.0161743,-0.010376,-0.0244141,0.0137329,0.0250244
1381,4,0.022583,-0.100403,0.0256348,0.00579834,-0.0601196,0.00823975,0.0488281,-0.0228882,0.0186157,0.0283813,-0.00518799,0.0250244,0.00701904
1382,0,0.0265503,-0.0424194,0.0213623,0.0012207,-0.000305176,0.039978,0.0454712,0.0305176,0.0250244,0.0204468,-0.0332642,0.00427246,0.0146484
1382,1,0.0436401,0.0125122,-0.0134277,0.0170898,0.00976562,0.012207,0.0564575,0.0320435,-0.00152588,0.0305176,-0.0296021,0.0247192,0.027771
1382,2,0.050354,0.0201416,0.0595093,0.00244141,-0.00732422,0.0683594,0.0469971,0.000610352,0.0213623,0.0250244,-0.00457764,0.0335693,0.00976562
1382,3,0.0402832,-0.0558472,0.0637817,-0.00427246,0.00488281,0.0100708,0.0134277,0.0335693,-0.032959,0.0357056,-0.0143433,0.00366211,0.0524902
1382,4,0.0198364,-0.0634766,0.0198364,-0.00732422,0.00549316,0.00549316,0.0405884,0.0244141,0.00305176,0.0354004,-0.0259399,0.0497437,0.017395
1383,0,0.0189209,0.0881958,0.0189209,0.0430298,-0.0186157,0.0238037,0.0875854,0.022583,0.0421143,0.0210571,-0.0201416,0.0195312,0.0363159
1383,1,0.0350952,0.10498,-0.00427246,-0.0128174,-0.00274658,0.022583,0.0427246,-0.0170898,0.032959,0.0192261,-0.0170898,0.020752,0.0430298
1383,2,0.0201416,0.0482178,0.000915527,0.00701904,0.0125122,0.0152588,0.0466919,0.0164795,-0.0128174,0.0231934,-0.0350952,0.0143433,0.0378418
1383,3,0.0408936,0.107727,-0.0177002,-0.022583,-0.0518799,0.0253296,0.0424194,0.0540161,0.0296021,0.0341797,-0.0372314,0.0250244,0.0463867
1383,4,0.0262451,0.0320435,-0.0189209,-0.0253296,0.00762939,0.0192261,0.0369263,0.0268555,0.0210571,0.0228882,-0.0244141,0.0354004,0.0811768
1384,0,0.00793457,0.0708008,0.0210571,-0.0314331,0.00823975,0.0250244,0.0299072,0.0219727,0.0186157,0.0183105,-0.0222778,0.0341797,0.0720215
1384,1,0.00915527,0.112,-0.0109863,-0.0195312,0.0131226,0.0198364,0.0268555,0.0289917,0.0256348,-0.0088501,-0.0314331,0.0164795,0.0985718
1384,2,0.00396729,0.184937,-0.0445557,-0.0228882,0.00823975,0.0274658,0.032959,0.0186157,0.0195312,0.0228882,-0.0131226,0.0213623,0.0466919
1384,3,0.0338745,0.1474,-0.00671387,-0.00366211,0.00488281,0.0238037,0.0830078,0.0088501,0.0146484,-0.0323486,-0.00457764,0.0234985,0.0369263
1384,4,0.0152588,0.0234985,0.00152588,0.0363159,0.00640869,0.0350952,0.0372314,0.0241089,0.0250244,0.0430298,-0.0384521,0.0161743,0.0106812
1385,0,0.0372314,-0.00671387,-0.0228882,0.0106812,0.00671387,0.00762939,0.0531006,0.0152588,0.0296021,0.0213623,-0.0268555,0.0125122,0.0302124
1385,1,0.0256348,0.0479126,0.0305176,0.00427246,0.0131226,0.0149536,0.0256348,0.03479,-0.00335693,0.0161743,-0.0405884,-0.0396729,-0.00366211
1385,2,0.012207,0.143738,-0.0305176,0.015564,0.00396729,0.00854492,0.0485229,0.0292969,-0.0424194,0.0186157,-0.0228882,0.0161743,0.00915527
1385,3,0.0204468,0.234985,-0.00732422,0.0100708,0.0100708,-0.0167847,0.039978,0.0210571,0.03479,0.0210571,-0.0302124,-0.0158691,0.00854492
1385,4,0.0628662,0.141296,0.0469971,0.00854492,0.000305176,0.0158691,0.0457764,0.0219727,0.0231934,0.0204468,-0.0146484,0.0167847,-0.0271606
1386,0,0.0643921,0.0830078,-0.0143433,0.00946045,0.000915527,0.0106812,0.045166,0.0292969,0.0372314,0.0683594,-0.0311279,0.0219727,-0.00732422
1386,1,0.0634766,0.0997925,-0.00213623,0.0115967,0.0250244,-0.000305176,0.0439453,0.0314331,0.032959,0.0164795,-0.0311279,0.0234985,0.00579834
1386,2,0.0427246,0.0320435,-0.00854492,0.0128174,0.00823975,0.0701904,0.0415039,0.0137329,0.0378418,0.022583,-0.0231934,0.0192261,-0.00946045
1386,3,0.0222778,0.0445557,-0.0421143,0.00579834,0.0137329,0.000610352,0.0320435,0.027771,0.0460815,0.0366211,-0.0302124,0.0183105,0.0219727
1386,4,0.0302124,0.0143433,-0.0146484,0.00579834,0.0195312,0.00762939,0.0314331,0.0457764,0.0717163,0.0296021,-0.0454712,0.0482178,0.00701904
1387,0,0.0164795,-0.00335693,0.00610352,-0.0164795,0.00396729,0.00915527,0.0366211,0.00976562,0.0354004,0.0527954,-0.0357056,0.0262451,0.0198364
