Trajectories
100
,,Subj:LASI,,,Subj:RASI,,,Subj:LPSI,,,Subj:RPSI,,,Subj:LTHI,,,Subj:LKNE,,,Subj:LTIB,,,Subj:LANK,,,Subj:LHEE,,,Subj:LTOE,,,Subj:RTHI,,,Subj:RKNE,,,Subj:RTIB,,,Subj:RANK,,,Subj:RHEE,,,Subj:RTOE,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
881,0,121.307,430.076,1102.21,152.671,165.664,1107.46,-50.9902,340.976,1191.14,-43.2499,235.511,1185.31,164.143,490.148,859.865,218.136,448.313,669.774,179.942,449.782,495.938,163.744,380.77,243.879,98.048,335.089,196.364,316.271,365.309,197.717,81.3764,118.501,815.785,35.1459,141.569,626.05,-125.796,131.567,486.362,-293.16,171.047,354.29,-365.652,201.435,392.408,-301.747,209.454,201.613
882,0,121.622,430.751,1098.96,153.018,166.337,1104.21,-51.2835,341.165,1187.94,-43.3983,236.143,1181.27,166.615,491.243,859.201,218.733,449.225,667.411,176.311,450.282,494.355,151.586,380.429,242.995,84.653,334.845,196.696,303.713,365.179,196.258,87.681,118.084,812.403,44.8952,140.317,621.987,-118.3,130.061,486.365,-289.382,169.553,359.344,-360.224,199.474,400.64,-304.748,207.983,205.791
883,0,121.779,431.404,1096,153.206,166.99,1101.25,-51.745,341.221,1185.11,-43.6688,236.67,1177.61,167.486,492.513,858.044,218.226,450.289,664.974,171.952,450.823,492.812,139.694,380.209,242.267,71.753,334.634,197.036,291.457,365.128,195.528,93.6872,117.523,809.556,55.0083,139.057,618.467,-109.985,128.615,486.565,-284.459,168.195,364.451,-353.887,197.559,408.544,-304.998,206.135,210.348
884,0,121.787,432.041,1093.39,153.245,167.626,1098.65,-52.3465,341.18,1182.71,-44.0424,237.102,1174.41,166.616,493.888,856.335,216.573,451.465,662.486,166.868,451.387,491.318,128.084,380.091,241.676,59.3349,334.447,197.388,279.459,365.11,195.261,99.3222,116.856,807.284,65.4284,137.823,615.588,-100.921,127.252,486.983,-278.416,166.99,369.501,-346.714,195.772,415.953,-302.305,203.915,215.111
885,0,121.655,432.666,1091.21,153.145,168.249,1096.46,-53.0602,341.081,1180.79,-44.5017,237.454,1171.73,164.017,495.289,854.115,213.774,452.708,659.99,161.065,451.958,489.887,116.719,380.048,241.206,47.3304,334.272,197.764,267.648,365.092,195.227,104.539,116.123,805.605,76.1024,136.649,613.428,-91.1846,125.992,487.63,-271.289,165.948,374.368,-338.762,194.18,422.699,-296.575,201.371,219.893
886,0,121.395,433.281,1089.48,152.917,168.863,1094.74,-53.8596,340.962,1179.37,-45.0314,237.74,1169.62,159.843,496.64,851.516,209.863,453.968,657.543,154.559,452.519,488.543,105.533,380.054,240.851,35.6401,334.095,198.178,255.947,365.048,195.251,109.321,115.365,804.525,86.9783,135.568,612.05,-80.8615,124.854,488.507,-263.122,165.068,378.913,-330.07,192.822,428.617,-287.814,198.594,224.505
887,0,121.02,433.888,1088.26,152.574,169.47,1093.52,-54.7208,340.855,1178.48,-45.6191,237.974,1168.11,154.358,497.875,848.738,204.904,455.199,655.208,147.372,453.054,487.312,94.4433,380.08,240.61,24.1555,333.907,198.646,244.293,364.967,195.227,113.68,114.614,804.036,98.0032,134.609,611.494,-70.0396,123.855,489.607,-253.965,164.342,382.992,-320.674,191.7,433.545,-276.134,195.712,228.777
888,0,120.542,434.49,1087.56,152.128,170.07,1092.83,-55.6234,340.787,1178.13,-46.2549,238.17,1167.21,147.9,498.94,846.012,198.98,456.357,653.054,139.533,453.549,486.227,83.3667,380.105,240.495,12.7746,333.704,199.189,232.633,364.844,195.104,117.655,113.898,804.129,109.12,133.798,611.783,-58.809,123.006,490.912,-243.874,163.752,386.464,-310.613,190.779,437.325,-261.737,192.869,232.572
889,0,119.973,435.084,1087.4,151.591,170.664,1092.67,-56.5504,340.776,1178.31,-46.9315,238.341,1166.94,140.833,499.797,843.568,192.188,457.405,651.149,131.079,453.992,485.323,72.232,380.114,240.522,1.41288,333.486,199.826,220.934,364.683,194.878,121.313,113.233,804.792,120.267,133.154,612.917,-47.2594,122.317,492.398,-232.91,163.28,389.2,-299.937,189.991,439.808,-244.893,190.211,235.796
890,0,119.325,435.667,1087.78,150.976,171.246,1093.05,-57.4887,340.831,1179.01,-47.6436,238.493,1167.27,133.506,500.427,841.604,184.633,458.314,649.55,122.053,454.375,484.633,60.9851,380.099,240.711,-9.99101,333.262,200.58,209.174,364.49,194.573,124.737,112.624,806.012,131.375,132.689,614.88,-35.4778,121.791,494.03,-221.131,162.904,391.085,-288.71,189.248,440.865,-225.925,187.861,238.407
891,0,118.61,436.234,1088.69,150.293,171.812,1093.96,-58.4283,340.95,1180.19,-48.3868,238.633,1168.18,126.221,500.825,840.259,176.422,459.064,648.307,112.503,454.69,484.189,49.5922,380.061,241.085,-21.4749,333.045,201.472,197.341,364.279,194.224,128.027,112.07,807.78,142.366,132.406,617.637,-23.5458,121.427,495.767,-208.597,162.603,392.028,-277,188.458,440.397,-205.171,185.9,240.405
892,0,117.84,436.778,1090.1,149.555,172.355,1095.38,-59.3621,341.124,1181.82,-49.1574,238.761,1169.65,119.2,501.002,839.605,167.66,459.643,647.452,102.485,454.934,484.02,38.0394,380.009,241.663,-33.0553,332.853,202.527,185.429,364.061,193.862,131.282,111.561,810.087,153.157,132.304,621.137,-11.5386,121.223,497.564,-195.362,162.361,391.964,-264.866,187.543,438.344,-182.973,184.356,241.829
893,0,117.027,437.289,1091.99,148.774,172.866,1097.27,-60.2844,341.336,1183.87,-49.9505,238.876,1171.62,112.583,500.979,839.645,158.448,460.049,647.007,92.0544,455.104,484.149,26.3303,379.956,242.464,-44.7327,332.705,203.767,173.436,363.85,193.512,134.601,111.086,812.926,163.655,132.373,625.313,0.477184,121.17,499.369,-181.476,162.167,390.857,-252.349,186.452,434.696,-159.645,183.2,242.744
894,0,116.184,437.757,1094.32,147.963,173.333,1099.6,-61.191,341.564,1186.3,-50.76,238.973,1174.05,106.419,500.783,840.326,148.879,460.285,646.976,81.2734,455.201,484.592,14.4817,379.917,243.499,-56.4965,332.618,205.215,161.359,363.656,193.188,138.07,110.635,816.284,173.766,132.597,630.087,12.4443,121.259,501.132,-166.976,162.018,388.7,-239.453,185.177,429.498,-135.468,182.353,243.228
895,0,115.324,438.172,1097.05,147.136,173.747,1102.33,-62.0774,341.782,1189.04,-51.5774,239.044,1176.89,100.684,500.443,841.552,139.036,460.36,647.349,70.2033,455.224,485.36,2.52002,379.905,244.775,-68.3305,332.609,206.893,149.198,363.485,192.894,141.754,110.203,820.149,183.39,132.958,635.369,24.3156,121.477,502.799,-151.89,161.919,385.516,-226.142,183.754,422.85,-110.677,181.701,243.351
896,0,114.463,438.521,1100.13,146.307,174.096,1105.41,-62.9383,341.967,1192.06,-52.3917,239.08,1180.08,95.2952,499.988,843.206,128.998,460.287,648.107,58.9066,455.176,486.454,-9.52395,379.931,246.295,-80.2171,332.685,208.82,136.955,363.339,192.628,145.693,109.788,824.498,192.429,133.431,641.061,36.0537,121.812,504.321,-136.235,161.881,381.357,-212.347,182.268,414.898,-85.4602,181.118,243.175
897,0,113.616,438.798,1103.51,145.492,174.372,1108.8,-63.7668,342.091,1195.31,-53.1887,239.07,1183.57,90.1376,499.44,845.166,118.832,460.079,649.221,47.4447,455.058,487.871,-21.6181,379.999,248.055,-92.1404,332.847,211.013,124.633,363.216,192.386,149.899,109.395,829.301,200.787,133.994,647.058,47.6309,122.25,505.652,-120.017,161.918,376.298,-197.967,180.837,405.82,-59.9634,180.487,242.737
898,0,112.802,438.992,1107.15,144.71,174.566,1112.44,-64.5541,342.135,1198.73,-53.9518,239.003,1187.28,85.0867,498.815,847.32,108.598,459.751,650.655,35.8777,454.871,489.598,-33.7323,380.106,250.049,-104.087,333.087,213.485,112.234,363.105,192.162,154.349,109.036,834.518,208.376,134.621,653.251,59.028,122.779,506.753,-103.231,162.049,370.439,-182.896,179.603,395.804,-34.2923,179.722,242.056
899,0,112.04,439.101,1110.98,143.979,174.673,1116.28,-65.2886,342.081,1202.28,-54.6615,238.871,1191.18,80.0309,498.119,849.577,98.3513,459.317,652.368,24.2638,454.617,491.618,-45.8401,380.243,252.268,-116.047,333.389,216.244,99.763,362.996,191.954,158.989,108.723,840.092,215.117,135.29,659.527,70.2326,123.387,507.59,-85.8678,162.293,363.9,-167.035,178.716,385.033,-8.52114,178.782,241.136
900,0,111.348,439.12,1114.97,143.32,174.692,1120.26,-65.9564,341.918,1205.91,-55.2969,238.665,1195.18,74.8869,497.353,851.869,88.1418,458.789,654.317,12.6592,454.298,493.906,-57.9199,380.398,254.701,-128.013,333.73,219.294,87.2211,362.875,191.76,163.735,108.471,845.955,220.944,135.98,665.774,81.2377,124.065,508.141,-67.916,162.668,356.816,-150.306,178.313,373.667,17.3002,177.681,239.975
901,0,110.75,439.051,1119.05,142.753,174.622,1124.34,-66.5411,341.638,1209.57,-55.8358,238.379,1199.24,69.6105,496.51,854.153,78.0171,458.176,656.458,1.11801,453.914,496.433,-69.9553,380.552,257.336,-139.977,334.087,222.63,74.6066,362.727,191.58,168.48,108.289,852.02,225.81,136.676,671.884,92.0395,124.807,508.391,-49.3684,163.19,349.332,-132.666,178.506,361.832,43.1391,176.479,238.582
902,0,110.264,438.898,1123.16,142.299,174.468,1128.46,-67.0246,341.242,1213.21,-56.2559,238.008,1203.29,64.1985,495.582,856.401,68.0247,457.486,658.747,-10.3072,453.469,499.166,-81.9348,380.689,260.159,-151.931,334.431,226.243,61.9128,362.539,191.412,173.095,108.182,858.186,229.686,137.363,677.751,102.635,125.607,508.333,-30.2277,163.869,341.604,-114.109,179.368,349.623,68.9721,175.279,236.989
903,0,109.911,438.666,1127.26,141.979,174.235,1132.56,-67.3874,340.732,1216.79,-56.5358,237.55,1207.28,58.6866,494.562,858.603,58.2136,456.727,661.139,-21.5651,452.967,502.067,-93.8507,380.794,263.157,-163.868,334.741,230.116,49.1285,362.302,191.255,177.441,108.144,864.333,232.566,138.034,683.275,113.019,126.462,507.97,-10.5136,164.713,333.788,-94.6606,180.926,337.115,94.7782,174.206,235.261
904,0,109.712,438.365,1131.29,141.811,173.932,1136.59,-67.6098,340.116,1220.27,-56.656,237.005,1211.15,53.142,493.445,860.751,48.6366,455.905,663.588,-32.6046,452.413,505.096,-105.698,380.855,266.315,-175.777,334.999,234.23,36.2387,362.009,191.104,181.376,108.161,870.332,234.47,138.684,688.366,123.186,127.374,507.313,9.73084,165.725,326.036,-74.3757,183.164,324.383,120.531,173.39,233.499
905,0,109.681,438.003,1135.18,141.812,173.57,1140.49,-67.673,339.405,1223.59,-56.5996,236.374,1214.84,47.6535,492.229,862.84,39.3511,455.028,666.049,-43.3749,451.813,508.209,-117.472,380.867,269.618,-187.649,335.197,238.559,23.2275,361.658,190.955,184.765,108.206,876.04,235.44,139.314,692.945,133.122,128.342,506.379,30.4331,166.907,318.492,-53.3333,186.02,311.524,146.192,172.949,231.84
906,0,109.836,437.592,1138.89,141.998,173.158,1144.19,-67.56,338.611,1226.7,-56.3533,235.659,1218.29,42.3218,490.921,864.863,30.4203,454.104,668.477,-53.8243,451.179,511.363,-129.167,380.832,273.05,-199.473,335.334,243.077,10.081,361.251,190.804,187.489,108.245,881.308,235.55,139.928,696.945,142.808,129.371,505.187,51.4857,168.256,311.284,-31.6347,189.396,298.675,171.703,172.976,230.44
907,0,110.186,437.141,1142.34,142.38,172.705,1147.65,-67.2571,337.744,1229.57,-55.9083,234.864,1221.45,37.2498,489.532,866.803,21.9135,453.145,670.823,-63.9,450.522,514.511,-140.774,380.755,276.591,-211.237,335.419,247.759,-3.20885,360.795,190.647,189.455,108.242,885.99,234.895,140.533,700.315,152.219,130.463,503.763,72.7427,169.769,304.518,-9.40731,193.167,286.024,196.98,173.532,229.459
908,0,110.739,436.659,1145.48,142.966,172.222,1150.79,-66.7549,336.818,1232.14,-55.2607,233.992,1224.26,32.5349,488.079,868.636,13.9051,452.166,673.035,-73.5479,449.857,517.608,-152.278,380.651,280.22,-222.931,335.469,252.58,-16.6418,360.297,190.483,190.603,108.158,889.947,233.595,141.139,703.018,161.32,131.621,502.132,94.0174,171.44,298.275,13.1883,197.192,273.8,221.909,174.64,229.034
909,0,111.5,436.152,1148.26,143.759,171.714,1153.58,-66.0491,335.84,1234.37,-54.4117,233.046,1226.68,28.264,486.584,870.329,6.47417,451.184,675.063,-82.7126,449.203,520.608,-163.656,380.532,283.912,-234.539,335.504,257.52,-30.2073,359.766,190.312,190.916,107.962,893.055,231.792,141.756,705.036,170.07,132.848,500.32,115.083,173.264,292.605,35.9489,201.324,262.255,246.336,176.288,229.251
910,0,112.467,435.625,1150.62,144.757,171.186,1155.94,-65.1419,334.82,1236.21,-53.3683,232.029,1228.66,24.5102,485.072,871.838,-0.297741,450.221,676.851,-91.3372,448.577,523.468,-174.874,380.418,287.641,-246.044,335.546,262.564,-43.8845,359.215,190.139,190.424,107.632,895.214,229.644,142.398,706.366,178.423,134.142,498.351,135.673,175.233,287.528,58.6203,205.422,251.628,270.07,178.44,230.126
911,0,113.633,435.077,1152.51,145.956,170.637,1157.83,-64.0418,333.762,1237.62,-52.1429,230.942,1230.16,21.3327,483.57,873.112,-6.32849,449.305,678.343,-99.3638,448.001,526.146,-185.887,380.323,291.378,-257.418,335.617,267.702,-57.6438,358.654,189.967,189.208,107.166,896.357,227.319,143.075,707.023,186.324,135.503,496.247,155.492,177.337,283.031,80.8908,209.367,242.111,292.872,181.034,231.586
912,0,114.989,434.508,1153.89,147.344,170.067,1159.21,-62.7643,332.67,1238.56,-50.7534,229.79,1231.15,18.7772,482.107,874.092,-11.5381,448.462,679.482,-106.734,447.497,528.604,-196.639,380.266,295.093,-268.622,335.734,272.932,-71.4498,358.092,189.799,187.398,106.577,896.457,224.989,143.796,707.039,193.717,136.923,494.029,174.22,179.562,279.076,102.389,213.069,233.825,314.457,183.995,233.465
913,0,116.519,433.911,1154.72,148.906,169.469,1160.05,-61.3316,331.547,1238.99,-49.2227,228.574,1231.6,16.8791,480.709,874.717,-15.8516,447.722,680.213,-113.39,447.087,530.811,-207.059,380.259,298.757,-279.602,335.909,278.255,-85.2647,357.537,189.636,185.167,105.898,895.531,222.821,144.57,706.458,200.545,138.393,491.713,191.524,181.891,275.6,122.686,216.476,226.803,334.502,187.235,235.514
914,0,118.204,433.278,1154.99,150.623,168.836,1160.31,-59.7719,330.394,1238.9,-47.5782,227.301,1231.49,15.666,479.401,874.926,-19.2023,447.116,680.485,-119.275,446.793,532.737,-217.071,380.318,302.347,-290.284,336.149,283.685,-99.0523,356.996,189.472,182.726,105.179,893.643,220.974,145.397,705.336,206.75,139.9,489.313,207.076,184.299,272.527,141.304,219.574,220.991,352.648,190.663,237.427
915,0,120.02,432.6,1154.67,152.471,168.158,1160,-58.119,329.214,1238.24,-45.8508,225.974,1230.82,15.1606,478.208,874.661,-21.5343,446.672,680.253,-124.334,446.636,534.364,-226.59,380.455,305.846,-300.576,336.457,289.238,-112.78,356.471,189.297,180.308,104.481,890.901,219.583,146.275,703.739,212.278,141.426,486.843,220.569,186.758,269.773,157.732,222.377,216.273,368.52,194.18,238.874
916,0,121.941,431.866,1153.77,154.424,167.423,1159.1,-56.4102,328.009,1237.03,-44.0745,224.604,1229.6,15.3836,477.147,873.873,-22.8057,446.417,679.483,-128.517,446.634,535.676,-235.527,380.685,309.251,-310.364,336.834,294.943,-126.423,355.963,189.099,178.153,103.866,887.458,218.756,147.194,701.735,217.079,142.949,484.312,231.731,189.232,267.256,171.455,224.916,212.496,381.751,197.692,239.547
917,0,123.936,431.064,1152.3,156.451,166.621,1157.63,-54.6856,326.784,1235.25,-42.2845,223.201,1227.85,16.354,476.238,872.528,-22.9906,446.372,678.149,-131.775,446.806,536.669,-243.797,381.025,312.569,-319.52,337.281,300.832,-139.96,355.471,188.866,176.485,103.393,883.496,218.567,148.137,699.399,221.112,144.445,481.731,240.348,191.679,264.902,181.993,227.22,209.497,392.015,201.104,239.201
918,0,125.974,430.184,1150.29,158.521,165.74,1155.63,-52.9856,325.545,1232.92,-40.5169,221.777,1225.59,18.089,475.494,870.61,-22.0806,446.552,676.247,-134.068,447.163,537.345,-251.319,381.492,315.825,-327.902,337.802,306.944,-153.375,354.991,188.593,175.5,103.102,879.22,219.049,149.076,696.8,224.343,145.886,479.11,246.276,194.054,262.655,188.963,229.304,207.135,399.056,204.332,237.697
919,0,128.022,429.218,1147.79,160.601,164.773,1153.13,-51.3498,324.301,1230.07,-38.8067,220.351,1222.86,20.6012,474.925,868.124,-20.085,446.965,673.784,-135.361,447.718,537.714,-258.022,382.104,319.06,-335.366,338.402,313.324,-166.649,354.517,188.287,175.337,103.01,874.838,220.193,149.98,694.006,226.747,147.246,476.459,249.455,196.309,260.474,192.131,231.165,205.299,402.733,207.303,235.023
920,0,130.046,428.159,1144.85,162.657,163.714,1150.19,-49.8144,323.063,1226.75,-37.187,218.939,1219.74,23.895,474.539,865.103,-17.0313,447.613,670.79,-135.627,448.476,537.796,-263.845,382.881,322.33,-341.77,339.093,320.015,-179.755,354.042,187.978,176.07,103.107,870.547,221.944,150.807,691.075,228.312,148.495,473.789,249.914,198.396,258.341,191.472,232.784,203.915,403.037,209.959,231.3
921,0,132.013,427.007,1141.53,164.656,162.561,1146.88,-48.411,321.844,1223.01,-35.6878,217.561,1216.27,27.9615,474.338,861.602,-12.9626,448.486,667.312,-134.848,449.44,537.617,-268.742,383.835,325.7,-346.987,339.887,327.056,-192.649,353.561,187.72,177.695,103.352,866.517,224.204,151.513,688.058,229.033,149.607,471.112,247.772,200.271,256.255,187.196,234.138,202.935,400.113,212.258,226.769
922,0,133.891,425.764,1137.93,166.566,161.317,1143.27,-47.1651,320.658,1218.93,-34.3349,216.238,1212.54,32.7722,474.324,857.707,-7.93629,449.568,663.418,-133.014,450.608,537.21,-272.675,384.975,329.245,-350.911,340.794,334.477,-205.255,353.073,187.597,180.124,103.677,862.872,226.841,152.052,684.995,228.914,150.557,468.441,243.232,201.893,254.231,179.738,235.208,202.328,394.253,214.179,221.754
923,0,135.649,424.436,1134.12,168.357,159.988,1139.46,-46.0951,319.519,1214.58,-33.1493,214.987,1208.62,38.2742,474.488,853.523,-2.02017,450.837,659.193,-130.125,451.971,536.614,-275.62,386.295,333.036,-353.467,341.819,342.289,-217.457,352.587,187.717,183.189,103.996,859.686,229.688,152.377,681.916,227.971,151.326,465.789,236.568,203.234,252.292,169.714,235.993,202.062,385.871,215.714,216.615
924,0,137.26,423.035,1130.19,170,158.586,1135.53,-45.2118,318.44,1210.05,-32.1462,213.825,1204.61,44.3866,474.821,849.174,4.71055,452.26,654.736,-126.195,453.516,535.872,-277.558,387.779,337.139,-354.617,342.952,350.485,-229.092,352.127,188.208,186.655,104.215,856.971,232.56,152.45,678.841,226.224,151.9,463.171,228.102,204.274,250.467,157.841,236.512,202.099,375.47,216.87,211.701
925,0,138.7,421.576,1126.23,171.471,157.125,1131.58,-44.5184,317.434,1205.45,-31.3354,212.767,1200.59,50.9989,475.302,844.793,12.177,453.803,650.158,-121.244,455.224,535.033,-278.478,389.395,341.601,-354.359,344.171,359.03,-239.94,351.736,189.203,190.234,104.242,854.688,235.261,152.24,675.783,223.699,152.27,460.601,218.189,205.005,248.782,144.839,236.802,202.385,363.587,217.668,207.299
926,0,139.946,420.077,1122.34,172.75,155.625,1127.69,-44.011,316.508,1200.87,-30.7211,211.82,1196.65,57.9734,475.907,840.513,20.2998,455.429,645.579,-115.305,457.071,534.146,-278.372,391.094,346.449,-352.735,345.435,367.857,-249.73,351.476,190.826,193.612,104.001,852.75,237.598,151.73,672.751,220.427,152.437,458.095,207.184,205.434,247.259,131.345,236.91,202.857,350.743,218.136,203.606
927,0,140.984,418.558,1118.6,173.82,154.105,1123.95,-43.6797,315.67,1196.42,-30.3017,210.991,1192.88,65.1514,476.604,836.461,29.0018,457.096,641.121,-108.422,459.027,533.264,-277.233,392.818,351.683,-349.818,346.685,376.868,-258.147,351.433,193.174,196.473,103.44,851.04,239.388,150.918,669.747,216.441,152.408,455.667,195.429,205.58,245.913,117.853,236.88,203.448,337.405,218.313,200.718
928,0,141.802,417.041,1115.08,174.67,152.587,1120.43,-43.5098,314.92,1192.18,-30.0713,210.278,1189.35,72.3621,477.355,832.744,38.2098,458.767,636.906,-100.651,461.054,532.44,-275.058,394.501,357.27,-345.714,347.853,385.936,-264.851,351.708,196.299,198.528,102.534,849.428,240.472,149.82,666.78,211.775,152.196,453.332,183.228,205.475,244.746,104.685,236.751,204.1,323.947,218.243,198.628
929,0,142.391,415.547,1111.86,175.291,151.091,1117.21,-43.4835,314.259,1188.25,-30.0198,209.677,1186.12,79.4344,478.122,829.45,47.8554,460.405,633.051,-92.0557,463.114,531.725,-271.845,396.078,363.144,-340.548,348.866,394.905,-269.497,352.405,200.195,199.541,101.294,847.794,240.72,148.469,663.855,206.463,151.822,451.105,170.836,205.158,243.755,91.9958,236.547,204.766,310.639,217.976,197.25
930,0,142.75,414.094,1108.99,175.682,149.637,1114.35,-43.5814,313.682,1184.7,-30.1339,209.177,1183.27,86.2105,478.865,826.642,57.8743,461.977,629.666,-82.7118,465.164,531.17,-267.596,397.487,369.211,-334.459,349.654,403.6,-271.767,353.616,204.793,199.347,99.7593,846.042,240.036,146.914,660.987,200.539,151.312,449.002,158.45,204.676,242.929,79.8072,236.284,205.419,297.648,217.565,196.442
931,0,142.88,412.699,1106.52,175.844,148.241,1111.88,-43.7842,313.181,1181.59,-30.3984,208.766,1180.83,92.5575,479.548,824.36,68.2061,463.455,626.847,-72.7039,467.156,530.824,-262.316,398.682,375.345,-327.585,350.164,411.829,-271.398,355.405,209.962,197.867,97.9965,844.121,238.362,145.216,658.195,194.036,150.698,447.037,146.206,204.08,242.25,68.049,235.972,206.048,285.043,217.059,196.042
