Trajectories
100
,,Subj:LASI,,,Subj:RASI,,,Subj:LPSI,,,Subj:RPSI,,,Subj:LTHI,,,Subj:LKNE,,,Subj:LTIB,,,Subj:LANK,,,Subj:LHEE,,,Subj:LTOE,,,Subj:RTHI,,,Subj:RKNE,,,Subj:RTIB,,,Subj:RANK,,,Subj:RHEE,,,Subj:RTOE,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
1694,0,166.033,426.958,1120.78,147.368,156.687,1121.13,-59.5935,335.522,1194.39,-52.2909,231.031,1188.01,160.198,488.331,866.703,203.226,448.799,676.908,179.694,450.314,501.163,204.868,384.181,246.044,143.951,338.375,197.531,355.994,379.311,207.395,43.5736,117.748,832.118,-15.3069,150.909,646.896,-131.183,148.766,465.496,-237.21,192.176,281.315,-321.858,227.661,268.254,-122.88,206.969,191.505
1695,0,167.582,427.666,1120.65,148.6,157.38,1121.07,-57.9218,336.493,1193.85,-50.7954,231.97,1187.21,161.926,488.527,866.491,203.444,449.097,676.209,177.73,450.522,500.599,198.592,383.947,245.362,136.904,338.306,197.551,349.66,379.235,205.494,46.8747,118.522,831.07,-10.8379,151.051,645.531,-129.975,148.757,466.314,-240.131,192.042,284.665,-325.02,227.498,273.871,-129.038,207.208,191.595
1696,0,169.08,428.405,1120.67,149.775,158.102,1121.16,-56.2878,337.494,1193.46,-49.3457,232.932,1186.56,163.415,488.777,866.378,203.438,449.421,675.59,175.562,450.779,500.144,192.31,383.789,244.805,129.919,338.317,197.589,343.39,379.072,203.914,50.5333,119.258,830.154,-5.7794,151.067,644.235,-128.178,148.675,467.306,-242.475,191.954,288.387,-327.457,227.466,280.066,-135.088,207.496,191.759
1697,0,170.513,429.175,1120.84,150.88,158.854,1121.38,-54.7042,338.533,1193.22,-47.959,233.927,1186.06,164.619,489.08,866.339,203.174,449.765,675.041,173.187,451.077,499.781,186.078,383.691,244.366,123.057,338.382,197.64,337.222,378.831,202.639,54.5253,119.936,829.388,-0.152573,150.946,643.029,-125.788,148.515,468.482,-244.204,191.908,292.484,-329.115,227.574,286.831,-141.008,207.82,192.021
1698,0,171.867,429.974,1121.16,151.9,159.633,1121.74,-53.183,339.618,1193.14,-46.6516,234.962,1185.69,165.501,489.433,866.354,202.622,450.129,674.55,170.607,451.408,499.494,179.931,383.638,244.03,116.357,338.478,197.699,331.173,378.526,201.639,58.8206,120.54,828.785,6.01455,150.681,641.932,-122.809,148.269,469.848,-245.289,191.9,296.947,-329.954,227.828,294.141,-146.766,208.161,192.409
1699,0,173.13,430.797,1121.62,152.822,160.435,1122.22,-51.7355,340.755,1193.2,-45.4385,236.046,1185.47,166.038,489.832,866.399,201.762,450.51,674.105,167.821,451.764,499.266,173.888,383.615,243.781,109.836,338.58,197.761,325.244,378.176,200.877,63.3839,121.051,828.358,12.6876,150.269,640.962,-119.248,147.933,471.408,-245.709,191.923,301.761,-329.946,228.229,301.95,-152.317,208.498,192.955
1700,0,174.292,431.643,1122.2,153.637,161.257,1122.83,-50.3724,341.951,1193.38,-44.3336,237.184,1185.37,166.217,490.274,866.455,200.579,450.906,673.695,164.83,452.14,499.081,167.953,383.611,243.602,103.496,338.672,197.82,319.422,377.796,200.31,68.1747,121.455,828.114,19.8267,149.708,640.136,-115.123,147.504,473.16,-245.449,191.967,306.898,-329.076,228.772,310.196,-157.601,208.804,193.691
1701,0,175.342,432.506,1122.91,154.335,162.095,1123.54,-49.1034,343.208,1193.69,-43.349,238.379,1185.4,166.041,490.753,866.506,199.066,451.319,673.306,161.639,452.529,498.923,162.118,383.614,243.474,97.3236,338.739,197.871,313.689,377.403,199.894,73.1489,121.74,828.058,27.387,149.003,639.471,-110.453,146.983,475.1,-244.501,192.025,312.321,-327.349,229.448,318.794,-162.538,209.052,194.648
1702,0,176.273,433.382,1123.71,154.907,162.945,1124.34,-47.9372,344.527,1194.1,-42.495,239.635,1185.55,165.52,491.265,866.536,197.224,451.747,672.929,158.252,452.926,498.78,156.37,383.615,243.379,91.2961,338.771,197.91,308.019,377.012,199.589,78.2595,121.896,828.191,35.3199,148.161,638.983,-105.264,146.37,477.219,-242.865,192.084,317.981,-324.781,230.241,327.647,-167.038,209.214,195.856
1703,0,177.078,434.264,1124.6,155.35,163.801,1125.23,-46.8819,345.906,1194.6,-41.78,240.951,1185.79,164.676,491.806,866.536,195.061,452.19,672.553,154.677,453.327,498.638,150.687,383.61,243.303,85.3859,338.765,197.933,302.388,376.633,199.357,83.458,121.92,828.512,43.5737,147.192,638.684,-99.5873,145.671,479.504,-240.548,192.135,323.818,-321.406,231.132,336.637,-170.992,209.264,197.336
1704,0,177.752,435.147,1125.55,155.657,164.657,1126.18,-45.944,347.341,1195.17,-41.2104,242.324,1186.12,163.536,492.368,866.498,192.59,452.648,672.172,150.921,453.728,498.487,145.047,383.593,243.232,79.5628,338.719,197.939,296.773,376.277,199.169,88.6955,121.81,829.015,52.095,146.109,638.586,-93.4565,144.891,481.937,-237.561,192.168,329.766,-317.269,232.097,345.638,-174.278,209.177,199.101
1705,0,178.289,436.025,1126.56,155.828,165.507,1127.18,-45.1295,348.826,1195.8,-40.7904,243.751,1186.52,162.135,492.948,866.416,189.83,453.12,671.778,146.997,454.126,498.321,139.428,383.562,243.154,73.7968,338.635,197.928,291.153,375.949,198.999,93.9243,121.568,829.694,60.8293,144.931,638.699,-86.9087,144.039,484.497,-233.919,192.172,335.747,-312.425,233.109,354.512,-176.768,208.935,201.155
1706,0,178.688,436.891,1127.6,155.861,166.347,1128.22,-44.443,350.352,1196.46,-40.5223,245.225,1186.97,160.509,493.54,866.29,186.802,453.605,671.367,142.914,454.518,498.134,133.811,383.516,243.063,68.0606,338.518,197.899,285.512,375.651,198.831,99.0988,121.201,830.54,69.7223,143.674,639.031,-79.983,143.126,487.159,-229.643,192.139,341.679,-306.939,234.137,363.118,-178.33,208.525,203.485
1707,0,178.946,437.739,1128.65,155.757,167.17,1129.28,-43.888,351.909,1197.14,-40.4062,246.737,1187.48,158.696,494.137,866.118,183.532,454.101,670.937,138.686,454.902,497.923,128.179,383.454,242.954,62.3308,338.375,197.855,279.84,375.385,198.652,104.177,120.717,831.542,78.7205,142.36,639.586,-72.7193,142.162,489.894,-224.754,192.062,347.474,-300.879,235.149,371.315,-178.832,207.942,206.067
1708,0,179.062,438.562,1129.7,155.519,167.97,1130.36,-43.4668,353.484,1197.82,-40.4406,248.277,1188.01,156.732,494.734,865.901,180.045,454.605,670.487,134.325,455.274,497.687,122.521,383.378,242.825,56.5891,338.212,197.798,274.129,375.148,198.457,109.121,120.128,832.688,87.7719,141.011,640.369,-65.1577,141.162,492.673,-219.273,191.935,353.043,-294.313,236.113,378.963,-178.152,207.188,208.862
1709,0,179.036,439.354,1130.74,155.149,168.742,1131.43,-43.1806,355.066,1198.5,-40.6218,249.834,1188.57,154.649,495.325,865.642,176.368,455.115,670.017,129.843,455.634,497.428,116.828,383.288,242.676,50.8222,338.037,197.732,268.377,374.939,198.242,113.898,119.449,833.967,96.8268,139.646,641.38,-57.3378,140.138,495.461,-213.225,191.751,358.296,-287.31,236.995,385.934,-176.181,206.274,211.818
1710,0,178.869,440.109,1131.74,154.652,169.482,1132.49,-43.0291,356.639,1199.15,-40.9449,251.395,1189.14,152.474,495.902,865.342,172.526,455.625,669.531,125.253,455.979,497.149,111.097,383.187,242.51,45.0221,337.855,197.661,262.585,374.754,198.009,118.481,118.694,835.365,105.838,138.29,642.617,-49.2976,139.104,498.224,-206.632,191.508,363.147,-279.93,237.766,392.108,-172.831,205.216,214.871
1711,0,178.563,440.823,1132.7,154.035,170.184,1133.54,-43.011,358.19,1199.79,-41.4034,252.947,1189.71,150.229,496.462,865.005,168.543,456.133,669.031,120.563,456.306,496.854,105.328,383.074,242.331,39.1856,337.673,197.589,256.757,374.588,197.76,122.849,117.881,836.871,114.761,136.961,644.076,-41.0732,138.074,500.927,-199.515,191.203,367.514,-272.23,238.4,397.382,-168.038,204.038,217.953
1712,0,178.12,441.49,1133.6,153.303,170.844,1134.57,-43.1239,359.705,1200.39,-41.9898,254.477,1190.28,147.928,496.996,864.633,164.439,456.634,668.524,115.785,456.614,496.548,99.5237,382.953,242.144,33.3132,337.493,197.521,250.897,374.437,197.5,126.988,117.025,838.472,123.555,135.679,645.75,-32.6982,137.06,503.535,-191.897,190.835,371.325,-264.253,238.873,401.668,-161.764,202.765,220.989
1713,0,177.544,442.107,1134.44,152.465,171.461,1135.58,-43.3641,361.17,1200.95,-42.6953,255.971,1190.85,145.58,497.5,864.229,160.232,457.121,668.013,110.925,456.901,496.238,93.6894,382.823,241.955,27.4086,337.32,197.461,245.009,374.297,197.232,130.888,116.146,840.158,132.182,134.464,647.629,-24.2031,136.074,506.014,-183.795,190.403,374.514,-256.032,239.168,404.898,-154.003,201.426,223.907
1714,0,176.84,442.669,1135.21,151.529,172.029,1136.55,-43.7268,362.573,1201.48,-43.5107,257.417,1191.41,143.186,497.968,863.795,155.937,457.592,667.506,105.99,457.163,495.931,87.8305,382.685,241.77,21.4778,337.155,197.412,239.1,374.164,196.962,134.546,115.258,841.917,140.607,133.33,649.702,-15.6155,135.128,508.33,-175.228,189.907,377.029,-247.59,239.275,407.023,-144.777,200.046,226.64
1715,0,176.011,443.176,1135.91,150.502,172.549,1137.51,-44.2064,363.904,1201.96,-44.4263,258.801,1191.97,140.743,498.397,863.335,151.563,458.04,667.009,100.982,457.401,495.634,81.9527,382.542,241.594,15.5277,336.998,197.38,233.173,374.036,196.694,137.963,114.379,843.74,148.797,132.292,651.953,-6.95961,134.23,510.454,-166.213,189.35,378.83,-238.934,239.189,408.016,-134.136,198.65,229.13
1716,0,175.064,443.623,1136.53,149.395,173.019,1138.43,-44.7962,365.151,1202.42,-45.4318,260.114,1192.52,138.241,498.784,862.853,147.118,458.462,666.528,95.9064,457.612,495.353,76.0611,382.392,241.433,9.56577,336.849,197.366,227.232,373.909,196.431,141.145,113.523,845.617,156.722,131.363,654.367,1.74359,133.389,512.358,-156.765,188.733,379.89,-230.062,238.913,407.865,-122.155,197.255,231.33
1717,0,174.005,444.012,1137.07,148.217,173.437,1139.33,-45.489,366.307,1202.85,-46.517,261.344,1193.07,135.67,499.125,862.35,142.605,458.855,666.07,90.7622,457.795,495.095,70.1598,382.238,241.293,3.59893,336.708,197.374,221.278,373.783,196.178,144.103,112.705,847.539,164.357,130.553,656.923,10.4763,132.612,514.02,-146.897,188.06,380.198,-220.96,238.454,406.581,-108.931,195.875,233.21
1718,0,172.843,444.342,1137.54,146.979,173.804,1140.22,-46.277,367.365,1203.25,-47.6717,262.484,1193.63,133.014,499.42,861.833,138.024,459.214,665.64,85.5496,457.95,494.865,64.2512,382.082,241.177,-2.36702,336.574,197.405,215.312,373.658,195.935,146.847,111.936,849.5,171.676,129.868,659.6,19.2236,131.904,515.419,-136.622,187.334,379.753,-211.607,237.827,404.188,-94.577,194.514,234.751
1719,0,171.586,444.612,1137.94,145.689,174.12,1141.09,-47.152,368.32,1203.64,-48.8857,263.526,1194.19,130.258,499.669,861.306,133.373,459.538,665.244,80.2672,458.076,494.668,58.3366,381.923,241.088,-8.32782,336.447,197.46,209.334,373.532,195.706,149.392,111.228,851.49,178.655,129.317,662.375,27.9734,131.268,516.541,-125.949,186.561,378.57,-201.973,237.05,400.729,-79.2157,193.173,235.951
1720,0,170.244,444.825,1138.27,144.359,174.387,1141.95,-48.1053,369.169,1204.02,-50.1493,264.463,1194.76,127.389,499.873,860.776,128.648,459.826,664.887,74.913,458.175,494.509,52.4154,381.765,241.029,-14.2811,336.325,197.542,203.342,373.408,195.49,151.753,110.587,853.505,185.274,128.901,665.224,36.716,130.707,517.377,-114.889,185.747,376.674,-192.02,236.144,396.258,-62.9762,191.845,236.823
1721,0,168.826,444.982,1138.55,142.998,174.606,1142.8,-49.1286,369.909,1204.39,-51.4529,265.292,1195.36,124.393,500.034,860.249,123.843,460.076,664.572,69.4844,458.247,494.391,46.486,381.608,241.001,-20.2266,336.209,197.65,197.334,373.285,195.287,153.945,110.02,855.536,191.514,128.623,668.121,45.4435,130.224,517.923,-103.448,184.896,374.104,-181.712,235.132,390.842,-45.9881,190.524,237.387
1722,0,167.345,445.086,1138.77,141.617,174.778,1143.64,-50.2133,370.54,1204.77,-52.7872,266.009,1195.97,121.26,500.154,859.733,118.953,460.289,664.303,63.9792,458.294,494.316,40.5458,381.456,241.004,-26.1658,336.099,197.786,191.31,373.167,195.098,155.982,109.531,857.578,197.357,128.485,671.039,54.1498,129.818,518.18,-91.6313,184.016,370.905,-171.008,234.038,384.559,-28.3773,189.2,237.674
1723,0,165.814,445.139,1138.95,140.227,174.907,1144.49,-51.3511,371.06,1205.17,-54.1433,266.611,1196.62,117.983,500.235,859.236,113.973,460.466,664.081,58.3952,458.316,494.285,34.5919,381.309,241.037,-32.1024,335.994,197.95,185.266,373.053,194.92,157.877,109.12,859.623,202.788,128.483,673.951,62.8296,129.491,518.153,-79.4433,183.116,367.133,-159.869,232.883,377.495,-10.2619,187.866,237.722
1724,0,164.245,445.144,1139.09,138.837,174.993,1145.34,-52.534,371.472,1205.58,-55.5128,267.096,1197.29,114.557,500.281,858.766,108.897,460.606,663.907,52.7311,458.317,494.3,28.6211,381.17,241.1,-38.0412,335.895,198.143,179.203,372.945,194.751,159.64,108.786,861.665,207.792,128.617,676.831,71.4785,129.241,517.855,-66.8873,182.204,362.852,-148.259,231.689,369.745,8.25006,186.521,237.571
1725,0,162.652,445.106,1139.2,137.458,175.039,1146.19,-53.7546,371.775,1206.02,-56.8872,267.465,1198,110.984,500.293,858.331,103.722,460.713,663.782,46.9863,458.296,494.361,22.6302,381.039,241.191,-43.9882,335.801,198.366,173.118,372.845,194.59,161.281,108.525,863.696,212.36,128.88,679.652,80.0918,129.068,517.301,-53.9659,181.288,358.129,-136.146,230.472,361.408,27.0624,185.168,237.261
1726,0,161.051,445.027,1139.29,136.1,175.049,1147.04,-55.0056,371.971,1206.48,-58.2586,267.716,1198.74,107.268,500.272,857.94,98.4464,460.786,663.705,41.1614,458.258,494.467,16.6168,380.918,241.307,-49.9501,335.714,198.618,167.012,372.752,194.434,162.804,108.331,865.707,216.482,129.268,682.39,88.6643,128.971,516.512,-40.683,180.38,353.038,-123.507,229.248,352.59,46.0918,183.82,236.834
1727,0,159.456,444.912,1139.37,134.773,175.024,1147.9,-56.2804,372.06,1206.97,-59.619,267.85,1199.52,103.418,500.219,857.6,93.0708,460.829,663.674,35.2579,458.202,494.616,10.5785,380.807,241.448,-55.9335,335.633,198.903,160.886,372.667,194.281,164.21,108.195,867.688,220.152,129.774,685.019,97.1899,128.95,515.511,-27.0438,179.49,347.657,-110.327,228.029,343.4,65.2672,182.497,236.33
1728,0,157.883,444.765,1139.44,133.487,174.968,1148.75,-57.573,372.043,1207.49,-60.9608,267.867,1200.33,99.445,500.133,857.316,87.5975,460.841,663.687,29.2787,458.131,494.809,4.514,380.706,241.611,-61.9445,335.557,199.219,154.739,372.59,194.128,165.499,108.11,869.628,223.367,130.39,687.519,105.66,129.002,514.325,-13.0574,178.629,342.063,-96.6,226.822,333.951,84.5286,181.228,235.787
1729,0,156.348,444.59,1139.51,132.252,174.884,1149.59,-58.8776,371.92,1208.05,-62.2763,267.768,1201.18,95.3652,500.011,857.094,82.0313,460.824,663.742,23.2276,458.046,495.043,-1.5779,380.614,241.795,-67.9882,335.486,199.57,148.573,372.521,193.973,166.666,108.062,871.513,226.129,131.106,689.87,114.066,129.126,512.985,1.26229,177.809,336.338,-82.3339,225.636,324.354,103.825,180.046,235.242
1730,0,154.865,444.39,1139.58,131.077,174.773,1150.43,-60.1889,371.691,1208.63,-63.5578,267.552,1202.05,91.1961,499.85,856.936,76.3792,460.78,663.834,17.1096,457.946,495.316,-7.69772,380.529,242.001,-74.0684,335.418,199.954,142.39,372.459,193.816,167.704,108.042,873.33,228.441,131.913,692.054,122.393,129.322,511.52,15.8945,177.043,330.564,-67.5489,224.476,314.723,123.113,178.993,234.73
1731,0,153.45,444.17,1139.65,129.972,174.64,1151.24,-61.502,371.356,1209.23,-64.7978,267.22,1202.94,86.9575,499.646,856.845,70.6499,460.707,663.962,10.9304,457.832,495.627,-13.8457,380.45,242.228,-80.1873,335.354,200.374,136.189,372.404,193.654,168.602,108.035,875.062,230.313,132.8,694.056,130.626,129.587,509.962,30.8097,176.343,324.819,-52.2803,223.348,305.171,142.351,178.11,234.282
1732,0,152.117,443.934,1139.74,128.944,174.486,1152.04,-62.8121,370.914,1209.86,-65.9885,266.772,1203.84,82.6701,499.393,856.82,64.854,460.606,664.12,4.69673,457.704,495.975,-20.0218,380.375,242.477,-86.3455,335.29,200.828,129.971,372.353,193.489,169.351,108.031,876.692,231.757,133.756,695.865,138.745,129.92,508.342,45.9681,175.723,319.183,-36.5787,222.259,295.804,161.497,177.44,233.93
1733,0,150.88,443.685,1139.82,128.004,174.314,1152.79,-64.1145,370.362,1210.49,-67.1225,266.21,1204.75,78.3548,499.086,856.859,59.0034,460.477,664.305,-1.58442,457.559,496.358,-26.2258,380.3,242.75,-92.5417,335.226,201.319,123.736,372.308,193.319,169.939,108.018,878.202,232.788,134.769,697.473,146.726,130.32,506.691,61.3181,175.196,313.727,-20.511,221.217,286.725,180.51,177.02,233.7
1734,0,149.752,443.427,1139.92,127.159,174.128,1153.51,-65.4046,369.701,1211.14,-68.1921,265.532,1205.66,74.0323,498.719,856.958,53.1108,460.318,664.514,-7.90542,457.397,496.773,-32.4575,380.224,243.048,-98.7733,335.159,201.844,117.484,372.266,193.147,170.355,107.986,879.576,233.43,135.826,698.872,154.542,130.784,505.034,76.7949,174.775,308.521,-4.16056,220.235,278.033,199.336,176.881,233.613
1735,0,148.744,443.163,1140.01,126.417,173.93,1154.18,-66.6776,368.928,1211.78,-69.1899,264.741,1206.55,69.722,498.288,857.113,47.1898,460.129,664.742,-14.2583,457.216,497.22,-38.7162,380.143,243.374,-105.037,335.087,202.404,111.213,372.228,192.973,170.594,107.927,880.797,233.705,136.917,700.061,162.162,131.311,503.399,92.3202,174.471,303.623,12.3727,219.325,269.812,217.918,177.047,233.684
1736,0,147.867,442.897,1140.1,125.786,173.723,1154.79,-67.9284,368.043,1212.41,-70.1083,263.836,1207.42,65.4412,497.79,857.316,41.2544,459.908,664.985,-20.6349,457.013,497.697,-45.0013,380.055,243.73,-111.327,335.008,202.997,104.924,372.192,192.798,170.649,107.834,881.849,233.643,138.03,701.04,169.55,131.898,501.804,107.802,174.297,299.084,28.973,218.504,262.14,236.185,177.53,233.919
1737,0,147.131,442.632,1140.18,125.271,173.509,1155.33,-69.152,367.044,1213.02,-70.9405,262.82,1208.25,61.2051,497.222,857.559,35.3187,459.652,665.24,-27.0267,456.785,498.203,-51.3117,379.956,244.116,-117.64,334.918,203.623,98.6121,372.158,192.625,170.523,107.704,882.721,233.274,139.153,701.809,176.668,132.543,500.268,123.134,174.263,294.945,45.5103,217.793,255.08,254.054,178.332,234.314
1738,0,146.541,442.37,1140.24,124.88,173.292,1155.79,-70.3426,365.933,1213.6,-71.6793,261.694,1209.03,57.0261,496.585,857.834,29.3968,459.362,665.503,-33.4248,456.528,498.734,-57.6459,379.846,244.535,-123.97,334.816,204.279,92.2772,372.126,192.454,170.223,107.539,883.401,232.633,140.275,702.375,183.476,133.244,498.802,138.2,174.378,291.232,61.8414,217.212,248.68,271.43,179.442,234.851
1739,0,146.106,442.114,1140.28,124.618,173.074,1156.17,-71.4945,364.709,1214.14,-72.3184,260.461,1209.75,52.9136,495.88,858.132,23.5029,459.034,665.772,-39.8202,456.24,499.291,-64.0019,379.72,244.985,-130.312,334.699,204.964,85.9167,372.096,192.286,169.763,107.341,883.886,231.756,141.388,702.743,189.93,133.997,497.413,152.87,174.648,287.957,77.8127,216.782,242.972,288.206,180.84,235.5
1740,0,145.829,441.867,1140.3,124.488,172.857,1156.47,-72.6012,363.374,1214.62,-72.8517,259.125,1210.41,48.8744,495.111,858.441,17.6509,458.668,666.042,-46.2031,455.917,499.87,-70.3772,379.577,245.465,-136.664,334.563,205.676,79.5283,372.068,192.123,169.165,107.117,884.172,230.679,142.481,702.921,195.988,134.799,496.102,167.012,175.079,285.121,93.2633,216.527,237.971,304.266,182.495,236.219
1741,0,145.713,441.63,1140.27,124.496,172.643,1156.67,-73.6561,361.932,1215.06,-73.274,257.69,1210.99,44.9126,494.286,858.754,11.8548,458.262,666.31,-52.5633,455.555,500.469,-76.7686,379.414,245.973,-143.022,334.406,206.413,73.1101,372.042,191.963,168.46,106.88,884.265,229.44,143.548,702.918,201.605,135.646,494.867,180.483,175.671,282.706,108.029,216.465,233.674,319.484,184.371,236.952
1742,0,145.761,441.405,1140.2,124.643,172.435,1156.78,-74.6524,360.387,1215.42,-73.5806,256.163,1211.48,41.0301,493.412,859.059,6.12873,457.814,666.574,-58.8896,455.15,501.086,-83.1725,379.23,246.507,-149.385,334.224,207.173,66.66,372.018,191.807,167.683,106.644,884.17,228.075,144.582,702.744,206.739,136.533,493.7,193.146,176.424,280.685,121.945,216.613,230.06,333.732,186.425,237.635
1743,0,145.972,441.193,1140.08,124.931,172.235,1156.78,-75.5829,358.746,1215.72,-73.7676,254.549,1211.88,37.2274,492.499,859.35,0.487159,457.324,666.83,-65.1698,454.699,501.718,-89.5847,379.022,247.061,-155.75,334.014,207.956,60.1763,371.997,191.654,166.879,106.424,883.9,226.618,145.576,702.411,211.353,137.457,492.589,204.862,177.335,279.016,134.854,216.983,227.092,346.884,188.609,238.199
1744,0,146.344,440.995,1139.91,125.362,172.043,1156.69,-76.4405,357.014,1215.93,-73.8321,252.857,1212.18,33.5043,491.556,859.617,-5.05486,456.79,667.075,-71.3906,454.199,502.364,-96.0009,378.788,247.632,-162.119,333.77,208.759,53.6572,371.977,191.501,166.095,106.24,883.471,225.103,146.526,701.929,215.41,138.41,491.519,215.506,178.395,277.646,146.607,217.58,224.716,358.816,190.877,238.574
1745,0,146.875,440.812,1139.68,125.934,171.861,1156.51,-77.2179,355.201,1216.06,-73.7723,251.095,1212.38,29.8608,490.596,859.854,-10.4814,456.213,667.306,-77.5375,453.646,503.019,-102.417,378.526,248.216,-168.492,333.491,209.581,47.101,371.959,191.348,165.38,106.113,882.9,223.559,147.429,701.31,218.881,139.389,490.474,224.961,179.594,276.518,157.071,218.403,222.868,369.416,193.182,238.694
