Trajectories
100
,,Subj:LASI,,,Subj:RASI,,,Subj:LPSI,,,Subj:RPSI,,,Subj:LTHI,,,Subj:LKNE,,,Subj:LTIB,,,Subj:LANK,,,Subj:LHEE,,,Subj:LTOE,,,Subj:RTHI,,,Subj:RKNE,,,Subj:RTIB,,,Subj:RANK,,,Subj:RHEE,,,Subj:RTOE,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
1302,0,113.658,462.965,1146.26,94.6853,188.784,1150.75,-102.804,385.253,1207.09,-104.301,280.251,1199.72,31.4713,518.068,863.374,6.25344,484.528,663.754,-7.93222,472.006,459.781,-17.1173,401.781,237.328,-77.8543,350.63,192.451,140.912,395.973,193.846,96.923,126.794,864.153,115.241,147.349,672.385,-2.82303,132.709,499.868,-141.304,163.59,296.719,-210.838,215.756,311.792,-41.9976,175.604,198.191
1303,0,112.452,463.366,1145.89,92.7936,189.289,1151,-104.179,386.245,1207.01,-105.955,281.245,1199.69,29.544,518.39,863.128,3.77191,484.795,663.552,-10.8365,471.977,459.623,-20.2184,401.745,237.2,-81.0376,350.554,192.361,137.736,395.922,193.732,98.3969,126.818,865.01,119.132,147.278,673.631,0.131786,132.977,501.863,-140.019,164.472,299.876,-209.069,217.239,315.695,-42.0983,175.736,199.707
1304,0,111.219,463.727,1145.51,90.8992,189.755,1151.24,-105.567,387.177,1206.94,-107.611,282.181,1199.68,27.5542,518.681,862.882,1.23679,485.034,663.353,-13.7802,471.917,459.474,-23.3316,401.704,237.072,-84.2168,350.467,192.26,134.554,395.865,193.623,99.7267,126.816,865.867,122.857,147.227,674.898,3.142,133.27,503.728,-138.365,165.351,302.696,-207.014,218.668,318.995,-41.4466,175.863,201.369
1305,0,109.963,464.051,1145.13,89.0054,190.181,1151.46,-106.964,388.051,1206.88,-109.268,283.06,1199.69,25.5092,518.938,862.636,-1.34326,485.24,663.158,-16.7558,471.827,459.334,-26.4567,401.656,236.944,-87.3915,350.368,192.15,131.364,395.801,193.521,100.892,126.791,866.72,126.388,147.195,676.18,6.20594,133.584,505.436,-136.312,166.217,305.125,-204.648,220.024,321.622,-39.9787,175.983,203.151
1306,0,108.685,464.337,1144.74,87.115,190.568,1151.67,-108.369,388.868,1206.85,-110.923,283.883,1199.71,23.4167,519.162,862.393,-3.95922,485.413,662.968,-19.7555,471.707,459.204,-29.5935,401.601,236.819,-90.5613,350.255,192.03,128.165,395.729,193.426,101.874,126.747,867.57,129.702,147.184,677.472,9.32308,133.915,506.965,-133.828,167.06,307.11,-201.945,221.292,323.52,-37.6437,176.094,205.018
1307,0,107.387,464.587,1144.35,85.2307,190.919,1151.88,-109.778,389.63,1206.83,-112.573,284.651,1199.76,21.2848,519.35,862.152,-6.60195,485.552,662.783,-22.7717,471.557,459.083,-32.7417,401.54,236.696,-93.7267,350.13,191.902,124.956,395.647,193.34,102.66,126.684,868.415,132.776,147.193,678.768,12.4938,134.257,508.292,-130.884,167.872,308.609,-198.877,222.459,324.642,-34.4061,176.195,206.934
1308,0,106.072,464.801,1143.96,83.3551,191.233,1152.07,-111.189,390.339,1206.82,-114.217,285.368,1199.84,19.1213,519.502,861.916,-9.26241,485.654,662.605,-25.7969,471.38,458.973,-35.9013,401.471,236.578,-96.8886,349.993,191.767,121.735,395.557,193.264,103.238,126.604,869.254,135.589,147.221,680.06,15.7193,134.606,509.401,-127.453,168.646,309.586,-195.413,223.519,324.958,-30.246,176.285,208.858
1309,0,104.74,464.98,1143.57,81.4907,191.511,1152.27,-112.599,390.997,1206.85,-115.852,286.034,1199.94,16.9342,519.618,861.684,-11.9319,485.719,662.434,-28.824,471.176,458.874,-39.0719,401.395,236.465,-100.048,349.844,191.626,118.502,395.458,193.197,103.604,126.508,870.086,138.126,147.266,681.341,19.0008,134.955,510.275,-123.512,169.374,310.016,-191.52,224.465,324.453,-25.1603,176.363,210.748
1310,0,103.396,465.125,1143.18,79.6401,191.755,1152.47,-114.005,391.607,1206.89,-117.476,286.652,1200.07,14.7311,519.698,861.459,-14.602,485.748,662.27,-31.8463,470.948,458.784,-42.2529,401.313,236.358,-103.208,349.685,191.481,115.258,395.352,193.138,103.755,126.397,870.91,140.372,147.327,682.607,22.3396,135.3,510.906,-119.039,170.051,309.885,-187.167,225.298,323.127,-19.1615,176.429,212.564
1311,0,102.04,465.237,1142.79,77.8057,191.964,1152.66,-115.404,392.171,1206.95,-119.088,287.224,1200.23,12.5191,519.741,861.239,-17.2654,485.739,662.114,-34.8578,470.698,458.704,-45.4436,401.223,236.258,-106.369,349.517,191.335,112.001,395.239,193.086,103.692,126.271,871.727,142.317,147.402,683.849,25.7367,135.634,511.286,-114.018,170.673,309.188,-182.324,226.019,320.997,-12.2771,176.479,214.269
1312,0,100.676,465.315,1142.4,75.9898,192.139,1152.86,-116.794,392.691,1207.04,-120.684,287.752,1200.42,10.305,519.748,861.027,-19.915,485.693,661.967,-37.8534,470.428,458.634,-48.6428,401.127,236.164,-109.534,349.342,191.189,108.733,395.121,193.04,103.42,126.129,872.536,143.952,147.487,685.06,29.192,135.954,511.414,-108.438,171.235,307.935,-176.964,226.632,318.094,-4.54776,176.514,215.832
1313,0,99.3054,465.36,1142.02,74.1952,192.281,1153.07,-118.172,393.169,1207.15,-122.264,288.237,1200.64,8.09509,519.72,860.821,-22.5449,485.611,661.828,-40.8287,470.142,458.573,-51.8495,401.024,236.076,-112.708,349.162,191.046,105.456,394.999,192.997,102.95,125.97,873.336,145.274,147.581,686.234,32.7045,136.255,511.295,-102.292,171.734,306.146,-171.064,227.145,314.465,3.97439,176.529,217.228
1314,0,97.9318,465.372,1141.64,72.4244,192.39,1153.28,-119.535,393.607,1207.28,-123.824,288.681,1200.89,5.89515,519.659,860.622,-25.15,485.495,661.697,-43.7801,469.841,458.519,-55.0621,400.915,235.995,-115.891,348.979,190.908,102.17,394.875,192.955,102.291,125.794,874.127,146.282,147.68,687.366,36.2717,136.533,510.936,-95.5816,172.17,303.853,-164.607,227.566,310.169,13.2281,176.522,218.438
1315,0,96.5575,465.352,1141.26,70.6802,192.466,1153.5,-120.88,394.007,1207.43,-125.362,289.086,1201.17,3.7105,519.564,860.43,-27.726,485.346,661.574,-46.705,469.53,458.473,-58.2791,400.801,235.92,-119.088,348.795,190.778,98.8786,394.75,192.913,101.459,125.599,874.908,146.977,147.782,688.448,39.8894,136.785,510.35,-88.3127,172.541,301.101,-157.581,227.906,305.28,23.1452,176.492,219.456
1316,0,95.1851,465.3,1140.89,68.9659,192.509,1153.73,-122.206,394.37,1207.6,-126.877,289.453,1201.48,1.54601,519.438,860.243,-30.2699,485.165,661.458,-49.6015,469.21,458.433,-61.4992,400.682,235.851,-122.3,348.611,190.657,95.5827,394.626,192.867,100.468,125.384,875.68,147.365,147.885,689.475,43.5518,137.011,509.556,-80.4987,172.849,297.94,-149.985,228.175,299.877,33.6526,176.434,220.28
1317,0,93.8174,465.217,1140.52,67.2846,192.52,1153.97,-123.509,394.697,1207.79,-128.364,289.783,1201.82,-0.593861,519.282,860.061,-32.779,484.954,661.349,-52.4687,468.884,458.399,-64.7209,400.557,235.787,-125.531,348.43,190.548,92.2844,394.503,192.818,99.3364,125.149,876.439,147.455,147.986,690.442,47.2511,137.208,508.574,-72.1598,173.093,294.433,-141.822,228.383,294.05,44.6745,176.348,220.92
1318,0,92.457,465.102,1140.15,65.6401,192.499,1154.21,-124.787,394.989,1208,-129.822,290.077,1202.18,-2.70502,519.097,859.882,-35.2517,484.717,661.247,-55.3064,468.556,458.369,-67.9433,400.429,235.728,-128.781,348.253,190.452,88.9852,394.382,192.764,98.0816,124.893,877.186,147.257,148.083,691.345,50.9779,137.376,507.43,-63.3236,173.277,290.646,-133.106,228.542,287.894,56.1337,176.232,221.393
1319,0,91.1066,464.957,1139.78,64.0364,192.445,1154.46,-126.037,395.246,1208.22,-131.248,290.333,1202.56,-4.78369,518.885,859.705,-37.687,484.454,661.15,-58.1148,468.226,458.342,-71.1657,400.296,235.674,-132.053,348.081,190.369,85.6861,394.264,192.705,96.7217,124.617,877.919,146.784,148.174,692.179,54.7209,137.515,506.152,-54.0244,173.403,286.652,-123.863,228.66,281.506,67.9531,176.086,221.721
1320,0,89.769,464.782,1139.42,62.4776,192.36,1154.71,-127.256,395.467,1208.45,-132.638,290.553,1202.96,-6.82639,518.646,859.529,-40.0845,484.168,661.057,-60.8949,467.897,458.318,-74.3879,400.16,235.624,-135.346,347.915,190.299,82.3877,394.148,192.641,95.2749,124.319,878.635,146.054,148.258,692.942,58.4673,137.626,504.768,-44.304,173.475,282.526,-114.126,228.746,274.986,80.0567,175.91,221.935
1321,0,88.4467,464.578,1139.05,60.9686,192.243,1154.96,-128.443,395.652,1208.69,-133.988,290.735,1203.38,-8.82992,518.382,859.352,-42.4441,483.861,660.968,-63.648,467.571,458.296,-77.6102,400.021,235.579,-138.661,347.756,190.242,79.0898,394.034,192.572,93.7584,124.001,879.331,145.083,148.333,693.63,62.2028,137.709,503.31,-34.2109,173.497,278.342,-103.938,228.807,268.432,92.3698,175.709,222.064
1322,0,87.1425,464.346,1138.69,59.5142,192.094,1155.21,-129.595,395.799,1208.93,-135.296,290.879,1203.8,-10.7913,518.094,859.172,-44.7661,483.535,660.881,-66.3756,467.248,458.274,-80.8334,399.88,235.54,-141.996,347.604,190.197,75.792,393.923,192.499,92.1889,123.664,880.004,143.892,148.398,694.242,65.9118,137.767,501.809,-23.8004,173.472,274.173,-93.3539,228.848,261.936,104.82,175.484,222.144
1323,0,85.8589,464.087,1138.32,58.12,191.915,1155.46,-130.71,395.906,1209.18,-136.557,290.982,1204.23,-12.708,517.782,858.988,-47.0509,483.193,660.795,-69.0794,466.93,458.252,-84.0585,399.736,235.505,-145.351,347.458,190.162,72.4933,393.813,192.423,90.582,123.31,880.65,142.502,148.454,694.776,69.5778,137.799,500.295,-13.1341,173.405,270.09,-82.4361,228.872,255.59,117.336,175.241,222.206
1324,0,84.5986,463.803,1137.95,56.7916,191.705,1155.71,-131.784,395.972,1209.42,-137.768,291.042,1204.66,-14.5775,517.448,858.797,-49.2991,482.835,660.709,-71.7611,466.616,458.229,-87.2871,399.59,235.476,-148.723,347.32,190.134,69.1923,393.705,192.345,88.952,122.939,881.266,140.934,148.499,695.231,73.1833,137.807,498.795,-2.27932,173.3,266.155,-71.257,228.88,249.473,129.848,174.985,222.28
1325,0,83.3642,463.494,1137.58,55.5349,191.465,1155.94,-132.817,395.994,1209.67,-138.923,291.058,1205.09,-16.3978,517.092,858.599,-51.5111,482.463,660.621,-74.4223,466.308,458.203,-90.5209,399.443,235.453,-152.112,347.189,190.113,65.8876,393.599,192.266,87.3122,122.555,881.845,139.21,148.534,695.607,76.71,137.792,497.336,8.69135,173.16,262.424,-59.8964,228.871,243.66,142.288,174.723,222.391
1326,0,82.1583,463.162,1137.2,54.3562,191.196,1156.16,-133.804,395.968,1209.9,-140.019,291.025,1205.51,-18.1674,516.714,858.391,-53.6871,482.078,660.53,-77.0643,466.005,458.175,-93.7616,399.295,235.436,-155.515,347.065,190.095,62.5776,393.494,192.185,85.6747,122.159,882.384,137.354,148.559,695.903,80.1389,137.754,495.94,19.7008,172.988,258.944,-48.4415,228.842,238.211,154.588,174.462,222.556
1327,0,80.9836,462.808,1136.82,53.2618,190.898,1156.36,-134.744,395.892,1210.12,-141.05,290.942,1205.92,-19.885,516.315,858.173,-55.8272,481.681,660.435,-79.6882,465.706,458.143,-97.011,399.147,235.425,-158.93,346.947,190.079,59.2609,393.391,192.105,84.0503,121.753,882.876,135.386,148.573,696.118,83.4507,137.695,494.625,30.6683,172.787,255.752,-36.9852,228.79,233.178,166.682,174.207,222.787
1328,0,79.8428,462.435,1136.43,52.2581,190.572,1156.55,-135.634,395.761,1210.33,-142.013,290.804,1206.31,-21.5498,515.894,857.943,-57.9313,481.273,660.335,-82.2948,465.411,458.106,-100.271,398.999,235.42,-162.356,346.836,190.062,55.9362,393.29,192.024,82.4493,121.339,883.316,133.328,148.577,696.254,86.6253,137.614,493.405,41.5102,172.559,252.873,-25.6248,228.708,228.6,178.501,173.967,223.086
1329,0,78.7385,462.044,1136.03,51.3517,190.22,1156.7,-136.472,395.573,1210.52,-142.903,290.609,1206.69,-23.1618,515.453,857.701,-59.9989,480.853,660.228,-84.8844,465.118,458.064,-103.542,398.852,235.421,-165.792,346.73,190.043,52.6023,393.191,191.943,80.8808,120.918,883.698,131.2,148.571,696.311,89.6424,137.512,492.287,52.1414,172.305,250.322,-14.4607,228.59,224.502,189.978,173.748,223.446
1330,0,77.6735,461.636,1135.62,50.5489,189.842,1156.83,-137.255,395.324,1210.68,-143.714,290.353,1207.03,-24.7212,514.992,857.446,-62.0292,480.422,660.113,-87.4569,464.826,458.015,-106.826,398.705,235.426,-169.238,346.63,190.02,49.2583,393.094,191.862,79.3536,120.493,884.015,129.02,148.554,696.287,92.4813,137.388,491.276,62.4761,172.026,248.1,-3.59407,228.429,220.895,201.046,173.557,223.852
1331,0,76.6507,461.212,1135.21,49.8558,189.439,1156.94,-137.981,395.01,1210.83,-144.443,290.032,1207.35,-26.229,514.511,857.178,-64.0214,479.979,659.99,-90.012,464.534,457.96,-110.124,398.558,235.436,-172.692,346.536,189.993,45.9032,393,191.781,77.8758,120.065,884.263,126.805,148.527,696.184,95.121,137.244,490.37,72.4292,171.724,246.199,6.87446,228.218,217.78,211.637,173.401,224.281
1332,0,75.6729,460.775,1134.79,49.2784,189.012,1157,-138.647,394.627,1210.95,-145.085,289.643,1207.64,-27.6866,514.009,856.897,-65.9743,479.523,659.857,-92.5489,464.241,457.897,-113.436,398.412,235.45,-176.155,346.445,189.96,42.5363,392.909,191.7,76.4554,119.634,884.435,124.568,148.49,696.001,97.5405,137.079,489.561,81.9179,171.399,244.601,16.8471,227.952,215.142,221.686,173.285,224.702
1333,0,74.7431,460.326,1134.35,48.8221,188.563,1157.04,-139.25,394.173,1211.04,-145.636,289.183,1207.89,-29.0961,513.488,856.604,-67.8867,479.053,659.714,-95.0663,463.943,457.825,-116.763,398.266,235.467,-179.628,346.358,189.923,39.1568,392.823,191.618,75.1002,119.201,884.527,122.322,148.44,695.739,99.7188,136.894,488.84,90.8628,171.053,243.279,26.2307,227.626,212.957,231.129,173.214,225.083
1334,0,73.8644,459.865,1133.91,48.492,188.091,1157.03,-139.789,393.644,1211.1,-146.092,288.649,1208.11,-30.4596,512.947,856.298,-69.757,478.568,659.561,-97.5631,463.64,457.746,-120.104,398.119,235.486,-183.111,346.274,189.881,35.7638,392.741,191.536,73.8177,118.766,884.535,120.077,148.378,695.397,101.636,136.69,488.191,99.1899,170.689,242.198,34.9394,227.237,211.191,239.903,173.195,225.387
1335,0,73.0397,459.392,1133.45,48.2924,187.598,1156.99,-140.259,393.037,1211.13,-146.449,288.037,1208.29,-31.7799,512.388,855.981,-71.5841,478.067,659.398,-100.038,463.33,457.658,-123.459,397.97,235.507,-186.604,346.19,189.834,32.3562,392.664,191.454,72.6155,118.33,884.456,117.839,148.301,694.975,103.271,136.467,487.598,106.832,170.309,241.317,42.8961,226.786,209.798,247.952,173.23,225.576
1336,0,72.2723,458.91,1132.99,48.2272,187.085,1156.91,-140.66,392.351,1211.12,-146.705,287.346,1208.43,-33.0599,511.809,855.655,-73.3666,477.546,659.224,-102.488,463.01,457.562,-126.828,397.819,235.529,-190.109,346.106,189.783,28.9329,392.593,191.372,71.5008,117.893,884.286,115.613,148.207,694.474,104.607,136.227,487.039,113.729,169.92,240.594,50.0347,226.276,208.729,255.226,173.323,225.616
1337,0,71.5651,458.416,1132.52,48.299,186.552,1156.79,-140.989,391.583,1211.09,-146.857,286.574,1208.53,-34.3021,511.211,855.319,-75.1033,477.005,659.041,-104.913,462.68,457.459,-130.211,397.662,235.553,-193.626,346.018,189.729,25.4925,392.528,191.291,70.4807,117.454,884.026,113.401,148.095,693.896,105.627,135.972,486.495,119.832,169.526,239.983,56.3023,225.713,207.93,261.681,173.476,225.478
1338,0,70.9213,457.912,1132.04,48.5101,186,1156.64,-141.243,390.732,1211.02,-146.902,285.719,1208.59,-35.5094,510.593,854.977,-76.7933,476.441,658.849,-107.31,462.336,457.348,-133.606,397.499,235.578,-197.154,345.926,189.673,22.0338,392.47,191.21,69.5619,117.014,883.676,111.205,147.961,693.24,106.317,135.702,485.945,125.104,169.134,239.44,61.6599,225.105,207.344,267.286,173.688,225.136
1339,0,70.344,457.396,1131.55,48.8614,185.428,1156.45,-141.42,389.798,1210.93,-146.84,284.781,1208.62,-36.6837,509.956,854.628,-78.4357,475.852,658.649,-109.677,461.977,457.233,-137.013,397.327,235.605,-200.694,345.826,189.616,18.5556,392.418,191.129,68.7503,116.573,883.237,109.022,147.802,692.51,106.666,135.421,485.37,129.519,168.753,238.924,66.0848,224.464,206.915,272.016,173.959,224.577
1340,0,69.836,456.867,1131.06,49.353,184.836,1156.22,-141.519,388.781,1210.8,-146.67,283.758,1208.61,-37.8268,509.299,854.276,-80.0298,475.235,658.444,-112.012,461.602,457.113,-140.43,397.145,235.636,-204.243,345.717,189.559,15.0572,392.375,191.048,68.051,116.129,882.713,106.851,147.616,691.709,106.667,135.129,484.751,133.064,168.391,238.397,69.5702,223.804,206.59,275.863,174.284,223.792
1341,0,69.4001,456.323,1130.57,49.9841,184.225,1155.97,-141.539,387.681,1210.64,-146.391,282.652,1208.56,-38.9393,508.62,853.923,-81.5751,474.587,658.235,-114.313,461.209,456.993,-143.856,396.951,235.671,-207.801,345.597,189.504,11.5382,392.339,190.966,67.4682,115.685,882.109,104.687,147.399,690.842,106.316,134.83,484.074,135.742,168.057,237.829,72.1264,223.138,206.321,278.831,174.659,222.785
1342,0,69.039,455.763,1130.09,50.7525,183.592,1155.69,-141.477,386.498,1210.46,-146.003,281.462,1208.49,-40.0212,507.919,853.569,-83.0712,473.907,658.026,-116.579,460.796,456.873,-147.287,396.743,235.714,-211.364,345.464,189.453,7.9992,392.311,190.882,67.0043,115.238,881.432,102.526,147.148,689.912,105.616,134.523,483.329,137.568,167.759,237.197,73.7803,222.483,206.066,280.938,175.075,221.57
1343,0,68.7548,455.184,1129.6,51.6551,182.938,1155.38,-141.334,385.236,1210.26,-145.509,280.19,1208.39,-41.0712,507.195,853.219,-84.5178,473.191,657.817,-118.806,460.362,456.758,-150.721,396.52,235.764,-214.928,345.318,189.409,4.44154,392.289,190.795,66.6606,114.79,880.69,100.364,146.859,688.928,104.572,134.211,482.508,138.574,167.505,236.485,74.5744,221.854,205.792,282.215,175.525,220.169
1344,0,68.5495,454.583,1129.13,52.6879,182.261,1155.06,-141.108,383.895,1210.03,-144.91,278.839,1208.26,-42.0869,506.445,852.872,-85.9142,472.438,657.613,-120.993,459.906,456.65,-154.154,396.28,235.827,-218.489,345.157,189.376,0.867793,392.274,190.703,66.4364,114.34,879.892,98.1973,146.529,687.897,103.198,133.893,481.608,138.801,167.302,235.684,74.5653,221.264,205.474,282.709,175.996,218.611
1345,0,68.4248,453.958,1128.67,53.8455,181.559,1154.72,-140.8,382.478,1209.79,-144.208,277.409,1208.12,-43.0646,505.667,852.534,-87.2597,471.646,657.417,-123.137,459.427,456.554,-157.579,396.025,235.904,-222.043,344.983,189.357,-2.71827,392.263,190.605,66.3289,113.889,879.05,96.0219,146.156,686.829,101.508,133.57,480.632,138.306,167.153,234.797,73.8222,220.727,205.099,282.476,176.479,216.933
1346,0,68.3816,453.305,1128.22,55.1218,180.83,1154.37,-140.411,380.99,1209.54,-143.408,275.904,1207.96,-43.9996,504.86,852.205,-88.5532,470.812,657.232,-125.236,458.924,456.474,-160.993,395.752,236,-225.583,344.795,189.358,-6.31167,392.256,190.501,66.3335,113.435,878.174,93.8353,145.737,685.732,99.5266,133.24,479.587,137.153,167.063,233.83,72.4237,220.251,204.66,281.585,176.961,215.178
1347,0,68.4206,452.62,1127.8,56.5097,180.073,1154.02,-139.941,379.432,1209.28,-142.513,274.326,1207.79,-44.886,504.022,851.888,-89.7929,469.936,657.062,-127.286,458.397,456.413,-164.387,395.464,236.117,-229.104,344.597,189.385,-9.90623,392.25,190.388,66.4433,112.977,877.278,91.6365,145.269,684.619,97.2791,132.902,478.483,135.415,167.029,232.797,70.4555,219.845,204.158,280.112,177.431,213.387
1348,0,68.5417,451.9,1127.4,58.0011,179.286,1153.67,-139.392,377.809,1209.02,-141.528,272.68,1207.62,-45.7167,503.149,851.587,-90.9762,469.015,656.909,-129.284,457.844,456.377,-167.755,395.161,236.261,-232.599,344.39,189.445,-13.4949,392.243,190.268,66.6497,112.516,876.374,89.4258,144.752,683.501,94.7963,132.553,477.334,133.171,167.051,231.717,68.0069,219.51,203.605,278.138,177.877,211.605
1349,0,68.7444,451.141,1127.04,59.5874,178.465,1153.32,-138.766,376.124,1208.76,-140.459,270.968,1207.44,-46.4837,502.24,851.303,-92.0995,468.051,656.777,-131.227,457.266,456.369,-171.09,394.846,236.435,-236.061,344.179,189.545,-17.0699,392.233,190.14,66.9418,112.049,875.474,87.205,144.184,682.39,92.1117,132.19,476.158,130.502,167.124,230.612,65.1677,219.247,203.013,275.745,178.29,209.874
1350,0,69.0272,450.34,1126.7,61.259,177.609,1152.98,-138.067,374.382,1208.5,-139.31,269.195,1207.27,-47.1785,501.292,851.039,-93.1582,467.044,656.667,-133.111,456.662,456.394,-174.384,394.521,236.644,-239.486,343.965,189.694,-20.6232,392.219,190.005,67.3071,111.574,874.59,84.9776,143.565,681.298,89.2613,131.809,474.972,127.488,167.239,229.508,62.0253,219.053,202.401,273.015,178.662,208.231
1351,0,69.3881,449.494,1126.42,63.0062,176.716,1152.65,-137.297,372.587,1208.26,-138.09,267.364,1207.11,-47.7917,500.305,850.799,-94.146,465.993,656.583,-134.93,456.033,456.455,-177.631,394.189,236.893,-242.867,343.755,189.901,-24.147,392.197,189.866,67.7316,111.088,873.734,82.7486,142.896,680.237,86.282,131.407,473.798,124.209,167.388,228.427,58.6614,218.92,201.789,270.027,178.987,206.708
1352,0,69.8244,448.6,1126.17,64.8184,175.783,1152.34,-136.462,370.743,1208.03,-136.804,265.479,1206.97,-48.3137,499.276,850.583,-95.055,464.902,656.526,-136.68,455.379,456.554,-180.824,393.853,237.186,-246.202,343.55,190.174,-27.6341,392.167,189.724,68.2002,110.589,872.917,80.5248,142.178,679.217,83.2111,130.98,472.654,120.736,167.561,227.393,55.1504,218.84,201.197,266.852,179.261,205.331
1353,0,70.3326,447.654,1125.98,66.6849,174.807,1152.05,-135.564,368.854,1207.83,-135.46,263.545,1206.84,-48.7345,498.206,850.395,-95.8756,463.772,656.497,-138.353,454.701,456.695,-183.958,393.517,237.527,-249.487,343.357,190.522,-31.0785,392.127,189.582,68.6969,110.072,872.147,78.3138,141.413,678.249,80.0847,130.523,471.559,117.137,167.747,226.426,51.5568,218.802,200.642,263.554,179.483,204.117
