Trajectories
100
,,Subj:LASI,,,Subj:RASI,,,Subj:LPSI,,,Subj:RPSI,,,Subj:LTHI,,,Subj:LKNE,,,Subj:LTIB,,,Subj:LANK,,,Subj:LHEE,,,Subj:LTOE,,,Subj:RTHI,,,Subj:RKNE,,,Subj:RTIB,,,Subj:RANK,,,Subj:RHEE,,,Subj:RTOE,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
600,0,116.899,458.727,1147.08,95.517,188.913,1159.01,-96.866,389.376,1209.37,-100.188,284.667,1205.02,44.2014,517.753,860.27,28.7654,485.145,663.552,-21.1037,475.138,460.22,-94.2451,415.908,250.039,-166.022,369.833,211.263,50.0565,407.752,190.655,108.257,119.121,874.433,140.511,137.145,683.856,17.7663,135.285,512.646,-119.561,181.185,313.07,-182.928,245.567,313.676,-6.54512,167.483,234.157
601,0,115.647,458.627,1147.6,94.3406,188.771,1160.26,-97.8932,389.313,1210.25,-101.315,284.697,1206.18,41.8123,517.177,860.778,24.4939,484.864,664.221,-26.3376,475.075,461.102,-100.298,416.013,251.173,-172.119,370.143,212.877,43.6873,407.654,190.555,109.479,118.975,876.592,144.146,137.421,686.503,26.491,134.719,511.594,-104.661,179.785,307.379,-168.334,243.814,305.274,11.3695,166.245,233.634
602,0,114.424,458.471,1148.16,93.2714,188.576,1161.49,-98.8566,389.13,1211.19,-102.355,284.594,1207.4,39.346,516.542,861.337,20.1064,484.553,664.96,-31.6455,475.003,462.046,-106.373,416.106,252.337,-178.23,370.427,214.526,37.3036,407.558,190.45,110.502,118.881,878.662,147.27,137.809,689.01,35.2886,134.161,510.317,-88.9718,178.248,301.329,-152.946,241.813,296.336,30.0097,165.115,233.154
603,0,113.245,458.258,1148.77,92.3224,188.33,1162.68,-99.7451,388.831,1212.17,-103.299,284.36,1208.63,36.7831,515.857,861.939,15.5923,484.219,665.763,-37.0335,474.922,463.045,-112.465,416.185,253.521,-184.357,370.683,216.204,30.9068,407.462,190.336,111.331,118.813,880.619,149.861,138.292,691.336,44.1236,133.62,508.863,-72.5033,176.596,295.051,-136.769,239.581,287.028,49.3121,164.143,232.775
604,0,112.124,457.991,1149.41,91.506,188.037,1163.81,-100.55,388.422,1213.18,-104.136,284.001,1209.88,34.1095,515.134,862.575,10.947,483.866,666.62,-42.5043,474.833,464.089,-118.564,416.25,254.711,-190.497,370.912,217.904,24.4975,407.368,190.214,111.968,118.743,882.435,151.909,138.851,693.445,52.9586,133.103,507.282,-55.2851,174.859,288.684,-119.832,237.145,277.534,69.2011,163.378,232.537
605,0,111.077,457.673,1150.06,90.8338,187.7,1164.87,-101.262,387.904,1214.21,-104.859,283.518,1211.1,31.3182,514.38,863.237,6.17261,483.5,667.521,-48.0569,474.735,465.172,-124.666,416.298,255.9,-196.65,371.112,219.62,18.075,407.273,190.082,112.422,118.645,884.085,153.415,139.466,695.306,61.7537,132.618,505.625,-37.3718,173.077,282.366,-102.191,234.543,268.05,89.5842,162.871,232.46
606,0,110.118,457.305,1150.7,90.316,187.321,1165.84,-101.878,387.278,1215.24,-105.461,282.916,1212.29,28.41,513.607,863.914,1.27827,483.125,668.454,-53.6861,474.627,466.282,-130.77,416.329,257.083,-202.814,371.284,221.346,11.637,407.179,189.941,112.702,118.495,885.543,154.4,140.118,696.895,70.4655,132.172,503.938,-18.8493,171.295,276.229,-83.9338,231.829,258.778,110.348,162.669,232.54
607,0,109.26,456.891,1151.32,89.9618,186.902,1166.71,-102.391,386.544,1216.24,-105.934,282.195,1213.41,25.3941,512.821,864.594,-3.72003,482.742,669.406,-59.3827,474.508,467.41,-136.876,416.343,258.256,-208.987,371.425,223.078,5.17953,407.084,189.794,112.824,118.274,886.785,154.899,140.788,698.193,79.0466,131.775,502.262,0.159929,169.566,270.393,-65.187,229.068,249.912,131.356,162.807,232.749
608,0,108.517,456.436,1151.89,89.7791,186.446,1167.46,-102.799,385.702,1217.2,-106.272,281.357,1214.45,22.2886,512.033,865.262,-8.79959,482.352,670.363,-65.1334,474.376,468.544,-142.987,416.337,259.418,-215.166,371.537,224.811,-1.30289,406.987,189.643,112.806,117.965,887.791,154.959,141.459,699.191,87.4448,131.437,500.631,19.494,167.948,264.962,-46.1152,226.341,241.634,152.442,163.313,233.037
609,0,107.901,455.943,1152.4,89.7745,185.954,1168.09,-103.099,384.747,1218.08,-106.47,280.403,1215.37,19.12,511.248,865.905,-13.9315,481.955,671.311,-70.9211,474.23,469.675,-149.111,416.311,260.572,-221.353,371.619,226.542,-7.81711,406.888,189.491,112.674,117.562,888.542,154.645,142.117,699.887,95.6027,131.169,499.071,38.9507,166.5,260.018,-26.923,223.733,234.102,173.414,164.199,233.336
610,0,107.424,455.415,1152.83,89.9529,185.428,1168.59,-103.292,383.679,1218.86,-106.523,279.334,1216.16,15.9226,510.471,866.507,-19.0812,481.549,672.235,-76.7254,474.068,470.79,-155.253,416.266,261.721,-227.547,371.671,228.269,-14.3707,406.785,189.339,112.459,117.064,889.028,154.03,142.753,700.286,103.457,130.984,497.596,58.2896,165.282,255.618,-7.85097,221.34,227.439,194.052,165.463,233.564
611,0,107.093,454.857,1153.17,90.3178,184.868,1168.94,-103.375,382.495,1219.52,-106.427,278.15,1216.8,12.7372,509.708,867.053,-24.2097,481.131,673.12,-82.5226,473.886,471.879,-161.419,416.201,262.866,-233.75,371.696,229.992,-20.9712,406.678,189.188,112.199,116.478,889.242,153.196,143.358,700.4,110.942,130.894,496.213,77.2376,164.347,251.789,10.8295,219.251,221.73,214.113,167.089,233.63
612,0,106.918,454.271,1153.39,90.8708,184.274,1169.15,-103.348,381.194,1220.03,-106.179,276.853,1217.27,9.60945,508.96,867.524,-29.274,480.695,673.951,-88.2863,473.684,472.933,-167.614,416.119,264.013,-239.965,371.698,231.711,-27.6253,406.565,189.039,111.938,115.821,889.187,152.228,143.93,700.247,117.985,130.913,494.917,95.4976,163.744,248.531,28.8254,217.553,217.013,233.333,169.045,233.444
613,0,106.905,453.66,1153.5,91.6121,183.647,1169.21,-103.21,379.777,1220.37,-105.777,275.446,1217.57,6.58847,508.228,867.908,-34.2286,480.237,674.713,-93.9882,473.459,473.941,-173.837,416.023,265.162,-246.193,371.683,233.427,-34.3382,406.446,188.892,111.726,115.116,888.87,151.213,144.467,699.849,124.517,131.054,493.694,112.76,163.507,245.815,45.8336,216.316,213.28,251.438,171.287,232.927
614,0,107.057,453.023,1153.48,92.5398,182.984,1169.12,-102.962,378.245,1220.53,-105.221,273.933,1217.67,3.72458,507.511,868.187,-39.0266,479.75,675.394,-99.5986,473.208,474.895,-180.085,415.916,266.315,-252.437,371.658,235.144,-41.1126,406.32,188.744,111.619,114.394,888.31,150.233,144.971,699.235,130.469,131.329,492.525,128.716,163.658,243.591,61.5539,215.593,210.477,268.156,173.76,232.015
615,0,107.376,452.362,1153.32,93.6506,182.285,1168.88,-102.601,376.604,1220.49,-104.511,272.321,1217.58,1.06739,506.806,868.35,-43.6204,479.23,675.982,-105.087,472.93,475.791,-186.348,415.804,267.471,-258.697,371.632,236.865,-47.9484,406.187,188.595,111.674,113.69,887.53,149.363,145.448,698.432,135.776,131.746,491.384,143.075,164.202,241.785,75.7039,215.411,208.509,283.225,176.401,230.673
616,0,107.862,451.674,1153.03,94.9391,181.548,1168.51,-102.126,374.862,1220.25,-103.648,270.615,1217.29,-1.33615,506.109,868.387,-47.9634,478.669,676.467,-110.422,472.624,476.622,-192.614,415.695,268.631,-264.974,371.616,238.597,-54.8424,406.048,188.443,111.949,113.044,886.561,148.666,145.9,697.472,140.388,132.311,490.246,155.579,165.127,240.317,88.0343,215.77,207.25,296.41,179.139,228.894
617,0,108.512,450.957,1152.61,96.3981,180.77,1168,-101.536,373.028,1219.81,-102.636,268.826,1216.82,-3.44353,505.415,868.29,-52.0104,478.062,676.842,-115.574,472.288,477.389,-198.863,415.594,269.795,-271.263,371.621,240.347,-61.788,405.904,188.286,112.497,112.492,885.438,148.193,146.334,696.385,144.263,133.022,489.082,166.017,166.402,239.098,98.3421,216.639,206.552,307.517,181.904,226.708
618,0,109.322,450.208,1152.06,98.019,179.949,1167.38,-100.828,371.117,1219.17,-101.48,266.965,1216.17,-5.21826,504.717,868.057,-55.7189,477.405,677.101,-120.514,471.923,478.09,-205.075,415.511,270.962,-277.559,371.657,242.126,-68.776,405.754,188.124,113.363,112.069,884.201,147.979,146.75,695.203,147.38,133.872,487.871,174.244,167.981,238.043,106.484,217.961,206.257,316.404,184.624,224.174
619,0,110.283,449.422,1151.4,99.7912,179.082,1166.65,-100,369.142,1218.34,-100.184,265.045,1215.35,-6.63105,504.009,867.687,-59.0495,476.696,677.242,-125.212,471.53,478.731,-211.226,415.453,272.137,-283.853,371.735,243.944,-75.7945,405.601,187.958,114.58,111.8,882.89,148.043,147.149,693.953,149.735,134.846,486.594,180.182,169.803,237.075,112.383,219.653,206.211,322.995,187.234,221.38
620,0,111.387,448.594,1150.63,101.703,178.166,1165.83,-99.0518,367.123,1217.35,-98.755,263.08,1214.4,-7.66073,503.283,867.188,-61.9667,475.934,677.266,-129.642,471.11,479.315,-217.294,415.428,273.326,-290.134,371.864,245.817,-82.8297,405.444,187.789,116.164,111.702,881.545,148.386,147.528,692.664,151.348,135.923,485.242,183.834,171.793,236.133,116.038,221.612,206.276,327.281,189.675,218.436
621,0,112.622,447.717,1149.77,103.74,177.198,1164.93,-97.981,365.077,1216.21,-97.2017,261.084,1213.32,-8.29461,502.532,866.567,-64.439,475.122,677.173,-133.78,470.667,479.853,-223.255,415.441,274.539,-296.387,372.052,247.764,-89.8667,405.285,187.62,118.11,111.775,880.201,148.994,147.879,691.358,152.256,137.072,483.813,185.281,173.873,235.173,117.519,223.723,206.338,329.33,191.899,215.46
622,0,113.976,446.787,1148.85,105.889,176.176,1163.98,-96.7877,363.023,1214.95,-95.533,259.073,1212.14,-8.5286,501.749,865.84,-66.439,474.262,676.969,-137.601,470.203,480.353,-229.087,415.498,275.792,-302.592,372.303,249.805,-96.8898,405.124,187.456,120.392,112.004,878.891,149.84,148.19,690.056,152.516,138.258,482.316,184.674,175.958,234.17,116.968,225.866,206.313,329.281,193.868,212.569
623,0,115.433,445.798,1147.87,108.133,175.099,1162.98,-95.4733,360.981,1213.61,-93.7589,257.062,1210.9,-8.36674,500.929,865.023,-67.9436,473.364,676.66,-141.082,469.726,480.827,-234.77,415.603,277.105,-308.726,372.619,251.964,-103.884,404.962,187.3,122.959,112.358,877.639,150.883,148.448,688.776,152.198,139.441,480.767,182.228,177.967,233.119,114.585,227.926,206.15,327.331,195.559,209.869
624,0,116.979,444.745,1146.86,110.456,173.965,1161.97,-94.0408,358.968,1212.22,-91.8909,255.063,1209.62,-7.82051,500.067,864.137,-68.9332,472.436,676.255,-144.202,469.24,481.289,-240.286,415.756,278.499,-314.762,372.999,254.269,-110.833,404.798,187.156,125.738,112.791,876.463,152.074,148.635,687.531,151.385,140.579,479.187,178.207,179.824,232.029,110.619,229.8,205.832,323.732,196.96,207.447
625,0,118.594,443.624,1145.85,112.84,172.776,1160.95,-92.4955,357,1210.82,-89.941,253.089,1208.34,-6.90767,499.161,863.203,-69.392,471.492,675.76,-146.941,468.753,481.751,-245.616,415.958,280,-320.667,373.44,256.747,-117.725,404.631,187.027,128.636,113.241,875.371,153.355,148.732,686.331,150.16,141.628,477.606,172.902,181.467,230.923,105.347,231.404,205.369,318.765,198.071,205.361
626,0,120.262,442.432,1144.85,115.266,171.531,1159.95,-90.8447,355.091,1209.44,-87.9223,251.151,1207.08,-5.65093,498.209,862.246,-69.3071,470.546,675.185,-149.277,468.274,482.225,-250.739,416.206,281.633,-326.404,373.935,259.43,-124.547,404.459,186.914,131.548,113.641,874.363,154.663,148.721,685.182,148.606,142.55,476.052,166.618,182.845,229.833,99.0612,232.679,204.793,312.728,198.902,203.643
627,0,121.964,441.169,1143.88,117.717,170.233,1158.97,-89.099,353.251,1208.12,-85.8488,249.255,1205.87,-4.07642,497.212,861.286,-68.6685,469.615,674.54,-151.19,467.81,482.725,-255.635,416.497,283.425,-331.929,374.475,262.349,-131.29,404.281,186.816,134.359,113.919,873.431,155.936,148.587,684.089,146.796,143.31,474.555,159.648,183.928,228.792,92.0487,233.592,204.149,305.913,199.474,202.295
628,0,123.681,439.836,1142.97,120.173,168.886,1158.03,-87.2712,351.485,1206.89,-83.735,247.406,1204.74,-2.21195,496.173,860.346,-67.4685,468.716,673.831,-152.658,467.372,483.26,-260.276,416.826,285.397,-337.194,375.05,265.535,-137.947,404.093,186.729,136.954,114.008,872.562,157.109,148.316,683.049,144.793,143.882,473.14,152.264,184.701,227.832,84.5753,234.138,203.49,298.594,199.813,201.296
629,0,125.392,438.435,1142.13,122.617,167.496,1157.14,-85.3773,349.796,1205.77,-81.5965,245.606,1203.72,-0.0854354,495.098,859.444,-65.7017,467.868,673.066,-153.661,466.968,483.838,-264.629,417.188,287.568,-342.145,375.645,269.018,-144.514,403.89,186.649,139.226,113.849,871.737,158.12,147.9,682.062,142.642,144.248,471.828,144.699,185.17,226.98,76.8741,234.335,202.864,291.01,199.949,200.601
630,0,127.08,436.972,1141.38,125.029,166.067,1156.31,-83.436,348.183,1204.8,-79.4491,243.854,1202.82,2.27672,493.994,858.597,-63.3648,467.088,672.253,-154.177,466.607,484.468,-268.658,417.575,289.95,-346.724,376.247,272.829,-150.992,403.669,186.568,141.084,113.4,870.938,158.912,147.337,681.122,140.372,144.403,470.633,137.143,185.354,226.252,69.1361,234.223,202.316,283.357,199.918,200.158
631,0,128.725,435.453,1140.73,127.392,164.608,1155.54,-81.4684,346.64,1203.99,-77.3095,242.146,1202.06,4.85095,492.869,857.815,-60.4572,466.392,671.395,-154.187,466.296,485.152,-272.319,417.981,292.551,-350.87,376.838,276.994,-157.383,403.424,186.481,142.456,112.636,870.144,159.433,146.632,680.224,137.995,144.349,469.563,129.733,185.289,225.659,61.5058,233.856,201.876,275.785,199.754,199.904
632,0,130.309,433.889,1140.19,129.689,163.127,1154.84,-79.4979,345.159,1203.35,-75.1945,240.478,1201.46,7.61764,491.737,857.108,-56.9805,465.792,670.499,-153.67,466.043,485.895,-275.562,418.398,295.373,-354.519,377.4,281.537,-163.691,403.148,186.385,143.296,111.557,869.339,159.641,145.793,679.36,135.509,144.1,468.617,122.561,185.018,225.198,54.0814,233.297,201.562,268.394,199.494,199.777
633,0,131.814,432.291,1139.77,131.904,161.634,1154.2,-77.5494,343.727,1202.88,-73.1215,238.84,1201,10.5618,490.608,856.48,-52.9398,465.301,669.57,-152.61,465.852,486.697,-278.337,418.818,298.416,-357.606,377.912,286.479,-169.922,402.835,186.281,143.584,110.184,868.509,159.499,144.839,678.525,132.903,143.68,467.79,115.674,184.59,224.859,46.918,232.612,201.379,261.244,199.169,199.722
634,0,133.222,430.672,1139.47,134.021,160.137,1153.64,-75.6492,342.332,1202.59,-71.1076,237.226,1200.71,13.6734,489.496,855.933,-48.3434,464.924,668.612,-150.992,465.726,487.558,-280.594,419.233,301.675,-360.071,378.354,291.835,-176.076,402.481,186.181,143.327,108.559,867.649,158.982,143.79,677.712,130.158,143.116,467.068,109.082,184.057,224.628,40.0336,231.862,201.321,254.354,198.811,199.69
635,0,134.518,429.046,1139.29,136.027,158.647,1153.13,-73.824,340.959,1202.46,-69.1701,235.627,1200.57,16.9471,488.415,855.466,-43.2038,464.666,667.633,-148.806,465.666,488.478,-282.286,419.633,305.146,-361.859,378.702,297.611,-182.151,402.083,186.103,142.557,106.74,866.758,158.077,142.67,676.917,127.254,142.443,466.439,102.766,183.465,224.482,33.4176,231.098,201.374,247.717,198.445,199.645
636,0,135.687,427.428,1139.23,137.908,157.176,1152.68,-72.1002,339.594,1202.49,-67.3258,234.035,1200.57,20.3818,487.379,855.076,-37.5379,464.526,666.641,-146.046,465.669,489.457,-283.371,420.008,308.823,-362.922,378.93,303.806,-188.13,401.64,186.079,141.323,104.798,865.842,156.78,141.509,676.135,124.174,141.695,465.885,96.6894,182.856,224.399,27.0386,230.361,201.518,241.305,198.092,199.561
637,0,136.715,425.835,1139.29,139.655,155.733,1152.28,-70.503,338.223,1202.64,-65.591,232.443,1200.7,23.9796,486.402,854.76,-31.3674,464.499,665.646,-142.713,465.733,490.494,-283.818,420.347,312.704,-363.226,379.012,310.407,-193.985,401.159,186.154,139.69,102.809,864.911,155.099,140.333,675.366,120.904,140.91,465.391,90.8042,182.261,224.359,20.8536,229.678,201.733,235.077,197.769,199.424
638,0,137.592,424.284,1139.45,141.257,154.328,1151.92,-69.0563,336.833,1202.91,-63.9807,230.846,1200.95,27.7443,485.496,854.516,-24.7188,464.576,664.662,-138.811,465.849,491.588,-283.608,420.637,316.789,-362.748,378.924,317.387,-199.665,400.652,186.385,137.73,100.849,863.981,153.053,139.17,674.609,117.441,140.118,464.941,85.0591,181.705,224.342,14.8145,229.063,201.998,228.987,197.484,199.23
639,0,138.306,422.789,1139.72,142.706,152.972,1151.59,-67.7811,335.416,1203.27,-62.5092,229.241,1201.3,31.6802,484.671,854.341,-17.6234,464.747,663.705,-134.354,466.01,492.74,-282.735,420.865,321.077,-361.483,378.638,324.702,-205.096,400.142,186.838,135.519,98.9859,863.069,150.668,138.048,673.865,113.786,139.349,464.524,79.4055,181.199,224.334,8.87481,228.517,202.296,222.991,197.244,198.983
640,0,138.849,421.366,1140.09,143.997,151.673,1151.29,-66.6956,333.963,1203.7,-61.1887,227.627,1201.72,35.7901,483.938,854.234,-10.1169,464.996,662.794,-129.361,466.203,493.953,-281.205,421.016,325.568,-359.439,378.133,332.293,-210.179,399.657,187.586,133.129,97.278,862.193,147.98,136.988,673.138,109.95,138.627,464.129,73.8011,180.748,224.327,2.99335,228.032,202.612,217.05,197.049,198.692
641,0,139.214,420.029,1140.53,145.124,150.438,1151,-65.8142,332.472,1204.16,-60.03,226.006,1202.21,40.0738,483.302,854.2,-2.23903,465.308,661.95,-123.855,466.417,495.226,-279.036,421.076,330.259,-356.644,377.387,340.079,-214.787,399.238,188.7,130.63,95.7689,861.369,145.028,136.009,672.431,105.947,137.97,463.752,68.212,180.349,224.317,-2.86293,227.596,202.938,211.131,196.894,198.37
642,0,139.398,418.789,1141.06,146.085,149.275,1150.72,-65.1471,330.942,1204.64,-59.0414,224.383,1202.73,44.5269,482.767,854.243,5.96718,465.667,661.197,-117.867,466.638,496.561,-276.254,421.033,335.14,-353.137,376.387,347.963,-218.771,398.93,190.247,128.08,94.4863,860.611,141.853,135.127,671.748,101.796,137.388,463.39,62.6138,179.993,224.303,-8.71808,227.191,203.269,205.212,196.775,198.031
643,0,139.398,417.658,1141.65,146.879,148.19,1150.45,-64.7006,329.377,1205.11,-58.2292,222.765,1203.27,49.1393,482.335,854.37,14.4562,466.054,660.562,-111.43,466.852,497.96,-272.892,420.874,340.193,-348.969,375.128,355.829,-221.962,398.786,192.277,125.53,93.4422,859.929,138.497,134.352,671.094,97.518,136.887,463.041,56.9903,179.669,224.29,-14.5874,226.804,203.601,199.276,196.682,197.689
644,0,139.213,416.642,1142.3,147.506,147.186,1150.17,-64.4761,327.783,1205.57,-57.5968,221.158,1203.81,53.8944,482.004,854.59,23.1806,466.454,660.07,-104.581,467.045,499.421,-268.983,420.591,345.385,-344.201,373.61,363.548,-224.179,398.859,194.819,123.018,92.6339,859.328,134.996,133.69,670.473,93.1309,136.469,462.708,51.3326,179.367,224.283,-20.4788,226.42,203.935,193.316,196.608,197.357
645,0,138.846,415.746,1143.01,147.967,146.268,1149.89,-64.4708,326.169,1206,-57.1453,219.575,1204.35,58.7693,481.77,854.915,32.0919,466.85,659.747,-97.359,467.204,500.941,-264.56,420.18,350.666,-338.896,371.849,370.979,-225.24,399.194,197.874,120.574,92.0473,858.811,131.384,133.141,669.888,88.6507,136.129,462.394,45.6372,179.077,224.288,-26.394,226.034,204.271,187.328,196.545,197.043
646,0,138.301,414.974,1143.76,148.266,145.436,1149.6,-64.6777,324.548,1206.4,-56.8728,218.025,1204.86,63.7344,481.627,855.357,41.1409,467.228,659.62,-89.8027,467.316,502.515,-259.645,419.642,355.968,-333.115,369.871,377.972,-224.973,399.83,201.409,118.213,91.6593,858.373,127.687,132.704,669.341,84.0894,135.862,462.102,39.9044,178.791,224.312,-32.3313,225.643,204.608,181.313,196.486,196.754
647,0,137.586,414.325,1144.56,148.406,144.693,1149.3,-65.086,322.934,1206.77,-56.7751,216.519,1205.34,68.7543,481.565,855.928,50.2782,467.577,659.712,-81.9503,467.374,504.135,-254.255,418.986,361.204,-326.917,367.715,384.378,-223.225,400.787,205.356,115.944,91.4417,858.008,123.923,132.373,668.835,79.4542,135.659,461.836,34.1359,178.507,224.359,-38.2867,225.251,204.948,175.275,196.425,196.493
648,0,136.708,413.796,1145.4,148.394,144.037,1148.99,-65.6814,321.34,1207.11,-56.8453,215.069,1205.79,73.7886,481.575,856.638,59.4542,467.885,660.041,-73.8379,467.369,505.789,-248.393,418.226,366.268,-320.349,365.432,390.05,-219.873,402.064,209.613,113.763,91.3646,857.707,120.102,132.141,668.372,74.748,135.512,461.598,28.3346,178.225,224.43,-44.256,224.867,205.288,169.218,196.359,196.261
649,0,135.68,413.382,1146.28,148.235,143.468,1148.68,-66.4465,319.782,1207.42,-57.074,213.684,1206.21,78.7936,481.644,857.498,68.6189,468.143,660.626,-65.4992,467.297,507.46,-242.055,417.382,371.038,-313.446,363.084,394.851,-214.833,403.635,214.05,111.659,91.399,857.458,116.227,131.998,667.95,69.9699,135.412,461.39,22.5025,177.947,224.528,-50.2355,224.5,205.628,163.146,196.286,196.054
650,0,134.513,413.075,1147.19,147.936,142.982,1148.36,-67.3619,318.276,1207.73,-57.4501,212.374,1206.59,83.7233,481.759,858.514,77.7219,468.344,661.476,-56.9646,467.157,509.128,-235.223,416.482,375.382,-306.227,360.74,398.656,-208.063,405.452,218.512,109.612,91.5195,857.251,112.295,131.935,667.572,65.116,135.351,461.214,16.6412,177.68,224.648,-56.2234,224.162,205.967,157.063,196.208,195.868
651,0,133.225,412.867,1148.15,147.506,142.577,1148.04,-68.4065,316.836,1208.05,-57.9605,211.147,1206.96,88.5313,481.907,859.691,86.7116,468.483,662.599,-48.2614,466.951,510.771,-227.874,415.557,379.162,-298.697,358.475,401.354,-199.561,407.442,222.836,107.594,91.7052,857.074,108.297,131.94,667.235,60.181,135.323,461.071,10.7509,177.43,224.79,-62.2193,223.865,206.305,150.971,196.125,195.698
652,0,131.83,412.747,1149.15,146.952,142.249,1147.72,-69.558,315.475,1208.39,-58.5908,210.008,1207.31,93.1719,482.075,861.029,95.5347,468.555,663.993,-39.4138,466.683,512.36,-219.98,414.642,382.244,-290.841,356.364,402.854,-189.369,409.521,226.857,105.574,91.9405,856.916,104.22,132.003,666.941,55.159,135.323,460.961,4.83098,177.205,224.949,-68.2245,223.617,206.643,144.871,196.039,195.537
