Trajectories
100
,,Subj:LASI,,,Subj:RASI,,,Subj:LPSI,,,Subj:RPSI,,,Subj:LTHI,,,Subj:LKNE,,,Subj:LTIB,,,Subj:LANK,,,Subj:LHEE,,,Subj:LTOE,,,Subj:RTHI,,,Subj:RKNE,,,Subj:RTIB,,,Subj:RANK,,,Subj:RHEE,,,Subj:RTOE,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
62,0,101.956,416.69,1140.33,120.578,143.481,1150.72,-101.576,317.074,1199.49,-91.3332,211.703,1196.18,2.28823,470.604,853.003,-37.0818,441.71,657.907,-91.4704,438.492,460.323,-158.68,388.967,245.053,-225.63,337.412,195.807,-9.82609,397.657,191.124,122.51,89.2344,865.401,135.448,125.884,676.205,111.122,123.9,465.082,101.609,168.68,222.24,34.6115,220.189,199.941,246.372,175.388,199.339
63,0,102.308,415.367,1140.78,122.035,142.247,1150.64,-100.805,315.133,1199.53,-90.1589,209.746,1196.33,4.9848,469.639,853.05,-32.2495,441.461,657.645,-89.0157,438.118,460.569,-160.629,388.678,246.836,-228.315,336.974,198.441,-12.7129,397.493,191.04,122.362,88.2365,865.276,134.305,124.996,675.965,109.103,123.247,464.824,98.5317,168.416,222.12,31.5845,219.884,199.876,243.348,175.272,199.267
64,0,102.559,414.061,1141.3,123.402,141.029,1150.57,-100.126,313.17,1199.6,-89.066,207.779,1196.51,7.88482,468.766,853.172,-26.9888,441.381,657.441,-86.2258,437.883,460.937,-162.379,388.452,248.91,-230.853,336.572,201.575,-15.5961,397.312,190.937,122.136,87.2386,865.175,133.064,124.097,675.749,107.034,122.589,464.565,95.5438,168.156,221.992,28.6495,219.601,199.78,240.394,175.154,199.227
65,0,102.708,412.775,1141.88,124.677,139.829,1150.51,-99.5433,311.188,1199.69,-88.0581,205.806,1196.71,10.9849,467.993,853.373,-21.3149,441.472,657.306,-83.1052,437.797,461.442,-163.906,388.296,251.294,-233.212,336.22,205.244,-18.4897,397.112,190.813,121.822,86.2442,865.089,131.707,123.191,675.549,104.905,121.931,464.303,92.6249,167.906,221.858,25.782,219.342,199.662,237.491,175.039,199.203
66,0,102.756,411.514,1142.52,125.856,138.651,1150.46,-99.0572,309.194,1199.8,-87.1386,203.831,1196.94,14.2785,467.328,853.656,-15.248,441.733,657.25,-79.6605,437.865,462.101,-165.186,388.217,254.003,-235.356,335.927,209.471,-21.4066,396.888,190.669,121.41,85.256,865.012,130.222,122.28,675.362,102.705,121.282,464.037,89.7553,167.668,221.717,22.9579,219.107,199.527,234.622,174.929,199.182
67,0,102.706,410.28,1143.21,126.937,137.496,1150.42,-98.6683,307.193,1199.93,-86.3099,201.862,1197.18,17.7558,466.776,854.021,-8.81283,442.162,657.283,-75.901,438.09,462.926,-166.192,388.22,257.045,-237.247,335.702,214.271,-24.358,396.639,190.508,120.892,84.2763,864.937,128.597,121.367,675.18,100.427,120.646,463.765,86.9161,167.443,221.572,20.1551,218.895,199.383,231.77,174.827,199.155
68,0,102.562,409.075,1143.94,127.917,136.366,1150.39,-98.3758,305.192,1200.07,-85.574,199.905,1197.44,21.4032,466.338,854.472,-2.03904,442.752,657.416,-71.8388,438.47,463.929,-166.9,388.306,260.426,-238.847,335.548,219.645,-27.3511,396.362,190.339,120.26,83.3065,864.859,126.821,120.455,675,98.0641,120.027,463.488,84.0907,167.234,221.422,17.3544,218.703,199.235,228.921,174.733,199.115
69,0,102.329,407.902,1144.69,128.796,135.262,1150.36,-98.1778,303.2,1200.22,-84.9321,197.965,1197.71,25.2032,466.017,855.007,5.0395,443.493,657.657,-67.4885,439,465.119,-167.287,388.476,264.139,-240.114,335.467,225.583,-30.388,396.058,190.171,119.508,82.348,864.772,124.888,119.545,674.82,95.6135,119.431,463.208,81.2651,167.038,221.27,14.5407,218.53,199.088,226.063,174.649,199.057
70,0,102.011,406.762,1145.47,129.572,134.185,1150.34,-98.0718,301.223,1200.37,-84.3846,196.052,1197.99,29.1345,465.809,855.626,12.3849,444.373,658.015,-62.8673,439.673,466.503,-167.331,388.728,268.175,-241.011,335.454,232.058,-33.4631,395.727,190.022,118.632,81.4016,864.674,122.794,118.641,674.637,93.0725,118.859,462.924,78.4287,166.854,221.118,11.7025,218.372,198.947,223.189,174.572,198.981
71,0,101.617,405.657,1146.27,130.245,133.135,1150.31,-98.0541,299.271,1200.53,-83.9314,194.171,1198.27,33.1722,465.711,856.325,19.9558,445.378,658.496,-57.9951,440.476,468.081,-167.016,389.058,272.514,-241.502,335.502,239.029,-36.5621,395.376,189.91,117.627,80.4679,864.561,120.536,117.742,674.45,90.4399,118.312,462.639,75.5737,166.68,220.965,8.83228,218.228,198.813,220.292,174.502,198.887
72,0,101.152,404.587,1147.06,130.816,132.113,1150.29,-98.1205,297.353,1200.69,-83.5717,192.332,1198.56,37.2881,465.717,857.102,27.7077,446.489,659.106,-52.8941,441.395,469.854,-166.328,389.458,277.13,-241.556,335.6,246.437,-39.6594,395.011,189.861,116.491,79.5479,864.432,118.114,116.851,674.258,87.7156,117.792,462.355,72.695,166.513,220.814,5.92621,218.095,198.688,217.369,174.438,198.778
73,0,100.626,403.552,1147.86,131.285,131.118,1150.26,-98.2663,295.476,1200.85,-83.304,190.539,1198.84,41.4511,465.816,857.952,35.5941,447.689,659.848,-47.5882,442.412,471.817,-165.258,389.921,281.988,-241.149,335.733,254.209,-42.7177,394.644,189.9,115.226,78.6425,864.286,115.529,115.97,674.062,84.9004,117.299,462.073,69.7903,166.352,220.665,2.98332,217.971,198.574,214.42,174.377,198.657
74,0,100.046,402.554,1148.64,131.653,130.151,1150.23,-98.486,293.65,1201,-83.1262,188.802,1199.12,45.6279,465.999,858.87,43.5666,448.956,660.724,-42.1035,443.507,473.959,-163.804,390.435,287.046,-240.263,335.886,262.257,-45.6862,394.29,190.057,113.831,77.7531,864.122,112.784,115.098,673.862,81.9956,116.832,461.797,66.8587,166.194,220.519,0.00502365,217.856,198.469,211.444,174.318,198.528
75,0,99.4194,401.59,1149.41,131.923,129.212,1150.19,-98.774,291.882,1201.15,-83.0357,187.126,1199.39,49.7838,466.254,859.847,51.576,450.269,661.735,-36.4671,444.66,476.267,-161.969,390.992,292.256,-238.888,336.043,270.478,-48.5012,393.965,190.361,112.31,76.8814,863.941,109.885,114.238,673.659,79.0027,116.39,461.528,63.9011,166.037,220.376,-3.00557,217.749,198.373,208.444,174.259,198.396
76,0,98.7556,400.662,1150.16,132.097,128.299,1150.14,-99.1243,290.181,1201.29,-83.0292,185.518,1199.65,53.8836,466.566,860.877,59.573,451.606,662.878,-30.7068,445.848,478.723,-159.758,391.579,297.563,-237.024,336.186,278.758,-51.086,393.691,190.84,110.667,76.0296,863.742,106.837,113.391,673.454,75.9234,115.971,461.269,60.9191,165.88,220.236,-6.04433,217.648,198.284,205.422,174.199,198.265
77,0,98.0622,399.769,1150.89,132.178,127.412,1150.09,-99.5308,288.553,1201.43,-83.103,183.983,1199.9,57.8927,466.923,861.952,67.509,452.945,664.148,-24.8511,447.048,481.307,-157.183,392.185,302.907,-234.679,336.305,286.976,-53.3527,393.49,191.521,108.907,75.2003,863.528,103.647,112.558,673.249,72.7596,115.573,461.021,57.9144,165.722,220.101,-9.10669,217.556,198.2,202.38,174.138,198.139
78,0,97.3467,398.91,1151.59,132.169,126.553,1150.03,-99.9872,287.004,1201.56,-83.2527,182.526,1200.14,61.7776,467.309,863.062,75.3367,454.265,665.54,-18.9277,448.24,483.992,-154.259,392.801,308.225,-231.866,336.388,295.004,-55.204,393.384,192.425,107.038,74.3962,863.299,100.324,111.741,673.044,69.5134,115.193,460.786,54.8891,165.562,219.969,-12.1882,217.471,198.119,199.322,174.075,198.019
79,0,96.6163,398.084,1152.25,132.073,125.719,1149.95,-100.488,285.539,1201.69,-83.4737,181.149,1200.36,65.5072,467.709,864.198,83.0107,455.545,667.046,-12.9638,449.402,486.752,-151.002,393.418,313.449,-228.609,336.433,302.711,-56.537,393.396,193.565,105.067,73.6204,863.057,96.8791,110.941,672.841,66.187,114.83,460.565,51.8446,165.402,219.841,-15.2847,217.395,198.04,196.249,174.011,197.908
80,0,95.8775,397.291,1152.89,131.896,124.911,1149.86,-101.026,284.162,1201.82,-83.7609,179.857,1200.57,69.0538,468.111,865.353,90.4885,456.766,668.656,-6.98506,450.516,489.555,-147.43,394.03,318.509,-224.934,336.439,309.968,-57.2464,393.546,194.947,103.002,72.8761,862.805,93.3215,110.159,672.64,62.7828,114.481,460.36,48.7819,165.242,219.716,-18.393,217.328,197.96,193.165,173.945,197.808
81,0,95.1361,396.531,1153.49,131.642,124.13,1149.76,-101.597,282.877,1201.95,-84.109,178.652,1200.76,72.3936,468.501,866.516,97.7304,457.91,670.357,-1.01535,451.564,492.369,-143.559,394.632,323.334,-220.873,336.414,316.652,-57.229,393.851,196.566,100.852,72.1661,862.542,89.6637,109.399,672.443,59.3038,114.144,460.171,45.7015,165.082,219.594,-21.5107,217.269,197.879,190.07,173.879,197.717
82,0,94.3973,395.803,1154.06,131.314,123.376,1149.65,-102.194,281.685,1202.08,-84.5123,177.533,1200.95,75.5072,468.867,867.681,104.701,458.962,672.138,4.92398,452.533,495.16,-139.403,395.223,327.855,-216.456,336.371,322.647,-56.3886,394.325,198.41,98.6261,71.4932,862.273,85.9182,108.662,672.248,55.7535,113.817,459.998,42.6031,164.925,219.476,-24.6361,217.22,197.794,186.965,173.812,197.636
83,0,93.6654,395.108,1154.6,130.919,122.65,1149.51,-102.813,280.586,1202.21,-84.965,176.501,1201.12,78.3806,469.2,868.839,111.367,459.908,673.983,10.8143,453.411,497.894,-134.975,395.802,332.002,-211.715,336.326,327.852,-54.6396,394.973,200.451,96.3331,70.8596,861.997,82.0986,107.951,672.057,52.136,113.498,459.843,39.4859,164.771,219.359,-27.7686,217.179,197.706,183.85,173.745,197.564
84,0,92.9441,394.444,1155.11,130.462,121.951,1149.37,-103.45,279.581,1202.35,-85.461,175.556,1201.28,81.0048,469.493,869.984,117.702,460.738,675.877,16.6401,454.191,500.537,-130.281,396.371,335.711,-206.677,336.301,332.177,-51.9118,395.797,202.655,93.982,70.2669,861.718,78.2193,107.268,671.869,48.4564,113.186,459.704,36.3488,164.623,219.246,-30.9084,217.147,197.615,180.727,173.679,197.499
85,0,92.2361,393.813,1155.6,129.948,121.283,1149.2,-104.098,278.668,1202.5,-85.9944,174.695,1201.44,83.3761,469.738,871.111,123.682,461.443,677.804,22.3891,454.866,503.054,-125.324,396.936,338.92,-201.365,336.319,335.552,-48.1536,396.792,204.976,91.5812,69.7161,861.436,74.2953,106.615,671.683,44.7208,112.879,459.581,33.1903,164.482,219.134,-34.056,217.122,197.519,177.593,173.613,197.438
86,0,91.5436,393.215,1156.06,129.383,120.646,1149.02,-104.755,277.844,1202.66,-86.559,173.917,1201.59,85.496,469.932,872.215,129.287,462.017,679.746,28.0521,455.437,505.416,-120.103,397.501,341.577,-195.795,336.403,337.923,-43.3339,397.945,207.364,89.139,69.2076,861.153,70.3421,105.995,671.497,40.9366,112.579,459.473,30.0092,164.349,219.025,-37.2126,217.105,197.421,174.449,173.549,197.381
87,0,90.8683,392.651,1156.5,128.772,120.041,1148.81,-105.417,277.106,1202.84,-87.1488,173.218,1201.74,87.3706,470.074,873.295,134.502,462.459,681.687,33.6233,455.904,507.593,-114.61,398.072,343.634,-189.976,336.577,339.259,-37.4438,399.241,209.762,86.663,68.7411,860.871,66.3757,105.41,671.311,37.1121,112.284,459.379,26.8041,164.225,218.917,-40.3793,217.093,197.32,171.293,173.484,197.324
88,0,90.211,392.121,1156.91,128.121,119.471,1148.59,-106.079,276.451,1203.04,-87.7578,172.595,1201.88,89.0102,470.165,874.347,139.316,462.766,683.61,39.0998,456.27,509.559,-108.834,398.656,345.055,-183.907,336.858,339.547,-30.4966,400.657,212.111,84.1604,68.3155,860.589,62.4122,104.864,671.122,33.2572,111.995,459.297,23.5743,164.111,218.811,-43.5574,217.085,197.218,168.125,173.42,197.268
89,0,89.5725,391.627,1157.31,127.437,118.938,1148.34,-106.74,275.875,1203.26,-88.3801,172.044,1202.03,90.4283,470.206,875.371,143.721,462.94,685.497,44.481,456.541,511.291,-102.761,399.258,345.815,-177.579,337.261,338.794,-22.5265,402.17,214.356,81.6382,67.9294,860.31,58.4679,104.359,670.928,29.3826,111.714,459.225,20.3196,164.007,218.707,-46.748,217.08,197.114,164.942,173.355,197.209
90,0,88.9532,391.17,1157.7,126.724,118.442,1148.08,-107.395,275.372,1203.5,-89.0102,171.562,1202.18,91.6412,470.201,876.368,147.714,462.985,687.332,49.7688,456.727,512.772,-96.3756,399.883,345.9,-170.974,337.794,337.024,-13.5864,403.755,216.444,79.1029,67.5812,860.033,54.5587,103.896,670.728,25.5002,111.441,459.162,17.0402,163.915,218.604,-49.9519,217.077,197.01,161.744,173.289,197.147
91,0,88.353,390.751,1158.07,125.989,117.988,1147.79,-108.041,274.939,1203.76,-89.6425,171.145,1202.33,92.6665,470.158,877.337,151.292,462.907,689.101,54.9661,456.835,513.989,-89.6589,400.534,345.309,-164.069,338.459,334.282,-3.74508,405.385,218.331,76.5613,67.2689,859.76,50.7002,103.479,670.52,21.6227,111.18,459.106,13.7373,163.832,218.502,-53.1694,217.075,196.906,158.531,173.222,197.081
92,0,87.7722,390.371,1158.43,125.238,117.575,1147.48,-108.677,274.57,1204.05,-90.2716,170.788,1202.5,93.5229,470.081,878.28,154.457,462.714,690.787,60.0768,456.876,514.932,-82.5935,401.213,344.054,-156.834,339.251,330.625,6.91657,407.035,219.981,74.0198,66.9907,859.49,46.9074,103.11,670.301,17.7635,110.932,459.055,10.4127,163.76,218.402,-56.4005,217.072,196.803,155.303,173.151,197.011
93,0,87.211,390.033,1158.79,124.475,117.208,1147.14,-109.299,274.261,1204.36,-90.8926,170.488,1202.67,94.2287,469.98,879.198,157.215,462.413,692.378,65.105,456.861,515.599,-75.1635,401.917,342.161,-149.237,340.159,326.127,18.3091,408.682,221.37,71.4851,66.7453,859.224,43.1942,102.789,670.071,13.9359,110.7,459.008,7.06891,163.697,218.303,-59.6445,217.067,196.699,152.058,173.078,196.936
94,0,86.6698,389.737,1159.13,123.707,116.887,1146.79,-109.903,274.008,1204.7,-91.5006,170.243,1202.84,94.8011,469.862,880.091,159.57,462.016,693.861,70.0539,456.799,515.991,-67.3552,402.645,339.667,-141.244,341.165,320.874,30.3383,410.305,222.487,68.9645,66.5316,858.961,39.5735,102.52,669.828,10.1533,110.486,458.963,3.70903,163.642,218.205,-62.9007,217.06,196.597,148.798,173.002,196.856
95,0,86.1493,389.485,1159.47,122.939,116.614,1146.41,-110.488,273.807,1205.06,-92.091,170.049,1203.03,95.256,469.736,880.96,161.531,461.532,695.224,74.9258,456.701,516.114,-59.1593,403.391,336.624,-132.824,342.247,314.959,42.9085,411.885,223.334,66.4652,66.3493,858.701,36.0567,102.302,669.572,6.4284,110.293,458.918,0.336693,163.595,218.108,-66.1676,217.05,196.494,145.524,172.923,196.772
96,0,85.6508,389.279,1159.81,122.177,116.392,1146.01,-111.049,273.656,1205.44,-92.6593,169.904,1203.23,95.6067,469.61,881.804,163.108,460.974,696.459,79.7207,456.576,515.979,-50.5719,404.147,333.09,-123.949,343.38,308.487,55.9253,413.407,223.923,63.9953,66.199,858.445,32.6535,102.137,669.301,2.77297,110.123,458.873,-3.04417,163.554,218.012,-69.4437,217.037,196.392,142.237,172.841,196.682
97,0,85.1758,389.119,1160.13,121.426,116.221,1145.59,-111.584,273.552,1205.84,-93.2016,169.806,1203.43,95.864,469.493,882.621,164.311,460.353,697.557,84.4364,456.432,515.602,-41.5953,404.906,329.135,-114.601,344.537,301.566,69.2975,414.856,224.277,61.563,66.082,858.191,29.372,102.026,669.017,-0.802572,109.979,458.827,-6.42949,163.518,217.918,-72.7273,217.02,196.289,138.939,172.758,196.589
98,0,84.7266,389.006,1160.45,120.69,116.103,1145.14,-112.089,273.493,1206.26,-93.7137,169.755,1203.65,96.036,469.391,883.408,165.152,459.681,698.51,89.0679,456.275,515.002,-32.2399,405.656,324.836,-104.771,345.691,294.309,82.9382,416.219,224.43,59.1771,66.0006,857.941,26.2183,101.969,668.719,-4.28954,109.864,458.779,-9.81526,163.488,217.825,-76.0167,217,196.186,135.632,172.674,196.491
99,0,84.3059,388.942,1160.76,119.976,116.038,1144.68,-112.56,273.478,1206.7,-94.192,169.75,1203.87,96.1276,469.312,884.162,165.643,458.969,699.314,93.6068,456.111,514.2,-22.5246,406.388,320.271,-94.4626,346.815,286.83,96.7652,417.486,224.42,56.8463,65.9578,857.692,23.1964,101.966,668.409,-7.68121,109.777,458.73,-13.1977,163.462,217.734,-79.3101,216.978,196.082,132.319,172.59,196.389
100,0,83.9173,388.927,1161.06,119.287,116.029,1144.2,-112.993,273.508,1207.14,-94.633,169.791,1204.09,96.1414,469.262,884.877,165.797,458.229,699.965,98.0418,455.943,513.219,-12.4786,407.088,315.524,-83.6947,347.886,279.243,110.701,418.647,224.287,54.5799,65.9574,857.446,20.3085,102.016,668.088,-10.9731,109.722,458.68,-16.5735,163.439,217.645,-82.6061,216.953,195.978,129.001,172.508,196.283
101,0,83.5645,388.961,1161.35,118.63,116.074,1143.71,-113.385,273.582,1207.59,-95.0333,169.879,1204.32,96.0773,469.245,885.547,165.63,457.472,700.46,102.358,455.775,512.085,-2.1411,407.747,310.677,-72.5016,348.882,271.658,124.669,419.691,224.075,52.3866,66.0039,857.2,17.5547,102.12,667.758,-14.1628,109.699,458.628,-19.9401,163.421,217.56,-85.9035,216.927,195.875,125.682,172.428,196.175
102,0,83.2523,389.046,1161.62,118.008,116.175,1143.2,-113.731,273.702,1208.04,-95.3897,170.015,1204.54,95.9337,469.264,886.165,165.155,456.708,700.799,106.538,455.606,510.824,8.43709,408.353,305.809,-60.9353,349.786,264.18,138.599,420.611,223.822,50.2751,66.1019,856.955,14.9334,102.275,667.421,-17.2506,109.709,458.576,-23.2953,163.405,217.479,-89.2015,216.9,195.772,122.362,172.353,196.063
103,0,82.9855,389.181,1161.88,117.426,116.332,1142.67,-114.027,273.871,1208.49,-95.6992,170.201,1204.76,95.7072,469.322,886.722,164.388,455.946,700.98,110.561,455.437,509.46,19.194,408.896,300.994,-49.065,350.586,256.908,152.416,421.399,223.564,48.2533,66.2563,856.71,12.4412,102.482,667.08,-20.2387,109.751,458.525,-26.6382,163.394,217.403,-92.4998,216.873,195.671,119.043,172.282,195.95
104,0,82.7696,389.366,1162.12,116.888,116.544,1142.13,-114.269,274.089,1208.92,-95.9589,170.44,1204.97,95.3943,469.42,887.21,163.343,455.196,701.007,114.404,455.268,508.016,30.0564,409.369,296.302,-36.9768,351.272,249.928,166.047,422.049,223.327,46.3286,66.472,856.464,10.0735,102.739,666.738,-23.1313,109.826,458.475,-29.9684,163.386,217.333,-95.7983,216.848,195.573,115.727,172.216,195.835
105,0,82.6104,389.602,1162.34,116.399,116.811,1141.59,-114.453,274.362,1209.35,-96.1664,170.733,1205.18,94.9911,469.559,887.622,162.039,454.465,700.882,118.042,455.095,506.516,40.9403,409.763,291.789,-24.773,351.839,243.318,179.415,422.556,223.132,44.5073,66.7531,856.215,7.82435,103.045,666.396,-25.9345,109.934,458.427,-33.2867,163.382,217.27,-99.0976,216.824,195.478,112.413,172.156,195.72
106,0,82.5138,389.887,1162.54,115.962,117.133,1141.03,-114.575,274.69,1209.76,-96.319,171.084,1205.36,94.4948,469.738,887.947,160.491,453.761,700.609,121.45,454.918,504.979,51.7526,410.075,287.507,-12.5696,352.287,237.139,192.441,422.919,222.988,42.7945,67.1034,855.964,5.68721,103.399,666.058,-28.6556,110.072,458.383,-36.5943,163.384,217.215,-102.399,216.802,195.389,109.101,172.102,195.605
107,0,82.4859,390.221,1162.71,115.582,117.509,1140.47,-114.63,275.079,1210.14,-96.4146,171.495,1205.53,93.9037,469.955,888.178,158.716,453.09,700.194,124.601,454.734,503.421,62.3918,410.302,283.492,-0.494271,352.617,231.441,205.041,423.138,222.893,41.1942,67.5257,855.709,3.65491,103.798,665.726,-31.3029,110.241,458.343,-39.8934,163.39,217.169,-105.702,216.783,195.305,105.791,172.053,195.491
108,0,82.5327,390.605,1162.85,115.261,117.938,1139.91,-114.616,275.532,1210.49,-96.4511,171.97,1205.67,93.2182,470.21,888.31,156.733,452.459,699.642,127.468,454.541,501.857,72.7513,410.442,279.771,11.317,352.835,226.255,217.129,423.217,222.84,39.7092,68.0219,855.448,1.72021,104.243,665.402,-33.8854,110.439,458.307,-43.1867,163.401,217.132,-109.011,216.768,195.228,102.481,172.009,195.378
109,0,82.66,391.037,1162.96,115.003,118.419,1139.35,-114.529,276.052,1210.81,-96.4269,172.511,1205.79,92.4412,470.499,888.336,154.56,451.872,698.96,130.027,454.337,500.297,82.7211,410.496,276.359,22.724,352.95,221.598,228.62,423.161,222.808,38.3409,68.5926,855.18,-0.123944,104.731,665.086,-36.4119,110.665,458.277,-46.4772,163.418,217.104,-112.325,216.757,195.157,99.1684,171.967,195.269
110,0,82.8732,391.517,1163.05,114.81,118.953,1138.79,-114.366,276.643,1211.1,-96.3405,173.121,1205.87,91.5783,470.82,888.253,152.214,451.335,698.158,132.254,454.124,498.748,92.1916,410.468,273.259,33.5862,352.972,217.471,239.425,422.98,222.773,37.0896,69.2371,854.904,-1.88409,105.262,664.782,-38.891,110.918,458.253,-49.7683,163.441,217.086,-115.647,216.748,195.094,95.8524,171.928,195.162
111,0,83.1773,392.044,1163.1,114.684,119.537,1138.24,-114.126,277.309,1211.34,-96.1908,173.802,1205.93,90.6379,471.171,888.06,149.715,450.852,697.245,134.126,453.9,497.217,101.057,410.362,270.465,43.7677,352.914,213.862,249.463,422.684,222.705,35.9543,69.9536,854.619,-3.56597,105.835,664.489,-41.3304,111.197,458.234,-53.063,163.47,217.078,-118.979,216.744,195.038,92.5303,171.89,195.059
112,0,83.5767,392.617,1163.11,114.628,120.171,1137.69,-113.807,278.052,1211.54,-95.9769,174.557,1205.94,89.6314,471.55,887.756,147.081,450.426,696.231,135.627,453.667,495.705,109.217,410.185,267.962,53.1419,352.79,210.744,258.656,422.286,222.571,34.9334,70.739,854.323,-5.17427,106.449,664.207,-43.7368,111.502,458.22,-56.3645,163.504,217.078,-122.321,216.742,194.988,89.1999,171.851,194.958
113,0,84.075,393.237,1163.1,114.643,120.853,1137.15,-113.407,278.875,1211.69,-95.6985,175.388,1205.92,88.5728,471.955,887.345,144.331,450.063,695.126,136.742,453.43,494.212,116.585,409.945,265.727,61.5963,352.615,208.082,266.936,421.801,222.337,34.0241,71.5893,854.015,-6.7125,107.103,663.937,-46.1152,111.83,458.212,-59.6752,163.544,217.087,-125.675,216.744,194.943,85.8594,171.811,194.86
114,0,84.6749,393.902,1163.05,114.729,121.584,1136.62,-112.927,279.78,1211.8,-95.3555,176.295,1205.86,87.4784,472.385,886.833,141.482,449.766,693.943,137.46,453.191,492.738,123.085,409.649,263.73,69.037,352.404,205.83,274.249,421.243,221.972,33.2233,72.4993,853.695,-8.1828,107.798,663.678,-48.4692,112.183,458.209,-62.9972,163.589,217.103,-129.042,216.748,194.903,82.507,171.768,194.765
115,0,85.3782,394.612,1162.97,114.888,122.361,1136.11,-112.366,280.769,1211.86,-94.9485,177.28,1205.76,86.3664,472.838,886.226,138.554,449.538,692.694,137.775,452.957,491.281,128.661,409.308,261.939,75.3926,352.172,203.94,280.554,420.63,221.45,32.5273,73.4631,853.362,-9.58593,108.533,663.43,-50.8003,112.559,458.21,-66.3316,163.64,217.125,-132.421,216.754,194.867,79.1416,171.722,194.67
