Devices
1000
,,Myon - Voltage,,,,,,,,,,,,,
Frame,Sub Frame,GC-M,TA,SOL,VM,VL,RF,BF,ST,GLUT-M,EO,Gracilis,GC-L,Semimembranosus
337,2,0.0198364,0.00762939,0.0576782,0.0360107,0.0100708,0.0628662,-0.0128174,0.0326538,0.0512695,0.00732422,-0.0262451,0.0256348,0.0170898
337,3,0.0167847,0.0112915,0.000305176,0.0485229,0.0115967,0.0332642,-0.000915527,0.0332642,0.0549316,0.0146484,-0.0286865,0.06073,0.0238037
337,4,0.0335693,0.0204468,0.0967407,0.0274658,0.00549316,0.0314331,0.00366211,0.0375366,0.0427246,-0.0210571,-0.0311279,0.00640869,0.0192261
338,0,0.0088501,0.0241089,0.0912476,0.0396729,0.0189209,0.0146484,0.0238037,0.0311279,0.0415039,-0.000915527,-0.0268555,0.0164795,0.0119019
338,1,0.0323486,0.0192261,0.159912,0.0402832,0.0137329,0.0280762,0.00427246,0.0305176,0.0527954,-0.00854492,-0.0302124,0.0204468,-0.00701904
338,2,0.0323486,0.0683594,0.159607,0.0265503,0.032959,0.0183105,0.0109863,0.0820923,0.0479126,0.00213623,-0.0274658,0.0332642,0.0210571
338,3,0.0222778,0.0268555,0.124207,0.00579834,0.0201416,0.0326538,0.0149536,0.0320435,0.0247192,-0.00732422,-0.0408936,0.0335693,0.0326538
338,4,0.0204468,0.0183105,0.0738525,0.0823975,0.0238037,0.0143433,0.0814819,0.0311279,0.0509644,0.00427246,-0.050354,0.022583,0.0146484
339,0,-0.00854492,0.0177002,0.0460815,0.0180054,0.0131226,0.0271606,0.0201416,0.0454712,0.0415039,-0.0479126,-0.0482178,0.0241089,0.012207
339,1,-0.0088501,0.0186157,0.0189209,0.0592041,0.0241089,0.0259399,0.0213623,0.0482178,0.0311279,-0.00610352,-0.0454712,0.0338745,0.0259399
339,2,0.0119019,0.0137329,0.010376,0.0146484,0.020752,0.0323486,0.0158691,0.0482178,0.0390625,-0.0231934,-0.0411987,0.0262451,0.0305176
339,3,0.0436401,0.0088501,-0.0143433,0.0253296,0.0415039,0.0341797,0.0137329,0.0354004,0.0393677,-0.0012207,-0.0527954,0.0186157,0.0274658
339,4,0.0219727,0.0442505,-0.0241089,0.032959,0.00732422,0.0231934,0.0280762,0.0280762,0.0454712,-0.0311279,-0.0494385,-0.0146484,0.0262451
340,0,0.0289917,0.0158691,0.0335693,0.0296021,0.00793457,-0.00488281,0.00701904,0.0222778,0.0219727,0.000610352,-0.0415039,0.0198364,0.0143433
340,1,0.0210571,-0.00640869,-0.0268555,0.0268555,0.0726318,0.0170898,0.0128174,0.00793457,0.0405884,-0.00762939,-0.0582886,0.0161743,0.015564
340,2,0.015564,0.0219727,-0.0360107,0.0466919,0.0109863,0.000915527,0.00152588,0.0189209,0.0280762,-0.0192261,-0.0360107,0.0354004,0.0161743
340,3,0.0311279,0.0140381,-0.00518799,0.0396729,0.0140381,0.0170898,0.0302124,0.0201416,0.0366211,-0.0653076,-0.0442505,0.0241089,0.0317383
340,4,0.0350952,0.00366211,-0.0375366,0.0262451,0.0183105,-0.000610352,0.017395,0.0405884,0.0222778,-0.0408936,-0.0177002,0.0393677,0.0210571
341,0,0.0418091,-0.0283813,-0.00366211,0.0149536,-0.03479,-0.000915527,0.0311279,0.0592041,0.0408936,-0.0296021,-0.0408936,0.0326538,0.03479
341,1,0.0149536,0.0299072,-0.0787354,0.0323486,0.0149536,0.0189209,0.00671387,0.020752,0.0369263,0.0167847,-0.0354004,0.0268555,0.027771
341,2,0.0323486,0.0247192,-0.098877,0.0195312,-0.0311279,0.0149536,0.0250244,0.032959,0.0408936,0.00274658,-0.0308228,0.03479,0.0393677
341,3,0.0204468,0.0234985,-0.151367,0.0390625,0.0238037,0.00213623,0.0152588,0.0183105,0.0704956,-0.010376,-0.0234985,0.0564575,0.0454712
341,4,0.0283813,0.0271606,-0.212097,0.0100708,-0.0247192,0.0115967,0.0192261,0.039978,0.0274658,-0.0115967,-0.0164795,0.0161743,0.0405884
342,0,0.0476074,0.0216675,-0.290527,0.0250244,0.0323486,0.0088501,0.0183105,0.00732422,0.0473022,0.00183105,0.0283813,0.0335693,0.0354004
342,1,0.0424194,0.022583,-0.229492,0.0396729,0.00427246,0.0228882,-0.0274658,0.0238037,0.038147,-0.00488281,-0.0234985,0.0167847,0.0473022
342,2,0.0387573,0.032959,-0.0637817,0.0149536,0.0201416,0.0305176,0.0143433,0.0167847,0.0265503,0.0619507,-0.0192261,0.0289917,0.0534058
342,3,-0.0131226,0.0448608,0.0723267,0.0137329,0.00396729,0.0198364,0.0177002,0.0195312,0.0292969,0.0128174,0.00762939,0.0415039,0.0454712
342,4,0.0344849,0.0195312,0.107422,0.010376,0.0125122,0.0137329,0.00793457,0.0283813,0.0296021,0.0314331,-0.0308228,0.0323486,0.0595093
343,0,0.0283813,0.0195312,0.116272,0.0177002,0.0305176,0.0332642,0.00793457,0.0231934,0.0286865,0.0332642,-0.0332642,0.00854492,0.0436401
343,1,0.0317383,0.0183105,-0.198364,0.00549316,0.0186157,0.0222778,0.012207,-0.000610352,0.0253296,0.00732422,-0.00549316,0.0363159,0.0369263
343,2,0.0363159,0.0161743,-0.332031,0.0274658,0.00274658,0.0332642,-0.0152588,0.0292969,0.0357056,0.00396729,0.00976562,0.0366211,-0.0204468
343,3,0.039978,0.0271606,-0.26062,0.0360107,0.0128174,0.0146484,0.0253296,0.0201416,0.0494385,0.038147,-0.0137329,0.0241089,0.0302124
343,4,0.0387573,0.015564,-0.0610352,0.0296021,-0.0012207,0.0228882,0.0119019,0.0305176,-0.0143433,0.0634766,-0.000915527,-0.0195312,0.0256348
344,0,0.0350952,0.0262451,0.0457764,0.0341797,-0.0338745,0.038147,0.00457764,0.0228882,0.00152588,0.0509644,-0.00976562,0.0170898,0.0198364
344,1,0.039978,0.020752,-0.201721,0.0161743,0.0238037,0.0326538,0.0088501,0.0244141,0.0152588,0.0558472,-0.0268555,-0.00579834,0.0244141
344,2,0.0695801,0.0311279,-0.138855,-0.0213623,0.00488281,0.0360107,0.0405884,0.0112915,0.0012207,0.038147,-0.0540161,0.0299072,-0.0228882
344,3,0.0253296,0.0222778,-0.175476,0.00701904,0.0137329,0.0119019,0.0259399,0.0280762,0.0106812,0.0119019,-0.0344849,0.0335693,0.000610352
344,4,0.0308228,0.0234985,-0.243225,0.038147,0.0088501,0.071106,0.0180054,0.0216675,0.00854492,0.0198364,-0.0497437,0.0247192,0
345,0,0.0564575,0.0189209,-0.0131226,0.0997925,0.0137329,0.0204468,-0.0442505,0.0234985,0.00579834,0.0418091,-0.0500488,0.0231934,0.0012207
345,1,0.0524902,0.0247192,0.038147,0.0491333,0.0164795,0.0292969,0.0354004,0.00915527,0.00946045,0,-0.0964355,0.0323486,0.012207
345,2,0.0497437,0.0106812,-0.0842285,0.0289917,0.0234985,0.0476074,0.00579834,0.0311279,0.00701904,-0.00549316,-0.0762939,0.012207,0.0134277
345,3,0.0442505,0.0296021,-0.0790405,0.032959,0.0292969,0.0241089,0.0152588,0.0238037,0.0100708,0.00915527,-0.0320435,0.0302124,0.0106812
345,4,0.0405884,0.0842285,-0.129089,0.0201416,0.0424194,0.0112915,0.0100708,0.0292969,0.00976562,0.0415039,-0.0628662,0.03479,0.0125122
346,0,0.00854492,0.0369263,-0.132446,0.0622559,0.0161743,0.0186157,-0.015564,0.0149536,0.0170898,0.0326538,-0.0411987,0.0299072,0.0238037
346,1,0.0418091,0.0222778,-0.0857544,0.00732422,0.00762939,0.0186157,0.0183105,0.0180054,0.0204468,-0.0128174,-0.0146484,0.032959,0.0280762
346,2,0.0332642,0.0253296,-0.0326538,0.010376,0.017395,0.00579834,0.0238037,0.0228882,0.0308228,-0.012207,-0.0143433,0.0244141,-0.00854492
346,3,0.032959,0.0259399,0.00701904,0.0167847,0.0332642,0.0238037,0.0256348,0.027771,0.017395,-0.0149536,-0.00701904,0.0479126,0.0354004
346,4,0.0335693,0.0210571,-0.0106812,0.0274658,0.0341797,0.00396729,0.017395,0.0271606,0.0143433,0.0698853,0.0137329,0.0378418,0.0817871
347,0,0.0317383,0.0326538,0.0161743,0.0012207,0.0180054,0.0302124,0.00640869,0.0210571,0.020752,0.0222778,0.010376,0.0308228,0.0610352
347,1,0.0354004,0.0274658,0.0286865,-0.00518799,0.0436401,0.0213623,0.0274658,0.0186157,0.0439453,0.0326538,0.0210571,-0.00915527,0.0296021
347,2,0.00946045,0.0256348,0.0558472,0.00610352,0.0320435,0.0140381,-0.00213623,0.0219727,0.0231934,0.00915527,0.00335693,0.0234985,0.0363159
347,3,0.0296021,0.0210571,-0.00793457,0.00366211,0.0112915,-0.0488281,0.0088501,0.0292969,0.0177002,0.045166,-0.0143433,0.0308228,0.0314331
347,4,0.0521851,0.0378418,0.0720215,0.00183105,-0.00549316,0.0100708,0.0128174,0.0192261,0.0128174,0.0723267,-0.017395,0.0283813,0.0323486
348,0,0.0369263,-0.00610352,0.140381,0.0125122,0.0210571,0.00793457,-0.0128174,0.0537109,0.00457764,0.0622559,-0.0457764,0.0271606,0.0430298
348,1,0.0274658,0.0231934,0.151062,0.00274658,0.0134277,0.0268555,-0.0311279,0.0234985,0.00793457,0.0991821,-0.057373,0.0152588,0.0354004
348,2,0.0427246,0.0286865,0.114136,0.0170898,-0.0125122,0.0219727,-0.0253296,0.0616455,0.00549316,0.0924683,-0.0653076,0.0244141,0.0311279
348,3,0.0317383,0.0289917,0.162964,0.0256348,0.0195312,-0.0375366,-0.389404,0.0177002,-0.0137329,0.0628662,-0.0616455,0.0628662,0.0244141
348,4,0.0338745,0.0265503,0.139771,0.0274658,0.0354004,0.00488281,-0.202942,0.0372314,-0.00671387,0.0692749,-0.043335,0.0613403,0.0305176
349,0,0.0448608,0.0201416,0.118713,0.0222778,0.0292969,0.0234985,-0.198669,0.0357056,0.0512695,0.0280762,-0.0628662,0.022583,0.0244141
349,1,0.0250244,0.0180054,0.123291,0.0305176,0.0234985,0.0219727,-0.578918,0.0302124,0.00335693,-0.0137329,-0.0521851,0.0286865,0.0244141
349,2,0.0323486,0.0222778,0.0823975,0.0436401,0.0387573,0.0283813,-0.5896,0.0158691,0.010376,0.0271606,-0.0326538,0.0534058,0.00762939
349,3,-0.00579834,0.0128174,0.0952148,0.0125122,0.03479,0.0140381,-0.29541,-0.0216675,0.00457764,0.0247192,-0.03479,0.0323486,0.0137329
349,4,0.0408936,0.0268555,0.083313,0.0634766,0.0210571,0.00152588,-0.260315,0.0259399,0.0131226,0.0360107,-0.0473022,0.0280762,0.0140381
350,0,0.0335693,0.0131226,0.00274658,0.0286865,0.0335693,0.00610352,-0.483093,0.0570679,0.0125122,0.0326538,0.00640869,0.0418091,0.022583
350,1,0.0149536,0.0231934,0.012207,0.0457764,0.0198364,0.00518799,-0.265198,0.0292969,0.0234985,0.0387573,-0.0372314,0.0338745,0.0238037
350,2,0.0140381,0.0283813,0.00762939,0.0219727,0.010376,0.0112915,0.178528,0.0271606,-0.00640869,0.0134277,-0.032959,0.0308228,0.0302124
350,3,0.0299072,0.0366211,0.0177002,0.0274658,0.0213623,-0.00488281,-0.0146484,0.0241089,0.0283813,-0.00457764,-0.0384521,0.0564575,0.03479
350,4,0.0286865,0.0305176,0.0628662,0.0234985,0.0323486,0.0323486,-0.115662,0.0299072,0.0512695,0,-0.0332642,0.0396729,0.0320435
351,0,0.0317383,0.0311279,0.0576782,0.0106812,0.0302124,-0.0372314,0.148621,0.0177002,-0.0466919,0.00946045,-0.0393677,0.0204468,0.038147
351,1,0.0369263,0.0320435,0.0878906,0.0115967,0.0247192,0.000915527,0.0723267,0.00640869,-0.0137329,0.0363159,-0.0119019,0.0164795,0.039978
351,2,0.0320435,0.0305176,0.137329,0.0125122,0.00854492,0.0131226,0.228577,0.0128174,0.00305176,0.00549316,-0.0378418,0.0216675,0.0469971
351,3,0.0274658,0.032959,0.0790405,0.00976562,0.0219727,0.0241089,0.149841,0.0195312,0.038147,0.0231934,-0.0314331,0.0393677,0.0271606
351,4,0.0274658,0.00946045,0.126953,0.0128174,0.0369263,0.0012207,-0.083313,0.0164795,0.0183105,0.0112915,-0.0454712,0.0286865,0.0375366
352,0,0.0268555,0.0247192,0.144043,0.0189209,0.0137329,0.0137329,-0.274048,0.0234985,0.032959,-0.0152588,-0.0354004,0.0357056,0.0244141
352,1,-0.0216675,0.0332642,0.186462,-0.0296021,0.0125122,0.0146484,0.122681,0.0109863,0.0183105,-0.0143433,-0.017395,0.0149536,0.0320435
352,2,0.0247192,0.0323486,0.137329,0.0680542,0.0180054,0.0125122,0.164795,0.00946045,0.0344849,0.0354004,-0.0158691,0.0344849,0.0354004
352,3,0.0637817,0.0335693,0.152283,-0.0411987,0.0201416,0.017395,0.319824,0.00915527,0.0372314,0.0494385,-0.0201416,0.0283813,0.0228882
352,4,0.0259399,0.067749,0.151672,0.0296021,0.0421143,0.00457764,0.246582,-0.0326538,0.0296021,0.0604248,-0.0283813,0.0512695,0.0314331
353,0,0.0167847,0.0192261,0.115051,0.0344849,0.00854492,0.0170898,0.290833,0.0296021,0.027771,0.00488281,-0.0341797,0.0332642,-0.00518799
353,1,0.0323486,0.0335693,0.124817,0.0204468,0.0457764,-0.00946045,-0.106812,0.0280762,0.015564,0.0787354,-0.0283813,0.0317383,0.0210571
353,2,0.0195312,0.0311279,0.0396729,0.0311279,0.0149536,0.0601196,0.108643,0.0088501,-0.0140381,0.0839233,-0.0299072,0.0299072,0.0387573
353,3,0.0167847,0.0238037,0.0619507,0.0119019,0.022583,0.0375366,0.0146484,0.0192261,0.0170898,0.0643921,-0.0274658,0.0195312,0.0372314
353,4,0.020752,0.0183105,-0.00701904,0.0460815,0.0164795,0.0259399,0.189209,0.0183105,0.010376,0.138855,-0.0350952,0.0338745,-0.00396729
354,0,0.0292969,0.0384521,-0.0317383,0.0311279,0.010376,0.0283813,0.270081,-0.00549316,0.015564,0.0741577,-0.0228882,0.0326538,0.0784302
354,1,0.0115967,0.0335693,-0.0439453,0.0296021,0.000915527,0.00701904,0.26062,0.0250244,0.00305176,0.0665283,-0.0326538,0.0460815,0.0213623
354,2,0.0332642,0.027771,-0.0311279,0.0320435,0.017395,0.0299072,0.25177,0.0198364,0.00823975,0.0689697,-0.0213623,0.0363159,0.0332642
354,3,0.0259399,0.0149536,-0.00732422,0.0372314,0.015564,0.0137329,0.259399,0.0115967,0.00610352,0.043335,-0.0115967,0.0390625,0.0149536
354,4,0.0222778,0.0866699,-0.0125122,0.00854492,0.022583,0.0115967,0.215149,0.0195312,0.00366211,0.0509644,-0.0222778,0.0317383,0.0149536
355,0,0.0350952,0.0482178,0.012207,0.0256348,0.0296021,0.0402832,0.440063,0.0219727,-0.00427246,0.0473022,-0.0186157,0.0570679,0.0393677
355,1,0.0369263,0.0479126,0.0390625,0.0204468,-0.0430298,0.0247192,0.383606,0.0143433,0.00732422,0.0152588,-0.0292969,0.0302124,0.0280762
355,2,0.0216675,0.0509644,0.0949097,0.00854492,0.0650024,0.00671387,0.340881,0.0579834,-0.00396729,0.00610352,-0.0115967,0.038147,0.0216675
355,3,-0.00396729,0.0421143,0.0906372,-0.0299072,0.0280762,0.00335693,0.153198,0.0195312,0.0128174,-0.00915527,-0.0238037,0.022583,0.0320435
355,4,0.0286865,0.0439453,0.0674438,0.0274658,0.0427246,-0.0512695,0.288696,0.0134277,0.0149536,-0.0311279,-0.0167847,0.0244141,0.0317383
356,0,0.0338745,0.0244141,0.0881958,0.0140381,0.032959,0.00732422,0.26886,0.0204468,0.0265503,-0.0372314,-0.0894165,0.0250244,0.0357056
356,1,0.0366211,0.0375366,0.158081,0.0363159,0.0299072,0.0314331,0.273132,0.0137329,0.0335693,-0.0323486,-0.0418091,0.0613403,0.055542
356,2,0.0332642,0.0289917,0.123901,0.0375366,0.0424194,0.0164795,0.242615,-0.00244141,0.0344849,-0.0604248,-0.0344849,0.0305176,0.03479
356,3,0.0189209,0.0213623,0.122681,0.0439453,0.0234985,0.0128174,0.198975,0.0286865,0.0259399,-0.0808716,-0.0421143,0.0363159,0.0430298
356,4,0.0360107,0.0387573,0.134277,0.0384521,0.015564,0.0350952,0.186157,0.0119019,0.0137329,-0.0653076,-0.0430298,0.0161743,0.0817871
357,0,-0.0326538,0.0402832,0.0686646,0.0527954,0.0350952,0.0134277,0.208435,0.00854492,0.0210571,-0.0518799,0.00488281,0.0286865,0.0247192
357,1,0.0244141,0.0292969,0.0161743,0.0427246,0.0390625,-0.0296021,0.151672,0.00518799,0.000915527,-0.085144,-0.050354,0.0234985,0.0280762
357,2,-0.0244141,0.0213623,0.0482178,0.043335,0.0320435,0.00610352,0.137024,-0.00671387,0.00823975,-0.108032,-0.0604248,0.0256348,0.0292969
357,3,0.0320435,0.0292969,0.0601196,0.0341797,0.0759888,0.0302124,0.122375,0.0140381,0.0311279,-0.115662,-0.0561523,0.0228882,0.0469971
357,4,0.0338745,0.0317383,0.0274658,0.0323486,0.0415039,0.027771,0.114136,0.0140381,0.0271606,-0.111389,-0.0192261,0.0436401,0.0289917
358,0,0.0231934,0.0308228,0.0604248,0.0292969,0.0393677,-0.0527954,0.0863647,0.0109863,0.0942993,-0.126343,-0.0125122,0.0320435,0.0335693
358,1,0.0271606,0.0396729,-0.0323486,0.0457764,0.020752,0.0210571,0.0765991,0.0198364,-0.0106812,-0.120544,0.0146484,0.0415039,0.0247192
358,2,0.0332642,0.0323486,-0.0598145,0.0238037,0.022583,0.0326538,0.0558472,-0.0012207,0.0140381,-0.0741577,-0.0100708,0.0222778,-0.0134277
358,3,0.0326538,0.0427246,-0.0170898,0.0186157,0.00793457,0.0152588,0.0582886,0.0119019,0.0128174,-0.0921631,-0.0210571,0.0137329,0.022583
358,4,0.00946045,0.0292969,0.00946045,0.0256348,0.0332642,0.0439453,0.0531006,0.0109863,0.0100708,-0.0506592,-0.0296021,0.0326538,0.0131226
359,0,-0.0125122,0.0268555,0.00640869,0.0177002,0.0268555,0.0143433,0.0369263,0.00549316,-0.000915527,-0.0253296,-0.0109863,0.0231934,0.0234985
359,1,0.0283813,0.022583,0.0241089,0.0292969,0.0427246,0.0201416,0.020752,-0.0115967,0.000915527,0.0112915,-0.0115967,0.022583,0.0228882
359,2,-0.0350952,0.0170898,0.0918579,0.0238037,0.0247192,0.0201416,0.0323486,0.0311279,0.00305176,0.0137329,-0.0256348,0.0244141,0.0415039
359,3,0.0769043,0.0183105,0.0473022,0.03479,0.0332642,0.032959,0.0518799,0.0265503,0.0158691,0.0775146,-0.0180054,0.03479,0.085144
359,4,0.0238037,0.0537109,0.0430298,0.0308228,0.050354,0.0299072,0.0341797,0.0183105,0.0128174,0.062561,-0.0250244,0.0256348,0.0311279
360,0,0.0238037,-0.0164795,0.0784302,0.0408936,0.0442505,0.0222778,0.0140381,0.0192261,0.0125122,0.0765991,-0.0265503,0.0637817,0.0344849
360,1,0.0311279,0.0265503,0.122986,0.0335693,0.0534058,-0.00854492,0.0469971,0.0161743,0.00305176,0.093689,-0.0286865,0.0454712,-0.0436401
360,2,0.00579834,0.039978,0.115356,0.0299072,0.0537109,0.0100708,0.0366211,-0.00366211,0.00427246,0.090332,-0.0283813,0.0250244,0.0497437
360,3,0.0286865,0.0411987,0.12207,0.0643921,0.0271606,0.0259399,0.0210571,0.0259399,0.0183105,0.104675,-0.045166,0.0299072,0.0408936
360,4,0.0250244,0.0268555,0.126953,0.0323486,0.0378418,0.0488281,0.00671387,0.0088501,0.0177002,0.0668335,-0.0518799,0.0323486,0.0424194
361,0,0.0289917,0.0274658,0.103149,0.0344849,0.0140381,0.0323486,0.0137329,0.0189209,0.0665283,0.0875854,-0.0601196,-0.0384521,0.0372314
361,1,0.0274658,0.0350952,0.0177002,0.0219727,0.0473022,0.093689,0.00579834,0.015564,0.0436401,0.0973511,-0.0521851,-0.00823975,0.0396729
361,2,0.0140381,0.0894165,0.032959,0.0372314,0.0918579,0.055542,0.00427246,-0.0396729,0.0338745,0.105286,-0.0479126,0.0259399,0.0479126
361,3,0.0244141,0.0302124,0.0494385,0.0357056,0.0448608,0.0231934,-0.0805664,0.00640869,0.00854492,0.0961304,-0.03479,0.0274658,0.0283813
361,4,0.00915527,0.0186157,0.0469971,0.0219727,0.020752,0.0238037,-0.0991821,0.00549316,0.0112915,0.0881958,-0.0198364,0.0305176,0.0476074
362,0,0.0259399,0.0289917,0.00854492,0.0479126,0.0296021,0.00579834,-0.0854492,0.00518799,0.0158691,0.112915,-0.015564,0.0320435,0.0164795
362,1,0.0253296,0.0320435,-0.0308228,0.022583,-0.03479,0.0253296,-0.0750732,0.0646973,0.0271606,0.106201,-0.0012207,0.0344849,0.0100708
362,2,0.0195312,0.00274658,-0.022583,0.032959,0.0784302,0.0109863,-0.0622559,0.0186157,0.00396729,0.0738525,-0.00335693,0.0253296,0.0299072
362,3,0.0210571,0.022583,-0.00762939,0.0259399,0.03479,-0.0146484,-0.0439453,0.0177002,0.00335693,0.0775146,-0.0152588,0.0271606,0.0296021
362,4,0.0241089,0.0308228,-0.0537109,0.00427246,0.0357056,0.0198364,0.00762939,-0.0134277,0.0106812,0.0695801,-0.0167847,0.0228882,0.0308228
363,0,0.0161743,-0.0283813,-0.00854492,0.0244141,0.062561,0.0198364,-0.00549316,0.045166,0.0109863,0.0592041,-0.0128174,0.012207,0.0521851
363,1,0.0256348,0.0344849,0.0405884,0.0213623,0.0259399,0.0177002,-0.13855,0.0140381,0.0286865,0.170898,-0.000610352,0.0469971,-0.015564
363,2,0.0219727,0.0164795,0.0714111,0.0585938,0.0363159,0.0213623,-0.0387573,0.0234985,0.0109863,0.0985718,-0.0186157,0.0286865,0.0228882
363,3,0.020752,0.0384521,0.10437,0.00762939,0.0323486,0.0320435,0.0360107,0.010376,0.0112915,0.130005,-0.012207,0.0210571,0.0106812
363,4,0.0143433,0.0363159,0.0717163,0.0219727,0.0289917,0.0515747,0.0494385,0.0271606,0.0372314,0.147095,-0.0283813,-0.0283813,0.0311279
364,0,0.0204468,0.0402832,0.0762939,0.00976562,0.0350952,0.010376,0.000610352,0.0256348,0.0183105,0.114136,-0.00488281,-0.0216675,0.0332642
364,1,0.0247192,0.0265503,0.114441,0.0134277,0.0894165,0.043335,0.00915527,0.0418091,0.0341797,0.148926,-0.071106,0.0164795,0.00671387
364,2,0.0268555,0.0250244,0.0646973,0.0363159,0.0231934,0.00427246,-0.0460815,0.022583,-0.0286865,0.104065,-0.0161743,-0.022583,0.0299072
364,3,0.010376,0.03479,0.0610352,-0.0265503,0.0262451,0.0161743,-0.0390625,0.0216675,0.0241089,0.109253,0.00610352,0.0192261,0.0274658
364,4,0.017395,0.0125122,0.0552368,0.0296021,0.0234985,0.0439453,-0.0158691,0.0283813,0.0177002,0.0735474,-0.0186157,0.0186157,0.0241089
365,0,0.0140381,0.0534058,0.0912476,0.0363159,0.0244141,0.032959,0.0265503,0.022583,0.0234985,0.0430298,-0.0216675,0.0686646,0.0134277
365,1,-0.010376,0.0296021,0.0521851,0.0540161,-0.0393677,0.0418091,0.0210571,0.0100708,0.0219727,0.0253296,-0.0128174,0.0189209,0.0201416
365,2,0.0262451,0.0354004,0.0469971,0.0241089,0.0149536,0.0186157,0.00732422,0.0137329,0.0167847,0.0317383,-0.0241089,0.015564,0.0195312
365,3,-0.0375366,0.020752,0.0448608,0.0231934,0.0167847,0.0372314,0.0253296,0.0177002,0.0296021,0.0119019,-0.000305176,0.0164795,0.0259399
365,4,-0.000305176,0.0326538,0.010376,0.0549316,0.0128174,0.0479126,0.0570679,0.0198364,0.0112915,-0.0222778,-0.00244141,0.0189209,0.0909424
366,0,0.0228882,0.0177002,0.0250244,0.0311279,0.0265503,0.0357056,0.0646973,0.0241089,0.015564,-0.0454712,-0.00274658,0.0152588,0.0512695
366,1,0.0228882,0.00793457,0.0308228,0.0265503,0.0543213,0.0576782,-0.143433,0.03479,0.010376,-0.0238037,-0.00305176,0.015564,0.0296021
366,2,0.0396729,0.0271606,-0.0250244,-0.0140381,0.0366211,0.0473022,-0.107422,0.0152588,0.0137329,0.0323486,-0.00579834,0.0112915,-0.0198364
366,3,0.000610352,0.0250244,-0.0192261,0.0241089,0.0411987,0.0408936,0.0427246,0.0314331,0.0198364,-0.00946045,0.0106812,0.0204468,0.0439453
366,4,0.0228882,-0.00976562,-0.132751,0.0213623,0.0674438,0.0476074,0.0418091,0.00457764,0.0289917,-0.0271606,0.0100708,0.0234985,0.039978
367,0,0.0234985,0.0204468,0.0479126,0.0286865,0.0332642,0.0448608,0.0762939,0.0164795,0.0106812,-0.0289917,0.00152588,-0.00244141,0.032959
367,1,0.0405884,0.00396729,0.0204468,-0.0323486,0.0305176,0.0338745,0.0653076,0.0234985,0.0289917,0.0360107,-0.0378418,0.0180054,0.0357056
367,2,0.0280762,0.0317383,0.0585938,0.0259399,0.0402832,-0.0143433,0.0476074,0.0198364,0.0604248,0.0991821,-0.00915527,0.0143433,0.0460815
367,3,0.0418091,0.0363159,0.0585938,0.0152588,0.0167847,0.032959,0.0408936,0.0112915,0.0369263,0.194092,-0.0177002,0.0109863,0.0488281
367,4,0.0109863,0.0149536,0.0289917,0.0262451,0.0283813,0.0161743,0.0436401,0.0244141,0.0357056,0.162659,-0.0289917,0.0161743,0.0259399
368,0,0.00640869,0.0283813,0.0643921,0.0308228,0.0445557,0.0354004,0.0286865,0.0210571,0.015564,0.171204,-0.0335693,0.0259399,0.027771
368,1,0.000610352,0.0088501,0.0839233,0.0210571,0.0259399,0.0210571,0.0366211,0.0598145,0.0384521,0.199585,-0.0305176,0.0088501,0.0234985
368,2,0.0518799,0.015564,0.116272,0.0387573,0.03479,0.0357056,0.0369263,0.0210571,0.0195312,0.197754,-0.0442505,0.0177002,0.038147
368,3,0.0137329,-0.0271606,0.107422,0.0299072,0.022583,0.0326538,0.0296021,-0.00457764,0.0299072,0.170898,-0.0360107,0.00732422,0.0271606
