Devices
1000
,,Myon - Voltage,,,,,,,,,,,,,
Frame,Sub Frame,GC-M,TA,SOL,VM,VL,RF,BF,ST,GLUT-M,Gracilis,EO,GC-L,Semimembranosus
34,3,-0.0109863,0.0305176,0.0115967,0.0656128,0.0341797,-0.134888,0.0357056,0.982971,0.0198364,0.0189209,0,0.0350952,0.0454712
34,4,0.03479,0.0256348,0.093689,0.0323486,0.000305176,-0.0997925,0.00610352,-0.4245,-0.0213623,0.027771,-0.0283813,0.0390625,0.0387573
35,0,0.0415039,0.0231934,0.027771,-0.0320435,0.0283813,-0.131531,0.010376,0.404663,0.012207,0.0183105,-0.0314331,0.0375366,0.0161743
35,1,0.0299072,0.0143433,0.0515747,0.0192261,-0.00854492,-0.109863,0.0149536,1.43677,0.0140381,0.017395,-0.0393677,0.0341797,0.0396729
35,2,0.0146484,0.0201416,0.027771,0.0283813,0.083313,-0.093689,0.0140381,1.92169,0.0119019,0.0210571,-0.0238037,0.0222778,0.0228882
35,3,0.0393677,0.015564,0.0170898,0.0256348,0.0112915,-0.0509644,-0.015564,2.00562,0.0128174,0.0140381,-0.0405884,0.0213623,0.0164795
35,4,0.0228882,0.0180054,0.0369263,0.0195312,0.0234985,-0.0650024,0.0222778,1.91315,0.0274658,0.0137329,-0.0186157,0.015564,0.0219727
36,0,0.0125122,0.0280762,0.0250244,0.0256348,0.0140381,-0.0454712,0.0161743,1.63055,0.0149536,0.0506592,-0.0305176,0.0195312,0.0189209
36,1,0.0350952,0.0170898,0.020752,0.0189209,0.0323486,-0.00457764,0.0201416,1.922,0.015564,0.0100708,-0.0262451,0.0253296,0.0228882
36,2,0.0149536,0.0158691,0.0402832,0.020752,0.0238037,-0.0247192,0.0195312,1.4267,0.00701904,0.0149536,-0.0314331,0.0244141,0.0109863
36,3,0.0326538,0.0469971,0.0408936,0.0332642,0.0106812,0.00396729,0.0088501,-0.490112,0.000915527,0.017395,-0.0360107,0.0415039,0.0363159
36,4,0.0262451,0.0921631,0.0387573,0.0268555,0.0509644,0.015564,0.0112915,0.603638,0.0158691,0.00671387,-0.0198364,0.0457764,0.0247192
37,0,0.0201416,0.0280762,0.0234985,0.0228882,0.0140381,-0.0146484,0.0259399,0.690002,0.0167847,0.0137329,-0.0161743,0.0109863,0.0152588
37,1,0.0115967,0.0527954,0.0198364,0.0134277,0.0253296,0.0128174,0.012207,-1.21277,-0.00335693,0.00183105,-0.0183105,-0.00488281,0.010376
37,2,0.0344849,0.0286865,0.0234985,0.0323486,0.0195312,-0.691223,0.0137329,0.337524,0.020752,0.00854492,-0.0610352,0.0161743,0.0222778
37,3,0.00976562,0.038147,-0.0143433,0.0210571,0.015564,-1.84875,0.0204468,0.581055,0.0164795,0.00671387,-0.0256348,0.0338745,-0.0439453
37,4,0.0189209,0.090332,0.017395,0.0402832,0.0604248,-1.73798,0.0222778,0.310974,0.0128174,0.022583,-0.0280762,0.0115967,0.017395
38,0,0.00610352,0.0308228,0.0268555,-0.0137329,0.015564,-1.62964,-0.03479,1.28601,0.0131226,-0.0186157,-0.0473022,0.0189209,0.0216675
38,1,0.00610352,0.0360107,0.0259399,-0.0137329,0.0241089,-1.63635,0.0244141,0.683594,0.0210571,0.0219727,-0.0186157,0.0128174,0.0119019
38,2,-0.0262451,0.03479,0.0262451,0.00396729,0.0326538,-1.49384,0.0167847,-0.640259,-0.00274658,0.0274658,-0.0378418,0.00671387,0.0311279
38,3,-0.0357056,0.0302124,0.0323486,0.0421143,0.0259399,-1.39954,0.00610352,-0.966187,0.0112915,0.0286865,-0.0100708,0.0299072,0.0296021
38,4,0.0393677,0.0408936,0.0469971,0.038147,0.0167847,-1.31256,0.0234985,-0.57251,0.0106812,0.0134277,-0.0256348,0.0280762,0.03479
39,0,0.0387573,0.0125122,0.0274658,-0.0219727,0.0439453,-0.82428,0.0186157,-1.54236,0.0164795,0.010376,-0.0540161,0.0308228,0.0250244
39,1,0.0210571,0.0262451,0.0289917,0.0427246,0.022583,-0.836792,0.0244141,-0.471802,-0.0167847,0.0134277,-0.0241089,-0.0088501,0.0265503
39,2,0.0247192,0.0244141,0.0411987,0.0189209,0.0344849,-0.662537,0.0170898,-0.928955,0.022583,0.0369263,-0.0256348,0.0427246,-0.0265503
39,3,0.0219727,0.0234985,0.00488281,0.0238037,0.020752,-0.583191,0.0100708,0.0405884,-0.0344849,0.015564,-0.0213623,0.0338745,0.0378418
39,4,0.0213623,-0.00183105,0.022583,0.0445557,0.0430298,-0.627136,0.0112915,-0.107117,0.00732422,0.00640869,-0.0253296,0.0253296,0.0164795
40,0,-0.00183105,0.0149536,0.0418091,0.0265503,0.022583,-0.568848,0.000915527,-0.394897,0.0125122,0.0247192,-0.0183105,0.0283813,0.0323486
40,1,0.0222778,0.06073,0.0415039,0.0152588,0.0186157,-0.519714,0.0143433,-0.506287,0.00488281,0.00579834,-0.0238037,0.0292969,0.0100708
40,2,0.0418091,0.0262451,0.0280762,0.0292969,0.0308228,-0.430603,0.00915527,-0.33905,0.00671387,0.00335693,-0.0234985,0.0244141,0.0366211
40,3,0.0283813,0.0296021,0.0125122,0.0192261,0.0219727,-0.385132,0.012207,-0.220032,0.00823975,0.017395,-0.0125122,0.0479126,0.0219727
40,4,0.0360107,0.03479,0.0408936,0.0259399,0.0161743,-0.107727,0.0326538,-0.139465,0.00274658,0.00396729,-0.0216675,0.0244141,0.0332642
41,0,0.0109863,0.0296021,0.0286865,0.0247192,0.020752,0.0482178,0.0271606,0.090332,0.010376,0.0369263,-0.015564,0.0222778,0.0637817
41,1,0.0259399,0.0231934,0.0415039,0.0289917,0.0195312,0.396118,0.0289917,-0.206299,0.00366211,0.0262451,-0.0283813,0.027771,0.0131226
41,2,0.0140381,0.0405884,0.03479,0.0198364,0.0320435,0.839233,0.0177002,-0.151672,0.00488281,-0.000610352,-0.0262451,0.0302124,0.0360107
41,3,0.015564,0.0268555,0.0308228,0.0238037,0.0357056,0.614624,0.0128174,-0.519409,-0.000305176,0.0131226,-0.0247192,-0.0588989,0.0357056
41,4,0.055542,0.0436401,0.0375366,0.0292969,0.0231934,1.31866,0.0308228,-1.30676,0.010376,0.022583,-0.020752,0.0112915,0.0177002
42,0,0.0222778,0.0424194,0.0378418,0.00671387,0.0344849,1.30554,0.0247192,-1.7804,0.0146484,0.00976562,-0.0201416,0.0265503,0.0271606
42,1,0.00976562,-0.012207,0.0125122,0.0204468,-0.00823975,0.645447,0.0180054,-1.51276,0.00946045,0.0253296,-0.015564,0.0198364,0.0222778
42,2,0.0265503,0.0552368,0.012207,0.0387573,0.0567627,0.241394,0.0274658,-1.55609,0.0201416,0.015564,-0.0149536,0.0134277,0.0405884
42,3,0.0234985,0.0473022,0.00946045,0.0360107,0.0198364,0.027771,0.0247192,-1.41846,-0.0198364,0.0247192,-0.0170898,-0.0253296,0.0338745
42,4,0.0198364,0.032959,0.0250244,0.00366211,0.0192261,0.112305,0.0360107,-1.35529,0.03479,0.00579834,-0.00640869,0.0253296,0.0250244
43,0,0.0192261,0.022583,0.0299072,0.0469971,0.0201416,0.21759,0.0164795,-1.43097,0.0360107,0.0134277,-0.0201416,0.00915527,0.032959
43,1,0.0250244,-0.032959,0.0195312,0.0308228,0.0140381,0.0799561,0.0305176,-0.922241,0.0143433,0.0100708,-0.0222778,-0.0189209,0.027771
43,2,0.0271606,0.0234985,0.0286865,0.0338745,0.0384521,0.118713,-0.00976562,-0.888367,0.00946045,-0.0012207,-0.0140381,-0.0289917,0.0137329
43,3,0.017395,0.0158691,0.0180054,0.0308228,0.0335693,0.203857,0.0234985,-0.327148,0.0268555,0.0204468,-0.0552368,-0.0274658,0.0415039
43,4,0.083313,0.0192261,0.027771,0.0152588,0.0442505,0.306396,0.0265503,-0.185852,0.0219727,-0.0350952,-0.0198364,-0.022583,0.055542
44,0,0.0222778,0.0158691,-0.00366211,0.0128174,0.0311279,0.298767,0.0436401,-0.436707,0.00854492,0.0289917,-0.0195312,0.015564,0.0286865
44,1,0.022583,0.00854492,0.0204468,0.0192261,0.0189209,0.215454,0.0228882,-0.377197,-0.00549316,0.012207,-0.0213623,0.0234985,0.0238037
44,2,0.012207,0.00610352,0.0271606,0.0238037,0.0213623,0.196533,0.0369263,-0.30426,0.00274658,0.00671387,-0.0143433,0.0473022,0.0186157
44,3,0.0152588,0.0195312,0.0180054,0.0396729,0.0387573,0.0558472,0.0289917,-0.414429,0.0195312,0.0119019,0.0112915,0.0357056,0.0183105
44,4,0.0357056,0.0311279,0.0405884,0.0219727,0.0405884,0.093689,0.0234985,-0.0146484,0.0186157,0.00244141,-0.0149536,0.0201416,0.0552368
45,0,0.0149536,0.0231934,0.0314331,0.0268555,0.020752,-0.123291,0.0317383,0.15625,0.0119019,0.00183105,0.038147,0.0576782,0.0292969
45,1,0.0189209,0.0143433,0.0231934,0.0338745,0.0201416,-0.358582,0.0247192,0.170288,0.00732422,0.00946045,-0.0674438,0.0631714,0.0152588
45,2,0.0167847,0.0231934,0.0201416,0.0332642,0.0219727,0.0323486,0.0204468,0.146179,0.00579834,0.0109863,-0.0292969,0.0616455,0.0213623
45,3,0.0265503,0.0247192,0.0296021,0.0439453,0.0286865,-0.246887,0.0308228,-0.176086,0.0100708,0.0137329,-0.0158691,0.0265503,0.0262451
45,4,0.0238037,0.0286865,0.0253296,0.0512695,0.0286865,-0.324402,-0.00152588,-0.238037,0.0112915,-0.0515747,-0.015564,0.0466919,-0.0259399
46,0,0.0219727,0.0262451,0.010376,0.0335693,0.0170898,-0.140076,0.0152588,-0.268555,0.0357056,0.0186157,-0.0183105,0.0360107,0.0158691
46,1,0.0341797,-0.00579834,0.0292969,0.027771,0.027771,0.225525,0.0231934,-0.150146,0.0125122,0.0167847,-0.0241089,0.0271606,0.0274658
46,2,0.0250244,0.0222778,0.0219727,0.0234985,0.0158691,1.1972,0.015564,0.0286865,0.0292969,0.0250244,-0.0180054,0.0274658,0.0292969
46,3,0.00946045,0.0216675,0.0311279,0.038147,0.0259399,0.638123,0.0457764,0.537109,0.0146484,0.0115967,-0.015564,0.0265503,0.0231934
46,4,0.0201416,0.0256348,0.0289917,0.0454712,0.0335693,-0.629578,-0.00244141,0.547485,0.0115967,0.0183105,-0.0140381,0.0231934,0.0317383
47,0,0.0219727,0.0012207,0.0201416,0.0363159,0.0198364,-0.926514,-0.0317383,0.239258,0.0299072,0.012207,-0.0222778,0.0115967,0.0646973
47,1,0.0570679,0.0262451,0.0286865,0.0735474,0.0216675,1.51703,-0.027771,0.0518799,0.00518799,-0.00183105,-0.0244141,0.0143433,0.0460815
47,2,0.00732422,0.0222778,0.0271606,0.0424194,0.0234985,-0.644226,0.0314331,-0.164185,0.0192261,0.0320435,0,0.00671387,0.0323486
47,3,0.0149536,0.0341797,0.03479,0.0372314,-0.00976562,-1.33545,0.0543213,-0.327454,0.017395,0.027771,-0.0112915,0.00579834,0.00579834
47,4,0.0234985,0.012207,0.039978,0.0283813,0.0384521,-0.963745,0.00793457,-0.462341,-0.0335693,0.0265503,-0.0143433,0.0219727,0.0326538
48,0,0.010376,0.0543213,0.0332642,0.0302124,-0.0222778,-0.479736,0.0198364,-0.352783,0.0143433,0.0222778,-0.00915527,0.00610352,0.0201416
48,1,0.0180054,-0.00732422,0.0161743,-0.0012207,0.0216675,-0.119629,0.0387573,-0.437012,0.0100708,0.0164795,-0.00732422,0.00549316,0.015564
48,2,0.00946045,-0.0100708,0.0195312,0.0247192,0.0274658,-0.623779,0.0582886,-0.427856,0.0100708,0.00549316,-0.010376,0.00457764,0.0201416
48,3,0.0125122,-0.00915527,0.0143433,0.0247192,0.0299072,-0.881653,0.0299072,-0.343018,0.0311279,0.0198364,0.0219727,0.0241089,0.0186157
48,4,0.0128174,0.0112915,0.022583,0.0189209,0.0128174,0.195923,0.0125122,-0.358887,0.0286865,0.0323486,-0.00701904,0.0280762,0.0384521
49,0,-0.0357056,-0.00396729,0.0189209,0.0415039,0.0219727,0.322266,0.0259399,-0.318604,0.00549316,0.0238037,0.00457764,0.017395,0.0140381
49,1,-0.00183105,0.0167847,0.0201416,0.0177002,0.0289917,-0.319214,0.0271606,-0.36438,0.0430298,0.0259399,-0.0201416,0.0189209,0.0100708
49,2,0.0112915,0.0158691,0.00610352,0.0134277,0.0308228,-0.301208,0.0302124,-0.272522,0.0201416,0.0119019,-0.0192261,0.0131226,0.0326538
49,3,0.0119019,0.0198364,0.0271606,0.0238037,0.0405884,-0.15686,0.0231934,-0.292969,0.00915527,0.0344849,-0.0112915,0.0671387,0.0146484
49,4,0.0302124,0.0335693,0.0262451,0.0167847,0.0195312,0.25177,0.0335693,-0.432739,0.0167847,0.0244141,-0.0131226,0.00671387,0.0247192
50,0,0.0177002,0.027771,0.0189209,0.0326538,0.0115967,0.159912,0.0253296,-0.319824,0.0183105,-0.000915527,-0.0180054,0.0146484,0.00396729
50,1,0.0564575,0.017395,0.0241089,0.0622559,0.0177002,0.0366211,0.0219727,-0.125732,0.0247192,0.0192261,-0.0283813,0.0198364,0.0109863
50,2,0.0012207,0.0149536,0.0161743,0.032959,0.0195312,1.00647,0.0222778,-0.0186157,0.00762939,0.0201416,-0.0106812,0.0274658,0.0183105
50,3,0.0250244,0.0238037,0.0274658,0.0411987,0.0256348,0.877991,0.0308228,-0.113525,0.0253296,-0.00518799,-0.0140381,0.017395,0.00244141
50,4,0.0164795,0.0146484,0.0244141,0.0213623,0.0314331,0.249634,0.0265503,-0.159302,0.0244141,0.00213623,-0.0527954,0.0479126,0.017395
51,0,-0.00518799,0.067749,0.0299072,0.0149536,0.0531006,0.392761,0.0448608,-0.136719,0.015564,0.0186157,-0.0140381,0.0460815,0.0167847
51,1,0.0134277,0.0088501,0.0170898,0.0234985,0.0820923,0.306396,0.0238037,0.110168,0.0256348,0.0238037,-0.00976562,0.0460815,0.0271606
51,2,0.0109863,0.0561523,0.020752,0.0231934,0.0546265,0.0839233,0.0369263,-0.148315,0.00976562,0.00793457,-0.00396729,0.0643921,0.0158691
51,3,0.0378418,0.00488281,0.0143433,0.0427246,0.0421143,-0.00183105,0.0143433,-0.39032,0.0177002,-0.00823975,0.0210571,0.0210571,0.0112915
51,4,0.0180054,0.0112915,0.0268555,0.0250244,0.0326538,0.0942993,0.0317383,-0.78186,0.0152588,0.0427246,-0.0213623,-0.0460815,0.027771
52,0,0.0344849,0.0152588,0.0228882,0.0769043,0.012207,0.115662,0.0323486,0.205078,0.0289917,0.0128174,-0.0204468,-0.0396729,0.0189209
52,1,0.0604248,0.0131226,0.0201416,0.0308228,0.0338745,0.188904,0.00457764,0.441895,-0.020752,0.0183105,-0.0256348,-0.0311279,0.0299072
52,2,0.0292969,-0.038147,0.0311279,0.0189209,0.0332642,0.309753,0.0305176,0.458069,0.0299072,0.022583,-0.0283813,0.00915527,0.0204468
52,3,0.0088501,-0.0769043,0.0152588,0.0311279,0.0527954,0.307922,0.038147,0.622559,0.0222778,0.0219727,-0.0170898,0.0518799,0.0204468
52,4,0.0289917,-0.0335693,-0.0164795,0.032959,0.0183105,0.354309,0.00946045,0.733337,0.0375366,0.00671387,-0.0231934,0.0500488,0.010376
53,0,-0.0119019,0.00976562,0.0177002,0.0177002,0.0219727,0.379639,0.0183105,0.620422,0.0305176,0.00671387,-0.0402832,0.0140381,0.0320435
53,1,-0.00579834,0.0631714,0.0167847,0.0238037,0.0320435,0.296631,0.0402832,0.407104,0.0286865,0.0216675,-0.0326538,-0.00366211,0.0106812
53,2,0.00823975,0.0302124,0.0180054,-0.0158691,0.0222778,0.321045,0.0332642,0.242004,0.0238037,0.0323486,-0.0482178,-0.0012207,0.0213623
53,3,-0.0384521,0.0576782,0.0186157,0.0305176,0.0186157,0.459595,0.0393677,0.248108,0.0497437,0.00152588,-0.0256348,-0.00671387,0.00457764
53,4,0.00762939,0.0479126,0.00701904,0.0289917,0.0292969,0.309753,0.00427246,0.147705,0.0302124,0.0750732,-0.0140381,0.00976562,0.0344849
54,0,0.00640869,0.0271606,0.0335693,0.00671387,0.0189209,0.370483,0.015564,0.305786,0.0289917,0.0222778,-0.0213623,0.00152588,0.0238037
54,1,0.0115967,0.0112915,0.0271606,0.0170898,0.0119019,0.0769043,0.0372314,0.33844,-0.000305176,0.0250244,-0.0219727,0.0201416,0.0234985
54,2,0.00305176,0.0143433,0.00549316,0.0143433,0.0222778,0.159302,0.0308228,0.0650024,-0.00915527,0.010376,-0.00640869,0.0222778,0.00457764
54,3,0.00946045,-0.00244141,0.0228882,0.0231934,0.00915527,0.193481,0.0344849,0.229187,0.0161743,0.0115967,-0.0299072,0.03479,0.0817871
54,4,0.0402832,0.010376,0.0262451,0.0234985,0.0372314,-0.0286865,0.0283813,-0.0842285,0.0335693,0.0119019,-0.0180054,0.0238037,0.0445557
55,0,0.0314331,0.00335693,0.00366211,0.0314331,0.0140381,-0.00671387,0.0222778,0.248413,-0.0323486,0.00457764,0.00274658,0.043335,0.0112915
55,1,0.0598145,-0.0247192,0.0283813,0.0366211,0.0183105,-0.177612,0.0341797,-0.188293,0.0152588,-0.012207,-0.00854492,0.0552368,0.022583
55,2,0.0613403,-0.0198364,0.0631714,0.0305176,0.0125122,-0.479431,0.0350952,-0.556946,0.0335693,0.0198364,-0.0146484,0.00427246,0.00732422
55,3,0.0692749,0.00549316,0.0201416,0.0296021,0.0292969,-0.562744,0.0375366,-0.150452,0.0460815,-0.00335693,-0.0164795,-0.00854492,0.00457764
55,4,0.0576782,0.0149536,0.0460815,0.0396729,0.0180054,-0.490417,0.0375366,-0.0308228,0.0177002,0.00183105,-0.00610352,-0.107422,0.00854492
56,0,0.0308228,0.0219727,0.0216675,0.0332642,0.0531006,0.436096,0.0198364,-0.193787,0.0106812,0.0152588,-0.0167847,-0.245972,0.00610352
56,1,0.038147,0.0195312,0.00793457,0.0292969,0.0357056,-0.0973511,0.022583,-0.357361,0.032959,0.0183105,-0.0271606,-0.25238,0.010376
56,2,0.0424194,0.0222778,0.0131226,-0.0372314,0.0210571,-0.19989,0.0686646,-0.078125,0.0115967,0.000305176,-0.0390625,-0.237122,-0.0335693
56,3,-0.0100708,0.038147,0.0167847,0.0253296,0.0326538,-0.0799561,0.0311279,0.278625,0.0265503,0.00610352,-0.0143433,-0.0622559,0.0213623
56,4,-0.0115967,0.0308228,-0.0408936,0.0204468,0.0143433,0.368347,0.0454712,1.20911,0.0396729,0.0186157,-0.022583,0.0189209,-0.0238037
57,0,0.0216675,0.0390625,0.0216675,-0.0466919,0.0366211,0.575867,0.0299072,-0.336304,0.0238037,0.0418091,-0.0448608,0.038147,0.0146484
57,1,-0.0177002,0.0286865,0.0222778,0.0189209,0.0268555,0.253601,0.0262451,0.0384521,0.000915527,0.0106812,-0.0698853,0.0759888,0.0216675
57,2,-0.0476074,0.00701904,-0.0384521,-0.00396729,0.0210571,0.134277,0.039978,0.696106,0.0280762,0.0161743,-0.0616455,0.157166,0.0238037
57,3,-0.0238037,0.0372314,0.0280762,0.0149536,0.00793457,0.198059,0.0332642,-0.629883,0.0131226,0.00854492,-0.0524902,0.153809,0.00915527
57,4,-0.0253296,0.0198364,0.0167847,0.020752,0.0180054,0.232239,0.0320435,0.990601,0.0430298,0.0128174,-0.0439453,0.132141,0.0320435
58,0,-0.00793457,0.0213623,0.00274658,-0.00183105,0.0112915,0.215454,0.0265503,0.145874,0.017395,0.0210571,-0.0177002,0.0997925,0.0112915
58,1,-0.0787354,0.0354004,0.00915527,0.0341797,0.0228882,0.249634,0.0720215,-0.307922,0.00457764,-0.0375366,0.00305176,0.0741577,-0.0390625
58,2,0.00366211,0.00762939,-0.00335693,-0.0390625,0.0268555,0.151367,0.0350952,0.836792,0.0183105,0.0164795,-0.00518799,-0.0332642,0.0210571
58,3,-0.0302124,-0.00488281,0.00823975,-0.0302124,0.0088501,0.473633,0.00823975,1.06232,0.0112915,0.0204468,0.010376,-0.202026,0.0189209
58,4,-0.0314331,0.000610352,-0.00701904,0.0219727,0.00823975,0.498047,0.0411987,1.87408,0.0180054,0.0219727,-0.0457764,-0.244141,0.000305176
59,0,0.0244141,0.0180054,0.0109863,0.0213623,0.0152588,0.162048,0.0231934,1.25671,0.0183105,0.0299072,-0.0115967,-0.140686,0.00701904
59,1,0.0372314,0.0323486,0.00976562,0.0250244,0.00579834,0.349731,0.0320435,0.602417,-0.00335693,0.0894165,0.00244141,0.0323486,0.0521851
59,2,0.0387573,0.0195312,0.0106812,0.0286865,-0.0259399,0.739441,0.0344849,1.76422,0.00762939,0.0317383,-0.0344849,0.221863,0.00976562
59,3,0.0753784,0.0170898,0.0143433,0.043335,0.0137329,3.30597,0.0280762,0.889587,-0.00274658,0.0302124,-0.0140381,0.344543,0.0195312
59,4,-0.0415039,0.0161743,0.0125122,0.00488281,0.0201416,2.22626,0.0418091,0.429993,-0.017395,0.0332642,-0.0262451,0.195007,0.00793457
60,0,-0.0201416,0.0247192,0.0119019,0.0219727,0.0140381,3.19092,0.012207,0.986938,-0.0234985,0.0283813,-0.0454712,0.142212,0.00549316
60,1,-0.0128174,0.0384521,0.00579834,0.0283813,0.00976562,3.0777,0.0274658,0.0540161,0.0119019,0.0424194,-0.0268555,0.0946045,0.0244141
60,2,0.00335693,0.0192261,0.0115967,0.0134277,0.0219727,2.8656,0.022583,1.09741,0.000610352,0.0311279,-0.0469971,0.0878906,-0.000915527
60,3,0.0216675,-0.0485229,0.0115967,0.0350952,0.0808716,2.61139,0.0457764,1.21246,0.00671387,0.010376,-0.043335,0.0332642,-0.00701904
60,4,0.0177002,-0.00366211,-0.000610352,0.0128174,0.0231934,1.79108,0.0302124,0.0338745,0.0311279,0.0488281,-0.0494385,-0.00946045,0.00335693
61,0,0.0265503,0.00976562,0.0280762,0.0100708,0.0405884,0.155334,0.0375366,1.43677,0.00793457,0.0234985,-0.0427246,-0.022583,0.0134277
61,1,0.0149536,0.000610352,0.0128174,0.0250244,0.027771,2.24518,0.0372314,0.751648,0.0112915,0.0137329,-0.0320435,-0.0387573,-0.00305176
61,2,0.0134277,-0.00823975,0.00366211,0.00488281,0.0186157,-2.96204,0.0308228,0.624084,0.0415039,0.0335693,-0.0354004,0.010376,0.0198364
61,3,-0.0463867,0.00518799,0.00762939,0.0686646,0.0198364,-3.18512,-0.00976562,-0.377502,0.0149536,0.0515747,-0.0396729,0.0500488,0.0204468
61,4,0.0210571,0.0241089,-0.0259399,0.032959,0.0354004,-3.19092,0.0262451,-1.01959,0.00488281,0.0195312,-0.0378418,0.0350952,0.0219727
62,0,0.00671387,0.0213623,-0.00213623,0.0259399,0.0271606,-3.12439,-0.0189209,0.371094,0.032959,0.039978,-0.0457764,0.0262451,0.020752
62,1,0.0375366,0.0662231,-0.0100708,0.017395,0.00244141,-2.99927,0.0241089,0.455322,0.03479,0.0259399,-0.0167847,0.0143433,0.015564
62,2,0.0509644,0.022583,0.00823975,0.0140381,0.0790405,-2.89886,0.0378418,1.07391,0.0125122,0.0393677,-0.0326538,0.0628662,-0.010376
62,3,0.0485229,-0.0244141,-0.0134277,0.0195312,0.0189209,-2.80212,0.0222778,0.426636,0.0201416,0.0369263,-0.0296021,0.093689,0.00366211
62,4,0.0384521,0.0393677,0.0189209,0.0119019,0.022583,-2.69562,0.0378418,-2.66296,-0.020752,0.0204468,-0.0244141,-0.00244141,0.00488281
63,0,0.0131226,0.00915527,0.00915527,0.0256348,0.0323486,-2.59796,0.0366211,0.770874,-0.0372314,0.0256348,0.0128174,-0.171204,-0.00732422
63,1,0.0250244,0.00915527,-0.0457764,0.0216675,0.00793457,-2.56317,0.0296021,-1.28876,-0.00396729,0.0253296,0.00640869,-0.135803,0.000305176
63,2,0.0552368,0.0268555,0.0177002,0.015564,0.0299072,-2.40692,0.0247192,0.335083,0.0164795,0.0213623,-0.000915527,-0.0485229,0.00427246
63,3,0.0570679,0.010376,0.0192261,0.0250244,0.0167847,-2.341,0.0372314,-0.305786,0.0161743,0.0231934,-0.00183105,0.0177002,0.0561523
63,4,0.0250244,-0.0552368,0.0140381,0.0241089,0.0405884,-2.26654,0.0195312,0.821533,-0.000610352,0.0134277,-0.00305176,0.0674438,0.00457764
64,0,0.00854492,-0.00640869,0.0128174,0.0152588,0.0234985,-2.17499,0.0323486,1.0202,0.015564,0.0375366,-0.000610352,0.115051,0.0109863
64,1,-0.00518799,0.0164795,0.00701904,0.0119019,0.0112915,-2.08801,0.0244141,0.493469,0.0286865,0.0161743,0.0088501,0.0567627,0.000305176
64,2,0.0430298,0.00915527,0.00488281,0.0106812,0.0170898,-0.678711,0.0198364,-1.27777,0.0314331,0.0161743,-0.00274658,0.0372314,0.00732422
64,3,-0.0100708,0.0250244,0.012207,0.0131226,0.00946045,-1.99585,0.0262451,0.444946,0.0363159,0.0265503,-0.0485229,0.0378418,0.0109863
64,4,-0.00457764,0.0112915,0.00976562,0.0149536,0.0189209,-1.94763,0.0265503,1.12183,0.050354,0.0128174,-0.0161743,0.00305176,0.0167847
65,0,-0.0274658,0.00579834,-0.00701904,0.012207,0.0256348,-1.90399,0.0335693,1.42517,0.0534058,0.0311279,-0.0308228,0.0265503,0.0137329
65,1,-0.00244141,0.0195312,0.00396729,0.020752,0.0198364,-1.8161,0.0146484,0.492859,0.101318,0.0350952,-0.0491333,-0.0198364,0.0280762
65,2,-0.000305176,0.0204468,0.0210571,0.0100708,0.0146484,-1.75232,0.0231934,0.150452,0.0564575,0.057373,-0.0506592,0.0195312,0.0509644
65,3,-0.00732422,0.0186157,0.0137329,0.00701904,0.0158691,-1.67725,0.0164795,0.0762939,0.0500488,0.0335693,-0.045166,0.00946045,0.0234985
65,4,-0.00213623,-0.0231934,0.0149536,0.00854492,0.0881958,0.105591,0.0271606,0.072937,0.0506592,0.0186157,-0.043335,-0.00396729,0.020752
66,0,0.0756836,0.0259399,0.00518799,0.0115967,0.0177002,0.722656,0.0183105,0.598755,0.0463867,0.0265503,-0.0344849,-0.00213623,0.0146484
66,1,0.0241089,0.0540161,0.015564,0.0146484,-0.0167847,1.60126,0.0222778,-0.900269,0.0341797,0.0323486,-0.0341797,-0.00366211,0.0146484
66,2,0.0216675,0.03479,0.00671387,0.00152588,0.0250244,1.89117,0.0289917,-0.634766,0.0445557,0.0253296,-0.0164795,0.0012207,0.0524902
