Trajectories
100
,,Subj:LASI,,,Subj:RASI,,,Subj:LPSI,,,Subj:RPSI,,,Subj:LTHI,,,Subj:LKNE,,,Subj:LTIB,,,Subj:LANK,,,Subj:LHEE,,,Subj:LTOE,,,Subj:RTHI,,,Subj:RKNE,,,Subj:RTIB,,,Subj:RANK,,,Subj:RHEE,,,Subj:RTOE,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
1747,0,16.5389,444.274,1143.03,21.33,169.579,1144.47,-186.966,343.39,1212.01,-179.633,240.455,1203.78,-56.9122,494.404,861.228,-61.9215,461.587,663.515,-118.64,451.611,462.063,-206.833,400.447,256.501,-281.562,356.538,224.171,-68.7096,389.65,188.735,62.6044,103.926,872.905,129.823,135.429,696.264,59.5813,128.319,500.974,-21.5524,167.853,302.39,-103.99,208.467,269.047,99.98,176.328,219.326
1748,0,14.8841,443.663,1144.32,20.6147,169.282,1147.02,-187.894,342.562,1214.11,-180.441,239.582,1206.18,-61.5201,493.355,862.588,-69.063,460.887,665.068,-126.808,451.126,463.934,-215.848,400.272,258.678,-290.738,356.52,227.287,-78.6752,389.417,188.516,61.4748,102.754,875.581,127.416,135.297,698.231,66.285,127.739,499.65,-4.24533,166.943,296.865,-85.0208,207.266,259.687,121.482,175.371,219.576
1749,0,13.3526,443.016,1145.56,20.0877,168.954,1149.46,-188.689,341.608,1216.07,-181.092,238.59,1208.42,-66.033,492.24,863.924,-75.9946,460.148,666.62,-134.829,450.584,465.837,-224.792,400.011,260.922,-299.854,356.378,230.538,-88.7112,389.163,188.291,60.1844,101.444,877.961,124.603,135.083,699.828,72.5207,127.157,498.448,12.6614,166.101,291.989,-66.326,206.121,251.313,142.149,174.678,220.113
1750,0,11.96,442.328,1146.75,19.7506,168.585,1151.75,-189.348,340.534,1217.87,-181.585,237.484,1210.47,-70.408,491.062,865.21,-82.6666,459.363,668.14,-142.674,449.984,467.748,-233.656,399.672,263.218,-308.904,356.116,233.906,-98.8125,388.885,188.067,58.7659,100.024,880.009,121.504,134.8,701.079,78.2456,126.587,497.389,28.9328,165.348,287.79,-48.2015,205.066,243.975,161.782,174.264,220.871
1751,0,10.7215,441.599,1147.87,19.6029,168.165,1153.87,-189.867,339.344,1219.46,-181.92,236.27,1212.3,-74.588,489.829,866.422,-89.0265,458.528,669.597,-150.312,449.333,469.642,-242.438,399.271,265.558,-317.882,355.75,237.38,-108.971,388.576,187.853,57.2613,98.5324,881.699,118.244,134.464,702.014,83.4146,126.047,496.473,44.3199,164.703,284.263,-30.9566,204.138,237.689,180.163,174.126,221.756
1752,0,9.65109,440.821,1148.88,19.6423,167.684,1155.78,-190.247,338.046,1220.82,-182.1,234.953,1213.87,-78.5054,488.552,867.537,-95.0189,457.645,670.958,-157.714,448.642,471.496,-251.138,398.83,267.936,-326.786,355.31,240.949,-119.176,388.237,187.658,55.7218,97.0164,883.016,114.944,134.096,702.663,87.9804,125.551,495.687,58.5693,164.186,281.368,-14.9023,203.378,232.429,197.062,174.245,222.655
1753,0,8.76094,439.99,1149.79,19.8649,167.133,1157.45,-190.488,336.646,1221.93,-182.128,233.541,1215.16,-82.0873,487.245,868.532,-100.586,456.717,672.192,-164.849,447.93,473.287,-259.758,398.377,270.351,-335.618,354.838,244.608,-129.416,387.866,187.492,54.2088,95.5313,883.956,111.714,133.718,703.053,91.894,125.118,494.999,71.4344,163.817,279.04,-0.33926,202.822,228.138,212.25,174.594,223.44
1754,0,8.06087,439.1,1150.56,20.2649,166.503,1158.87,-190.593,335.154,1222.75,-182.009,232.04,1216.15,-85.2602,485.923,869.385,-105.67,455.755,673.269,-171.684,447.218,474.993,-268.304,397.945,272.804,-344.383,354.385,248.353,-139.677,387.467,187.36,52.7916,94.1372,884.528,108.649,133.355,703.207,95.1066,124.759,494.367,82.6866,163.613,277.189,12.4562,202.5,224.725,225.508,175.14,223.984
1755,0,7.55772,438.143,1151.19,20.8345,165.784,1160.01,-190.568,333.578,1223.28,-181.751,230.457,1216.82,-87.955,484.602,870.07,-110.211,454.774,674.158,-178.186,446.531,476.594,-276.776,397.568,275.301,-353.082,354.011,252.187,-149.947,387.044,187.266,51.5457,92.8951,884.75,105.824,133.027,703.14,97.5717,124.489,493.738,92.1272,163.584,275.708,23.2447,202.433,222.08,236.642,175.846,224.169
1756,0,7.25475,437.112,1151.66,21.5639,164.971,1160.87,-190.418,331.927,1223.49,-181.36,228.799,1217.16,-90.1109,483.296,870.564,-114.148,453.794,674.831,-184.316,445.896,478.07,-285.168,397.282,277.848,-361.717,353.776,256.116,-160.217,386.604,187.211,50.5477,91.8624,884.652,103.287,132.749,702.859,99.2475,124.316,493.054,99.5979,163.739,274.481,31.8358,202.626,220.072,245.498,176.677,223.903
1757,0,7.15119,436.002,1151.95,22.4413,164.057,1161.43,-190.152,330.213,1223.39,-180.848,227.073,1217.17,-91.678,482.019,870.84,-117.423,452.84,675.26,-190.034,445.344,479.408,-293.464,397.116,280.452,-370.279,353.733,260.153,-170.48,386.156,187.189,49.8688,91.0866,884.268,101.061,132.531,702.365,100.101,124.245,492.255,104.99,164.079,273.392,38.0985,203.073,218.563,251.971,177.598,223.123
1758,0,7.24194,434.808,1152.07,23.4526,163.037,1161.7,-189.782,328.443,1222.97,-180.226,225.286,1216.87,-92.6194,480.781,870.875,-119.978,451.942,675.423,-195.294,444.899,480.593,-301.631,397.095,283.121,-378.746,353.925,264.317,-180.733,385.708,187.188,49.5674,90.6006,883.639,99.1399,132.376,701.65,100.111,124.278,491.286,108.249,164.597,272.333,41.9685,203.752,217.414,256.017,178.576,221.812
1759,0,7.51733,433.526,1151.99,24.5815,161.911,1161.66,-189.318,326.63,1222.24,-179.509,223.446,1216.25,-92.9112,479.594,870.647,-121.758,451.131,675.3,-200.046,444.586,481.62,-309.62,397.233,285.864,-387.076,354.377,268.635,-190.978,385.27,187.192,49.6793,90.4159,882.802,97.494,132.276,700.703,99.2713,124.409,490.101,109.384,165.282,271.21,43.4525,204.631,216.495,257.658,179.578,219.993
1760,0,7.9631,432.155,1151.72,25.8095,160.676,1161.33,-188.777,324.782,1221.21,-178.711,221.561,1215.34,-92.5417,478.466,870.143,-122.713,450.441,674.876,-204.233,444.426,482.485,-317.359,397.538,288.691,-395.205,355.091,273.14,-201.219,384.85,187.18,50.2093,90.5189,881.791,96.0703,132.213,699.513,97.5939,124.629,488.664,108.46,166.112,269.951,42.628,205.665,215.688,256.984,180.575,217.732
1761,0,8.56059,430.694,1151.25,27.1157,159.335,1160.73,-188.174,322.91,1219.89,-177.851,219.639,1214.16,-91.5109,477.405,869.352,-122.797,449.906,674.143,-207.796,444.433,483.193,-324.759,398.005,291.612,-403.038,356.044,277.875,-211.463,384.453,187.13,51.1228,90.8684,880.63,94.7994,132.164,698.067,95.1101,124.921,486.958,105.6,167.06,268.506,39.6397,206.806,214.9,254.148,181.536,215.132
1762,0,9.28704,429.147,1150.59,28.4773,157.892,1159.86,-187.526,321.022,1218.3,-176.946,217.689,1212.73,-89.8281,476.42,868.275,-121.971,449.556,673.102,-210.667,444.616,483.755,-331.708,398.62,294.64,-410.448,357.189,282.889,-221.714,384.082,187.023,52.3419,91.3953,879.332,93.6013,132.095,696.361,91.8709,125.265,484.979,100.978,168.095,266.852,34.6906,208,214.057,249.36,182.432,212.318
1763,0,10.1162,427.519,1149.75,29.8695,156.351,1158.76,-186.851,319.129,1216.48,-176.017,215.721,1211.1,-87.5107,475.517,866.926,-120.206,449.416,671.76,-212.778,444.979,484.189,-338.083,399.361,297.789,-417.282,358.456,288.237,-231.975,383.732,186.847,53.7441,92.0068,877.898,92.3929,131.97,694.396,87.9459,125.633,482.745,94.807,169.178,264.994,28.0303,209.195,213.116,242.877,183.238,209.424
1764,0,11.019,425.817,1148.72,31.2662,154.72,1157.45,-186.17,317.24,1214.46,-175.086,213.745,1209.3,-84.5827,474.705,865.326,-117.481,449.508,670.136,-214.059,445.517,484.519,-343.751,400.198,301.081,-423.363,359.758,293.975,-242.235,383.395,186.606,55.1678,92.5925,876.321,91.0943,131.749,692.186,83.4197,125.998,480.288,87.3283,170.269,262.959,19.9404,210.341,212.058,234.984,183.93,206.585
1765,0,11.9645,424.052,1147.54,32.6399,153.008,1155.95,-185.501,315.363,1212.25,-174.175,211.772,1207.37,-81.0743,473.99,863.511,-113.789,449.841,668.26,-214.444,446.221,484.776,-348.579,401.098,304.539,-428.502,361.002,300.16,-252.471,383.059,186.319,56.4234,93.0344,874.585,89.6346,131.395,689.753,78.3881,126.326,477.654,78.7986,171.328,260.791,10.7182,211.395,210.888,225.977,184.492,203.917
1766,0,12.9206,422.236,1146.21,33.9626,151.224,1154.31,-184.864,313.507,1209.92,-173.305,209.812,1205.34,-77.0219,473.38,861.526,-109.137,450.416,666.17,-213.871,447.076,484.995,-352.444,402.029,308.192,-432.512,362.097,306.839,-262.639,382.708,186.035,57.3096,93.2181,872.675,87.9564,130.875,687.135,72.9522,126.586,474.902,69.4757,172.314,258.551,0.659971,212.324,209.632,216.152,184.911,201.515
1767,0,13.8554,420.383,1144.76,35.2063,149.38,1152.56,-184.278,311.68,1207.48,-172.5,207.878,1203.27,-72.4682,472.877,859.425,-103.547,451.226,663.915,-212.292,448.063,485.214,-355.241,402.956,312.071,-435.222,362.965,314.048,-272.665,382.329,185.827,57.6335,93.0448,870.581,86.0183,130.163,684.377,67.2124,126.748,472.096,59.6058,173.193,256.305,-9.9538,213.1,208.331,205.783,185.182,199.439
1768,0,14.7381,418.509,1143.21,36.3438,147.488,1150.73,-183.761,309.89,1204.99,-171.78,205.98,1201.19,-67.4641,472.484,857.271,-97.057,452.249,661.553,-209.672,449.16,485.476,-356.892,403.852,316.209,-436.5,363.544,321.802,-282.442,381.911,185.792,57.2332,92.4417,868.307,83.7953,129.243,681.534,61.2622,126.785,469.303,49.4125,173.935,254.123,-20.8716,213.709,207.033,195.112,185.306,197.72
1769,0,15.5401,416.631,1141.58,37.349,145.561,1148.86,-183.329,308.146,1202.48,-171.167,204.132,1199.14,-62.0694,472.198,855.126,-89.7231,453.456,659.15,-205.996,450.342,485.821,-357.349,404.69,320.639,-436.262,363.802,330.087,-291.822,381.453,186.051,55.997,91.3698,865.874,81.2775,128.11,678.664,55.1824,126.677,466.587,39.0881,174.515,252.067,-31.8802,214.143,205.788,184.341,185.29,196.359
1770,0,16.2359,414.764,1139.91,38.198,143.611,1147,-182.999,306.453,1199.99,-170.679,202.343,1197.16,-56.3541,472.014,853.057,-81.6166,454.81,656.775,-201.272,451.582,486.288,-356.6,405.449,325.383,-434.487,363.729,338.86,-300.618,380.966,186.732,53.879,89.8283,863.323,78.4667,126.773,675.829,49.0373,126.411,464.006,28.7882,174.922,250.191,-42.8106,214.407,204.646,173.626,185.148,195.329
1771,0,16.8038,412.926,1138.22,38.8694,141.652,1145.17,-182.782,304.819,1197.56,-170.333,200.627,1195.27,-50.3986,471.921,851.125,-72.8235,456.266,654.505,-195.53,452.853,486.913,-354.668,406.113,330.455,-431.218,363.34,348.037,-308.598,380.477,187.961,50.9065,87.8536,860.716,75.3727,125.249,673.084,42.8711,125.983,461.608,18.6291,175.15,248.538,-53.5394,214.513,203.646,163.079,184.895,194.587
1772,0,17.2267,411.132,1136.54,39.3453,139.697,1143.42,-182.688,303.251,1195.23,-170.142,198.992,1193.52,-44.2931,471.905,849.387,-63.4421,457.776,652.415,-188.822,454.125,487.727,-351.603,406.669,335.849,-426.564,362.67,357.495,-315.498,380.028,189.84,47.1779,85.5151,858.129,72.0086,123.568,670.481,36.7072,125.397,459.43,8.68827,175.206,247.132,-63.9882,214.479,202.817,152.766,184.55,194.078
1773,0,17.4923,409.396,1134.92,39.6115,137.757,1141.76,-182.726,301.754,1193.04,-170.117,197.449,1191.93,-38.1355,471.948,847.888,-53.5795,459.291,650.579,-181.222,455.368,488.75,-347.48,407.104,341.539,-420.684,361.76,367.074,-321.027,379.677,192.437,42.8513,82.9074,855.65,68.3867,121.77,668.061,30.5492,124.668,457.493,-0.99267,175.103,245.984,-74.1182,214.331,202.176,142.718,184.134,193.742
1774,0,17.5936,407.731,1133.36,39.658,135.844,1140.23,-182.9,300.335,1191,-170.266,196.004,1190.52,-32.0289,472.032,846.664,-43.348,460.765,649.068,-172.82,456.552,489.998,-342.386,407.41,347.471,-413.778,360.657,376.576,-324.885,379.49,195.763,38.1242,80.14,853.363,64.5149,119.898,665.854,24.3827,123.817,455.81,-10.4032,174.863,245.091,-83.9247,214.096,201.725,132.936,183.669,193.523
1775,0,17.5285,406.145,1131.92,39.479,133.97,1138.85,-183.212,298.997,1189.17,-170.592,194.666,1189.3,-26.0764,472.137,845.74,-32.8611,462.155,647.946,-163.72,457.644,491.472,-336.414,407.576,353.561,-406.059,359.4,385.781,-326.784,379.537,199.772,33.209,77.3273,851.344,60.3952,117.999,663.879,18.1795,122.873,454.377,-19.5575,174.513,244.435,-93.4289,213.805,201.458,123.399,183.175,193.37
1776,0,17.2997,404.647,1130.6,39.0734,132.145,1137.63,-183.662,297.745,1187.54,-171.096,193.437,1188.29,-20.3772,472.242,845.126,-22.2296,463.425,647.27,-154.031,458.614,493.166,-329.65,407.594,359.699,-397.738,358.025,394.451,-326.465,379.874,204.353,28.3059,74.579,849.65,56.0229,116.123,662.143,11.9023,121.869,453.184,-28.4883,174.086,243.989,-102.671,213.488,201.356,114.072,182.671,193.242
1777,0,16.9142,403.242,1129.45,38.4444,130.378,1136.6,-184.247,296.583,1186.16,-171.772,192.321,1187.49,-15.0202,472.33,844.824,-11.5584,464.544,647.084,-143.866,459.43,495.063,-322.172,407.458,365.745,-389.003,356.557,402.343,-323.72,380.541,209.338,23.5793,71.9926,848.314,51.3873,114.315,660.645,5.50874,120.843,452.213,-37.2399,173.612,243.722,-111.701,213.172,201.396,104.911,182.175,193.111
1778,0,16.3827,401.932,1128.48,37.5995,128.678,1135.75,-184.96,295.512,1185.03,-172.615,191.32,1186.91,-10.0795,472.385,844.825,-0.943728,465.492,647.423,-133.332,460.067,497.136,-314.04,407.163,371.54,-380,355.018,409.224,-318.412,381.547,214.519,19.14,69.6478,847.338,46.4741,112.619,659.372,-1.04287,119.829,451.44,-45.8622,173.123,243.597,-120.574,212.88,201.551,95.8714,181.7,192.956
1779,0,15.7188,400.717,1127.71,36.5498,127.053,1135.09,-185.795,294.534,1184.17,-173.614,190.431,1186.56,-5.60942,472.393,845.112,9.52792,466.254,648.307,-122.533,460.501,499.349,-305.297,406.709,376.908,-370.826,353.427,414.884,-310.485,382.862,219.664,15.0358,67.6037,846.703,41.2676,111.069,658.311,-7.7901,118.863,450.842,-54.4056,172.645,243.582,-129.344,212.628,201.796,86.9119,181.26,192.769
1780,0,14.9383,399.596,1127.15,35.3097,125.511,1134.62,-186.74,293.651,1183.59,-174.755,189.653,1186.41,-1.64112,472.345,845.667,19.7803,466.825,649.744,-111.563,460.715,501.66,-295.967,406.102,381.669,-361.526,351.807,419.14,-299.965,384.42,224.54,11.2527,65.8977,846.362,35.754,109.693,657.444,-14.763,117.973,450.395,-62.9175,172.2,243.645,-138.061,212.427,202.107,77.9951,180.86,192.548
1781,0,14.0582,398.565,1126.82,33.8967,124.058,1134.33,-187.785,292.863,1183.28,-176.023,188.98,1186.49,1.81894,472.232,846.466,29.7465,467.202,651.725,-100.505,460.701,504.021,-286.06,405.352,385.644,-352.094,350.184,421.85,-286.963,386.125,228.933,7.72358,64.5468,846.259,29.9234,108.512,656.751,-21.9822,117.182,450.079,-71.4389,171.803,243.762,-146.766,212.281,202.467,69.09,180.506,192.298
1782,0,13.0961,397.619,1126.72,32.33,122.7,1134.2,-188.917,292.167,1183.25,-177.398,188.408,1186.76,4.78893,472.052,847.489,39.3677,467.389,654.228,-89.431,460.46,506.38,-275.577,404.476,388.671,-342.483,348.59,422.912,-271.662,387.853,232.666,4.34519,63.5491,846.328,23.7723,107.536,656.216,-29.4579,116.508,449.876,-80.003,171.463,243.916,-155.494,212.186,202.863,60.1727,180.199,192.026
1783,0,12.0693,396.755,1126.85,30.6307,121.443,1134.23,-190.122,291.564,1183.49,-178.863,187.929,1187.24,7.30918,471.804,848.716,48.5903,467.392,657.216,-78.4031,460,508.685,-264.509,403.494,390.608,-332.612,347.061,422.267,-254.298,389.478,235.612,0.997469,62.8867,846.507,17.3047,106.767,655.825,-37.1898,115.959,449.776,-88.6348,171.182,244.099,-164.267,212.133,203.292,51.2254,179.937,191.742
1784,0,10.9947,395.965,1127.22,28.8205,120.291,1134.4,-191.385,291.052,1184,-180.397,187.538,1187.9,9.43781,471.49,850.131,57.3644,467.218,660.636,-67.4718,459.341,510.882,-252.844,402.433,391.345,-322.381,345.628,419.893,-235.141,390.88,237.698,-2.43638,62.5288,846.744,10.5321,106.197,655.566,-45.1685,115.536,449.772,-97.3508,170.955,244.307,-173.102,212.109,203.756,42.2358,179.714,191.455
1785,0,9.88764,395.247,1127.81,26.9217,119.249,1134.69,-192.693,290.628,1184.77,-181.979,187.226,1188.74,11.2445,471.116,851.721,65.6411,466.875,664.423,-56.6771,458.509,512.917,-240.569,401.32,390.811,-311.68,344.32,415.807,-214.478,391.967,238.906,-6.05316,62.4349,847,3.47395,105.812,655.433,-53.3763,115.233,449.863,-106.16,170.775,244.547,-182.007,212.098,204.263,33.1958,179.524,191.172
1786,0,8.76231,394.594,1128.62,24.9562,118.321,1135.09,-194.029,290.289,1185.77,-183.589,186.987,1189.74,12.8036,470.693,853.478,73.3714,466.372,668.499,-46.0491,457.536,514.74,-227.672,400.185,388.974,-300.399,343.152,410.058,-192.587,392.68,239.272,-9.91857,62.5586,847.254,-3.84333,105.594,655.423,-61.789,115.038,450.052,-115.064,170.629,244.828,-190.983,212.083,204.827,24.1006,179.359,190.899
1787,0,7.63124,394.003,1129.63,22.9456,117.508,1135.56,-195.38,290.035,1187,-185.207,186.815,1190.9,14.1862,470.234,855.393,80.505,465.716,672.776,-35.6079,456.454,516.301,-214.14,399.055,385.844,-288.431,342.13,402.726,-169.726,393.008,238.875,-14.0626,62.8511,847.499,-11.3873,105.518,655.533,-70.3779,114.936,450.344,-124.059,170.504,245.166,-200.029,212.048,205.468,14.9477,179.21,190.641
1788,0,6.5055,393.472,1130.83,20.9104,116.813,1136.1,-196.73,289.862,1188.43,-186.815,186.704,1192.2,15.4535,469.755,857.459,86.9911,464.914,677.158,-25.3648,455.3,517.557,-199.962,397.958,381.474,-275.68,341.248,393.914,-146.122,392.981,237.828,-18.4818,63.2646,847.744,-19.1205,105.557,655.765,-79.1103,114.908,450.747,-133.137,170.387,245.577,-209.137,211.98,206.205,5.73599,179.069,190.397
1789,0,5.3948,392.999,1132.19,18.8703,116.237,1136.69,-198.065,289.77,1190.03,-188.396,186.651,1193.63,16.6515,469.273,859.665,92.7794,463.973,681.545,-15.3228,454.103,518.471,-185.126,396.917,375.957,-262.06,340.49,383.756,-121.961,392.668,236.273,-23.1456,63.7556,848.006,-27.0011,105.685,656.119,-87.9511,114.935,451.269,-142.285,170.266,246.077,-218.298,211.869,207.062,-3.53477,178.926,190.167
1790,0,4.30781,392.582,1133.69,16.8437,115.779,1137.31,-199.371,289.757,1191.79,-189.933,186.654,1195.17,17.8074,468.806,861.997,97.8222,462.9,685.833,-5.4794,452.892,519.014,-169.622,395.953,369.421,-247.501,339.838,372.408,-97.3923,392.162,234.367,-28.0071,64.287,848.307,-34.9837,105.875,656.596,-96.8634,114.999,451.917,-151.489,170.132,246.685,-227.502,211.71,208.06,-12.8644,178.776,189.949
1791,0,3.25247,392.222,1135.31,14.848,115.438,1137.95,-200.634,289.822,1193.67,-191.412,186.711,1196.8,18.9287,468.374,864.435,102.077,461.702,689.924,4.17127,451.689,519.171,-153.443,395.081,362.026,-231.945,339.274,360.054,-72.5272,391.569,232.275,-33.0124,64.8303,848.667,-43.0198,106.106,657.195,-105.809,115.084,452.697,-160.732,169.98,247.413,-236.737,211.501,209.221,-22.2523,178.614,189.739
1792,0,2.23637,391.92,1137.03,12.8996,115.213,1138.59,-201.841,289.966,1195.66,-192.821,186.824,1198.51,20.0045,467.994,866.951,105.511,460.391,693.725,13.6346,450.509,518.94,-136.589,394.316,353.956,-215.356,338.788,346.904,-47.45,390.987,230.161,-38.1098,65.3659,849.106,-51.0582,106.358,657.91,-114.748,115.178,453.613,-169.996,169.805,248.275,-245.992,211.248,210.563,-31.6981,178.436,189.531
1793,0,1.26715,391.675,1138.81,11.014,115.098,1139.22,-202.979,290.189,1197.7,-194.149,186.995,1200.27,21.0089,467.68,869.51,108.103,458.977,697.154,22.9117,449.363,518.334,-119.073,393.665,345.416,-197.726,338.38,333.191,-22.2264,390.491,228.181,-43.2544,65.8835,849.637,-59.0449,106.618,658.737,-123.64,115.27,454.664,-179.262,169.609,249.277,-255.255,210.957,212.103,-41.2012,178.242,189.321
1794,0,0.352847,391.489,1140.64,9.20605,115.089,1139.85,-204.037,290.492,1199.79,-195.385,187.228,1202.07,21.9054,467.446,872.07,109.845,457.476,700.146,31.9949,448.258,517.387,-100.928,393.132,336.622,-179.078,338.06,319.173,3.08341,390.125,226.475,-48.4098,66.3811,850.266,-66.9241,106.876,659.663,-132.444,115.357,455.846,-188.513,169.395,250.427,-264.516,210.638,213.854,-50.7611,178.033,189.106
1795,0,-0.497833,391.363,1142.49,7.49007,115.181,1140.45,-205.002,290.877,1201.88,-196.523,187.527,1203.88,22.653,467.304,874.583,110.748,455.903,702.652,40.8648,447.196,516.147,-82.2163,392.713,327.794,-159.478,337.85,305.123,28.411,389.89,225.16,-53.5457,66.8635,850.99,-74.6378,107.129,660.675,-141.119,115.436,457.152,-197.73,169.166,251.725,-273.764,210.304,215.825,-60.3773,177.811,188.881
1796,0,-1.2753,391.299,1144.34,5.88005,115.366,1141.03,-205.864,291.346,1203.94,-197.553,187.899,1205.67,23.2103,467.263,876.997,110.844,454.278,704.642,49.487,446.176,514.678,-63.0353,392.401,319.147,-139.044,337.772,291.327,53.666,389.749,224.323,-58.633,67.341,851.801,-82.127,107.378,661.758,-149.621,115.509,458.573,-206.897,168.927,253.172,-282.99,209.962,218.022,-70.0492,177.582,188.645
1797,0,-1.96901,391.295,1146.16,4.38976,115.638,1141.59,-206.613,291.9,1205.94,-198.47,188.348,1207.43,23.5408,467.33,879.257,110.181,452.62,706.11,57.8115,445.199,513.054,-43.5268,392.178,310.883,-117.951,337.847,278.068,78.7229,389.628,224.012,-63.6389,67.8274,852.685,-89.3325,107.63,662.89,-157.91,115.579,460.094,-215.999,168.683,254.765,-292.185,209.622,220.448,-79.7764,177.349,188.398
1798,0,-2.56746,391.354,1147.92,3.03275,115.989,1142.11,-207.238,292.541,1207.85,-199.268,188.88,1209.11,23.6164,467.513,881.312,108.83,450.953,707.068,65.7726,444.261,511.353,-23.8815,392.023,303.18,-96.4398,338.084,265.618,103.411,389.429,224.23,-68.5208,68.3384,853.622,-96.1954,107.892,664.052,-165.947,115.65,461.7,-225.023,168.434,256.5,-301.342,209.284,223.101,-89.558,177.119,188.14
