Trajectories
100
,,Subj:LASI,,,Subj:RASI,,,Subj:LPSI,,,Subj:RPSI,,,Subj:LTHI,,,Subj:LKNE,,,Subj:LTIB,,,Subj:LANK,,,Subj:LHEE,,,Subj:LTOE,,,Subj:RTHI,,,Subj:RKNE,,,Subj:RTIB,,,Subj:RANK,,,Subj:RHEE,,,Subj:RTOE,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
61,0,66.3534,431.674,1148.1,78.4823,157.88,1123.52,-136.124,323.172,1212.21,-122.507,219.266,1204.06,15.7477,498.353,871.261,15.8795,470.131,669.814,-15.7885,472.075,498.786,37.5207,415.3,241.996,-15.033,366.6,192.744,199.16,423.01,196.949,-26.8292,106.304,842.901,-83.5392,139.548,655.766,-152.185,134.162,455.011,-188.958,177.375,243.8,-259.128,222.614,201.087,-46.4665,170.351,191.839
62,0,67.3142,433.458,1147.86,78.6911,159.6,1123.8,-135.597,325.445,1211.94,-122.275,221.505,1203.74,14.7359,499.679,870.998,13.4869,471.374,669.483,-18.7302,473.053,498.481,34.268,415.357,241.7,-18.153,366.585,192.66,196.166,423.059,196.77,-26.2949,107.84,842.728,-82.8521,140.868,655.538,-152.936,134.992,455.22,-191.681,177.599,244.375,-262.228,222.658,201.9,-49.618,170.401,191.773
63,0,68.2455,435.268,1147.63,78.8832,161.346,1124.14,-135.094,327.755,1211.69,-122.065,223.781,1203.43,13.7928,501.016,870.76,11.2448,472.613,669.196,-21.5129,474.051,498.217,31.1005,415.427,241.439,-21.2287,366.578,192.594,193.186,423.064,196.622,-25.6172,109.39,842.602,-81.9269,142.168,655.319,-153.519,135.817,455.463,-194.332,177.805,245.026,-265.286,222.685,202.848,-52.7474,170.449,191.689
64,0,69.142,437.1,1147.43,79.0533,163.116,1124.54,-134.617,330.101,1211.44,-121.882,226.09,1203.14,12.919,502.36,870.543,9.15097,473.846,668.947,-24.1396,475.062,497.99,28.0047,415.509,241.21,-24.2776,366.578,192.544,190.208,423.031,196.494,-24.7923,110.949,842.525,-80.7563,143.441,655.111,-153.931,136.631,455.745,-196.906,177.991,245.763,-268.297,222.694,203.948,-55.8587,170.493,191.584
65,0,69.9991,438.951,1147.24,79.1965,164.905,1125,-134.172,332.48,1211.22,-121.73,228.431,1202.87,12.1135,503.71,870.343,7.20163,475.07,668.731,-26.6159,476.084,497.794,24.9666,415.6,241.01,-27.3151,366.584,192.506,187.221,422.967,196.38,-23.8175,112.512,842.5,-79.3335,144.678,654.917,-154.166,137.427,456.072,-199.4,178.155,246.596,-271.258,222.685,205.213,-58.9563,170.532,191.458
66,0,70.8125,440.817,1147.07,79.308,166.711,1125.51,-133.761,334.888,1211,-121.614,230.799,1202.62,11.3736,505.063,870.157,5.39087,476.284,668.544,-28.9494,477.111,497.626,21.973,415.699,240.833,-30.3542,366.595,192.48,184.215,422.877,196.272,-22.6909,114.071,842.528,-77.653,145.874,654.737,-154.221,138.2,456.45,-201.811,178.295,247.534,-274.163,222.66,206.659,-62.0452,170.567,191.308
67,0,71.5782,442.694,1146.91,79.3831,168.53,1126.08,-133.39,337.321,1210.8,-121.538,233.192,1202.39,10.6952,506.417,869.98,3.71097,477.488,668.38,-31.1499,478.138,497.482,19.0118,415.804,240.676,-33.4052,366.61,192.461,181.186,422.768,196.165,-21.4115,115.622,842.609,-75.71,147.021,654.576,-154.092,138.944,456.885,-204.134,178.411,248.589,-277.007,222.618,208.304,-65.1308,170.598,191.137
68,0,72.2928,444.58,1146.77,79.4177,170.358,1126.7,-133.062,339.776,1210.61,-121.506,235.606,1202.17,10.0728,507.771,869.808,2.15252,478.679,668.234,-33.2287,479.163,497.356,16.0723,415.913,240.536,-36.475,366.629,192.448,178.131,422.646,196.055,-19.9793,117.158,842.744,-73.5011,148.115,654.434,-153.777,139.653,457.385,-206.366,178.504,249.772,-279.784,222.563,210.163,-68.2184,170.626,190.946
69,0,72.9531,446.469,1146.63,79.4076,172.192,1127.37,-132.779,342.249,1210.43,-121.52,238.038,1201.98,9.49934,509.122,869.639,0.704549,479.858,668.101,-35.1987,480.179,497.246,13.1456,416.025,240.408,-39.568,366.653,192.44,175.048,422.516,195.94,-18.3955,118.673,842.932,-71.024,149.148,654.314,-153.272,140.321,457.956,-208.503,178.573,251.096,-282.487,222.497,212.252,-71.3129,170.651,190.74
70,0,73.5564,448.359,1146.5,79.3492,174.026,1128.08,-132.544,344.736,1210.27,-121.584,240.483,1201.81,8.96659,510.468,869.468,-0.645284,481.023,667.978,-37.0736,481.185,497.148,10.2244,416.141,240.291,-42.6859,366.681,192.435,171.939,422.386,195.817,-16.6626,120.163,843.173,-68.2782,150.116,654.219,-152.576,140.944,458.603,-210.542,178.62,252.571,-285.107,222.424,214.586,-74.4185,170.677,190.524
71,0,74.1004,450.244,1146.38,79.2391,175.858,1128.83,-132.36,347.232,1210.11,-121.7,242.937,1201.65,8.4654,511.809,869.294,-1.91045,482.174,667.859,-38.8681,482.176,497.058,7.30353,416.258,240.18,-45.828,366.714,192.432,168.806,422.258,195.688,-14.7844,121.621,843.466,-65.2643,151.014,654.151,-151.687,141.516,459.334,-212.477,178.648,254.21,-287.637,222.348,217.18,-77.5383,170.703,190.308
72,0,74.5831,452.121,1146.25,79.0744,177.684,1129.62,-132.23,349.732,1209.96,-121.872,245.396,1201.5,7.98576,513.142,869.113,-3.10529,483.311,667.743,-40.5972,483.149,496.973,4.37907,416.377,240.075,-48.9918,366.751,192.431,165.652,422.137,195.551,-12.7662,123.042,843.808,-61.9848,151.838,654.113,-150.604,142.035,460.154,-214.306,178.657,256.024,-290.066,222.273,220.046,-80.6738,170.733,190.102
73,0,75.0028,453.985,1146.13,78.8524,179.498,1130.45,-132.154,352.232,1209.82,-122.101,247.856,1201.38,7.51711,514.464,868.924,-4.24478,484.433,667.625,-42.2762,484.1,496.891,1.4488,416.498,239.973,-52.1732,366.792,192.432,162.483,422.025,195.407,-10.6146,124.422,844.198,-58.4438,152.585,654.107,-149.325,142.496,461.068,-216.022,178.65,258.023,-292.385,222.204,223.194,-83.8239,170.768,189.919
74,0,75.3583,455.833,1146,78.5708,181.298,1131.3,-132.135,354.727,1209.69,-122.388,250.311,1201.26,7.04857,515.776,868.726,-5.34419,485.538,667.502,-43.9202,485.028,496.808,-1.48827,416.62,239.872,-55.3674,366.837,192.434,159.303,421.926,195.258,-8.33755,125.756,844.634,-54.6474,153.254,654.135,-147.851,142.896,462.079,-217.621,178.629,260.215,-294.582,222.146,226.629,-86.9851,170.809,189.775
75,0,75.6487,457.659,1145.87,78.2277,183.079,1132.17,-132.173,357.212,1209.56,-122.735,252.757,1201.16,6.56919,517.073,868.517,-6.41884,486.627,667.374,-45.5439,485.929,496.723,-4.43208,416.742,239.773,-58.5688,366.885,192.439,156.118,421.84,195.106,-5.94449,127.04,845.112,-50.6034,153.841,654.202,-146.182,143.234,463.192,-219.096,178.598,262.606,-296.647,222.102,230.356,-90.1504,170.859,189.686
76,0,75.8731,459.461,1145.73,77.8216,184.838,1133.06,-132.27,359.682,1209.44,-123.144,255.19,1201.08,6.0682,518.354,868.297,-7.48382,487.697,667.238,-47.1614,486.801,496.633,-7.3818,416.864,239.674,-61.7717,366.936,192.446,152.932,421.768,194.951,-3.44612,128.271,845.629,-46.3216,154.348,654.309,-144.319,143.509,464.407,-220.441,178.559,265.2,-298.567,222.078,234.371,-93.3089,170.918,189.67
77,0,76.0313,461.234,1145.59,77.3513,186.57,1133.97,-132.425,362.131,1209.31,-123.614,257.605,1201,5.53524,519.616,868.066,-8.55371,488.748,667.093,-48.786,487.643,496.539,-10.336,416.985,239.575,-64.9707,366.987,192.456,149.75,421.71,194.795,-0.85429,129.444,846.183,-41.8136,154.773,654.459,-142.263,143.719,465.726,-221.647,178.514,267.998,-300.328,222.077,238.668,-96.4454,170.985,189.747
78,0,76.1231,462.975,1145.43,76.8159,188.272,1134.88,-132.64,364.555,1209.19,-124.146,259.996,1200.93,4.96058,520.857,867.825,-9.64233,489.777,666.938,-50.43,488.452,496.438,-13.293,417.103,239.477,-68.1606,367.037,192.468,146.577,421.665,194.639,1.81807,130.558,846.77,-37.0932,155.118,654.655,-140.017,143.866,467.146,-222.705,178.466,270.995,-301.917,222.102,243.233,-99.54,171.06,189.936
79,0,76.1486,464.679,1145.26,76.2151,189.94,1135.79,-132.914,366.948,1209.07,-124.74,262.359,1200.87,4.33531,522.075,867.574,-10.7625,490.783,666.773,-52.1044,489.227,496.33,-16.2508,417.217,239.378,-71.3371,367.084,192.484,143.416,421.632,194.486,4.5572,131.609,847.388,-32.1758,155.385,654.9,-137.582,143.95,468.666,-223.605,178.415,274.186,-303.319,222.155,248.047,-102.568,171.141,190.254
80,0,76.1082,466.343,1145.08,75.5486,191.572,1136.7,-133.248,369.306,1208.96,-125.396,264.689,1200.81,3.65151,523.265,867.314,-11.9259,491.765,666.598,-53.8188,489.967,496.214,-19.2075,417.327,239.28,-74.4968,367.126,192.502,140.271,421.608,194.335,7.34865,132.598,848.034,-27.0787,155.577,655.197,-134.963,143.975,470.28,-224.334,178.365,277.557,-304.518,222.237,253.084,-105.499,171.226,190.72
81,0,76.0024,467.965,1144.89,74.8168,193.163,1137.61,-133.64,371.625,1208.84,-126.113,266.983,1200.76,2.90239,524.425,867.047,-13.1427,492.72,666.413,-55.5817,490.67,496.091,-22.1616,417.429,239.182,-77.6372,367.162,192.522,137.144,421.592,194.188,10.1776,133.521,848.705,-21.8207,155.697,655.548,-132.161,143.941,471.982,-224.88,178.316,281.093,-305.498,222.35,258.31,-108.297,171.31,191.347
82,0,75.8322,469.54,1144.68,74.02,194.711,1138.5,-134.09,373.898,1208.72,-126.89,269.235,1200.72,2.08236,525.553,866.773,-14.4219,493.645,666.219,-57.3999,491.336,495.961,-25.1116,417.523,239.085,-80.7565,367.19,192.543,134.036,421.582,194.045,13.0288,134.378,849.398,-16.4222,155.751,655.957,-129.183,143.854,473.764,-225.225,178.268,284.772,-306.24,222.493,263.686,-110.924,171.39,192.147
83,0,75.5984,471.066,1144.46,73.1591,196.212,1139.38,-134.597,376.123,1208.6,-127.726,271.441,1200.68,1.18716,526.646,866.494,-15.7706,494.54,666.015,-59.2787,491.965,495.824,-28.0564,417.607,238.989,-83.8542,367.207,192.566,130.949,421.575,193.906,15.8873,135.168,850.113,-10.9051,155.742,656.425,-126.031,143.718,475.615,-225.354,178.222,288.567,-306.727,222.664,269.165,-113.334,171.46,193.128
84,0,75.3023,472.539,1144.22,72.2351,197.666,1140.23,-135.16,378.295,1208.47,-128.619,273.598,1200.64,0.213837,527.701,866.212,-17.1945,495.401,665.805,-61.222,492.555,495.681,-30.9953,417.68,238.893,-86.9305,367.214,192.587,127.883,421.57,193.772,18.7383,135.893,850.846,-5.29231,155.677,656.955,-122.71,143.536,477.523,-225.248,178.177,292.447,-306.939,222.859,274.695,-115.48,171.515,194.293
85,0,74.9451,473.959,1143.97,71.2494,199.068,1141.07,-135.778,380.411,1208.35,-129.568,275.701,1200.6,-0.839251,528.715,865.928,-18.6977,496.225,665.588,-63.2323,493.106,495.533,-33.9282,417.74,238.798,-89.9864,367.208,192.607,124.836,421.563,193.643,21.5672,136.552,851.597,0.392384,155.562,657.548,-119.225,143.314,479.475,-224.886,178.131,296.375,-306.856,223.075,280.217,-117.309,171.548,195.638
86,0,74.5284,475.322,1143.71,70.2035,200.418,1141.88,-136.45,382.467,1208.22,-130.571,277.748,1200.57,-1.97244,529.686,865.643,-20.2824,497.012,665.365,-65.3107,493.619,495.382,-36.8552,417.787,238.704,-93.0235,367.19,192.624,121.809,421.554,193.519,24.3603,137.147,852.364,6.12441,155.404,658.207,-115.581,143.059,481.455,-224.248,178.083,300.313,-306.457,223.306,285.668,-118.768,171.553,197.158
87,0,74.0539,476.626,1143.43,69.0993,201.712,1142.66,-137.173,384.46,1208.1,-131.626,279.736,1200.54,-3.18485,530.613,865.36,-21.9494,497.759,665.138,-67.4568,494.094,495.227,-39.777,417.819,238.611,-96.0439,367.158,192.637,118.799,421.54,193.399,27.1046,137.679,853.148,11.8788,155.21,658.933,-111.783,142.775,483.447,-223.311,178.031,304.215,-305.72,223.547,290.983,-119.802,171.525,198.836
88,0,73.5234,477.87,1143.15,67.9387,202.951,1143.42,-137.946,386.387,1207.97,-132.731,281.661,1200.52,-4.47444,531.492,865.079,-23.6982,498.463,664.909,-69.6695,494.53,495.072,-42.6944,417.837,238.518,-99.0501,367.115,192.645,115.804,421.519,193.285,29.7879,138.151,853.948,17.6303,154.987,659.726,-107.835,142.468,485.433,-222.052,177.972,308.037,-304.626,223.79,296.092,-120.357,171.458,200.656
89,0,72.9388,479.052,1142.85,66.724,204.131,1144.14,-138.767,388.247,1207.84,-133.883,283.521,1200.49,-5.83813,532.322,864.801,-25.5265,499.124,664.678,-71.9461,494.929,494.916,-45.6088,417.841,238.427,-102.045,367.059,192.646,112.822,421.492,193.175,32.3992,138.564,854.765,23.3539,154.744,660.588,-103.743,142.144,487.396,-220.446,177.903,311.728,-303.15,224.028,300.928,-120.379,171.349,202.592
90,0,72.302,480.171,1142.53,65.4575,205.252,1144.84,-139.635,390.036,1207.72,-135.079,285.314,1200.47,-7.27192,533.103,864.528,-27.4312,499.739,664.447,-74.2832,495.291,494.762,-48.5216,417.83,238.336,-105.03,366.991,192.639,109.849,421.457,193.07,34.9284,138.923,855.598,29.0248,154.487,661.518,-99.511,141.81,489.316,-218.47,177.821,315.241,-301.273,224.251,305.421,-119.818,171.193,204.614
91,0,71.6154,481.226,1142.21,64.142,206.314,1145.5,-140.546,391.754,1207.59,-136.318,287.038,1200.45,-8.771,533.832,864.26,-29.4076,500.308,664.217,-76.6768,495.616,494.611,-51.4344,417.805,238.246,-108.009,366.913,192.624,106.884,421.413,192.97,37.3664,139.229,856.448,34.6186,154.225,662.515,-95.1432,141.47,491.175,-216.102,177.723,318.525,-298.974,224.451,309.506,-118.625,170.99,206.691
92,0,70.8809,482.215,1141.88,62.7802,207.315,1146.14,-141.499,393.399,1207.47,-137.596,288.692,1200.44,-10.3299,534.509,863.997,-31.4504,500.829,663.989,-79.1219,495.905,494.465,-54.3489,417.768,238.158,-110.984,366.826,192.601,103.922,421.362,192.875,39.7052,139.488,857.317,40.1121,153.964,663.577,-90.6439,141.13,492.954,-213.317,177.604,321.534,-296.232,224.62,313.12,-116.758,170.739,208.786
93,0,70.101,483.139,1141.55,61.375,208.255,1146.74,-142.491,394.971,1207.35,-138.911,290.275,1200.43,-11.9426,535.134,863.74,-33.5533,501.301,663.764,-81.613,496.159,494.324,-57.2668,417.718,238.07,-113.958,366.731,192.568,100.962,421.302,192.785,41.9378,139.702,858.205,45.4828,153.713,664.704,-86.0173,140.794,494.636,-210.095,177.462,324.222,-293.028,224.748,316.208,-114.18,170.442,210.863
94,0,69.278,483.997,1141.2,59.9296,209.134,1147.32,-143.521,396.468,1207.23,-140.259,291.786,1200.43,-13.6026,535.705,863.488,-35.7095,501.724,663.543,-84.1444,496.378,494.19,-60.1897,417.658,237.984,-116.931,366.629,192.527,97.9998,421.234,192.699,44.0582,139.875,859.113,50.7093,153.478,665.892,-81.267,140.467,496.205,-206.417,177.294,326.547,-289.346,224.827,318.719,-110.86,170.102,212.882
95,0,68.4141,484.788,1140.86,58.4474,209.951,1147.87,-144.584,397.891,1207.12,-141.637,293.224,1200.44,-15.3033,536.222,863.243,-37.9115,502.097,663.328,-86.7098,496.563,494.063,-63.1193,417.588,237.9,-119.906,366.52,192.477,95.0332,421.159,192.618,46.0611,140.011,860.041,55.7719,153.265,667.137,-76.3968,140.154,497.643,-202.265,177.098,328.474,-285.169,224.851,320.61,-106.776,169.725,214.808
96,0,67.5119,485.514,1140.51,56.9318,210.708,1148.4,-145.68,399.239,1207.01,-143.042,294.588,1200.45,-17.0378,536.686,863.002,-40.1518,502.421,663.117,-89.3029,496.716,493.946,-66.0568,417.509,237.817,-122.885,366.406,192.419,92.0597,421.078,192.541,47.942,140.115,860.99,60.6521,153.08,668.435,-71.4105,139.857,498.94,-197.624,176.871,329.971,-280.484,224.811,321.851,-101.912,169.317,216.607
97,0,66.5736,486.174,1140.15,55.3866,211.405,1148.9,-146.804,400.512,1206.91,-144.471,295.879,1200.47,-18.7991,537.097,862.766,-42.4226,502.696,662.913,-91.9174,496.836,493.837,-69.0034,417.424,237.736,-125.868,366.288,192.354,89.0772,420.992,192.469,49.6971,140.19,861.961,65.3331,152.928,669.781,-66.3117,139.579,500.083,-192.482,176.613,331.013,-275.281,224.703,322.417,-96.2601,168.885,218.247
98,0,65.6017,486.769,1139.8,53.8156,212.042,1149.38,-147.956,401.71,1206.81,-145.92,297.097,1200.5,-20.5805,537.455,862.535,-44.7159,502.923,662.715,-94.5468,496.924,493.739,-71.9602,417.332,237.657,-128.857,366.166,192.281,86.0837,420.902,192.4,51.323,140.24,862.952,69.7999,152.814,671.169,-61.1043,139.324,501.062,-186.83,176.324,331.585,-269.549,224.523,322.297,-89.8211,168.44,219.703
99,0,64.5986,487.3,1139.44,52.2229,212.619,1149.84,-149.13,402.835,1206.72,-147.386,298.242,1200.55,-22.3752,537.76,862.307,-47.0241,503.101,662.525,-97.1849,496.982,493.651,-74.9279,417.235,237.58,-131.852,366.04,192.204,83.0776,420.808,192.334,52.8169,140.268,863.963,74.0392,152.742,672.593,-55.7928,139.092,501.873,-180.664,176.004,331.676,-263.283,224.268,321.489,-82.6035,167.991,220.954
100,0,63.5665,487.769,1139.09,50.6129,213.139,1150.29,-150.326,403.886,1206.64,-148.866,299.313,1200.6,-24.1768,538.014,862.082,-49.34,503.234,662.341,-99.8256,497.011,493.573,-77.9072,417.134,237.505,-134.856,365.91,192.122,80.0574,420.713,192.271,54.1765,140.277,864.993,78.0394,152.714,674.045,-50.3818,138.886,502.51,-173.982,175.655,331.288,-256.481,223.938,320.003,-74.6237,167.547,221.985
101,0,62.5078,488.176,1138.74,48.9899,213.602,1150.71,-151.54,404.864,1206.57,-150.355,300.312,1200.66,-25.9792,538.216,861.859,-51.6563,503.32,662.164,-102.463,497.01,493.504,-80.8984,417.03,237.432,-137.868,365.777,192.038,77.0218,420.616,192.21,55.3997,140.27,866.039,81.791,152.734,675.518,-44.8767,138.708,502.974,-166.786,175.279,330.427,-249.142,223.533,317.86,-65.9055,167.12,222.791
102,0,61.4248,488.522,1138.38,47.3587,214.01,1151.13,-152.769,405.769,1206.51,-151.849,301.239,1200.74,-27.7768,538.368,861.637,-53.9667,503.363,661.994,-105.092,496.982,493.446,-83.9018,416.922,237.362,-140.892,365.64,191.951,73.97,420.52,192.15,56.4847,140.25,867.1,85.2862,152.803,677.004,-39.2837,138.557,503.265,-159.083,174.88,329.109,-241.271,223.057,315.091,-56.4794,166.719,223.369
103,0,60.3196,488.811,1138.04,45.7241,214.363,1151.53,-154.009,406.603,1206.45,-153.346,302.095,1200.82,-29.5644,538.471,861.415,-56.2652,503.364,661.831,-107.708,496.927,493.397,-86.9176,416.813,237.293,-143.927,365.498,191.864,70.901,420.425,192.092,57.4303,140.218,868.172,88.519,152.921,678.493,-33.6098,138.434,503.388,-150.884,174.462,327.36,-232.874,222.515,311.737,-46.3824,166.354,223.726
104,0,59.1945,489.044,1137.69,44.0913,214.665,1151.91,-155.259,407.366,1206.41,-154.84,302.879,1200.92,-31.3373,538.526,861.193,-58.5465,503.324,661.675,-110.306,496.847,493.356,-89.9456,416.701,237.227,-146.975,365.353,191.778,67.8145,420.331,192.033,58.2356,140.175,869.251,91.4852,153.088,679.977,-27.8632,138.341,503.35,-142.204,174.031,325.21,-223.963,221.912,307.848,-35.6573,166.035,223.875
105,0,58.0516,489.223,1137.35,42.4656,214.915,1152.29,-156.515,408.058,1206.37,-156.329,303.593,1201.03,-33.0914,538.534,860.97,-60.8062,503.246,661.525,-112.882,496.742,493.323,-92.9859,416.588,237.163,-150.039,365.202,191.694,64.7099,420.239,191.974,58.9001,140.123,870.332,94.1823,153.305,681.446,-22.0533,138.277,503.16,-133.062,173.592,322.699,-214.552,221.257,303.48,-24.3514,165.768,223.835
106,0,56.893,489.351,1137.01,40.8524,215.117,1152.66,-157.774,408.68,1206.34,-157.807,304.236,1201.14,-34.8235,538.497,860.746,-63.0405,503.132,661.381,-115.433,496.615,493.297,-96.0382,416.473,237.101,-153.119,365.046,191.612,61.5871,420.15,191.915,59.4238,140.063,871.411,96.6095,153.568,682.891,-16.1907,138.242,502.83,-123.482,173.151,319.87,-204.66,220.558,298.699,-12.5168,165.562,223.628
107,0,55.7207,489.43,1136.67,39.2574,215.272,1153.01,-159.032,409.232,1206.32,-159.27,304.809,1201.27,-36.5307,538.417,860.519,-65.2464,502.984,661.243,-117.957,496.466,493.277,-99.1022,416.356,237.04,-156.218,364.885,191.533,58.4462,420.063,191.854,59.8074,139.994,872.482,98.7677,153.878,684.302,-10.2876,138.238,502.372,-113.491,172.716,316.772,-194.311,219.828,293.574,-0.208773,165.422,223.283
108,0,54.5368,489.464,1136.34,37.6865,215.382,1153.36,-160.288,409.714,1206.3,-160.715,305.312,1201.41,-38.211,538.295,860.29,-67.4216,502.805,661.109,-120.452,496.297,493.262,-102.178,416.237,236.982,-159.335,364.72,191.459,55.2876,419.979,191.792,60.0523,139.918,873.538,100.659,154.23,685.671,-4.35744,138.263,501.802,-103.122,172.295,313.458,-183.533,219.077,288.178,12.5144,165.354,222.831
109,0,53.3432,489.454,1136.01,36.1456,215.45,1153.69,-161.536,410.127,1206.29,-162.136,305.746,1201.55,-39.8632,538.133,860.058,-69.5649,502.597,660.98,-122.916,496.11,493.251,-105.264,416.116,236.925,-162.473,364.549,191.39,52.1115,419.898,191.728,60.1606,139.832,874.573,102.287,154.623,686.987,1.58477,138.318,501.134,-92.4109,171.894,309.984,-172.356,218.318,282.585,25.5921,165.363,222.306
110,0,52.1421,489.406,1135.68,34.6409,215.477,1154.02,-162.775,410.47,1206.29,-163.529,306.111,1201.7,-41.4866,537.933,859.824,-71.6755,502.362,660.854,-125.35,495.906,493.244,-108.36,415.993,236.871,-165.633,364.375,191.325,48.9189,419.819,191.662,60.1354,139.737,875.58,103.657,155.051,688.242,7.5225,138.403,500.384,-81.3968,171.521,306.404,-160.819,217.564,276.872,38.962,165.45,221.741
111,0,50.9354,489.32,1135.35,33.1787,215.465,1154.32,-164.001,410.744,1206.29,-164.89,306.406,1201.86,-43.0813,537.696,859.586,-73.7536,502.103,660.733,-127.753,495.687,493.24,-111.467,415.867,236.819,-168.813,364.197,191.266,45.7105,419.742,191.595,59.9807,139.633,876.551,104.775,155.512,689.428,13.4378,138.518,499.568,-70.1236,171.184,302.775,-148.962,216.829,271.112,52.5605,165.62,221.17
112,0,49.7252,489.202,1135.03,31.7652,215.418,1154.62,-165.21,410.949,1206.29,-166.215,306.631,1202.02,-44.6479,537.426,859.346,-75.7998,501.822,660.613,-130.127,495.454,493.238,-114.582,415.738,236.768,-172.015,364.017,191.211,42.4875,419.667,191.526,59.7018,139.518,877.48,105.648,156.002,690.536,19.3111,138.663,498.703,-58.6383,170.891,299.15,-136.832,216.125,265.379,66.3232,165.874,220.627
113,0,48.5137,489.054,1134.7,30.4069,215.337,1154.9,-166.4,411.083,1206.29,-167.497,306.787,1202.18,-46.188,537.124,859.103,-77.8157,501.521,660.497,-132.473,495.21,493.237,-117.706,415.607,236.72,-175.237,363.836,191.161,39.2511,419.594,191.455,59.3047,139.391,878.358,106.284,156.515,691.559,25.1219,138.839,497.802,-46.9912,170.648,295.581,-124.479,215.466,259.74,80.1852,166.214,220.141
114,0,47.3029,488.879,1134.38,29.1101,215.225,1155.16,-167.566,411.147,1206.29,-168.734,306.873,1202.34,-47.7032,536.792,858.857,-79.8029,501.203,660.382,-134.793,494.955,493.237,-120.837,415.472,236.674,-178.479,363.654,191.116,36.0024,419.522,191.383,58.7969,139.253,879.181,106.693,157.047,692.49,30.8482,139.045,496.88,-35.2356,170.462,292.115,-111.957,214.864,254.257,94.0811,166.64,219.741
