Devices
1000
,,Myon - Voltage,,,,,,,,,,,,,
Frame,Sub Frame,GC-M,TA,SOL,VM,VL,RF,BF,ST,GLUT-M,EO,Gracilis,GC-L,Semimembranosus
,,V,V,V,V,V,V,V,V,V,V,V,V,V
906,2,0.0430298,-0.0546265,0.0112915,-0.69458,0.0772095,0.0204468,0.0634766,0.0662231,0.16571,0.010376,-0.0140381,0.13031,-0.0921631
906,3,0.072937,-0.0924683,0.00579834,-0.350952,0.0680542,0.0112915,0.0543213,0.0631714,0.172119,0.0460815,-0.0344849,0.0491333,-0.0949097
906,4,0.015564,-0.109863,-0.00244141,0.507507,0.043335,0.0177002,0.0341797,0.0457764,0.160217,0.0637817,-0.0244141,0.0112915,-0.0643921
907,0,-0.020752,-0.112305,0.00823975,1.4743,0.0592041,0.0210571,0.0680542,0.0201416,0.083313,0.0201416,-0.0265503,0.0643921,-0.0576782
907,1,-0.0128174,-0.127869,0.00518799,2.07397,0.0723267,0.0204468,0.0256348,0.0473022,0.00274658,0.0134277,-0.0222778,0.12207,0.0177002
907,2,0.0195312,-0.133667,0.0286865,3.19122,0.0195312,0.00305176,0.0186157,0.0408936,-0.0473022,0.0177002,-0.0177002,0.117188,0.0256348
907,3,-0.000915527,-0.0720215,0.0253296,3.32153,0.0445557,0.0296021,0.0198364,0.0546265,-0.0305176,0.0204468,-0.0195312,0.143433,-0.0131226
907,4,-0.0119019,0.0454712,0.0222778,3.29224,0.09552,0.0509644,0.0341797,0.0323486,0.0509644,0.017395,-0.0192261,0.0906372,-0.00610352
908,0,0.0131226,0.194397,0.0296021,3.18909,0.0442505,0.0363159,0.0167847,0.0402832,0.0256348,0.0244141,0.00793457,0.0692749,0.010376
908,1,0.0259399,0.233765,0.0308228,2.42554,0.0436401,0.0305176,0.0341797,0.0241089,0.057373,0.0125122,-0.00274658,0.0494385,0.010376
908,2,0.0442505,0.0430298,0.0378418,1.72974,0.0323486,0.0308228,0.0308228,0.0253296,0.0796509,-0.00610352,-0.0167847,0.0192261,0.010376
908,3,0.0567627,0.00946045,-0.0152588,1.22772,0.032959,0.0491333,0.0418091,0.0494385,0.105896,0.0289917,-0.0250244,0.0323486,-0.0283813
908,4,0.0405884,0.0149536,0.0198364,0.325317,0.0219727,0.0411987,0.043335,0.0299072,0.0595093,0.0115967,-0.0311279,0.0512695,-0.000915527
909,0,-0.00244141,-0.0146484,0.0137329,-0.638733,-0.0216675,0.0338745,0.0518799,0.0717163,0.0213623,0.0158691,-0.0131226,0.0247192,-0.039978
909,1,0.0088501,-0.102539,-0.0234985,-1.08887,0.039978,0.0418091,0.0646973,0.0463867,-0.0323486,-0.0402832,-0.0152588,0.0131226,-0.0119019
909,2,0.00671387,-0.150452,-0.0360107,-2.31323,0.114441,0.0445557,0.0396729,0.00640869,-0.00152588,0.000915527,-0.0302124,-0.010376,-0.0720215
909,3,0.0167847,-0.166016,-0.00610352,-2.94678,0.0524902,0.0201416,0.032959,0.0332642,0.112305,0.00976562,-0.0253296,-0.00488281,-0.0344849
909,4,0.0250244,-0.0640869,-0.0271606,-2.83447,-0.00579834,0.0256348,0.0296021,-0.010376,0.175781,-0.00366211,-0.0311279,-0.0360107,-0.00488281
910,0,0.0378418,-0.0790405,0.0253296,-2.33093,0.0283813,0.0143433,0.0332642,0.027771,0.0683594,0.0299072,-0.0222778,-0.0708008,0.017395
910,1,0.0286865,-0.100098,0.00457764,-1.42029,0.043335,0.0088501,0.0204468,0.0369263,-0.078125,-0.0537109,-0.00915527,-0.118103,0.0473022
910,2,0.010376,-0.0646973,0.0213623,-0.964966,0.0408936,0.0283813,0.0335693,0.0128174,-0.153809,0.0131226,-0.0234985,-0.0714111,0.0469971
910,3,-0.000305176,-0.0170898,0.00946045,-0.585327,0.0454712,0.0143433,0.0323486,0.0195312,-0.134583,0.00518799,-0.0576782,-0.00976562,0.0698853
910,4,0.0408936,0.062561,0.00946045,0.221863,0.0421143,0.000915527,0.0384521,-0.00488281,-0.0894165,-0.00183105,-0.0317383,0.0299072,0.0411987
911,0,0.0518799,0.0997925,0.0283813,1.18622,0.0134277,0.0262451,0.0378418,0.0323486,-0.0372314,0.0134277,-0.0335693,0.106812,0.0466919
911,1,0.022583,0.0204468,0.0283813,1.63544,0.000915527,0.0518799,0.0350952,0.0286865,-0.0592041,0.0460815,-0.0354004,0.13031,0.0671387
911,2,-0.0216675,-0.0616455,0.0375366,2.77496,0.00854492,0.0448608,0.0280762,0.0463867,-0.111694,0.0137329,-0.0283813,0.0750732,0.055542
911,3,-0.00915527,-0.0262451,0.0436401,3.28522,-0.0238037,0.0384521,0.0534058,0.0341797,-0.0476074,0.0222778,-0.0231934,0.078125,-0.000915527
911,4,0.0137329,0.0723267,0.0418091,3.27576,-0.0296021,-0.0125122,0.0302124,0.0491333,0.102234,0.0238037,-0.0241089,0.0964355,0.0320435
912,0,0.0543213,0.126648,-0.0189209,2.90222,-0.00701904,0.0415039,0.0286865,0.0247192,0.0982666,0.0479126,-0.0469971,0.0482178,0.0109863
912,1,0.106201,0.160522,0.00244141,2.11792,-0.00610352,0.0146484,0.027771,0.0466919,0.179749,0.0408936,-0.0552368,0.0424194,0.0161743
912,2,0.11322,0.0622559,0.0674438,1.69312,-0.00823975,0.0390625,0.0256348,0.0170898,0.233459,0.0561523,-0.0250244,0.0442505,0.0469971
912,3,0.0628662,0.0012207,0.0274658,1.25885,-0.00183105,0.0357056,0.0143433,0.0308228,0.21698,0.0631714,-0.0650024,-0.0158691,0.083313
912,4,0.0128174,-0.0894165,0.0402832,0.25116,-0.0296021,0.105896,0.0228882,0.0408936,0.0491333,0.0460815,-0.0494385,-0.0723267,0.12207
913,0,-0.000915527,-0.19043,0.0183105,-0.500488,-0.00610352,0.0363159,-0.0360107,0.0405884,-0.0527954,0.0180054,-0.0299072,-0.144043,0.144043
913,1,-0.015564,-0.204773,0.0308228,-1.05011,0.00152588,0.0253296,-0.000915527,0.0250244,-0.123901,0.03479,-0.0640869,-0.149536,0.158386
913,2,0.017395,-0.149841,0.00518799,-2.19269,-0.00183105,0.0698853,-0.00305176,0.0112915,-0.038147,0.0442505,-0.0238037,-0.117493,0.09552
913,3,0.0543213,-0.0241089,0.0335693,-2.9599,0.0378418,0.0411987,0.0198364,0.0112915,-0.0152588,0.0518799,-0.0338745,0.0411987,0.0488281
913,4,0.0106812,0.256042,0.0335693,-3.01697,0.039978,0.0112915,0.0524902,0.0216675,0.0256348,0.0698853,-0.00396729,0.0854492,0.0482178
914,0,0.0793457,0.402527,0.00579834,-2.4939,0.0656128,0.0112915,0.0418091,-0.00488281,0.0402832,0.0683594,-0.0259399,0.0448608,0.0357056
914,1,0.0314331,0.317993,0.0161743,-1.67969,0.0604248,0.0119019,0.0317383,0.0167847,0.0448608,0.0543213,-0.0012207,-0.0201416,0.00427246
914,2,0.0164795,0.272522,0.0476074,-1.11694,0.0543213,0.0164795,0.0271606,0.0112915,0.0372314,0.0418091,-0.0100708,-0.0430298,0.00671387
914,3,0.0253296,0.210876,0.00946045,-0.880127,0.0592041,0.0357056,0.00579834,0.0146484,0.0741577,0.0518799,-0.0189209,-0.00549316,0.0177002
914,4,-0.00549316,0.0201416,0.010376,-0.0668335,0.0463867,0.00823975,0.0274658,0.0274658,0.0582886,0.108643,-0.0128174,0.0479126,0.03479
915,0,0.0274658,-0.0369263,-0.0198364,0.755615,0.0674438,0.00518799,0.0405884,0.00579834,0.0448608,0.03479,-0.0213623,0.0909424,-0.015564
915,1,0.0271606,-0.0689697,0.00732422,1.35498,0.0219727,0.00976562,0.0161743,0.0152588,0.0823975,0.027771,-0.0201416,0.141602,-0.00976562
915,2,0.03479,-0.0534058,-0.0100708,2.42371,-0.0341797,-0.0140381,0.0323486,0.0515747,0.0527954,0.0350952,-0.0442505,0.0949097,-0.0186157
915,3,0.0283813,0.0793457,0.00427246,3.30994,-0.0500488,-0.039978,0.0311279,0.0311279,0.0546265,0.050354,-0.0195312,0.128784,-0.03479
915,4,0.0454712,0.115967,-0.0476074,3.25836,-0.0595093,0.0204468,0.0222778,0.065918,0.038147,0.0143433,-0.0393677,0.0912476,0.0186157
916,0,0.0402832,0.0628662,-0.0250244,3.04382,-0.123901,0.0125122,0.0137329,0.055542,0.038147,0.017395,-0.0222778,0.0878906,0.00366211
916,1,0.127563,0.0476074,0.0152588,2.26776,-0.0634766,0.0238037,0.0253296,0.0616455,0.0552368,0.0219727,-0.0186157,0.0183105,-0.0146484
916,2,0.0561523,0.0192261,0.0317383,1.52344,-0.0482178,0.00305176,0.0219727,-0.00366211,0.06073,0.0146484,-0.0137329,-0.0134277,0.0158691
916,3,0.06073,-0.0204468,0.020752,1.00769,-0.0344849,0.0320435,0.0250244,0.0396729,0.0390625,0.0128174,-0.0274658,-0.055542,-0.012207
916,4,0.0387573,-0.126953,0.0231934,0.395203,0.0152588,0.0213623,0.0274658,0.100098,0.0631714,0.0195312,-0.0384521,-0.0640869,-0.0274658
917,0,0.00946045,-0.0860596,0.0445557,-0.505676,0.000305176,0.010376,0.0231934,0.0494385,0.0402832,0.0204468,-0.0366211,0.0369263,-0.0244141
917,1,0.0247192,-0.125427,0.0531006,-1.03455,0.038147,0.0231934,0.0201416,0.0552368,-0.0686646,0.0161743,-0.0338745,-0.0140381,-0.0531006
917,2,0.0250244,-0.145874,0.0234985,-2.25616,0.062561,0.0183105,-0.00366211,0.0222778,-0.152283,-0.0106812,-0.0302124,-0.0299072,0.0802612
917,3,0.0204468,-0.13031,0.0350952,-3.15643,0.141296,0.0128174,0.0357056,-0.00671387,-0.0439453,0.0201416,-0.0283813,-0.113831,0.038147
917,4,0.0177002,-0.00305176,-0.00457764,-3.11707,0.120239,0.00183105,0.0405884,-0.0219727,0.0827026,0.022583,-0.0387573,-0.116882,0.0289917
918,0,0.0543213,0.100403,0.0436401,-2.67975,0.152283,-0.0210571,0.055542,-0.00823975,0.090332,0.027771,-0.0506592,-0.0979614,0.0372314
918,1,0.0762939,0.113831,0.0186157,-1.74988,0.138245,-0.000610352,0.0482178,-0.00183105,0.0540161,0.0201416,-0.0549316,-0.00183105,0.0732422
918,2,0.067749,0.0527954,0.0143433,-1.29333,0.0915527,-0.00549316,0.038147,0.0137329,-0.0253296,0.0192261,-0.0497437,0.0497437,0.0942993
918,3,0.0564575,0.0473022,0.00854492,-0.912781,0.0546265,-0.0222778,0.038147,0.0192261,-0.106201,0.0341797,-0.0549316,0.154114,0.0714111
918,4,0.0192261,0.0741577,0.0268555,-0.289917,0.0515747,-0.00762939,0.0338745,0.0140381,-0.0146484,0.0378418,-0.0494385,0.118408,0.06073
919,0,-0.00610352,-0.0854492,0.072937,0.648193,0.038147,0.0372314,0.0436401,-0.00244141,0.020752,0.0186157,-0.00457764,0.0570679,-0.00213623
919,1,-0.0708008,-0.153198,0.0494385,1.10352,0.0296021,0.00427246,0.0402832,-0.0143433,0.0506592,0.0552368,-0.0012207,-0.0167847,0.00396729
919,2,-0.0128174,-0.0912476,0.0585938,2.117,0.0360107,-0.0131226,0.0473022,0.00610352,0.0668335,0.0372314,-0.0296021,0.0195312,0.0119019
919,3,-0.0271606,-0.0888062,0.0241089,3.2077,0.00152588,0.0106812,0.0354004,-0.0274658,0.0534058,0.0228882,-0.0415039,0.0543213,0.06073
919,4,-0.00183105,0.0448608,0.0350952,3.26508,-0.0170898,0.0286865,0.0109863,-0.0088501,0.0323486,0.0308228,-0.0180054,0.0732422,0.0531006
920,0,0.0732422,0.0167847,0.0549316,2.99774,0.0350952,0.0408936,-0.000915527,0.0479126,0.00183105,0.0222778,-0.0238037,0.0204468,0.0354004
920,1,0.0830078,0.0332642,0.0387573,2.16583,-0.0280762,-0.0140381,0.00946045,0.0140381,0.0012207,0.0198364,-0.015564,0.0146484,0.0537109
920,2,0.0204468,0.162659,0.00549316,1.44226,0.0143433,0.015564,-0.00762939,0.027771,0.0195312,0.0106812,-0.0454712,0.0305176,0.085144
920,3,0.0595093,0.297241,0.00152588,0.924683,0.0167847,0.0140381,0.0234985,0.0262451,0.0311279,0.00732422,-0.0210571,-0.0259399,0.0546265
920,4,0.0982666,0.323486,0.0109863,0.385132,0.0186157,0.0305176,-0.00579834,0.0363159,0.0247192,0.0219727,-0.0250244,-0.0439453,0.0585938
921,0,0.101624,0.299683,-0.0109863,-0.684509,0.0119019,0.0387573,-0.0106812,0.0650024,-0.00244141,0.0161743,-0.000305176,-0.0695801,0.0741577
921,1,0.0897217,0.129089,0.0378418,-1.20667,-0.0320435,0.0292969,-0.0012207,0.0469971,0.0311279,0.0515747,-0.022583,-0.00549316,0.0720215
921,2,0.0186157,0.022583,0.0204468,-2.16614,-0.0192261,0.0390625,0.015564,0.0497437,0.11322,0.0448608,-0.0292969,0.0460815,0.0515747
921,3,-0.0262451,-0.043335,0.0561523,-3.13751,-0.0192261,-0.00762939,0.00946045,0.0311279,0.149231,0.0485229,-0.0442505,0.09552,0.0527954
921,4,-0.0817871,-0.152893,0.0531006,-3.16345,-0.0219727,0.0561523,0.012207,0.0219727,0.138245,0.0579834,-0.0622559,0.161743,-0.0119019
922,0,-0.0579834,-0.189819,0.000610352,-2.83661,-0.038147,0.0415039,-0.00335693,0.038147,0.0665283,0.0186157,-0.0549316,0.129395,-0.0158691
922,1,0.043335,-0.188904,-0.0201416,-1.92749,-0.0299072,0.0283813,0.00396729,0.0402832,0.0369263,0.0506592,-0.0772095,0.0634766,0.0692749
922,2,-0.0292969,-0.170898,-0.0567627,-1.18439,-0.0338745,-0.0128174,0.0192261,0.0585938,-0.0469971,0.0268555,-0.0634766,0.0540161,0.154114
922,3,-0.0527954,-0.0878906,-0.0335693,-0.870361,-0.0424194,0.0323486,-0.000915527,0.0717163,-0.043335,0.0280762,-0.0259399,0.0622559,0.137939
922,4,0.0106812,0.0506592,-0.0119019,-0.432129,-0.0415039,0.0494385,0.00213623,0.0466919,-0.078125,0.0317383,-0.0131226,0.0857544,0.0900269
923,0,0.0741577,0.193176,-0.000305176,0.454407,-0.0357056,-0.00579834,0.0234985,0.0164795,-0.0930786,0.0317383,-0.0231934,0.103149,-0.000915527
923,1,0.103149,0.326843,0.00579834,0.999146,-0.0442505,0.0210571,0.0512695,-0.0115967,-0.111084,0.00640869,-0.0250244,0.151978,-0.183716
923,2,0.102844,0.200806,0.0283813,1.92749,-0.0283813,-0.0244141,0.0588989,-0.0506592,-0.141907,0.0341797,-0.032959,0.022583,-0.111084
923,3,0.00549316,0.113831,0.0283813,3.08807,0.0238037,-0.0234985,0.0567627,-0.0531006,-0.108337,0.0115967,-0.0674438,-0.0689697,-0.0256348
923,4,-0.0201416,0.0601196,0.0564575,3.29987,0.0631714,-0.0747681,0.0372314,-0.0357056,-0.0393677,0.0088501,-0.022583,-0.172424,0.0613403
924,0,0.00701904,0.0335693,0.0189209,3.013,0.00610352,-0.0164795,0.0344849,-0.0793457,0.0546265,0.0250244,-0.0146484,-0.151672,0.136414
924,1,-0.00244141,0.0204468,-0.00671387,2.05688,0.0436401,-0.00396729,0.0152588,-0.0109863,0.211487,0.0204468,-0.000305176,-0.136414,0.0790405
924,2,-0.0271606,0.0601196,-0.0402832,1.30341,0.0286865,-0.00305176,0.0427246,0.00305176,0.288391,0.0735474,0.000610352,-0.0442505,0.0180054
924,3,0.0167847,0.0634766,-0.0393677,0.890198,0.0253296,0.0109863,-0.0311279,0.015564,0.294189,-0.0189209,-0.0186157,0.0894165,0.027771
924,4,0.0280762,0.0894165,-0.0509644,0.39856,0.0186157,-0.00457764,0.0454712,0.0143433,0.166321,0.0308228,-0.0265503,0.0918579,0.00457764
925,0,-0.00579834,0.0146484,-0.0137329,-0.661926,-0.0146484,0.00549316,0.043335,0.0588989,0.0161743,0.00823975,-0.0247192,-0.032959,-0.0192261
925,1,-0.00579834,0.000305176,0.0216675,-1.35468,0.0222778,0.0360107,0.039978,0.038147,-0.153503,-0.00518799,-0.0189209,-0.0497437,-0.0875854
925,2,0.0457764,-0.0741577,-0.00274658,-2.26196,0.0244141,0.00732422,0.0338745,0.0387573,-0.211792,0.0274658,0.0088501,0.00305176,-0.0741577
925,3,0.0881958,-0.088501,-0.00305176,-3.15887,0.020752,0.00579834,0.010376,0.0390625,-0.0689697,0.0210571,-0.03479,-0.00457764,-0.0640869
925,4,0.0830078,-0.125427,0.0189209,-3.11615,0.043335,0.0201416,0.017395,0.0466919,-0.152588,0.0332642,-0.0335693,0.0778198,-0.0488281
926,0,0.116882,-0.183105,0.0335693,-2.95959,-0.0012207,0.0283813,-0.0164795,0.03479,-0.180664,0.0375366,-0.0289917,0.129395,-0.0985718
926,1,0.090332,-0.250854,0.106506,-2.16064,0.0201416,0.0311279,0.0140381,0.0283813,-0.108948,0.0158691,-0.0421143,0.103455,0.022583
926,2,0.0860596,-0.254822,0.0668335,-1.46606,0.0228882,0.0308228,-0.0286865,0.0369263,0.0146484,0.0473022,-0.0408936,0.140381,0.0286865
926,3,0.0585938,-0.0286865,0.0561523,-1.04767,0.00915527,0.0387573,0.00396729,0.0335693,0.055542,0.0341797,-0.0439453,0.14801,0.0430298
926,4,0.0363159,0.105591,0.0500488,-0.577393,-0.000610352,0.043335,0.015564,0.0311279,0.0924683,0.0378418,-0.0296021,0.1651,0.0491333
927,0,0.0674438,0.0219727,0.043335,0.402832,-0.0454712,0.0216675,0.022583,0.0390625,0.0485229,0.0247192,-0.0482178,0.140686,0.0402832
927,1,0.0454712,0.0695801,0.0378418,1.01196,0.0219727,0.0170898,0.00579834,0.0296021,0.0378418,0.0311279,-0.0335693,0.0845337,0.10437
927,2,0.0189209,0.145264,0.0323486,1.83228,-0.0146484,0.0250244,0.00732422,0.0219727,0.0878906,0.0357056,-0.0338745,0.0769043,0.0854492
927,3,0.0228882,0.205078,-0.0109863,2.86896,0.0717163,0.0198364,-0.00823975,0.0500488,0.143127,0.0375366,-0.0268555,0.0814819,0.12207
927,4,-0.0109863,0.132141,0.0183105,3.24158,0.0137329,0.0228882,-0.0265503,0.0158691,0.140686,-0.000610352,-0.0390625,0.0717163,0.125427
928,0,0.03479,0.151978,0.0137329,3.00354,0.00518799,-0.000305176,0.00762939,0.0256348,0.055542,0.0219727,-0.0439453,0.038147,0.133057
928,1,0.0430298,0.115051,0.0119019,2.06787,0.00976562,0.0228882,-0.00518799,0.00854492,0.0256348,0.0234985,-0.0613403,-0.103149,0.0918579
928,2,0.0396729,0.0820923,0.0213623,1.37238,-0.00366211,0.027771,-0.00610352,0.0128174,-0.0219727,0.0332642,-0.0112915,-0.123901,0.0292969
928,3,0.0112915,0.168152,0.00793457,0.877686,-0.0198364,0.0360107,-0.00610352,0.0259399,-0.0473022,0.0244141,-0.00396729,-0.135193,-0.065918
928,4,0.0088501,0.0561523,0.027771,0.463562,-0.0158691,-0.000915527,-0.00335693,0.0149536,-0.0842285,-0.0296021,-0.0106812,-0.0402832,-0.0619507
929,0,-0.00915527,-0.00518799,0.0128174,-0.457153,0.0210571,0.010376,0.00854492,0.00274658,-0.155334,0.00793457,-0.0183105,0.116882,-0.0177002
929,1,0.0387573,-0.00732422,0.0479126,-1.04767,0.0228882,0.0088501,0.0198364,-0.00152588,-0.128784,-0.012207,-0.0216675,0.162048,0.0863647
929,2,0.0619507,0.110168,0.114441,-1.82953,0.0360107,-0.0393677,0.0405884,0.00610352,-0.0585938,0.00732422,-0.0296021,0.157166,0.0436401
929,3,0.062561,0.0927734,0.0274658,-3.02612,0.0280762,0.0204468,0.0332642,0.0265503,0.00244141,0.00366211,-0.0201416,0.151978,-0.0411987
929,4,0.0143433,0.121765,0.0137329,-3.06488,0.0524902,0.017395,0.055542,0.0274658,0.0689697,-0.0134277,-0.0167847,0.155334,-0.0857544
930,0,0.00762939,0.0979614,0.0421143,-2.93488,0.0332642,0.0201416,0.0439453,0.0100708,0.107727,-0.0274658,-0.0201416,0.154724,-0.0634766
930,1,0.0259399,0.102234,-0.022583,-2.3233,0.0152588,-0.0366211,0.0314331,0.00915527,0.167236,0.0131226,-0.0198364,0.140381,-0.0222778
930,2,0.0405884,0.115051,0.0244141,-1.66626,0.0241089,-0.0296021,0.0183105,0.010376,0.0875854,-0.0100708,-0.0357056,0.142212,0.0265503
930,3,0.0506592,0.00305176,0.0482178,-1.36353,0.0524902,0.0106812,-0.020752,-0.00396729,0.0836182,0.0164795,-0.0384521,-0.00793457,0.0692749
930,4,0.0238037,-0.0326538,0.0488281,-0.761108,0.0497437,0.0286865,-0.00671387,0.0192261,0.0775146,0.0125122,-0.0308228,-0.0653076,0.093689
931,0,0.0311279,-0.0952148,0.0497437,0.386353,0.0314331,0.0311279,-0.0189209,0.0164795,0.0436401,0.0201416,-0.0228882,-0.0390625,0.0726318
931,1,0.012207,-0.0921631,0.0387573,1.26099,0.0198364,0.0158691,-0.00579834,0.0195312,0.0427246,0.0234985,-0.00793457,-0.00640869,0.0201416
931,2,0.00579834,-0.0784302,0.0186157,1.85913,0.0305176,0.0256348,-0.00671387,0.0115967,0.0460815,0.0131226,0.0405884,0.0128174,-0.00457764
931,3,-0.000305176,-0.147095,0.0415039,2.98248,0.0128174,0.0234985,0.00854492,0.00915527,0.0500488,0.0161743,-0.0219727,0.0524902,0.0341797
931,4,0.0549316,-0.218506,0.0509644,3.30627,0.0296021,0.0292969,0.00976562,0.0341797,0.0177002,0.0350952,-0.0115967,0.0415039,0.0366211
932,0,0.0717163,-0.155029,0.0686646,3.29498,-0.00640869,0.0256348,0.0274658,0.0222778,0.0552368,0.0427246,-0.0234985,0.00762939,0.0900269
932,1,0.039978,-0.152893,0.0808716,2.4176,0.0167847,0.0164795,0.0384521,0.0357056,0.177307,0.0314331,-0.0354004,-0.0088501,0.0296021
932,2,0.038147,-0.194397,0.0622559,1.67633,0.0253296,0.0146484,0.0518799,0.0311279,0.198975,0.0494385,-0.0411987,0.0198364,0.0253296
932,3,0.0585938,-0.185242,0.0976562,1.05133,-0.00610352,0.00427246,0.0411987,0.0491333,0.200806,0.0421143,-0.0289917,0.0408936,-0.00244141
932,4,0.0610352,-0.187378,0.0875854,0.518494,-0.00183105,-0.0387573,0.0320435,0.0579834,0.173645,0.0442505,-0.0280762,0.00488281,-0.00579834
933,0,0.0344849,-0.146179,0.0796509,-0.474548,0.00518799,0.00976562,0.022583,0.0448608,0.143127,0.039978,-0.00854492,0.0518799,-0.0588989
933,1,0.0393677,-0.131836,0.161133,-1.2912,-0.0088501,-0.0454712,0.015564,0.0311279,0.0653076,0.0128174,-0.0115967,0.0958252,-0.0695801
933,2,0.0610352,-0.149231,0.0558472,-1.83502,0.0204468,0.010376,0.0189209,0.00793457,0.0161743,0.0369263,-0.0100708,0.107727,-0.0613403
933,3,0.0527954,-0.149536,0.0231934,-2.95624,-0.000915527,0.0180054,0.00549316,0.0161743,-0.105896,0.0234985,-0.0280762,0.101013,-0.0228882
933,4,0.0488281,-0.140076,0.0466919,-2.98035,-0.0564575,0.00762939,0.0366211,0.00427246,-0.242004,0.027771,-0.0405884,0.00183105,0.0167847
934,0,0.0558472,-0.170593,0.000610352,-2.91962,-0.0576782,0.0128174,0.0436401,0.0366211,-0.321655,0.0265503,-0.00946045,-0.0836182,0.0494385
934,1,0.00823975,-0.135498,-0.00549316,-2.42798,0.00793457,0.0320435,-0.0305176,0.00640869,-0.30426,0.078125,-0.0332642,-0.12146,-0.00244141
934,2,0.0570679,-0.118103,-0.00915527,-1.74164,-0.00244141,0.0531006,0.00701904,-0.00335693,-0.20752,0.017395,-0.0268555,-0.0756836,0.0671387
934,3,0.0128174,-0.127563,0.020752,-1.32904,0.00488281,0.0088501,0,0.00640869,-0.0796509,0.0195312,-0.0216675,0.0494385,0.0888062
934,4,0.0100708,0.144653,0.0411987,-0.84198,0.062561,0.0411987,0.00427246,-0.00274658,0.00823975,0.0109863,-0.0335693,0.100098,0.0881958
935,0,0.0125122,0.106506,0.012207,0.103149,0.0585938,0.0488281,0.0708008,-0.0195312,0.000915527,0.0186157,-0.0640869,0.146179,0.0842285
935,1,-0.0619507,0.0680542,-0.0189209,1.04462,0.0546265,0.0238037,0.0131226,-0.00610352,-0.0128174,0.0134277,-0.0469971,0.03479,0.106506
935,2,-0.0628662,-0.0115967,-0.0180054,1.70258,0.0811768,0.027771,0.0418091,0.0119019,0.0265503,0.0128174,-0.0213623,0.0192261,0.116272
935,3,0.0152588,-0.0323486,0.020752,2.95227,0.0662231,0.027771,0.0198364,0.0143433,0.104675,0.0283813,-0.0350952,-0.117493,0.108032
935,4,0.0192261,0.022583,-0.0262451,3.34351,0.0836182,0.0317383,0.0839233,0.00549316,0.149536,0.0479126,-0.0308228,-0.202332,0.117493
936,0,0.0289917,-0.0357056,0.0128174,3.33435,0.0817871,0.0186157,0.0201416,0.0164795,0.221558,-0.0244141,-0.0314331,-0.19165,0.039978
936,1,0.00976562,-0.0717163,0.0637817,2.76611,0.0601196,-0.0714111,0.0222778,0.00183105,0.201721,-0.000610352,-0.0408936,-0.153809,0.0228882
936,2,0.0244141,-0.00732422,0.0549316,1.95953,0.043335,0.0134277,0.0158691,-0.00213623,0.119629,-0.000610352,-0.0210571,-0.132446,0.0253296
936,3,0.0662231,0.184326,0.0497437,1.50208,0.0323486,-0.00732422,-0.0201416,0.0256348,-0.0897217,-0.0198364,-0.0271606,-0.06073,0.0735474
936,4,0.0698853,0.339355,0.0524902,1.10168,0.0473022,0.00732422,0.00457764,0.0244141,-0.103455,0.00549316,-0.0210571,-0.0482178,0.0778198
937,0,0.0469971,0.359192,0.0576782,-0.0177002,-0.00946045,-0.0222778,0.0112915,0.0143433,-0.193481,0.00518799,-0.0109863,0.043335,0.085144
937,1,0.0396729,0.168152,0.0360107,-0.901184,0.0222778,0.017395,0.0134277,0.0311279,-0.195923,-0.0106812,-0.0231934,0.14801,0.0598145
937,2,0.0427246,0.193176,0.0393677,-1.4566,0.0408936,0.0213623,0.0134277,0.0210571,-0.259705,-0.0167847,-0.0180054,0.222778,0.0216675
937,3,0.0195312,0.171814,0.0436401,-2.64191,0.0448608,0.0369263,0.0296021,-0.00701904,-0.220032,-0.039978,-0.0106812,0.151367,-0.012207
937,4,0.00335693,0.0756836,0.0271606,-3.11127,0.0491333,0.0473022,0.0311279,-0.0534058,-0.143738,-0.0308228,-0.0140381,0.127563,-0.015564
938,0,-0.0012207,0.0515747,0.0296021,-2.94556,0.0375366,0.0405884,0.0341797,0.0131226,-0.055542,-0.0384521,-0.0244141,0.0314331,-0.0158691
938,1,-0.0149536,0.0259399,0.0442505,-2.33917,0.022583,0.0149536,0.0421143,-0.00732422,0.0180054,-0.0366211,-0.0396729,-0.0726318,-0.0012207
938,2,-0.0283813,0.00640869,0.0457764,-1.66351,0.0317383,0.0228882,0.0469971,0.0265503,0.0161743,-0.0256348,-0.0271606,-0.130615,-0.00335693
