Devices
1000
,,Myon - Voltage,,,,,,,,,,,,,
Frame,Sub Frame,GC-M,TA,SOL,VM,VL,RF,BF,ST,GLUT-M,Gracilis,EO,GC-L,Semimembranosus
34,1,0.0228882,0.00946045,-0.0390625,0.0201416,0.00335693,-0.0189209,0.0250244,0.0192261,0.0564575,-0.292053,-0.0296021,0.0512695,0.03479
34,2,0.0384521,0.0704956,0.0296021,0.0137329,0.0497437,0.0158691,0.0149536,0.00183105,0.0259399,-0.286865,-0.0518799,0.0201416,0.0219727
34,3,0.0354004,0.0219727,0.0289917,0.0250244,0.00610352,0.0222778,0.0268555,0.0302124,0.0302124,-0.310059,-0.0274658,0.0354004,0.00152588
34,4,-0.0222778,0.0265503,0.00488281,0.0332642,0.0201416,0.0296021,0.0152588,0.0128174,0.0518799,-0.273438,-0.0241089,0.0241089,0.0177002
35,0,0.0213623,0.0292969,0.0238037,0.00396729,0.0320435,0.0134277,0.0421143,0.0247192,0.0161743,-0.245056,-0.03479,0.0219727,0.0125122
35,1,0.0296021,0.00762939,0.015564,0.00946045,-0.0393677,0.0143433,0.00701904,0.0595093,0.0247192,-0.223083,-0.0350952,0.032959,0.0512695
35,2,0.0491333,0.022583,0.0149536,0.0158691,-0.00732422,0.0146484,0.0115967,0.0134277,0.0308228,-0.233765,-0.00976562,0.0378418,0.015564
35,3,0.0320435,0.0259399,0.0134277,0.0140381,0.0109863,0.017395,0.0286865,0.0152588,0.0436401,-0.232849,-0.0119019,0.0234985,0.0253296
35,4,0.0439453,0.0323486,0.0195312,0.017395,0.0149536,0.0198364,0.0430298,0.0241089,0.0274658,-0.268555,-0.0436401,0.0308228,0.0604248
36,0,0.0198364,0.00915527,-0.000915527,0.0161743,0.00701904,-0.00183105,0.0213623,0.0271606,0.0244141,-0.202637,-0.0360107,0.0411987,0.0265503
36,1,0.0115967,0.0320435,0.0256348,0.0195312,0.00366211,0.0195312,0.0137329,0.0274658,0.0250244,-0.229797,-0.0253296,0.022583,0.0775146
36,2,0.0244141,0.0183105,0.0183105,0.0164795,0.00457764,0.015564,-0.0463867,0.0164795,0.0268555,-0.177612,-0.0302124,0.0292969,0.0115967
36,3,0.0308228,0.0411987,0.00732422,0.0149536,0.0140381,0.0314331,0.017395,0.0131226,0.0326538,-0.192871,-0.0283813,0.022583,-0.0106812
36,4,0.0393677,0.0222778,0.020752,0.0231934,0.00549316,0.0222778,0.0238037,0.0323486,0.0186157,-0.159607,-0.0289917,0.0256348,0.043335
37,0,0.0311279,0.0280762,0.0253296,0.0180054,0.022583,0.0219727,0.0262451,0.022583,0.0222778,-0.152893,-0.0350952,0.0662231,0.0219727
37,1,0.0262451,0.0320435,0.015564,0.00976562,0.00915527,0.0253296,0.0183105,0.0793457,0.0210571,-0.149841,-0.0332642,0.00640869,0.0210571
37,2,0.0317383,0.0366211,0.0842285,0.0289917,0.0180054,0.0814819,0.00732422,0.0250244,0.0527954,-0.139771,-0.0186157,0.0363159,0.0204468
37,3,0.0350952,0.0262451,0.0149536,0.0283813,-0.000305176,0.0250244,0.0186157,0.0100708,0.0238037,-0.151367,-0.0305176,0.0259399,0.0579834
37,4,0.0280762,0.0650024,0.00793457,0.0256348,-0.0244141,0.0500488,0.0158691,-0.032959,0.020752,-0.124512,-0.0216675,-0.000305176,0.0186157
38,0,0.0384521,0.0115967,0.0299072,0.0234985,0.0146484,0.022583,0.0140381,0.0088501,0.0357056,-0.111694,-0.0280762,0.00610352,0.0140381
38,1,0.0469971,0.0817871,0.0183105,0.0177002,-0.043335,-0.0012207,0.0088501,0.0219727,0.0201416,-0.0970459,-0.0244141,0.0305176,0.00915527
38,2,0.0234985,0.0335693,0.0292969,0.0265503,0.0262451,0.0198364,0.0177002,0.0216675,0.00274658,-0.105591,-0.0231934,0.0244141,0.0228882
38,3,0.0274658,0.0341797,0.0292969,0.0292969,0.0183105,0.0201416,0.00854492,0.0158691,0.0247192,-0.0958252,-0.0387573,0.0283813,0.0244141
38,4,0.038147,0.0363159,-0.0158691,0.0283813,0.0302124,0.0210571,0.0268555,0.0253296,0.0167847,-0.108032,-0.0271606,0.0244141,0.0695801
39,0,0.03479,0.0140381,0.0219727,0.0912476,0.0241089,-0.00244141,-0.0360107,0.0238037,-0.00183105,-0.0906372,-0.0402832,0.0234985,0.0274658
39,1,0.0247192,0.0424194,0.0640869,0.0143433,0.0219727,-0.0213623,0.00610352,0.020752,0.0338745,-0.0894165,-0.0271606,0.0350952,0.022583
39,2,0.0238037,0.0424194,0.017395,0.0219727,0,0.0140381,0.0192261,0.00976562,0.0311279,-0.119324,-0.0360107,0.0296021,0.0228882
39,3,0.0357056,0.0363159,0.0332642,0.012207,0.0253296,0.0259399,0.00640869,0.00732422,0.022583,-0.0787354,0.00579834,0.0265503,0.0308228
39,4,0.0280762,0.03479,0.0164795,0.0109863,0.0250244,0.0152588,0.0183105,0.0149536,0.0442505,-0.0643921,-0.0280762,0.000305176,0.0320435
40,0,0.0216675,0.0323486,0.0302124,0.00427246,0.0219727,0.0180054,0.00457764,0.017395,0.022583,-0.0424194,-0.0289917,0.0262451,0.0265503
40,1,0.0338745,-0.000610352,0.0106812,0.0146484,0.0143433,0.0012207,0.0180054,0.0387573,0.0408936,-0.0628662,-0.0357056,0.0314331,0.0314331
40,2,0.03479,0.032959,-0.0439453,0.0265503,0.03479,0.0167847,0.00732422,0.0109863,0.0305176,-0.0650024,-0.0335693,0.0408936,0.0378418
40,3,0.0253296,0.0384521,0.0326538,0.00976562,0.0326538,0.0180054,0.0219727,0.020752,0.0186157,-0.0320435,-0.0335693,0.0332642,0.0311279
40,4,0.0308228,0.0302124,0.0793457,0.0115967,0.0219727,0.0183105,0.0259399,0.0164795,0.0292969,-0.0576782,-0.0338745,0.0195312,0.0439453
41,0,0.0317383,0.0323486,0.0283813,0.0265503,0.0344849,0.0109863,0.020752,0.0183105,0.0192261,-0.0415039,-0.0265503,0.0384521,0.0241089
41,1,0.0253296,0.050354,0.0146484,0.0280762,0.0292969,0.022583,0.0134277,0.0100708,0.0305176,-0.0372314,-0.0320435,0.0296021,0.0460815
41,2,0.0460815,0.0317383,0.017395,0.0167847,0.0183105,0.00640869,0.0137329,0.0234985,0.0424194,-0.0250244,-0.0268555,0.022583,0.0256348
41,3,0.0180054,0.0454712,0.0241089,0.0250244,0.0244141,0.0228882,0.0262451,0.0189209,0.0283813,-0.0289917,-0.027771,0.0820923,0.0302124
41,4,0.015564,0.0338745,0.0253296,0.0460815,0.00823975,0.0164795,0.00732422,0.00915527,0.0234985,-0.0296021,-0.0561523,0.0241089,0.0323486
42,0,0.0228882,0.0283813,0.0247192,0.022583,0.0234985,0.0143433,0.00671387,0.0256348,0.0219727,-0.00366211,0.0131226,0.0274658,0.06073
42,1,0.0189209,0.0436401,0.0332642,0.0350952,0.00579834,0.0131226,0.0012207,0.0149536,0.0195312,-0.0305176,-0.0286865,0.0488281,0.0415039
42,2,0.0296021,0.0241089,0.0259399,0.00915527,0.0128174,0.0280762,0.0137329,-0.00854492,0.0344849,-0.00793457,-0.0247192,0.039978,0.0289917
42,3,0.0158691,0.0112915,0.0250244,0.0167847,-0.0244141,0.0222778,0.0332642,0.0012207,0.0265503,0.00549316,-0.0299072,0.0363159,0.0286865
42,4,0.020752,0.0405884,0.0143433,-0.0189209,0.0238037,0.0192261,0.0457764,0.0262451,0.0479126,0.0128174,-0.0332642,0.00915527,0.0247192
43,0,0.0271606,0.0222778,-0.0311279,0.0152588,0.00549316,0.0088501,0.00976562,0.0350952,0.0292969,-0.0180054,-0.0189209,0.0302124,0.0183105
43,1,0.0164795,0.0100708,0.0222778,0.0317383,0.0253296,-0.00183105,-0.0234985,0.0213623,0.00549316,0.0558472,-0.027771,0.0350952,0.0460815
43,2,0.0204468,0.0283813,0.0311279,0.0228882,0.0274658,-0.00213623,0.0183105,0.0192261,0.0164795,0.00793457,-0.0247192,0.0311279,0.0491333
43,3,0.0878906,0.0418091,0.0170898,-0.0369263,0.0234985,0.00305176,0.0250244,0.012207,0.0183105,0.020752,-0.0216675,0.0241089,0.0256348
43,4,-0.00793457,0.043335,0.0286865,0.0228882,0.0378418,0.017395,0.027771,0.0192261,0.0274658,0.010376,-0.022583,0.0302124,0.0372314
44,0,0.0283813,0.0552368,0.0253296,0.0286865,0.0137329,0.00549316,0.0125122,0.0222778,0.0180054,0.0180054,-0.0326538,0.0283813,0.0271606
44,1,0.0363159,0.0418091,0.0296021,0.0177002,0.0259399,0.0271606,0.0180054,0.0271606,-0.00366211,0.0152588,-0.0354004,0.0784302,0.0268555
44,2,0.0463867,0.00854492,0.0256348,0.0271606,0.0186157,0.0247192,0.000915527,0.0137329,0.0170898,0.000305176,-0.0579834,0.0271606,0.0482178
44,3,0.0259399,0.0234985,0.0350952,0.0274658,0.0296021,-0.017395,0.0106812,0.00427246,0.0265503,0.0244141,-0.0289917,0.0210571,0.03479
44,4,0.0143433,0.0170898,0.0234985,0.0320435,0.0198364,0.0149536,0.0112915,0.0177002,0,0.0427246,-0.0195312,0.0320435,-0.012207
45,0,0.0149536,0.0317383,0.0335693,0.0265503,0.0170898,0.0247192,0.00427246,0.0265503,0.0180054,0.0109863,-0.0289917,-0.0115967,0.038147
45,1,0.0271606,0.072937,0.0289917,0.032959,0.0448608,0.0326538,0.0192261,-0.0320435,0.0262451,0.0195312,-0.0311279,0.0268555,0.0180054
45,2,0.0204468,0.0323486,0.0195312,0.0167847,-0.00274658,0.000915527,0.0109863,0.00274658,0.0262451,0.00335693,-0.0262451,0.0274658,0.0262451
45,3,0.0454712,0.017395,0.0253296,0.0137329,0.0360107,0.0088501,0.00854492,0.00274658,0.0125122,-0.0692749,-0.0292969,0.0314331,0.0292969
45,4,0.0265503,-0.0280762,0.0265503,0.0222778,-0.0112915,0.0167847,0.0231934,0.0192261,0.00579834,-1.51886,-0.0238037,0.0311279,0.0228882
46,0,0.0228882,0.0216675,0.0143433,0.0231934,0.0112915,-0.0341797,0.0201416,0.00793457,0.0595093,-0.505676,-0.0354004,0.0967407,0.0308228
46,1,-0.0112915,0.038147,0.0289917,0.0622559,0.0192261,0.0177002,0.0363159,0.0177002,0.0183105,-0.377808,-0.0210571,0.020752,0.0323486
46,2,0.0219727,0.0320435,0.0234985,0.0253296,-0.00823975,0.0158691,0.0216675,0.0192261,0.0115967,-1.315,-0.043335,0.0195312,0.00854492
46,3,0.0341797,0.0204468,0.0314331,0.0317383,0.0335693,0.0253296,0.0244141,0.010376,0.022583,-2.72766,0.0238037,-0.00244141,0.045166
46,4,0.0604248,0.027771,0.0283813,0.0674438,0.0262451,0.03479,0.0219727,0.0158691,0.0274658,-1.31073,-0.0543213,0.0292969,0.0296021
47,0,0.0253296,0.0311279,0.0274658,0.0436401,0.0418091,0.0247192,0.0323486,0.00213623,0.0164795,0.814209,-0.0299072,0.0296021,0.0994873
47,1,0.0222778,0.0180054,0.0228882,0.0323486,0.0262451,0.0128174,0.0100708,-0.00274658,0.0387573,-2.62726,-0.022583,0.0241089,0.0387573
47,2,0.0421143,0.0256348,0.027771,0.0405884,0.0164795,0.012207,0.0219727,0.0134277,0.0241089,0.241699,-0.0201416,0.022583,0.0915527
47,3,0.0256348,-0.00610352,0.0296021,0.0308228,0.0909424,0.0112915,0.0161743,-0.0177002,0.0140381,-0.140381,-0.0250244,0.0250244,0.0134277
47,4,0.0354004,0.0357056,0.0286865,0.032959,0.0213623,0.0292969,0.0158691,0.015564,0.0228882,0.549622,-0.0256348,0.000610352,0.0494385
48,0,0.00854492,0.0424194,0.0350952,0.00701904,0.0228882,0.0286865,0.0213623,0.010376,0.0115967,1.22162,-0.0317383,0.027771,0.0378418
48,1,0.0265503,-0.0125122,0.0253296,0.0274658,0.0628662,0.0189209,0.0119019,0.00732422,0.00244141,1.38336,-0.0204468,0.0201416,0.0463867
48,2,0.027771,0.0320435,0.0256348,0.0314331,0.0247192,0.0195312,0.0283813,0.0167847,0.0201416,1.20239,-0.0222778,0.0149536,0.0259399
48,3,0.0283813,0.0238037,0.0201416,0.0308228,0.0195312,0.0119019,0.0119019,0.00366211,0.0161743,1.17889,-0.0146484,0.0198364,-0.0219727
48,4,0.0289917,0.022583,0.010376,0.0289917,0.0250244,0.0387573,0.00396729,0.015564,0.0860596,1.09924,-0.0177002,-0.027771,0.0476074
49,0,0.0265503,0.0308228,0.0430298,0.0274658,0.0314331,0.0204468,0.0146484,0.0088501,0.0463867,1.01776,-0.0161743,0.0460815,-0.0253296
49,1,0.0143433,0.0592041,0.00793457,0.0241089,-0.0161743,0.0210571,0.0289917,0.0256348,0.0149536,0.919189,-0.0262451,0.0393677,0.0231934
49,2,0.0253296,0.0241089,0.0372314,0.0286865,0.0271606,0.0280762,0.0372314,0.020752,0.0167847,0.843811,-0.0262451,0.0253296,0.0323486
49,3,0.0357056,0.0265503,0.0247192,0.0274658,0.022583,0.0238037,0.0302124,-0.000610352,0.0183105,0.751343,0.010376,-0.00274658,0.0299072
49,4,0.0747681,0.0268555,0.0265503,0.0619507,0.0372314,0.0338745,0.0198364,0.00823975,0.012207,0.69397,-0.0219727,0.0299072,0.0372314
50,0,0.0259399,0.0238037,0.0289917,0.0299072,0.0268555,0.0283813,0.0244141,0.0390625,0.017395,0.610962,-0.0192261,0.0268555,0.0393677
50,1,0.0308228,0.0363159,0.0262451,0.0305176,0.0186157,0.0317383,0.0283813,0.0253296,0.0231934,0.552673,-0.0268555,0.0195312,0.0256348
50,2,0.0256348,0.0292969,0.0268555,0.0161743,0.0259399,0.0311279,0.0305176,0.0125122,0.0164795,0.570068,-0.0177002,0.015564,0.065918
50,3,0.0137329,0.0115967,0.0335693,0.0308228,0.0750732,0.0363159,0.0213623,0.0088501,-0.000610352,0.447693,-0.00244141,0.0265503,0.0335693
50,4,0.0942993,0.0241089,0.0292969,0.0701904,0.0231934,0.0308228,0.0289917,0.0430298,0.0177002,0.40741,-0.0204468,0.0262451,0.0366211
51,0,0.00854492,0.0222778,0.0393677,0.0137329,0.020752,0.0204468,0.0289917,0.010376,0.00915527,0.354309,-0.0244141,0.027771,0.00915527
51,1,0.0283813,0.0247192,-0.0323486,0.0177002,0.0210571,0.0335693,0.0222778,0.0167847,0.0332642,0.319519,-0.0332642,0.0161743,0.0198364
51,2,0.0228882,0.015564,0.0241089,0.022583,0.0186157,0.0531006,0.0201416,0.0216675,-0.00427246,0.291138,-0.0250244,0.0390625,0.017395
51,3,0.0317383,0.0262451,0.0460815,0.0292969,0.0271606,0.0238037,0.0152588,0.0192261,0.0134277,0.249939,-0.0186157,0.0259399,0.0405884
51,4,0.0311279,0.0350952,0.0219727,0.0271606,0.0143433,0.0314331,0.0134277,0.0262451,0.0241089,0.211487,0.0100708,0.0140381,0.0283813
52,0,0.00549316,0.0262451,0.105591,0.0311279,0.0198364,0.039978,0.0350952,-0.00274658,-0.0561523,0.185852,-0.0296021,0.0259399,0.022583
52,1,0.0375366,0.0292969,0.010376,-0.00274658,0.0424194,0.0213623,-0.0192261,0.00549316,0.012207,0.164185,-0.0210571,0.0317383,0.0354004
52,2,0.0396729,0.0506592,0.0411987,0.0271606,0.0219727,0.0213623,0.0259399,0.00976562,0.0109863,0.144958,-0.0750732,0.0186157,0.0256348
52,3,0.032959,0.0186157,0.0366211,0.0210571,0.0314331,0.0268555,0.0274658,0.00183105,0.0131226,0.128784,-0.0360107,0.0283813,0.0241089
52,4,0.0228882,0.0259399,-0.0186157,0.0213623,0.0238037,0.0509644,0.0372314,0.015564,0.0115967,0.107117,-0.0164795,0.022583,0.03479
53,0,0.0338745,0.0161743,0.0201416,0.027771,0.0134277,0.0274658,0.0143433,0.0445557,0.0158691,0.0881958,-0.0286865,0.0457764,0.0506592
53,1,0.0366211,0.0186157,0.0405884,0.0198364,0.0244141,0.0314331,0.0204468,0.00549316,0.00823975,0.0311279,-0.0119019,0.0180054,0.0466919
53,2,0.0411987,0.0262451,0.0332642,0.0247192,0.03479,0.0140381,0.0112915,0.0201416,0.000610352,0.00701904,-0.0131226,0.0332642,0.00976562
53,3,0.0177002,0.0311279,0.0250244,0.0378418,0.0448608,0.0418091,0.0552368,0.00518799,0.0280762,-0.162659,-0.00427246,0.0280762,0.0137329
53,4,-0.0149536,0.0192261,0.0265503,0.0158691,0.0360107,0.0357056,0.010376,0.020752,0.0183105,-0.0585938,-0.0271606,0.0247192,0.010376
54,0,-0.010376,0.0146484,0.0341797,-0.00915527,0.0350952,0.0375366,0.0219727,0.0204468,0.0164795,0.0549316,-0.0189209,0.0201416,0.0259399
54,1,0.00457764,0.0189209,0.032959,0.0222778,0.0296021,0.0442505,0.0341797,0.0149536,0.0195312,0.0500488,-0.0286865,0.015564,0.0445557
54,2,0.0189209,0.0473022,0.0427246,0.0250244,0.0488281,0.0439453,0.0317383,0.0228882,0.0131226,-0.0463867,-0.0302124,0.0106812,0.0128174
54,3,0.0283813,0.0378418,0.0296021,0.0231934,0.0244141,0.0350952,0.0241089,0.0259399,0.0167847,-0.0631714,-0.0161743,-0.00396729,0.0430298
54,4,0.0146484,0.0326538,0.0332642,0.03479,0.0558472,0.0335693,0.0268555,0.0183105,0.0204468,-0.0131226,-0.057373,0.0271606,0.0305176
55,0,0.0439453,0.0350952,0.0280762,0.0354004,0.020752,0.0253296,0.0756836,0.0195312,0.0186157,0.0860596,-0.0213623,0.0192261,0.0650024
55,1,0.0213623,0.00732422,-0.0326538,0.0308228,0.0527954,0.00823975,0.0256348,0.0177002,0.00457764,0.0387573,-0.0204468,-0.0183105,0.032959
55,2,0.0372314,0.0109863,0.0247192,0.0497437,0.0289917,0.0128174,0.0253296,0.0311279,0.0689697,-0.0234985,-0.0244141,0.0619507,0.0167847
55,3,0.0259399,0.0262451,0.0335693,0.0204468,0.0262451,0.0317383,0.032959,0.0247192,0.0634766,-0.0268555,-0.0238037,0.00671387,0.0189209
55,4,0.0299072,0.00518799,0.020752,0.0219727,0.0177002,0.101318,0.0320435,0.0323486,0.0460815,-0.00305176,-0.015564,0.0344849,0.017395
56,0,0.0271606,0.0219727,0.0268555,0.0378418,0.0421143,0.0268555,0.0186157,0.0299072,0.0177002,-0.101013,-0.0308228,0.00518799,0.0497437
56,1,0.0131226,0.0177002,0.0344849,0.0299072,0.0314331,0.0317383,0.0393677,0.0177002,0.00457764,-0.0906372,-0.027771,0.00610352,0.0247192
56,2,0.0308228,0.0289917,0.0341797,0.0332642,0.0375366,0.0430298,0.057373,0.00579834,0.010376,-0.0296021,-0.0140381,0.0238037,0.0292969
56,3,0.0219727,0.03479,0.0250244,0.0213623,0.0393677,0.0341797,0.0241089,0.0149536,0.0198364,0.0378418,0.0146484,0.00976562,0.0430298
56,4,0.00335693,0.0302124,0.0292969,-0.020752,0.0268555,0.0149536,0.0302124,0.0253296,0.0164795,-0.19104,-0.0473022,0.0161743,0.0250244
57,0,0.00549316,0.0332642,0.0396729,0.0247192,0.0109863,0.0494385,0.0250244,0.0149536,0.0177002,-0.108032,-0.0131226,0.0289917,0.0253296
57,1,0.0146484,0.0259399,0.0140381,0.012207,0.0247192,0.0299072,0.0305176,0.0317383,0.0186157,0.0204468,-0.0167847,0.015564,-0.00335693
57,2,0.0219727,0.0128174,0.0158691,0.032959,0.0265503,-0.00823975,0.0241089,0.017395,0.0250244,0.0769043,-0.0244141,0.0283813,0.0167847
57,3,0.000915527,0.0241089,0.017395,0.0430298,0.0314331,0.0384521,0.0250244,0.0283813,0.0201416,0.0341797,0.0125122,0.0161743,0.0183105
57,4,0.0256348,0.0192261,0.0527954,0.0134277,0.0302124,-0.0119019,0.0354004,0.0177002,-0.0393677,0.0613403,-0.022583,0.0201416,0.0274658
58,0,0.0177002,0.0473022,0.027771,0.083313,0.039978,0.0393677,0.0430298,0.00946045,0.00640869,0.0366211,0.00549316,0.00366211,0.0247192
58,1,0.00579834,0.0192261,0.0271606,0.0643921,0.0234985,0.0308228,0.027771,0.0360107,0.0143433,0.0463867,-0.00610352,0.0134277,0.0143433
58,2,0.0463867,0.0183105,0.0192261,-0.0183105,0.015564,0.0119019,0.00457764,0.0274658,0.0219727,0.0518799,-0.0180054,0.0119019,0.0140381
58,3,0.0296021,0.0183105,0.0149536,0.0265503,0.0244141,0.0137329,-0.0137329,0.03479,0.00244141,0.00732422,-0.0445557,0.0143433,-0.0128174
58,4,0.010376,0.0247192,0.045166,0.0238037,0.0317383,-0.0088501,0.0131226,0.0265503,0.012207,0.0161743,-0.0134277,0.0125122,0.0286865
59,0,0.0115967,0.0134277,0.0149536,0.0256348,0.0537109,0.0189209,0.0308228,0.0204468,0.0265503,0.0152588,-0.0375366,0.0259399,0.0335693
59,1,0.0256348,0.0234985,0.0323486,0.0241089,0.0393677,0.0323486,0.0357056,0.0204468,0.0204468,0.0152588,0.00183105,0.0134277,-0.0177002
59,2,0.039978,0.0146484,0.0152588,0.0341797,0.0244141,0.0201416,0.0363159,0.0219727,0.022583,0.00823975,-0.0128174,0.0161743,0.0308228
59,3,0.0234985,0.0274658,0.020752,0.0201416,0.0363159,0.0198364,0.0262451,0.0228882,0.0506592,0.0119019,-0.0204468,0.0112915,0.0259399
59,4,0.0192261,0.012207,0.0238037,0.0311279,0.0241089,0.0253296,0.0234985,0.0210571,-0.0424194,0.00549316,-0.0131226,0.010376,0.0283813
60,0,0.0137329,0.0088501,0.0204468,0.027771,0.0332642,0.03479,0.0183105,0.0234985,-0.0183105,-0.00762939,-0.0125122,0.0543213,0.0302124
60,1,0.0125122,0.00732422,0.0158691,0.0341797,0.0369263,0.0430298,0.03479,0.0314331,0.0299072,-0.00518799,-0.0213623,0.0274658,0.00793457
60,2,0.0149536,0.0585938,0.00213623,0.0125122,-0.0125122,0.0125122,0.0332642,0.0164795,0.000915527,-0.00823975,-0.027771,0.0137329,0.0234985
60,3,0.0241089,0.0210571,0.0289917,0.0402832,0.050354,0.0372314,-0.00823975,0.0363159,0.0247192,-0.015564,-0.00854492,0.0289917,0.0265503
60,4,0.0521851,0.0320435,0.0152588,0.0286865,0.0311279,0.012207,0.0430298,0.0189209,0.0308228,0.0112915,-0.0100708,0.0268555,0.0192261
61,0,0.00732422,0.0265503,0.00793457,0.0338745,0.0238037,0.0204468,0.010376,0.00671387,0.0140381,0.0183105,-0.03479,0.0146484,-0.000610352
61,1,0.0213623,-0.0332642,0.0411987,0.0247192,0.0576782,0.0564575,0.0213623,0.0268555,0.0231934,0.0299072,-0.0253296,0.00335693,0.0140381
61,2,0.0210571,0.00152588,0.0152588,0.0234985,0.0561523,0.0244141,0.0262451,0.038147,0.0234985,0.015564,-0.0296021,0.00213623,0.0234985
61,3,0.0195312,0.0289917,0.0234985,0.0134277,0.0314331,-0.0250244,0.0253296,0.0341797,0.0360107,0.00427246,-0.0204468,0.0115967,0.0119019
61,4,0.0332642,0.015564,0.0149536,0.0378418,0.0259399,0.0210571,0.0311279,0.0314331,0.0375366,0.020752,-0.022583,0.000915527,0.0534058
62,0,0.017395,0.0289917,0.0250244,0.0262451,0.0402832,0.0189209,0.022583,0.0323486,0.0195312,0.0161743,-0.0189209,0.0128174,0.0213623
62,1,0.0253296,0.0167847,0.022583,0.0320435,0.0350952,0.0186157,0.0186157,0.0274658,0.022583,-0.0650024,-0.0259399,0.012207,0.0213623
62,2,0.0115967,0.0088501,0.0213623,0.0756836,0.0241089,0.0201416,0.0613403,0.0256348,0.017395,0.0106812,-0.0192261,0.0012207,0.00976562
62,3,0.00610352,0.0106812,0.0158691,0.0241089,0.0280762,0.0292969,0.0384521,0.0375366,0.0177002,-0.017395,-0.0109863,0.00976562,0.0100708
62,4,0.00244141,0.015564,0.0256348,0.0167847,0.0341797,0.0149536,0.0189209,0.0299072,0.0088501,0.00335693,-0.0265503,0.0131226,0.0140381
63,0,0.010376,0.0195312,0.0231934,0.0210571,0.0231934,0.0222778,0.0241089,0.0296021,0.0817871,0.017395,-0.0109863,0.0222778,0.000610352
63,1,0.022583,0.0146484,0.0222778,0.00457764,0.0872803,0.0158691,0.0308228,0.0466919,0.032959,0.0195312,0.0125122,0.00183105,0.0241089
63,2,0.0244141,0.0112915,0.045166,0.00671387,0.0305176,0.0726318,0.0384521,0.0274658,0.0366211,0.00671387,-0.0100708,0.0189209,-0.00244141
63,3,0.0192261,0.0631714,0.00427246,0.0216675,0.0445557,0.00396729,0.0305176,0.0268555,0.0231934,0.0106812,-0.00183105,0.0164795,0.0158691
63,4,0.022583,0.0698853,0.020752,0.0170898,0.0579834,-0.0137329,0.0320435,0.0616455,0.0280762,0.0250244,-0.00549316,0.0335693,0.010376
64,0,0.00579834,0.0146484,0.0271606,0.0219727,0.0262451,-0.00823975,0.0219727,0.0213623,0.0674438,0.0280762,-0.022583,0.0186157,0.027771
64,1,-0.00335693,0.0375366,0.0183105,0.0247192,0.0588989,-0.00305176,0.0311279,0.0302124,0.0131226,-0.00244141,-0.00762939,0.0189209,0.0213623
64,2,-0.00274658,0.00946045,0.0360107,0.0140381,0.0213623,-0.06073,0.0585938,0.0280762,0.0390625,0.0189209,-0.00915527,0.0204468,0.0177002
64,3,0.012207,0.0152588,0.020752,0.0125122,0.038147,-0.00976562,0.0244141,0.0424194,0.00762939,0.0283813,-0.0216675,0.00610352,0.0250244
64,4,0.0183105,0.0231934,0.00976562,0.0137329,0.0518799,-0.0186157,0.0360107,0.0198364,0.0234985,0.0720215,-0.03479,0.0137329,0.0283813
65,0,0.0482178,0.0192261,0.017395,-0.0256348,0.0396729,-0.0115967,0.0335693,0.0344849,0.0256348,0.0180054,-0.0244141,0.0125122,0.0164795
65,1,0.000915527,0.012207,-0.0372314,0.0115967,0.0265503,0.0326538,0.0314331,0.0308228,0.00396729,0.0204468,-0.0234985,0.0216675,0.00396729
65,2,0.0115967,0.00457764,0.0195312,0.00244141,0.015564,0.0198364,0.0219727,0.0686646,0.0238037,0.0140381,-0.0320435,0.0125122,0.00518799
65,3,0.00274658,0.0201416,0.0164795,-0.00976562,0.0213623,0.0445557,0.043335,0.0402832,0.0292969,0.0158691,-0.0527954,0.00488281,0.00854492
65,4,0.00518799,0.0219727,0.012207,0.00396729,0.0473022,0.0488281,0.0219727,0.0299072,-0.0259399,0.0234985,-0.0164795,0.0396729,0.00701904
66,0,0.0112915,0.015564,0.0128174,0.00793457,0.0183105,0.0494385,0.0354004,0.0411987,0.0253296,0.0299072,-0.0247192,0.0222778,0.00732422
66,1,0.0299072,0.043335,0.0253296,0.0241089,0.043335,0.0830078,0.0299072,0.0317383,0.0350952,0.0250244,-0.022583,0.00701904,0.015564
66,2,0.0119019,0.00762939,0.00976562,0.0234985,0.0378418,0.0802612,0.0289917,0.0930786,0.0338745,0.0183105,-0.0210571,0.00427246,-0.00518799
66,3,0.0213623,0.0213623,0.0112915,0.0109863,0.0259399,0.0796509,0.043335,0.0708008,0.0112915,0.0311279,-0.0241089,0.0109863,0.0112915
