Devices
1000
,,Myon - Voltage,,,,,,,,,,,,,
Frame,Sub Frame,GC-M,TA,SOL,VM,VL,RF,BF,ST,GLUT-M,Gracilis,EO,GC-L,Semimembranosus
,,V,V,V,V,V,V,V,V,V,V,V,V,V
34,0,0.0241089,0.0125122,0.0137329,0.0219727,0.0189209,0.022583,0.0314331,0.0405884,-0.0137329,0.0238037,-0.017395,-0.0411987,0.010376
34,1,0.0375366,0.010376,0.0204468,0.010376,0.032959,0.0280762,0.0317383,0.00854492,0.0109863,-0.0201416,-0.00854492,0.015564,-0.055542
34,2,0.0161743,0.00244141,0.0289917,-0.000610352,0.0222778,0.0332642,0.0292969,-0.0265503,0.0250244,0.0350952,-0.0119019,0.0204468,0.00305176
34,3,0.0250244,0.0170898,0.0222778,0.0796509,0.0338745,0.0238037,-0.00427246,-0.0296021,0.0152588,0.0286865,-0.00518799,0.0152588,0.0222778
34,4,0.027771,0.00793457,0.0219727,0.0457764,0.0296021,0.0204468,0.0302124,-0.0177002,0.0158691,0.0128174,-0.0210571,0.010376,0.0195312
35,0,0.0317383,0.0143433,0.0216675,0.0314331,0.0213623,0.0292969,0.0314331,-0.0222778,0.0137329,0.0366211,-0.0170898,0.0152588,0.0292969
35,1,0.0106812,-0.0445557,0.0143433,0.017395,0.0283813,0.020752,0.0357056,-0.0222778,0.0299072,0.0164795,-0.0183105,0.0787354,0.0164795
35,2,0.0442505,0.0170898,-0.00610352,0.0292969,0.0256348,0.0442505,0.0317383,-0.00671387,0.0241089,0.0268555,-0.0198364,0.0213623,0.0213623
35,3,0.0109863,0.0177002,0.012207,0.0317383,0.0250244,0.0302124,0.020752,0.000915527,0.0198364,0.00946045,-0.0228882,0.0250244,0.017395
35,4,0.0308228,-0.00152588,0.0241089,0.0262451,0.0167847,0.0238037,-0.000305176,-0.0231934,0.0296021,0.0778198,-0.022583,0.0186157,-0.0112915
36,0,-0.00915527,0.00915527,0.0140381,0.0643921,0.0241089,0.0259399,0.00244141,0.00213623,0.0241089,0.0292969,-0.00976562,0.00610352,0.00946045
36,1,0.017395,-0.000915527,0.0268555,0.0204468,0.0921631,0.0405884,0.0238037,-0.0689697,0.0305176,0.0149536,-0.0341797,0.0195312,0.0280762
36,2,0.0158691,0.0109863,0.0292969,0.0161743,0.0308228,0.0268555,0.0210571,-0.015564,0.000610352,0.0201416,-0.0292969,0.00610352,0.0143433
36,3,-0.00610352,0.0268555,0.0088501,0.0250244,0.0170898,0.0161743,0.0250244,-0.0222778,0.0183105,0.0238037,-0.0204468,0.0234985,0.0231934
36,4,0.0216675,0.0140381,0.0363159,0.0195312,0.0378418,0.0708008,0.0369263,-0.00610352,-0.039978,0.0326538,-0.0106812,0.00823975,0.0250244
37,0,0.012207,-0.00671387,0.012207,0.0152588,0.0283813,0.0338745,0.0140381,-0.0106812,0.0241089,0.0241089,-0.0198364,0.0253296,-0.0238037
37,1,0.0253296,0.012207,0.0238037,0.0152588,0.0408936,0.0430298,0.0421143,-0.000305176,0.00488281,0.0192261,-0.0213623,-0.0469971,0.0186157
37,2,0.0234985,0.0119019,0.0390625,0.0216675,0.0250244,0.0134277,0.0265503,0.0088501,0.0271606,0.0335693,-0.0213623,0.0137329,-0.00457764
37,3,0.0238037,0.00762939,0.0274658,0.0201416,0.0131226,0.0213623,0.0292969,0,0.0204468,0.0228882,-0.0183105,0.0140381,0.0186157
37,4,-0.0286865,0.017395,0.00213623,0.0296021,0.020752,0.0234985,0.045166,0.0186157,0.0308228,0.0335693,-0.0250244,0.00518799,0.0216675
38,0,0.0143433,0.012207,-0.000610352,0.022583,0.0366211,0.0256348,0.0299072,0.00488281,0.0119019,0.0244141,-0.0189209,-0.0283813,0.032959
38,1,-0.027771,0.0170898,0.0112915,0.0115967,0.0152588,0.0314331,0.0985718,0.00823975,0.0296021,0.0430298,-0.0518799,0.0286865,-0.0326538
38,2,0.00213623,0.00579834,0.0256348,0.0292969,0.0140381,0.0357056,0.017395,0.00396729,0.0146484,0.0213623,-0.00701904,0.0195312,0.0149536
38,3,0.0234985,-0.015564,0.010376,0.0100708,0.0314331,0.0372314,0.0268555,-0.00396729,0.0360107,0.0134277,-0.020752,-0.0180054,0.0354004
38,4,0.0177002,0.0576782,0.0247192,0.0247192,0.022583,0.0289917,0.0418091,0.0161743,0.010376,0.0143433,-0.00762939,0.0253296,0.010376
39,0,0.00976562,0.038147,0.0167847,0.0350952,0.027771,0.0286865,0.0332642,0.0201416,0.0213623,0.0366211,-0.0244141,0.010376,0.0213623
39,1,0.0201416,0.0137329,-0.00183105,0.0192261,0.0112915,0.0283813,0.0357056,0.00427246,0.0238037,0.0222778,0.0149536,0.0012207,0.0180054
39,2,-0.00183105,0.0134277,0.00732422,0.00762939,0.0247192,0.0506592,0.0509644,0.0192261,0.045166,0.0497437,-0.0250244,0.0115967,0.0134277
39,3,0.0448608,0.0106812,0.00854492,0.0305176,0.0238037,0.0302124,0.0274658,0.000915527,0.0134277,0.0158691,-0.0167847,0.0161743,0.0161743
39,4,0.0262451,0.0140381,0.0585938,0.0241089,0.0213623,0.0521851,0.0143433,0.015564,0.0299072,-0.00701904,-0.0161743,0.0134277,0.0115967
40,0,0.0167847,0.03479,0.00427246,0.0170898,0.0195312,0.0112915,0.0375366,-0.0326538,0.038147,0.0244141,-0.0180054,0.0424194,0.0259399
40,1,0.0183105,-0.0509644,0.0106812,0.0192261,0.0482178,0.0274658,0.0320435,0.0177002,0.0231934,0.00854492,-0.0222778,0.00976562,0.00823975
40,2,0.0161743,0.0177002,-0.0582886,0.017395,0.0180054,0.027771,0.0418091,0.0393677,0.0195312,0.0164795,-0.0253296,0.0146484,-0.010376
40,3,0.0222778,0.0216675,0.0198364,0.0189209,0.0137329,0.0204468,0.0335693,0.0320435,0.0332642,-0.000305176,-0.0247192,0.0448608,0.0500488
40,4,0.0167847,0.0186157,0.0109863,0.0259399,0.0143433,0.038147,0.0262451,0.0256348,0.0326538,0.0201416,-0.0234985,0.0180054,0.00732422
41,0,0.0302124,0.00579834,0.0158691,-0.0280762,0.020752,0.0289917,0.038147,0.0268555,0.0308228,0.0234985,-0.0152588,0.0201416,0.0167847
41,1,0.0180054,-0.00335693,0.00488281,0.015564,0.032959,0.0158691,0.0335693,-0.0204468,0.043335,0.0198364,-0.0161743,0.0189209,0.0140381
41,2,0.020752,0.0192261,0.012207,-0.0286865,0.0152588,0.0146484,0.0186157,0.00274658,0.0134277,0.0839233,-0.0265503,0.0283813,-0.0274658
41,3,0.0332642,0.00915527,0.0152588,0.00946045,0.0265503,0.017395,0.0335693,0.0201416,0.0195312,0.0302124,-0.0317383,0.010376,0.0238037
41,4,0.022583,0.0152588,-0.0485229,0.0143433,0.0238037,0.027771,0.0360107,0.0177002,0.0234985,0.0216675,-0.0262451,0.0247192,0.0134277
42,0,0.0228882,0.0158691,0.0109863,0.0283813,0.0164795,0.0698853,0.0402832,0.0262451,0.039978,0.0180054,-0.0268555,0.0244141,0.0167847
42,1,0.0274658,0.00274658,0.0140381,0.0146484,0.0216675,0.0201416,0.0244141,0.027771,0.0292969,0.0592041,-0.0286865,0.017395,0.0335693
42,2,0.0228882,0.00946045,-0.00335693,0.0128174,0.0341797,0.0143433,0.0234985,0.010376,0.027771,0.0299072,-0.0286865,0.0204468,-0.00396729
42,3,0.0158691,0.0140381,0.00396729,0.0201416,0.015564,0.0402832,0.0213623,0.0186157,0.0445557,0.0286865,-0.0247192,0.062561,0.00427246
42,4,0.015564,0.0115967,0.0201416,0.00976562,0.0161743,0.0396729,0.0424194,0.0323486,0.0387573,0.0354004,-0.0396729,0.0305176,0.0219727
43,0,0.0299072,0.0167847,-0.0167847,0.0228882,0.0137329,0.0228882,0.0183105,0.022583,0.0222778,0.00518799,-0.0241089,0.0192261,0.0308228
43,1,0.0192261,0.00549316,0.0323486,0.00335693,0.0213623,-0.0262451,0.0137329,0.022583,-0.0384521,0.0192261,-0.0170898,-0.00152588,0.0146484
43,2,0.0213623,0.0012207,0.00823975,0.00518799,0.0186157,0.0204468,0.0262451,0.0500488,0.0415039,0.0323486,-0.0372314,0.0354004,0.00671387
43,3,0.0274658,0.0213623,0.0268555,0.00396729,-0.0134277,0.027771,0.0219727,-0.00854492,0.0387573,0.0161743,0.00427246,0.0253296,0.0198364
43,4,0.0149536,0.0109863,0.00854492,0.0128174,0.00274658,0.0332642,0.022583,0.0152588,0.0354004,0.0186157,-0.0265503,-0.0231934,0.0262451
44,0,0.0488281,0.00793457,0.00762939,-0.0497437,0.0186157,0.0320435,-0.00518799,0.0387573,0.0195312,0.0463867,-0.00610352,0.0247192,0.00640869
44,1,0.0436401,0.012207,0.00701904,0.0274658,0.00946045,0.0292969,0.00518799,-0.00335693,-0.0088501,0.0238037,-0.0213623,0.0769043,0.0350952
44,2,0.0256348,0.0201416,0.00793457,0.00701904,0.0119019,0.0286865,0.0164795,0.00793457,0.057373,0.0268555,-0.0234985,0.0152588,0.0515747
44,3,0.0524902,0.0192261,0.0247192,0.0146484,0.00427246,0.0219727,0.0183105,-0.0143433,0.0323486,0.0198364,-0.00518799,0.00640869,0.0149536
44,4,0.0112915,0.0140381,0.0216675,0.00732422,0.0228882,0.0115967,0.0244141,0.00946045,0.0299072,0.0280762,-0.0259399,0.0180054,0.0192261
45,0,0.022583,0.0161743,0.00732422,0.0256348,0.0158691,0.00152588,0.0201416,0.00701904,0.0115967,0.0418091,-0.0366211,0.0323486,0.0161743
45,1,0.0210571,-0.027771,0,0.0149536,0.067749,0.0250244,0.0350952,0.00671387,0.0292969,0.0350952,-0.0378418,0.0167847,0.0149536
45,2,0.0219727,0.0256348,0.000915527,0.00183105,0,0.0827026,0.0326538,0.0125122,0.00732422,0.0427246,-0.0210571,0.0152588,-0.00854492
45,3,0.0134277,0.0250244,0.0112915,0.022583,-0.0262451,0.0344849,0.0228882,0.022583,0.0216675,0.0204468,-0.020752,0.0100708,0.0170898
45,4,-0.0231934,0.0323486,0.00793457,0.017395,0.0296021,0.0216675,0.0518799,0.0253296,0.0262451,0.0283813,-0.065918,0.0317383,0.0164795
46,0,-0.0134277,0.0241089,0.000610352,0.0158691,0.00274658,0.0228882,0.0149536,0.0216675,0.0299072,0.0088501,-0.0100708,0.0280762,0.0131226
46,1,0.0167847,0.0152588,0.00915527,-0.0189209,0.00152588,0.0115967,0.0247192,0.0231934,0.0350952,0.0289917,-0.0296021,0.0106812,0.0195312
46,2,0.0238037,0.0222778,0.0164795,0.0292969,0.0125122,0.0134277,0.0192261,0.0250244,0.032959,0.015564,-0.0262451,0.0183105,0.0149536
46,3,0.0149536,0.0244141,0.0268555,0.0012207,0.0231934,0.0143433,0.0164795,0.0283813,0.0317383,0.0366211,-0.0189209,0.0143433,0.00915527
46,4,0.0201416,0.0469971,0.00366211,0.0259399,0.0112915,0.0143433,-0.0219727,0.0256348,0.0427246,-0.0314331,-0.0405884,-0.0109863,-0.0357056
47,0,0.0210571,0.00671387,0.0152588,0.0164795,0.0610352,0.0164795,0.015564,0.0314331,0.0259399,0.0363159,-0.00152588,0.00823975,0.0152588
47,1,-0.0387573,0.0250244,0.0186157,0.0158691,0.0140381,0.0195312,0.0274658,0.00915527,0.0228882,0.0396729,-0.0308228,0.0189209,0.0088501
47,2,0.039978,0.0186157,0.0109863,-0.0500488,0.022583,0.00549316,-0.0283813,0.0262451,0.0286865,-0.00946045,0.0125122,0.0204468,-0.0524902
47,3,0.0167847,0.0195312,0.0256348,0.00244141,0.0170898,0.0247192,0.0192261,0.0354004,0.0308228,0.0317383,-0.0137329,0.0195312,0.0222778
47,4,0.022583,0.0216675,0.0210571,0.0106812,0.0268555,0.0238037,0.0323486,0.0320435,0.0320435,0.0143433,-0.0259399,0.0192261,0.0317383
48,0,0.0317383,0.017395,0.0204468,0.0088501,0.0106812,0.0131226,0.0219727,0.0317383,0.0253296,0.088501,-0.0320435,0.0216675,-0.00946045
48,1,0.0106812,-0.0314331,0.0164795,0.0189209,0.067749,0.0149536,0.0146484,-0.00579834,0.015564,0.03479,-0.0335693,0.0280762,0.00823975
48,2,0.0265503,0.0201416,0.0292969,0.0268555,0.0149536,0.0125122,0.0396729,0.0299072,0.0280762,0.00152588,-0.0247192,0.0274658,-0.0299072
48,3,0.0311279,0.0460815,0.0140381,0.0152588,0.0506592,0.010376,0.017395,0.0161743,0.0341797,0.0256348,-0.0177002,0.00732422,0.00823975
48,4,0.0479126,0.0222778,0.0250244,-0.00610352,0.0119019,0.0231934,0.0250244,0.0283813,0.00701904,0.0222778,-0.0305176,0.0671387,0.00366211
49,0,0.0375366,0.0210571,0.0195312,0.0186157,0.00152588,0.0256348,0.0183105,0.0332642,0.027771,0.0296021,-0.0238037,-0.0250244,0.00701904
49,1,0.0366211,0.0344849,0.0128174,0.015564,0.0344849,0.0192261,0.0167847,0.017395,0.0268555,0.0128174,-0.0137329,0.0308228,0.0198364
49,2,0.0177002,0.0186157,0.00793457,0.00457764,0.00305176,0.00793457,0.0411987,0.0372314,0.0222778,0.0332642,-0.0384521,0.0268555,0.0595093
49,3,0.00671387,0.00152588,0.0210571,0.0576782,0.00305176,0.0317383,0.0204468,0.0405884,0.0366211,0.0137329,-0.0189209,0.0088501,0.00366211
49,4,0.0247192,0.0283813,-0.0143433,0.0289917,0.017395,-0.0234985,0.0146484,0.015564,-0.0152588,0.0302124,-0.00976562,0.0213623,0.0164795
50,0,0.0320435,-0.0241089,0.0131226,0.010376,0.0265503,0.0161743,0.0125122,0.0354004,0.0378418,0.03479,-0.0341797,0.0335693,0.0405884
50,1,0.0415039,0.0256348,0.0314331,0.0137329,0.017395,0.0222778,0.0311279,0.0256348,0.038147,0.0274658,-0.0195312,0.00854492,0.0125122
50,2,0.0164795,0.0109863,0.0244141,0.0500488,0.00823975,0.0195312,0.0311279,0.03479,0.0354004,0.0241089,-0.0228882,0.0158691,0.0137329
50,3,0.0308228,0.0210571,0.0326538,0.0137329,0.0128174,0.0772095,0.0119019,0.0250244,0.055542,0.0152588,-0.0201416,0.0634766,0.0198364
50,4,0.050354,0.0213623,0.0204468,0.0152588,0.0201416,0.0088501,-0.000915527,0.0335693,0.0415039,0.0198364,-0.0271606,0.0289917,0.0170898
51,0,0.0189209,0.0198364,0.0119019,0.0143433,0.057373,0.015564,0.0308228,0.0753784,0.0259399,0.0149536,-0.0289917,0.0228882,0.0088501
51,1,0.039978,0.0338745,-0.010376,0.0204468,0.0259399,0.0140381,0.0143433,0.0192261,0.0473022,0.0320435,-0.0302124,0.0350952,0.0393677
51,2,0.0509644,0.0268555,0.0305176,0.00335693,0.0152588,0.0152588,0.022583,0.0415039,0.0320435,0.0119019,-0.0427246,-0.0222778,0.0289917
51,3,0.0344849,0.0579834,0.0146484,0.0158691,0.0619507,0.022583,0.0219727,0.0787354,0.0393677,0.0134277,-0.0375366,0.0338745,0.00946045
51,4,0.0314331,0,0.0292969,0.00976562,-0.00854492,0.015564,0.010376,0.0421143,0.0158691,0.032959,-0.0305176,0.010376,0.0262451
52,0,0.0369263,0.0244141,0.0231934,0.022583,0.0180054,0,0.00762939,0.0427246,0.0146484,0.0296021,-0.0396729,0.0317383,0.0234985
52,1,0.0308228,0.0244141,0.038147,0.0186157,0.00152588,-0.0106812,0.0292969,-0.0204468,0.03479,0.0274658,-0.0314331,0.0332642,0.0170898
52,2,0.03479,0.0219727,-0.00976562,0.022583,0.010376,0.0311279,0.0241089,0.0198364,0.0634766,0.0286865,-0.0341797,0.0317383,0.012207
52,3,0.0222778,0.0280762,0.0210571,0.0415039,0.00671387,0.00915527,0.0149536,-0.0158691,0.0241089,0.0265503,-0.0296021,0.0180054,0.0213623
52,4,0.0323486,0.027771,0.0338745,0.00366211,0.0100708,0.0567627,0.0228882,0.0308228,0.0836182,0.03479,-0.0445557,0.0222778,0.0311279
53,0,0.0357056,0.0115967,0.0302124,0.0128174,0.00427246,-0.0109863,0.0726318,0.0601196,0.0152588,-0.0112915,-0.0531006,0.0384521,0.0170898
53,1,0.0439453,0.0271606,0.0216675,0.00213623,0.0259399,0.0170898,0.0238037,0.0219727,0.0189209,0.0326538,-0.0372314,0.0204468,-0.0219727
53,2,0.0286865,0.00854492,0.0164795,0.0164795,0.0445557,0.0210571,0.010376,0.0289917,0.0146484,0.0265503,-0.0360107,0.0170898,0.0146484
53,3,0.0268555,0.0424194,0.0146484,0.0183105,0.0216675,0.017395,0.0158691,0.0424194,0.022583,0.0372314,-0.015564,0.0286865,0.0305176
53,4,0.0320435,0.0360107,0.0201416,0.0213623,0.0177002,0.00976562,0.012207,0.0299072,0.0210571,0.0170898,-0.0372314,0.0848389,0.0305176
54,0,-0.00518799,0.0378418,0.0152588,-0.0286865,0.0228882,0.0183105,0.0253296,0.0140381,0.0265503,0.0534058,-0.0384521,0.0241089,0.0228882
54,1,0.0158691,0.0280762,-0.0106812,0.0201416,0.0152588,0.0289917,0.0268555,0.0164795,0.0656128,0.0286865,-0.015564,0.00732422,0.0186157
54,2,0.0363159,0.022583,0.0320435,0.0146484,0.0320435,0.0289917,0.0140381,0.0231934,0.0128174,0.0793457,-0.0323486,0.0332642,-0.0280762
54,3,0.0219727,0.0134277,0.0195312,0.0177002,0.00732422,0.00549316,-0.010376,0.0268555,0.0408936,-0.00183105,-0.0268555,0.0442505,0.0299072
54,4,0.0137329,0.0265503,0.0192261,0.0354004,0.0137329,0.00518799,0.0161743,0.00946045,0.0286865,-0.0302124,-0.0305176,0.0186157,0.0274658
55,0,0.0088501,0.0219727,0.039978,-0.0354004,0.00549316,0.00549316,-0.0210571,0.017395,0.0289917,-0.0125122,-0.0283813,0.0387573,0.00762939
55,1,0.027771,0.0341797,0.0543213,0.0109863,0.00335693,0.0689697,-0.00152588,0.0430298,0.0643921,0.0360107,-0.0299072,0.0311279,0.0274658
55,2,0.0161743,0.0128174,0.0204468,0.0106812,0.0106812,0.0146484,0.0186157,0.0564575,0.0280762,0.0234985,-0.032959,0.0271606,0.0256348
55,3,0.0494385,0.0387573,0.0405884,0.0189209,0.0253296,-0.00610352,0.0222778,0.0262451,0.00335693,-0.0140381,-0.0436401,0.0445557,-0.0189209
55,4,0.0299072,0.0247192,0.032959,0.012207,0.00305176,0.0195312,0.010376,0.0250244,0.0341797,0.0247192,-0.0402832,0.0354004,0.0338745
56,0,0.0268555,0.0344849,0.00976562,-0.00518799,0.0100708,0.0289917,0.0262451,0.0201416,0.0543213,0.0509644,-0.0238037,0.0396729,0.0335693
56,1,0.027771,0.0308228,0.0128174,0.0170898,0.0134277,0.0204468,0.00640869,0.0201416,0.0701904,0.00366211,-0.0271606,0.0256348,0.0408936
56,2,0.0292969,0.027771,-0.0112915,0.0314331,0.0125122,-0.0216675,0.0299072,0.0100708,-0.0115967,0.0259399,-0.0137329,0.0201416,0.0375366
56,3,-0.0186157,0.0314331,0.03479,-0.0012207,0.0228882,0.0137329,0.062561,0.0622559,0.0268555,0.0360107,-0.0357056,0.0271606,0.0289917
56,4,0.0372314,0.0262451,0.0332642,0.0164795,0.0134277,0.00946045,0.0149536,0.72113,0.0778198,0.0350952,-0.0317383,0.0265503,0.0372314
57,0,0.0445557,0.0387573,0.0286865,0.0186157,0.0115967,0.00915527,0.010376,1.01166,0.0195312,0.0280762,-0.0384521,0.0314331,0.0317383
57,1,0.0292969,0.0457764,0.0238037,0.0320435,-0.0195312,0.0152588,0.0231934,1.01654,0.0195312,0.0149536,-0.0271606,0.0357056,0.0326538
57,2,0.0344849,0.0125122,0.0375366,0.0213623,0.0189209,0.0143433,0.00305176,1.01837,0.0131226,0.0143433,-0.0387573,0.0186157,0.0387573
57,3,0.0323486,0.0262451,-0.0152588,0.0140381,0.012207,0.0579834,0.0274658,0.957031,0.00976562,0.0146484,-0.0292969,0.0292969,0.0302124
57,4,0.0271606,0.0302124,0.020752,0.0320435,0.0247192,-0.00396729,0.0170898,0.821533,0.0408936,0.0012207,-0.0363159,0.0357056,0.0311279
58,0,0.0241089,0.0198364,0.0296021,0.0231934,0.0259399,0.0268555,0.0143433,0.688782,0.00457764,0.0189209,-0.038147,0.0244141,0.0286865
58,1,0.0485229,0.0888062,0.0369263,0.0286865,0.0134277,0.0326538,0.0222778,0.541077,0.0201416,0.0253296,-0.03479,0.0344849,0.0387573
58,2,-0.017395,0.0289917,0.017395,-0.00244141,0.0183105,0.020752,0.0738525,0.584106,0.00915527,0.065918,-0.0610352,0.0344849,-0.0265503
58,3,0.0283813,0.0372314,0.0283813,0.0274658,0.0314331,0.0274658,0.0177002,0.610962,0.0350952,0.0115967,0.0012207,0.012207,0.0308228
58,4,0.0323486,0.0271606,0.0259399,0.0238037,0.0369263,0.0289917,0.0204468,0.559692,0.0210571,0.0247192,-0.0668335,0.0317383,0.0231934
59,0,0.020752,-0.012207,0.0268555,0.0369263,-0.0164795,0.0189209,0.00671387,0.501099,0.0146484,0.0134277,-0.0286865,0.0335693,0.0360107
59,1,0.0213623,-0.0534058,0.0317383,0.0128174,-0.032959,0.0216675,0.00946045,0.543823,0.022583,0.0134277,-0.0341797,0.0369263,0.0311279
59,2,0.093689,0.0332642,0.027771,0.0860596,0.017395,0.0106812,0.00549316,0.523682,0.0125122,0.00518799,-0.027771,0.0286865,0.0360107
59,3,0.0314331,0.0378418,0.0289917,0.027771,0.0234985,-0.00518799,0.0140381,-0.445862,0.022583,-0.00152588,-0.0256348,0.0363159,0.00640869
59,4,0.0256348,0.0192261,0.043335,0.0317383,0.0238037,0.00793457,0.010376,-0.380859,0.00671387,0.017395,-0.0238037,0.0231934,0.027771
60,0,0.0109863,0.0180054,0.0262451,0.0189209,0.0256348,0.0198364,0.00518799,-0.137329,0.0286865,0.00946045,-0.0201416,0.0299072,0.0320435
60,1,0.0216675,0.027771,0.0421143,0.0283813,0.0109863,0.0430298,0.022583,0.18158,0.00457764,0.027771,-0.0161743,0.0302124,0.0439453
60,2,0.0283813,0.012207,0.0119019,0.0823975,0.0494385,0.0143433,0.0482178,0.32959,0.020752,0.0119019,-0.0314331,0.0335693,0.032959
60,3,-0.00457764,0.0244141,0.0253296,0.0488281,0.0112915,0.022583,0.0323486,0.389709,0.0158691,0.00213623,-0.0360107,0.0317383,0.0354004
60,4,0.0231934,0.0137329,0.010376,0.0115967,0.0292969,0.0366211,0.0256348,0.333252,0.00579834,0.0311279,-0.0192261,0.0369263,0.0378418
61,0,0.0332642,0.043335,0.0326538,0.0134277,0.00701904,0.0228882,-0.0137329,0.272522,0.00946045,-0.0314331,-0.045166,0.0250244,-0.0274658
61,1,0.0418091,-0.0100708,0.0274658,0.0350952,0.0164795,0.0161743,0.0149536,0.249329,0.00305176,0.0357056,-0.0466919,0.0534058,0.0543213
61,2,0.0271606,0.0402832,0.0213623,0.022583,0.0164795,0.00579834,0.0134277,0.241394,0.0201416,0.0280762,-0.0311279,0.0463867,0.0378418
61,3,0.0292969,0.0320435,0.00610352,0.0177002,0.0204468,0.0216675,0.0234985,0.249634,-0.000305176,0.0308228,-0.039978,0.0427246,0.0280762
61,4,0.071106,0.0268555,0.0271606,0.00244141,0.00335693,0.0213623,-0.00457764,0.240784,0.00915527,0.0326538,-0.0326538,0.0369263,0.0390625
62,0,0.0302124,0.0210571,0.0201416,0.0793457,0.0219727,0.0109863,-0.0259399,0.232544,0.0106812,0.03479,-0.0238037,0.065918,0.0344849
62,1,0.0231934,0.0238037,0.0250244,0.0149536,0.0415039,0.0268555,0.0201416,0.172729,0.0137329,0.0372314,-0.050354,0.0369263,0.0280762
62,2,0.0256348,0.0177002,0.0494385,0.0305176,0.020752,0.078125,0.0259399,-0.760193,-0.0387573,0.0457764,-0.0228882,0.0524902,0.0125122
62,3,0.0375366,0.015564,0.0198364,0.0222778,0.0189209,0.00762939,0.0201416,-0.72876,0.0137329,0.0421143,-0.0311279,0.0396729,0.0375366
62,4,0.0134277,0.0195312,0.0302124,0.0204468,0.0244141,0.00579834,0.0415039,-0.690918,-0.0088501,0.0540161,-0.0189209,0.0183105,0.0341797
63,0,0.0228882,0.0326538,0.065918,0.0186157,0.0213623,0.0296021,0.0228882,-0.63385,0.000915527,0.0479126,-0.0259399,0.0247192,0.00152588
63,1,0.0234985,0.0292969,0.0115967,0.0231934,0.000610352,-0.00518799,0.0012207,-0.612793,0.0326538,0.039978,-0.0170898,0.0271606,0.0250244
63,2,0.0149536,0.032959,-0.0170898,0.0402832,0.0247192,-0.0387573,0.0268555,-0.570984,-0.0140381,0.0558472,-0.0311279,0.00823975,0.0283813
63,3,0.0164795,0.0759888,0.0131226,0.0341797,0.0204468,0.00732422,0.0238037,-0.548096,0.022583,0.0488281,-0.0268555,0.0335693,0.0210571
63,4,0.0299072,0.0320435,0.0314331,0.0286865,0.0137329,0.0180054,0.0231934,-0.50354,0.0280762,0.050354,-0.022583,0.0286865,0.0296021
64,0,0.017395,0.0289917,0.0375366,0.0341797,0.0241089,-0.0119019,0.017395,-0.465088,0.0238037,0.0531006,-0.0244141,0.0616455,0.0192261
64,1,0.020752,0.0271606,0.0445557,0.0357056,0.0299072,0.027771,0.0296021,-0.420227,0.00518799,0.0540161,-0.0198364,0.0256348,0.0326538
64,2,0.0268555,0.0250244,0.0177002,0.0323486,0.0195312,0.0180054,0.0271606,-0.39917,0.0204468,0.0585938,-0.0360107,0.0180054,0.022583
64,3,0.0189209,-0.0332642,0.0292969,0.0537109,0.0250244,0.012207,0.0115967,-0.361023,0.0234985,0.0469971,-0.0286865,0.00274658,0.0317383
64,4,0.0247192,0.00976562,0.00823975,0.0323486,0.0335693,0.0140381,0.0378418,-0.332031,0.038147,0.0552368,-0.0262451,0.0247192,0.032959
65,0,0.022583,0.0262451,0.0354004,0.0396729,0.0338745,0.0314331,0.0241089,-0.307007,0.0180054,0.0579834,-0.00793457,0.0418091,0.0335693
65,1,0.0338745,0.0195312,0.045166,0.0201416,0.0302124,0.012207,0.00701904,-0.27832,0.0234985,0.0720215,-0.0268555,0.0360107,0.0320435
65,2,0.0326538,0.0323486,0.022583,0.0210571,0.0180054,0.0183105,0.00854492,-0.259094,0.0198364,0.101013,-0.0317383,0.0363159,0.0482178
65,3,0.0204468,0.0378418,0.0231934,0.0189209,0.0247192,0.0219727,0.0195312,-0.231628,0.0231934,0.0726318,-0.0201416,0.0418091,0.0219727
65,4,0.0213623,0.0244141,0.00976562,0.0231934,0.0161743,0.0253296,0.0259399,-0.228271,0.0222778,0.0521851,-0.017395,0.0335693,0.0363159
66,0,0.0314331,0.0952148,0.0253296,0.0201416,-0.0357056,0.0177002,0.0119019,-0.177307,0.0204468,0.0418091,-0.0308228,0.017395,0.0466919
66,1,0.0210571,0.0805664,0.0268555,0.0271606,0.00213623,0.0183105,0.0177002,-0.175171,0.0299072,0.0466919,-0.0213623,0.0384521,0.0289917
66,2,0.0204468,0.0177002,0.0369263,0.0338745,0.0360107,-0.0286865,0.0262451,-0.161133,0.0137329,0.0531006,-0.0296021,0.0146484,0.0344849
66,3,0.0183105,0.0256348,0.022583,0.0350952,0.0314331,0.0195312,0.0283813,-0.153198,0.012207,0.0674438,-0.0241089,0.0234985,0.0268555
66,4,0.0360107,0.032959,0.010376,0.0296021,0.0198364,0.0411987,0.0134277,-0.129395,0.017395,0.039978,-0.0250244,0.0357056,0.032959
