Devices
1000
,,Myon - Voltage,,,,,,,,,,,,,
Frame,Sub Frame,GC-M,TA,SOL,VM,VL,RF,BF,ST,GLUT-M,EO,Gracilis,GC-L,Semimembranosus
1173,2,-0.0619507,-0.151367,-0.00854492,0.0708008,-0.00213623,0.0143433,0.0247192,-0.0259399,0.00823975,0.0314331,-0.0216675,-0.00823975,0.0222778
1173,3,-0.0436401,-0.304871,0.0198364,0.0814819,0.0619507,0.00823975,0.0170898,0.0299072,-0.0497437,0.0271606,-0.0271606,-0.0241089,0.0204468
1173,4,0.00549316,-0.369873,0.0311279,0.0369263,0.0106812,0.0137329,0.039978,0.0299072,-0.0228882,0.0204468,-0.0360107,0.0811768,0.022583
1174,0,0.0958252,-0.257568,0.0265503,0.0469971,0.0280762,0.0100708,0.0201416,0.0338745,0.0183105,0.0576782,-0.0415039,0.108643,0.0250244
1174,1,0.108337,-0.0292969,0.0497437,0.0271606,0.0302124,0.0210571,0.0152588,0.0314331,0.055542,0.0537109,-0.0357056,0.123291,0.0280762
1174,2,0.0973511,0.279236,0.0012207,0.0146484,0.0146484,-0.0305176,0.039978,0.0216675,0.0848389,0.0518799,-0.0253296,0.119019,0.00457764
1174,3,0.0778198,0.45929,0.0238037,0.0128174,0.0167847,0.0250244,0.0341797,0.0305176,0.0952148,0.0335693,-0.0445557,0.106812,0.0775146
1174,4,0.043335,0.361938,0.0985718,0.00457764,0.012207,0.0518799,0.0198364,0.0289917,0.0662231,0.0180054,-0.0262451,0.0848389,0.0280762
1175,0,0.0540161,0.232239,0.0518799,0.0183105,0.0167847,-0.0222778,0.0244141,0.0296021,0.0415039,0.0393677,-0.0271606,0.0524902,0.0213623
1175,1,0.0469971,0.127869,0.032959,0.012207,0.0567627,-0.0106812,0.0320435,0.0143433,0.0308228,0.0213623,-0.0286865,0.0543213,0.0430298
1175,2,0.0485229,-0.0231934,-0.0146484,0.057373,0.0250244,0.000915527,0.0250244,0.0305176,0.106506,0.0134277,-0.0335693,0.0717163,0.0234985
1175,3,0.0119019,-0.06073,-0.00183105,0.0109863,0.0210571,-0.00244141,0.027771,0.0357056,0.134583,0.0201416,-0.0372314,0.0582886,0.027771
1175,4,0.0463867,-0.0723267,-0.0219727,0.0274658,0.0302124,0.0247192,0.0106812,0.0268555,0.0985718,-0.0299072,-0.039978,0.0531006,-0.0146484
1176,0,0.0720215,-0.132751,-0.0222778,0.03479,0.0408936,0.0231934,0.0204468,0.00793457,0.0640869,0.0164795,0.00305176,0.00549316,0.0259399
1176,1,0.00793457,-0.194092,-0.0378418,0.0186157,0.0146484,0.0241089,0.0201416,0,0.0210571,0.0256348,-0.0332642,-0.0671387,0.0125122
1176,2,0.020752,-0.229492,-0.0274658,-0.00335693,0.00701904,0.0363159,0.0128174,0.0527954,-0.0152588,0.0506592,-0.0738525,-0.0909424,0.0289917
1176,3,0.0390625,-0.275574,0.00610352,0.0170898,-0.0439453,0.0170898,0.0204468,0,0.0302124,0.0292969,-0.0561523,-0.0457764,0.0213623
1176,4,0.00732422,-0.159607,0.0323486,0.0299072,0.0143433,0.0128174,0.010376,0.0186157,0.0366211,0.0482178,-0.0296021,0.0708008,0.0335693
1177,0,0.0314331,-0.0982666,0.0488281,0.0201416,0.0216675,0.0234985,0.00305176,0.0231934,0.0628662,0.0445557,-0.0231934,0.179749,0.0119019
1177,1,0.0222778,0.0778198,0.0479126,0.0372314,0.0341797,0.0177002,0.0158691,0.0231934,0.0253296,-0.00427246,-0.0363159,0.124207,-0.00152588
1177,2,0.06073,0.386963,0.0186157,0.0769043,0.0274658,0.0259399,0.027771,0.0250244,0.00610352,0.00488281,-0.0424194,0.12085,0.020752
1177,3,0.10498,0.558472,0.015564,-0.0289917,0.00579834,0.0106812,0.0762939,0.0332642,0.0982666,0.00732422,-0.0421143,0.0631714,0.0418091
1177,4,0.0289917,0.523071,0.03479,0.071106,0.00671387,0.00732422,-0.0140381,0.0637817,0.0619507,0.0305176,-0.0360107,0.0500488,0.0170898
1178,0,0,0.218811,0.0442505,0.017395,-0.0183105,0.0125122,0.0363159,0.0653076,0.0448608,0.020752,-0.0292969,0.0411987,0.0177002
1178,1,0.0384521,0.00366211,0.0338745,0.00793457,0.00671387,-0.0112915,0.00518799,0.0326538,0.0100708,0.0473022,-0.0323486,0.0878906,0.022583
1178,2,0.00732422,-0.126038,0.0152588,-0.00488281,0.0158691,0.0271606,0.010376,0.0302124,0.0527954,-0.00610352,-0.0405884,0.0341797,0.0219727
1178,3,0.0238037,-0.121765,0.0125122,0.0088501,0.0143433,0.00915527,0.0286865,0.0180054,0.00854492,0.020752,-0.027771,-0.0167847,0.022583
1178,4,0.0286865,-0.0738525,0.0396729,0.00488281,0.0161743,-0.0296021,0.0213623,0.0213623,-0.0228882,0.0360107,-0.0341797,0.0219727,0.0216675
1179,0,0.000305176,-0.129089,0.043335,-0.00335693,-0.0012207,0.0234985,0.0262451,0.0372314,-0.0344849,0.0305176,-0.0326538,0.0234985,0.0183105
1179,1,-0.00396729,-0.112,0.0201416,-0.0256348,0.000915527,0.00732422,0.0292969,-0.015564,0.00793457,0.0183105,-0.0384521,0.0317383,0.0262451
1179,2,0.00274658,-0.0570679,0.0317383,-0.000915527,0.00946045,0.0396729,0.0241089,0.0308228,0.0320435,0.0323486,0.00518799,0.0231934,0.0308228
1179,3,0.0299072,-0.0152588,0.0286865,-0.0131226,-0.00366211,0.0137329,0.0308228,0.0234985,0.0653076,0.0460815,-0.0210571,0.0088501,0.0100708
1179,4,0.015564,0.0180054,0.0335693,0.00457764,0.0683594,0.022583,0.0100708,0.0979614,0.085144,0.00854492,-0.0405884,0.0195312,0.0292969
1180,0,0.000915527,0.0723267,0.0512695,-0.0146484,0.00701904,0.0326538,0.0195312,0.0302124,0.0238037,0.0320435,-0.0500488,0.0454712,0.0332642
1180,1,0.00549316,0.112915,0.0332642,0.0128174,0.0149536,0.0149536,-0.0305176,0.0247192,0.0253296,-0.00579834,-0.065918,0.0222778,0.0198364
1180,2,-0.0131226,0.177612,0.0247192,-0.00549316,0.0125122,0.0131226,0.00946045,0.0326538,0.0588989,-0.0109863,-0.0439453,0.0454712,0.050354
1180,3,0.0119019,0.217896,0.0100708,0.0390625,0.00213623,0.00701904,0.0228882,0.0405884,0.0518799,0.0100708,-0.0408936,0.0942993,0.0354004
1180,4,0.0588989,0.172119,0.0305176,0.0280762,0.015564,0.0241089,0.0201416,0.0250244,0.0558472,0.0192261,-0.0100708,0.0469971,0.0357056
1181,0,0.0244141,0.162659,0.017395,0.0222778,0.0216675,0.0134277,0.0167847,0.0442505,0.0622559,0.00305176,-0.0430298,-0.0219727,0.0341797
1181,1,0.0354004,0.110168,0.0296021,0.0427246,0.0286865,0.0146484,0.00762939,0.0262451,0.050354,0.00335693,-0.0305176,0.0247192,0.0308228
1181,2,0.0717163,0.155334,-0.0012207,0.0430298,0.020752,0.0805664,0.00396729,0.0320435,0.0366211,0.00335693,-0.00274658,-0.0408936,0.0317383
1181,3,0.114136,0.178833,0.0152588,0.0360107,-0.0125122,0.0119019,0.012207,0.0964355,0.0634766,-0.00701904,-0.0234985,0.03479,0.0408936
1181,4,0.0137329,0.152893,0.0341797,0.0170898,0.00610352,0.0222778,0.0427246,0.0231934,0.0466919,-0.0140381,-0.0289917,0.11261,-0.00762939
1182,0,-0.0326538,0.16449,0.0262451,0.00549316,0.022583,0.00915527,0.0344849,0.022583,0.0567627,0.000610352,-0.0231934,0.0759888,0.0616455
1182,1,0.0231934,0.144653,-0.0192261,0.0119019,0.00732422,-0.0161743,0.0280762,0.0198364,0.0192261,0.010376,-0.0363159,0.0845337,0.0280762
1182,2,-0.00183105,0.0967407,0.0308228,0.00213623,-0.00366211,-0.0198364,0.0164795,0.0744629,0.00640869,0.0146484,-0.0390625,0.0686646,0.0427246
1182,3,0.0271606,0.139771,0.0125122,-0.00244141,0.0195312,0.012207,-0.00610352,0.0238037,0.000610352,0.0131226,-0.0302124,0.0424194,0.0354004
1182,4,0.0454712,0.0823975,0.0259399,-0.00854492,0.0543213,0.0289917,0.0170898,0.0357056,0.0411987,0.0250244,-0.0320435,0.0213623,0.039978
1183,0,0.062561,0.138855,0.0274658,-0.00335693,0.0112915,0.0439453,0.000305176,-0.0286865,0.0567627,0.017395,-0.00946045,0.0408936,0.0228882
1183,1,0.0491333,0.131836,0.0344849,-0.0396729,0.0881958,0.0286865,-0.0109863,0.0756836,0.0631714,0.0405884,-0.0256348,0.0396729,0.0512695
1183,2,-0.0198364,0.107422,0.0354004,-0.0405884,0.012207,0.0524902,0.0177002,0.0268555,0.0527954,0.0402832,-0.0302124,0.00976562,0.0302124
1183,3,0.00366211,0.0128174,0.055542,-0.0787354,0.0418091,0.050354,0.0268555,0.0241089,0.0323486,0.0131226,-0.0415039,0.0552368,0.0326538
1183,4,0.10498,-0.0476074,0.0448608,-0.0152588,0.0271606,0.0466919,0.0186157,0.000915527,0.0598145,0.0204468,-0.0250244,0.0195312,0.017395
1184,0,0.111694,-0.0424194,0.0497437,0.012207,0.0387573,0.0515747,0.0219727,0.00762939,0.0827026,0.0634766,-0.00396729,-0.0140381,0.0250244
1184,1,0.0375366,-0.0323486,0.0643921,-0.0164795,0.0170898,0.0448608,0.0195312,0.0131226,0.093689,0.06073,-0.0265503,-0.0506592,0.039978
1184,2,0.0286865,-0.062561,0.0521851,0.0213623,0.0289917,0.0445557,0.0350952,0.0259399,0.0653076,0.0610352,-0.0396729,-0.0192261,0.0390625
1184,3,0.0512695,-0.0732422,0.0186157,0.0213623,0.00396729,0.0476074,0.0231934,0.0177002,0.0357056,0.0241089,-0.0289917,-0.0299072,0.0238037
1184,4,0.0390625,-0.0756836,0.0292969,0.0112915,0.0131226,0.0415039,0.0183105,0.017395,0.00274658,0.0836182,-0.0387573,0.0100708,0.0357056
1185,0,0.0170898,-0.0839233,0.0494385,0.0292969,0.0320435,0.0497437,0.0222778,-0.00183105,0.00183105,-0.00305176,-0.0201416,0.123901,-0.0131226
1185,1,0.0137329,-0.0683594,0.0460815,0.0363159,0.00305176,0.00823975,0.0283813,0.0219727,-0.0708008,0.0445557,-0.0408936,0.0857544,0.0128174
1185,2,0.0473022,-0.0921631,0.0469971,0.0570679,-0.00274658,0.0436401,0.0128174,0.0256348,-0.0244141,0.0280762,-0.0396729,0.0912476,0.0308228
1185,3,-0.0271606,-0.0665283,0.0213623,0.0515747,-0.00457764,0.0436401,0.0250244,0.0222778,-0.0701904,-0.0167847,-0.0216675,0.0726318,0.0210571
1185,4,-0.138245,-0.0531006,0.0460815,0.0598145,0.0183105,0.0497437,0.0436401,-0.00671387,-0.00213623,0.0192261,-0.0701904,0.0497437,0.0402832
1186,0,-0.115662,-0.0628662,0.0405884,0.0161743,0.0088501,0.0546265,0.0106812,0.0289917,0.0308228,0.00183105,-0.0308228,0.0692749,0.0375366
1186,1,-0.0524902,-0.0643921,0.0250244,0.0119019,0.0177002,0.012207,0.0210571,0.0228882,0.0640869,0.0222778,-0.0286865,0.038147,-0.0177002
1186,2,0.00366211,-0.13855,0.0509644,-0.0317383,0.03479,0.0369263,0.0177002,0.0228882,-0.0143433,0.0375366,-0.0454712,0.0527954,0.0363159
1186,3,0.0772095,-0.130615,0.039978,0.0189209,0.0262451,0.0338745,0.020752,0.0177002,0.0332642,0.0238037,-0.0149536,-0.0213623,0.0320435
1186,4,0.123901,-0.19928,0.00183105,-0.00579834,0.0265503,0.113525,0.0137329,0.0177002,-0.038147,-0.0125122,-0.0369263,-0.0561523,0.0219727
1187,0,0.0378418,-0.187988,0.0500488,-0.0186157,0.0311279,0.0311279,0.010376,-0.0537109,0.032959,0.00213623,-0.0149536,-0.126038,0.0302124
1187,1,0.062561,-0.166016,0.045166,-0.0125122,0.0286865,0.0445557,0.0106812,0.0259399,0.0491333,0.0289917,-0.0311279,-0.125122,0.0384521
1187,2,0.132446,0.0891113,0.0436401,-0.0323486,0.0469971,0.0314331,0.0140381,0.0146484,0.050354,0.0109863,-0.0177002,0.101929,0.0286865
1187,3,0.0552368,0.291748,0.0421143,-0.0332642,0.0335693,0.0488281,0.00274658,0.0119019,0.0213623,0.0375366,-0.0411987,0.151062,0.0305176
1187,4,0.067749,0.307007,0.0897217,-0.0195312,0.0384521,0.0378418,0.0268555,-0.0164795,0.0415039,0.0836182,-0.0332642,0.134583,-0.0238037
1188,0,0.124817,0.296021,0.0604248,-0.0128174,0.0390625,0.0396729,0.0164795,0.0146484,0.107727,0.0408936,-0.0311279,0.101318,0.0689697
1188,1,0.113525,0.290527,0.0326538,-0.0326538,0.0332642,0.0405884,-0.0497437,0.0195312,0.0585938,-0.0253296,-0.0125122,0.143433,0.0427246
1188,2,0.0531006,0.279846,0.0247192,0.020752,0.0305176,0.0357056,0.0167847,0.0463867,-0.0369263,0.022583,-0.0350952,0.0860596,0.032959
1188,3,0.0286865,0.286255,-0.00244141,0.00518799,0.0326538,-0.0164795,0.0100708,0.0204468,-0.206299,0.0128174,-0.0305176,-0.0341797,0.0415039
1188,4,-0.0119019,0.270996,-0.0305176,-0.0460815,0.0485229,0.0396729,-0.0112915,0.0308228,-0.131836,0.0228882,-0.0305176,0.0158691,0.0396729
1189,0,0.00396729,0.263977,-0.10376,0.0396729,0.0390625,0.0228882,0.0128174,0.0231934,-0.0808716,0.0186157,-0.0247192,0.062561,0.00671387
1189,1,0.0317383,0.265198,-0.0311279,0.0204468,0.0305176,0.0299072,0.0164795,0.0012207,-0.0323486,0.0186157,-0.0289917,0.0360107,0.0338745
1189,2,0.000915527,0.290222,-0.0186157,0.0338745,0.0344849,0.0387573,0.00946045,0.015564,0.0561523,-0.00640869,-0.0241089,-0.032959,0.0363159
1189,3,-0.00488281,0.268555,-0.0170898,0.0436401,0.00183105,0.0363159,0.0219727,0.0421143,0.0436401,0.0286865,-0.0259399,-0.0967407,0.027771
1189,4,-0.0106812,0.247803,0.0112915,0.0460815,0.0427246,0.0320435,0.0192261,-0.0112915,0.0720215,0.0360107,-0.0186157,-0.0830078,0.0537109
1190,0,0.0491333,0.225525,0.032959,0.0250244,0.0259399,0.0405884,-0.00305176,0.00793457,0.0720215,-0.00518799,-0.0302124,-0.039978,-0.00366211
1190,1,-0.0149536,0.263672,0.0494385,0.0152588,-0.0213623,0.0360107,0.0137329,0.0604248,0.0424194,0.0289917,-0.0317383,0.0280762,0.0405884
1190,2,0.0170898,0.22583,0.0439453,0.00366211,0.0186157,0.0668335,0.0183105,0.00762939,0.055542,0.00305176,-0.0228882,0.10498,0.0360107
1190,3,0.0665283,0.222778,0.0509644,0.0280762,0.0250244,0.0323486,0.00457764,-0.0088501,0.0650024,0.0292969,-0.0268555,0.0793457,0.0387573
1190,4,0.0869751,0.195923,0.0375366,0.00396729,0.0222778,0.0189209,0.00305176,0.00793457,0.0891113,0.0204468,-0.0320435,0.088501,0.100403
1191,0,0.0897217,0.249634,0.0436401,-0.0115967,0.0183105,0.0418091,0.0100708,0.0378418,0.038147,0.022583,-0.017395,0.0738525,0.0357056
1191,1,0.0442505,0.213013,0.0473022,-0.0219727,0.0350952,0.039978,0.0195312,0.0195312,0.0616455,0.0317383,-0.0140381,0.0698853,0.0274658
1191,2,0.0308228,0.236511,0.0683594,-0.0314331,0.00488281,0.0384521,0.0167847,0.00549316,0.0378418,0.0149536,-0.0308228,0.0683594,0.0292969
1191,3,-0.000610352,0.206604,0.0396729,-0.0259399,0.0323486,0.0305176,0.0119019,0.00335693,0.0823975,0.108032,-0.0241089,0.0378418,0.06073
1191,4,-0.0213623,0.189514,0.0234985,-0.0125122,0.0238037,0.0134277,-0.00152588,0.0265503,0.0640869,0.00640869,-0.0256348,0.0546265,0.0314331
1192,0,-0.00732422,0.2005,0.0610352,0.00488281,0.0259399,0.0387573,0.0088501,-0.000915527,0.03479,0.000610352,-0.0158691,0.0335693,0.0323486
1192,1,-0.0164795,0.178528,0.0436401,-0.0134277,0.0186157,0.0735474,0.0137329,0.0134277,0.0131226,0.0131226,-0.0250244,0.0256348,0.0384521
1192,2,-0.00274658,0.180969,0.00305176,0.00213623,0.0222778,0.0369263,0.0210571,-0.0366211,0.0192261,-0.00427246,-0.0299072,0.0283813,0.0292969
1192,3,0.0543213,0.177307,0.0180054,0.000305176,0.0335693,0.0302124,0.0271606,0.00488281,0.0192261,0.0524902,-0.0256348,0.00976562,0.0460815
1192,4,0.0579834,0.107117,0.0390625,0.0149536,0.0308228,0.0256348,0.0302124,0.0180054,0.00732422,0.015564,-0.0241089,-0.00701904,0.045166
1193,0,0.0698853,0.162048,0.0396729,0.0265503,0.0280762,0.0234985,0.0820923,0.00396729,-0.0164795,0.0112915,-0.0259399,-0.0299072,0.0177002
1193,1,0.0405884,0.161743,0.0289917,0.0454712,0.032959,0.0369263,0.00854492,0.0140381,0.0720215,0.0152588,-0.0204468,0.0271606,0.0393677
1193,2,0.0109863,0.124817,0.0299072,0.0521851,-0.0231934,0.00152588,0.0238037,0.000915527,-0.022583,0.0262451,-0.0317383,-0.0131226,0.0469971
1193,3,0.0149536,0.122986,0.0146484,0.0601196,0.038147,0.00732422,0.00671387,0.0308228,0.00823975,0.0430298,-0.0280762,0.0341797,0.0405884
1193,4,0.00732422,0.148926,0.0128174,0.0268555,0.0253296,0.000915527,0.0259399,0.0390625,0.0289917,0.0274658,-0.0140381,0.0466919,0.0463867
1194,0,0.00579834,0.133972,0.0299072,0.00335693,0.0332642,-0.000305176,0.0149536,0.038147,0.0259399,-0.00976562,-0.0357056,0.00701904,0.0500488
1194,1,0.0314331,0.136108,0.0198364,0.00915527,0.0234985,0.010376,0.00335693,0.0112915,0.000915527,-0.0192261,-0.020752,0.000610352,0.0256348
1194,2,0.0143433,0.135803,0.0183105,0.022583,0.0280762,0.00915527,0.0177002,-0.0244141,0.00946045,0.0146484,-0.0473022,0.0363159,0.0204468
1194,3,0.0088501,0.142822,0.0500488,0.0387573,0.0311279,0.0134277,0.000915527,0.0109863,0.0360107,0.0149536,-0.0296021,-0.0195312,0.0268555
1194,4,0.0100708,0.115967,0.0552368,-0.00701904,0.0396729,0.0134277,0.00274658,0.0195312,0.00549316,0.0436401,-0.0238037,0.0112915,-0.00244141
1195,0,0.0357056,0.131836,0.0463867,0.00305176,0.0305176,0.0518799,0.0167847,0.0161743,0.0100708,0.0134277,-0.0164795,0.0161743,0.0558472
1195,1,0.032959,0.119019,0.0323486,0.000610352,0.0332642,0.0137329,0.0170898,0.0219727,0.0186157,-0.0274658,-0.0268555,0.0338745,0.0698853
1195,2,0.0341797,0.12207,0.0372314,0.0326538,0.0491333,0.00671387,-0.0405884,0.0183105,0.022583,0.00183105,-0.00488281,0.0146484,0.0402832
1195,3,0.00854492,0.119934,0.0296021,-0.0100708,0.0448608,0.0149536,-0.000915527,-0.0338745,0.0411987,0.0100708,-0.0344849,0.00946045,0.0534058
1195,4,0.00976562,0.130005,0.0701904,-0.0259399,0.0357056,-0.0476074,0.0241089,-0.00671387,0.100098,-0.0152588,-0.0344849,0.0189209,0.0457764
1196,0,0.0210571,0.0765991,0.0405884,0.0146484,0.0271606,0.0274658,0.0231934,0.0802612,0.0466919,-0.0308228,-0.0106812,0.0289917,0.0415039
1196,1,0.0146484,0.126343,0.0540161,0.0204468,0.0415039,0.03479,0.00183105,0.0088501,0.0112915,0.00762939,-0.0250244,0.0674438,0.0482178
1196,2,0.00793457,0.116272,0.0534058,0.00335693,0.0265503,-0.00823975,0.0210571,0.0302124,-0.027771,0.0140381,-0.0271606,0.0195312,0.0448608
1196,3,0.0296021,0.102234,0.0628662,-0.00335693,0.038147,0.0222778,0.0170898,0.0253296,0.0827026,-0.00183105,-0.0177002,0.085144,0.0271606
1196,4,0.0158691,0.093689,0.0653076,0.0161743,0.0247192,0.020752,0.0201416,0.027771,0.000610352,0.0241089,-0.0317383,0.0320435,0.0350952
1197,0,0.0436401,0.10376,0.0680542,0.0244141,0.0463867,0.0201416,0.0183105,-0.0271606,0.0158691,0.0198364,-0.0177002,0.0363159,0.0265503
1197,1,-0.00518799,0.0918579,0.0695801,0.0253296,0.0393677,0.0244141,0.0256348,0.0158691,0.00457764,0.0219727,-0.0274658,0.0750732,0.027771
1197,2,-0.0268555,0.143738,0.0524902,0.0485229,0.0576782,0.0326538,0.0314331,0.015564,0.03479,-0.00793457,-0.0241089,0.0228882,0.0442505
1197,3,0.0363159,0.103149,0.0494385,0.0692749,0.0473022,0.0152588,0.0680542,0.0189209,0.0256348,-0.0286865,-0.00793457,0.067749,-0.0241089
1197,4,0.0405884,0.0976562,0.0326538,0.0708008,0.0390625,0.032959,0.0732422,0.0128174,0.0494385,0.0125122,-0.0213623,0.0210571,0.0149536
1198,0,0.0811768,0.121765,-0.00671387,0.0369263,0.0460815,0.0268555,0.0088501,0.0283813,0.0701904,0.0299072,-0.0134277,-0.043335,-0.000305176
1198,1,0.0601196,0.0817871,-0.0112915,0.0344849,0.0405884,0.0231934,0.0308228,0.0228882,0.0860596,0.0448608,-0.010376,-0.0445557,-0.0152588
1198,2,0.0152588,0.0427246,-0.00518799,0.032959,0.0115967,0.0222778,0.0323486,0.0302124,0.0775146,0.0088501,-0.0158691,-0.0579834,-0.015564
1198,3,0.0430298,0.0866699,0.0112915,0.0274658,0.0460815,0.0234985,0.0192261,0.0283813,0.0512695,0.0650024,-0.0256348,0.0140381,-0.0473022
1198,4,0.0521851,0.102234,0.0259399,-0.00274658,0.0396729,0.0186157,0.0372314,0.0140381,0.00579834,0.0341797,-0.0274658,0.0418091,-0.0314331
1199,0,0.0280762,0.0830078,0.022583,0.0201416,0.0350952,0.00152588,0.0531006,0.0131226,-0.022583,0.0119019,-0.0192261,0.0231934,0.00213623
1199,1,0.043335,0.0793457,0.0299072,0.0088501,0.0271606,0.00549316,0.0332642,0.0170898,-0.0170898,0.0119019,-0.0247192,0.0234985,0.00305176
1199,2,0.0762939,0.0646973,0.0463867,-0.0326538,0.0283813,0.0106812,0.0384521,0.00488281,-0.0512695,-0.0100708,-0.0384521,0.0289917,0.00701904
1199,3,0.0393677,0.0750732,0.0579834,-0.00701904,0.0311279,0.0100708,0.0521851,0.015564,-0.0836182,-0.0219727,-0.0244141,0.0439453,-0.010376
1199,4,-0.015564,0.0662231,0.0280762,-0.0146484,0.0579834,0.0283813,0.0332642,0.0170898,-0.0848389,0.0210571,-0.0314331,-0.00976562,0.020752
1200,0,0.0152588,0.0756836,0.0320435,0.0271606,0.0335693,0.022583,0.0280762,0.0158691,-0.0564575,0.0613403,-0.0143433,-0.0735474,0.0189209
1200,1,0.0360107,0.0686646,0.0540161,0.0479126,0.0274658,0.0192261,-0.0241089,0.0119019,-0.0100708,0.0195312,-0.0521851,-0.0561523,0.0286865
1200,2,-0.00183105,-0.491333,0.0247192,0.00946045,0.0759888,0.0360107,0.0201416,0.0393677,0.0231934,0.0341797,-0.0149536,-0.0268555,0.0460815
1200,3,0.00366211,-0.431213,0.00976562,0.0234985,0.0317383,0.0280762,0.0320435,0.0234985,0.0177002,0.0216675,-0.000610352,0.0595093,0.0158691
1200,4,0.00610352,-0.254517,0.0213623,0.0292969,0.0564575,0.0167847,0.043335,0.0253296,0.0448608,0.0137329,-0.0189209,0.110474,0.00579834
1201,0,0.0186157,-0.178528,0.032959,0.0363159,-0.0378418,0.0170898,0.027771,-0.0109863,0.0595093,0.0228882,-0.0149536,0.0708008,0.00915527
1201,1,-0.0686646,-0.0320435,0.03479,0.0216675,0.0332642,0.0167847,0.0320435,0.027771,0.0167847,0.0387573,-0.00335693,0.0326538,0.00244141
1201,2,0.045166,0.307007,0.0213623,0.0518799,0.0390625,0.0201416,0.0289917,0.0286865,-0.00366211,0.06073,-0.0161743,0.0442505,0.0518799
1201,3,0.00640869,0.352783,0.0396729,0.0546265,0.00366211,0.0137329,0.0408936,0.022583,-0.0210571,-0.0152588,-0.00244141,0.0708008,0.0213623
1201,4,0.0216675,0.225525,-0.0189209,0.0393677,0.0161743,-0.0210571,0.0311279,0.00335693,-0.0366211,0.0115967,-0.0265503,0.0506592,0.0012207
1202,0,0.0369263,0.216064,0.0262451,-0.00915527,0.0296021,0.022583,0.022583,0.0436401,0.0323486,0.0485229,-0.0299072,0.0314331,0.0100708
1202,1,0.0167847,0.215149,-0.0234985,-0.0366211,0.043335,0.0210571,0.0106812,0.03479,0.0775146,0.0357056,-0.0231934,0.0143433,0.0161743
1202,2,-0.00488281,0.210876,-0.0396729,0.0164795,0.0323486,0.00762939,0.0695801,0.0274658,0.0732422,0.0686646,-0.0186157,-0.0521851,0.0283813
1202,3,-0.045166,0.198364,-0.0482178,-0.0354004,0.0408936,0.00976562,0.083313,0.0253296,0.0479126,-0.0167847,-0.0158691,-0.157776,-0.0326538
1202,4,0.0140381,0.210571,-0.00823975,-0.0241089,0.0286865,0.0283813,0.0274658,0.0219727,0.0665283,-0.00579834,-0.0216675,-0.188599,0.0378418
1203,0,0.0143433,0.195618,-0.0427246,-0.0177002,0.088501,-0.000610352,0.0289917,-0.00579834,0.0369263,0.000610352,-0.0674438,-0.150757,0.0152588
1203,1,0.0125122,0.181885,-0.0131226,-0.0192261,0.0366211,-0.000610352,0.0662231,0.012207,0.0256348,0.0509644,-0.0146484,-0.0311279,-0.00488281
1203,2,0.0466919,0.168457,0.0338745,-0.0341797,0.0479126,0.0186157,0.038147,0.00823975,0.0765991,0.0143433,-0.0262451,0.134583,0.0274658
1203,3,0.00396729,0.177307,-0.0280762,-0.0296021,0.0241089,0.0106812,0.00366211,0.0363159,0.0479126,0.0424194,-0.0271606,0.169067,0.0238037
1203,4,-0.0158691,0.172729,0.0610352,-0.0546265,0.0314331,0.0201416,0.0286865,0.0219727,0.0344849,0.0161743,-0.0115967,0.0683594,0.0274658
1204,0,-0.0170898,0.177917,0.0231934,-0.0283813,0.0320435,0.010376,0.0735474,0.0247192,0.0543213,0.0485229,-0.0195312,0.0534058,0.0308228
1204,1,-0.00854492,0.161438,0.0164795,0.00976562,0.0439453,0.03479,0.0299072,0.010376,0.0588989,0.0137329,-0.0128174,0.072937,0.0146484
1204,2,-0.0119019,0.16571,-0.00946045,-0.000305176,0.0341797,0.0552368,0.0494385,0.0546265,0.0561523,0.0134277,-0.0167847,0.104675,0.0140381
1204,3,-0.00915527,-0.243225,-0.00701904,0.0274658,0.0320435,0.0601196,0.032959,0.0588989,0.0521851,0.0192261,-0.020752,0.0970459,0.0360107
1204,4,-0.0323486,-0.23407,-0.00701904,0.0241089,0.065918,0.0726318,0.0408936,0.0228882,0.0210571,0.00213623,-0.0283813,0.0634766,0.00701904
