Devices
1000
,,Myon - Voltage,,,,,,,,,,,,,
Frame,Sub Frame,GC-M,TA,SOL,VM,VL,RF,BF,ST,GLUT-M,Gracilis,EO,GC-L,Semimembranosus
,,V,V,V,V,V,V,V,V,V,V,V,V,V
1491,0,0.0292969,-0.0881958,-0.0396729,0.0186157,0.0387573,0.067749,0.207214,-0.0872803,0.0402832,0.0732422,-0.0698853,0.00854492,0.0637817
1491,1,0,-0.0854492,-0.0250244,-0.0109863,0.0366211,0.0161743,0.090332,-0.0991821,0.0308228,0.050354,-0.0646973,0.00183105,0.0317383
1491,2,-0.0619507,-0.132446,0.0247192,0.0112915,0.0238037,-0.00701904,0.0552368,-0.0640869,0.0140381,0.0723267,-0.0479126,0.020752,0.0415039
1491,3,-0.0296021,-0.237732,-0.0100708,0.020752,0.0189209,0.0457764,0.0314331,-0.0726318,0.0515747,0.0762939,-0.0482178,0.0732422,0.0469971
1491,4,0.0253296,-0.326843,0.0476074,0.0256348,0.0195312,0.00915527,-0.000610352,-0.0561523,0.0012207,0.0686646,-0.0442505,0.0524902,0.0149536
1492,0,0.0387573,-0.281677,0.0119019,0.0161743,0.0665283,0.0210571,-0.045166,-0.0671387,0.0363159,0.0793457,-0.00915527,0.00793457,-0.0125122
1492,1,0.0189209,-0.184021,0.0631714,0.0286865,0.0415039,0.0253296,-0.0830078,0.0152588,0.0204468,0.0622559,-0.0344849,0.00213623,-0.0335693
1492,2,0.109558,-0.0680542,0.0482178,0.0427246,0.0183105,0.0323486,-0.113525,0.0540161,0.0210571,0.0506592,-0.0332642,0.00152588,-0.0183105
1492,3,0.152588,0.111389,0.0775146,0.0344849,0.0201416,0.0466919,-0.136719,0.132141,0.0305176,0.0177002,-0.0387573,-0.022583,0.0598145
1492,4,0.0448608,0.275574,0.12146,0.0289917,0.00946045,-0.0253296,-0.140076,0.193176,0.027771,0.00610352,-0.0241089,0.062561,0.0921631
1493,0,-0.0848389,0.489807,0.0552368,-0.0198364,0.00152588,0.0314331,-0.0726318,0.177917,0.0280762,0.0125122,0.000610352,0.134888,0.0869751
1493,1,-0.0527954,0.455933,0.0567627,0.0610352,-0.00518799,0.0140381,-0.135193,0.159302,0.015564,0.0390625,0.0170898,0.100708,0.0106812
1493,2,0.179749,0.349731,0.045166,0.0283813,-0.0149536,-0.00671387,-0.0842285,0.150452,0.0585938,0.0115967,0.0222778,0.0543213,-0.0299072
1493,3,0.217285,0.209351,0.0256348,0.0274658,0.00183105,0.0344849,-0.0610352,0.115051,0.0335693,0.0164795,0.0112915,0.0332642,0.00183105
1493,4,0.0765991,0.0454712,0,-0.000305176,0.0247192,0.0198364,-0.0180054,0.0820923,0.0311279,-0.00244141,0.00640869,0.00793457,0.00732422
1494,0,-0.0411987,-0.0140381,-0.0299072,0.0814819,-0.00671387,0.012207,0.0390625,0.0579834,0.0332642,0.045166,0.00976562,0.0119019,-0.0256348
1494,1,0.00183105,0.012207,-0.0827026,-0.0012207,0.020752,-0.00579834,0.00396729,0.0585938,0.00335693,0.00457764,0.0189209,0.0012207,0.00640869
1494,2,0.00762939,0.0344849,-0.00915527,0.00396729,0.0268555,0.0201416,0.0112915,0.0595093,0.0137329,-0.000915527,-0.000305176,0.0088501,-0.0549316
1494,3,0.0186157,0.0610352,-0.0845337,-0.00335693,0.00793457,0.0244141,0.00793457,0.055542,0.0427246,0.0161743,0.00549316,0.0299072,-0.0219727
1494,4,0.0247192,0.0390625,-0.00335693,-0.0305176,0.0244141,0.0216675,0.0418091,0.0457764,0.0234985,0.0143433,-0.0259399,0.0543213,0.0872803
1495,0,-0.0115967,-0.010376,0.00854492,0.00854492,0.0283813,0.038147,0.0717163,0.0588989,0.0213623,0.0634766,0.00305176,0.0454712,0.067749
1495,1,0.0228882,-0.0512695,0.0213623,-0.00915527,0.0259399,0.0177002,0.0546265,0.050354,0.0259399,0.012207,-0.0320435,0.0476074,0.0213623
1495,2,-0.00793457,-0.0540161,0.010376,0.00183105,0.0262451,0.0177002,0.107422,0.0320435,0.0210571,0.0308228,-0.0268555,0.0231934,-0.0146484
1495,3,-0.0442505,-0.00671387,0.0192261,0.0119019,0.0231934,0.0891113,0.0714111,0.0134277,-0.0265503,0.0308228,-0.0271606,0.0210571,-0.0390625
1495,4,0.0100708,0.0390625,0.038147,0.0100708,-0.000915527,0.0241089,0.0857544,0.0234985,0.0302124,0.03479,-0.0131226,0.0262451,-0.0579834
1496,0,0.0784302,0.0219727,0.032959,0.0183105,0.0289917,0.0317383,0.0680542,-0.00335693,0.0167847,0.0411987,-0.0234985,0.0146484,-0.0180054
1496,1,0.0656128,0.00549316,0.017395,-0.00152588,0.0231934,0.022583,0.0949097,-0.039978,0.0527954,0.0387573,-0.00549316,0.0201416,-0.0140381
1496,2,0.0610352,-0.00915527,0.043335,0.0192261,0.00518799,0.0296021,0.115662,0.0256348,0.0183105,0.00701904,-0.0479126,0.0500488,0.0183105
1496,3,0.0469971,-0.0253296,0.0946045,0.0341797,0.0216675,-0.0152588,0.105591,-0.0488281,-0.0271606,-0.0088501,-0.0512695,0.106812,0.0720215
1496,4,0.0308228,-0.0598145,0.0143433,0.0152588,0.020752,0.0204468,0.120239,-0.0579834,0.0204468,-0.000305176,-0.072937,0.0405884,0.108032
1497,0,0.0192261,-0.0167847,0.027771,-0.00244141,0.0137329,0.0177002,0.0796509,-0.0415039,-0.0372314,-0.0115967,-0.0769043,-0.0128174,0.1474
1497,1,0.0146484,-0.0253296,0.0274658,0.0183105,0.0204468,0.022583,0.0482178,-0.045166,0.022583,-0.0463867,-0.0927734,-0.0878906,0.194397
1497,2,0.032959,-0.0982666,0.0201416,0.00366211,0.0167847,0.0192261,0.03479,-0.0418091,0.00671387,0.0198364,-0.0787354,-0.106201,0.110474
1497,3,0.00976562,-0.130615,0.0213623,0.0170898,0.00823975,0,0.0491333,-0.0350952,0.0180054,-0.00305176,-0.0469971,-0.090332,0.107727
1497,4,-0.0256348,-0.170898,0.0317383,-0.0402832,0.0195312,0.00427246,0.062561,-0.022583,0.0296021,0,-0.0592041,-0.0527954,0.0854492
1498,0,-0.0592041,-0.118408,0.0396729,0.00732422,-0.0125122,-0.00793457,0.0527954,0.0332642,0.00366211,0.00457764,-0.0424194,0.0558472,-0.0216675
1498,1,-0.0692749,-0.0427246,0.0363159,0.00488281,0.0088501,0.0201416,0.0527954,0.0012207,0.0350952,0.00640869,-0.0427246,0.121155,-0.0683594
1498,2,0.0106812,0.0262451,0.0390625,0.0204468,0.0164795,0.012207,0.0897217,0.00976562,0.0256348,-0.010376,-0.0372314,0.1474,-0.0415039
1498,3,0.0616455,0.18219,0.0384521,0.0134277,0.0231934,0.0613403,0.107422,0.00152588,0.0805664,-0.0286865,-0.0515747,0.133362,0.0402832
1498,4,0.0994873,0.273743,0.0164795,0.0088501,0.0158691,0.0558472,0.118713,-0.010376,-0.00793457,-0.00183105,-0.0509644,0.0393677,0.0689697
1499,0,0.0811768,0.119934,-0.0128174,0.00732422,0.017395,0.0231934,0.127563,0.00701904,0.0552368,-0.0259399,-0.0765991,-0.0244141,0.0219727
1499,1,0.0714111,0.0741577,0.00183105,0.00701904,0.0274658,-0.0302124,0.121765,0.0112915,0.00549316,0.00793457,-0.0671387,0.00244141,-0.0125122
1499,2,0.0765991,0.0830078,-0.0140381,0.00244141,-0.0357056,0.0131226,0.124207,-0.0460815,0.0186157,0.000305176,-0.0622559,-0.0265503,-0.0762939
1499,3,0.0683594,0.0613403,0.0149536,-0.00152588,0.0131226,0.0244141,0.100708,-0.012207,0.0183105,-0.032959,-0.0338745,-0.0201416,-0.0985718
1499,4,0.0567627,0.0848389,0.0106812,0.00183105,0.0100708,0.0128174,0.0466919,-0.0326538,0.0112915,0.0393677,-0.0299072,0.0448608,-0.078125
1500,0,0.0360107,0.045166,0,0.00427246,0.000610352,0.0302124,0.0494385,-0.0741577,0.0256348,0.0305176,-0.0177002,0.0424194,-0.0543213
1500,1,0.0720215,0.0524902,0.0115967,0.0256348,0.00823975,0.0323486,0.0640869,-0.0714111,0.0283813,0.0405884,-0.0616455,0.0500488,0.0146484
1500,2,0.0479126,0.120239,0.0198364,-0.0323486,0.0186157,0.0250244,0.0558472,-0.0643921,0.0201416,0.0631714,-0.0463867,0.0665283,0.0527954
1500,3,0.00335693,0.0439453,0.0286865,0.00854492,0.0134277,0.015564,0.0439453,-0.0204468,0.0125122,0.0579834,-0.0662231,0.0204468,0.0964355
1500,4,0.0418091,-0.0454712,0.0387573,-0.00183105,-0.0308228,0.00701904,0.00396729,-0.0518799,0.0219727,0.067749,-0.085144,-0.0140381,0.209656
1501,0,0.0384521,-0.142822,0.0424194,0.0454712,0.0308228,0.00213623,-0.119324,0.0314331,0.0317383,0.0256348,-0.062561,0.022583,0.286865
1501,1,0.0460815,-0.104675,0.0338745,0.00610352,0.0161743,-0.00946045,-0.107422,0.0646973,0.00396729,0.0762939,0.00183105,0.0653076,0.160217
1501,2,0.0292969,-0.143127,0.0924683,0.00610352,0.0170898,-0.0476074,-0.0860596,0.0784302,0.0457764,0.0808716,0.0427246,0.143433,-0.0326538
1501,3,0.0457764,-0.12207,0.0262451,-0.00671387,0.0189209,0.00427246,-0.0646973,0.0842285,0.0848389,0.0445557,0.0323486,0.156555,-0.0320435
1501,4,0.0469971,-0.0286865,0.0396729,-0.0149536,0.00671387,0.0177002,-0.0958252,0.112305,0.0619507,0.0527954,0.010376,0.0888062,-0.0387573
1502,0,0.0112915,0.110779,0.0341797,0.0253296,0.0143433,0.0012207,-0.0518799,0.0839233,0.0701904,-0.0305176,0.0149536,0.0546265,0.0289917
1502,1,-0.00823975,0.215759,0.0296021,0.0250244,0.00427246,0.00457764,-0.126343,0.125122,0.0695801,-0.00579834,0.0134277,0.0228882,0.0253296
1502,2,0.039978,0.21637,0.000610352,0.0210571,0.0140381,0.015564,-0.158386,0.17395,0.0253296,0.000305176,0.0369263,-0.0650024,-0.00396729
1502,3,0.0140381,0.0915527,0.00579834,0.0350952,0.00274658,0.0219727,-0.19104,0.274658,0.0384521,0.0241089,0.0335693,-0.133362,-0.0888062
1502,4,0.00823975,-0.0350952,-0.0238037,0.0280762,-0.00976562,0.0125122,-0.184326,0.263672,0.0238037,0.0131226,0.020752,-0.0875854,-0.111694
1503,0,-0.0320435,-0.0341797,-0.0152588,0.0134277,0.0119019,0.00793457,-0.140686,0.170898,-0.00854492,0.0204468,0.00488281,0.0463867,-0.0344849
1503,1,0.0152588,-0.0909424,-0.0131226,0.0158691,0.0234985,0.0152588,-0.0900269,0.101624,-0.0195312,0.0430298,-0.00915527,0.0869751,0.010376
1503,2,-0.0344849,-0.255737,0.0216675,0.0134277,-0.0265503,0.0109863,-0.0454712,0.00946045,-0.0244141,0.0811768,-0.0167847,0.0994873,-0.00335693
1503,3,-0.106812,-0.288391,0.0195312,-0.00274658,0.0311279,0.0088501,-0.0579834,0.0289917,-0.0231934,0.0741577,-0.0268555,0.0750732,0.0335693
1503,4,0.0546265,-0.348206,0.0360107,-0.000915527,0.0222778,-0.00793457,-0.0363159,0.0350952,0.00518799,0.0872803,-0.0201416,0.0558472,0.017395
1504,0,0.0579834,-0.351562,0.0595093,0.00518799,0.0390625,0.0149536,-0.0238037,-0.0271606,0.000915527,0.0958252,-0.0161743,0.0888062,-0.0378418
1504,1,0.0616455,-0.151367,0.0662231,0.0305176,0.0311279,0.0152588,-0.0219727,-0.0445557,-0.00610352,0.0939941,-0.0219727,0.0790405,0.00854492
1504,2,0.118713,0.189819,0.0640869,0.0189209,0.0436401,0.0219727,-0.0238037,-0.0265503,0.00610352,0.0552368,-0.0402832,0.0921631,0.00274658
1504,3,0.111084,0.464478,0.0686646,0.0152588,0.00671387,0.0320435,-0.00762939,-0.0378418,-0.00488281,0.0842285,-0.0427246,0.0732422,0.0476074
1504,4,0.107727,0.427551,0.0546265,0.0427246,0.0320435,0.027771,0.00823975,-0.00671387,0.00823975,0.032959,-0.0549316,0.0881958,0.0564575
1505,0,0.108337,0.462646,0.0411987,0.0253296,0.0238037,0.00793457,0.0149536,0.00427246,0.0283813,0.0720215,-0.0125122,0.083313,0.0460815
1505,1,0.0650024,0.413208,0.0274658,0.0231934,0.0186157,0.0189209,0.0241089,-0.00854492,0.0350952,0.0680542,-0.0372314,0.0830078,0.00854492
1505,2,0.0192261,0.274963,-0.0244141,0.0234985,-0.0186157,0.0216675,0.0357056,-0.0570679,0.0317383,0.0430298,-0.0747681,0.0723267,0.0204468
1505,3,0.0109863,0.195618,-0.0534058,0.00915527,0.0253296,0.0167847,0.0708008,-0.0213623,-0.0106812,0.0601196,-0.0622559,0.050354,0.045166
1505,4,-0.015564,0.0286865,-0.0579834,0.0158691,0.00946045,0.0106812,0.0756836,-0.0271606,0.0164795,0.0344849,-0.0628662,-0.00823975,0.0570679
1506,0,-0.0357056,0.022583,-0.0720215,0.00701904,0.0231934,0.022583,0.0930786,-0.045166,0.0299072,0.0247192,-0.0704956,-0.0366211,0.0772095
1506,1,0.0146484,-0.0311279,0.0491333,-0.00305176,0.0341797,0.0228882,0.0775146,-0.0460815,0.057373,0.032959,-0.071106,-0.0482178,0.105591
1506,2,0.00732422,-0.108948,0.0125122,-0.0366211,0.0314331,0.00793457,0.102539,-0.0436401,0.0479126,0.0238037,-0.0799561,-0.0515747,0.0976562
1506,3,-0.0012207,-0.133362,0.0213623,0.0228882,0.00823975,0.0140381,0.0671387,0.00274658,0.055542,0.00457764,-0.0567627,-0.0256348,0.0848389
1506,4,-0.0259399,-0.15564,0.0323486,0.0317383,0.022583,0.027771,0.0650024,-0.000305176,0.0524902,0.0106812,-0.0335693,-0.0137329,0.0704956
1507,0,-0.0384521,-0.108337,0.0158691,0.0292969,0.0280762,0.00854492,0.0866699,0.0805664,0.0585938,0.0088501,-0.0387573,-0.0238037,-0.00335693
1507,1,-0.0411987,-0.100098,0.0231934,0.0332642,-0.00427246,0.0146484,0.0842285,0.0564575,0.0415039,0.00793457,-0.0262451,0.015564,0.0418091
1507,2,-0.0567627,0.0393677,0.0302124,0.0332642,0.0167847,0.0228882,0.0793457,0.0991821,0.0280762,0.00976562,-0.00335693,0.0283813,0.0396729
1507,3,0.101624,0.255432,0.0283813,0.0857544,0.0308228,0.0448608,0.107422,0.0765991,0.0204468,-0.00640869,0.0256348,0.0439453,0.00396729
1507,4,0.0787354,0.171814,0.0369263,0.027771,0.0372314,-0.000915527,0.0787354,0.0250244,-0.000305176,0.0482178,-0.000610352,0.0143433,-0.0497437
1508,0,0.0946045,0.126038,0.0402832,0.0146484,0.0262451,0.0579834,0.0701904,0.00549316,0.00946045,0.00366211,-0.00396729,0.00305176,0.00457764
1508,1,0.0878906,0.105286,0.0350952,0.0775146,0.0274658,0.0088501,0.0268555,-0.0427246,0.0137329,0.0146484,-0.0131226,-0.00457764,0.0167847
1508,2,0.0463867,0.100708,0.0372314,0.0228882,0.00305176,0.0357056,0.0473022,-0.0769043,0.0152588,0.0161743,-0.0119019,-0.0143433,0.00976562
1508,3,0.0753784,0.0643921,-0.00976562,0.0393677,0.0253296,-0.0326538,0.0592041,-0.0631714,-0.0280762,0.00518799,-0.0140381,0.0466919,0.0390625
1508,4,0.0588989,0.0643921,0.0317383,0.0357056,0.0167847,0.0265503,0.067749,-0.0454712,0.0250244,-0.0299072,-0.0100708,0.0491333,0.0860596
1509,0,-0.00579834,-0.00701904,0.0183105,0.0509644,0.0292969,0.0213623,0.0549316,-0.0183105,0.0372314,0.00213623,0.00518799,0.0592041,0.0646973
1509,1,-0.0219727,-0.0579834,0.0222778,0.0323486,0.0143433,0.015564,0.0396729,-0.00610352,-0.00671387,-0.00152588,-0.015564,0.050354,0.0384521
1509,2,0.00305176,-0.0531006,0.0308228,0.0354004,0.0164795,-0.000915527,-0.00549316,0.0201416,-0.0146484,-0.0216675,-0.00396729,0.0408936,0.017395
1509,3,-0.0137329,-0.0704956,0.0363159,0.0411987,0.00701904,0.0170898,-0.00579834,0.0445557,-0.0152588,-0.0369263,-0.0088501,0.0274658,-0.0192261
1509,4,-0.0350952,-0.102844,0.0546265,0.0457764,0.0769043,0.012207,-0.00976562,0.0814819,-0.0238037,-0.0198364,0.00213623,0.0656128,-0.039978
1510,0,-0.072937,-0.107422,0.0427246,0.107727,0.0186157,0.0271606,-0.00915527,0.118103,-0.00549316,-0.0369263,-0.00518799,0.0756836,0.00701904
1510,1,0.127258,-0.0802612,0.0494385,0.0308228,0.0137329,0.0357056,-0.0320435,0.0744629,0.00579834,0.00457764,-0.0125122,0.102539,0.0100708
1510,2,0.0793457,0.0308228,0.0299072,0.0427246,0.000305176,0.0372314,-0.0271606,0.103149,-0.0341797,-0.000305176,-0.0180054,0.0897217,0.00518799
1510,3,0.0860596,0.0738525,0.0421143,0.0228882,0.0143433,0.0289917,0.0170898,0.0473022,0.0247192,0.0567627,-0.020752,0.0357056,-0.0646973
1510,4,0.0436401,0.106812,0.0344849,0.0512695,-0.00427246,0.0109863,0.00183105,0.0234985,0.0311279,0.000610352,-0.0253296,-0.0131226,0.0119019
1511,0,0.0714111,0.142517,0.0689697,0.0537109,0.0216675,0.0231934,0.00946045,-0.00244141,0.022583,0.00701904,-0.0305176,-0.00152588,0.0585938
1511,1,0.0601196,0.166626,0.03479,-0.00549316,0.0134277,0.0256348,0.0170898,-0.0195312,0.00549316,0.00701904,-0.0268555,-0.00457764,0.0720215
1511,2,0.0213623,0.13916,-0.00946045,0.0286865,0.0296021,0.0253296,0.0289917,-0.083313,0.0238037,0.00762939,-0.00732422,-0.00854492,0.0756836
1511,3,0.0405884,0.107422,0.00854492,0.0802612,0.0360107,0.0247192,0.0320435,-0.0326538,0.0268555,-0.0387573,-0.0500488,-0.0354004,0.123901
1511,4,0.0332642,0.0363159,0.0268555,0.0134277,0.0256348,0.0241089,0.0375366,-0.0180054,0.0375366,0.0326538,-0.055542,0.00488281,0.119934
1512,0,0.0289917,-0.0411987,0.0335693,0.0320435,0.0299072,0.0512695,0.0421143,-0.00183105,0.03479,0.0476074,-0.0598145,0.0332642,0.128479
1512,1,0.0213623,-0.0726318,0.0198364,0.0271606,0.03479,0.0186157,0.0250244,0.0588989,0.0518799,0.0393677,-0.0598145,0.0671387,0.127258
1512,2,0.0128174,-0.0341797,-0.00244141,0.00915527,0.0238037,0.027771,0.032959,0.0790405,0.0360107,0.0582886,-0.0576782,0.0662231,0.0674438
1512,3,0.0271606,-0.0234985,-0.00762939,0.0372314,0.0216675,0.0198364,0.00610352,0.0857544,0.0302124,0.0424194,-0.0570679,0.0686646,0.0540161
1512,4,0.0149536,0.0482178,0.0106812,0.0335693,0.00183105,0.0158691,0.0149536,0.050354,0.03479,0.0442505,-0.0323486,0.0543213,0.000305176
1513,0,0.00244141,0.083313,0.0326538,0.0531006,0.0161743,0.0256348,0.0088501,0.0271606,0.0238037,0.0460815,-0.0402832,0.00671387,-0.0164795
1513,1,0.010376,0.0610352,0.0152588,0.0393677,0.0158691,0.0170898,0.0204468,0.0180054,-0.00762939,0.027771,-0.0354004,-0.0213623,0.045166
1513,2,0.00305176,0.0247192,0.0231934,0.0299072,0.0180054,0.0137329,0.0311279,-0.00579834,-0.00671387,0.022583,-0.0393677,0.000915527,0
1513,3,0.0109863,-0.0476074,0.0201416,0.0247192,-0.00732422,0.0296021,0.0421143,-0.0698853,0.0265503,0.0106812,-0.0323486,-0.0360107,0.0183105
1513,4,-0.0201416,-0.102234,0.0253296,0.0283813,0.0183105,0.0396729,0.0567627,-0.0164795,0.0128174,0.0234985,-0.0372314,-0.0244141,0.0222778
1514,0,0.000610352,-0.166931,0.0283813,0.0415039,0.0140381,0.010376,0.0570679,-0.0582886,0.00183105,0.0161743,-0.0201416,-0.00213623,0.0292969
1514,1,0.0445557,-0.175171,0.0445557,0.062561,0.0323486,0.0531006,0.0460815,-0.0372314,-0.00610352,0.0238037,-0.0305176,0.0125122,0.012207
1514,2,0.0314331,-0.144958,0.0317383,0.0378418,0.039978,0.0408936,0.0827026,-0.0244141,0.000305176,0.00793457,-0.0308228,0.0650024,-0.00183105
1514,3,0.0332642,-0.0415039,0.0473022,0.0350952,0.0540161,0.0518799,0.0820923,-0.0332642,0.0357056,0.00976562,-0.0228882,0.0900269,-0.0354004
1514,4,0.00183105,0.0793457,0.107422,0.0302124,0.0146484,0.0442505,0.090332,-0.0170898,0.0112915,-0.00823975,-0.0189209,0.0686646,-0.0177002
1515,0,-0.00732422,0.111694,0.0564575,0.0540161,0.0195312,0.045166,0.0991821,-0.015564,0.0317383,0.00213623,-0.0283813,0.0796509,-0.0338745
1515,1,0.00854492,0.115051,0.0521851,0.0546265,-0.0231934,0.0393677,0.124512,0.0488281,0.0204468,0.0100708,-0.0231934,0.0640869,-0.0167847
1515,2,0.0146484,0.18219,0.0564575,0.0665283,0.0228882,0.0448608,0.121155,-0.000915527,0.0088501,0.000305176,-0.0186157,-0.0375366,0.0256348
1515,3,0.0564575,0.152588,0.0643921,0.0613403,0.0241089,0.0228882,0.0735474,-0.00274658,0.0234985,0.0088501,-0.00854492,-0.0354004,-0.00518799
1515,4,0.0595093,0.105591,0.0488281,0.0509644,0.0302124,0.0274658,0.0375366,0.0100708,0.00732422,0.010376,-0.00854492,-0.000610352,0.0668335
1516,0,-0.00762939,0.0610352,0.0448608,0.0527954,0.0332642,0.0518799,-0.00244141,0.0494385,-0.00793457,0.0271606,-0.0152588,0.0250244,0.112305
1516,1,0.00488281,0.0811768,0.0241089,0.0653076,0.0527954,0.0323486,-0.0500488,0.0604248,-0.0170898,0.0195312,0.00701904,0.112305,0.0509644
1516,2,0.0250244,-0.0341797,0.0183105,0.0582886,0.0183105,0.0177002,-0.0689697,0.0772095,0.0180054,0.0253296,0.000610352,0.0317383,0.0518799
1516,3,0.00335693,-0.0268555,-0.0222778,0.0689697,0.0286865,-0.00671387,-0.0656128,0.0726318,-0.0491333,0.00640869,0.0128174,-0.0140381,-0.00488281
1516,4,-0.03479,-0.03479,-0.0109863,0.0537109,0.0201416,0.0244141,-0.0946045,0.0671387,0.0421143,0.000915527,0.022583,-0.0964355,0.0262451
1517,0,-0.0164795,-0.00946045,-0.0231934,0.0537109,0.0415039,0.015564,-0.0775146,0.132751,0.022583,0.0112915,0.015564,-0.126343,0.0424194
1517,1,0.0460815,0.00701904,-0.0146484,0.0558472,0.0320435,0.0250244,-0.085144,0.0811768,0.0213623,0.0210571,0.0137329,-0.0631714,0.00915527
1517,2,0.0100708,0.0662231,-0.0335693,0.0567627,0.0787354,0.0216675,-0.0393677,0.0448608,0.03479,0.00732422,0.0119019,-0.0540161,0.0238037
1517,3,-0.0369263,0.0170898,-0.0332642,0.0262451,0.0473022,0.0256348,0,0.0198364,0.0299072,0.00640869,-0.00579834,-0.0088501,0.0134277
1517,4,0.0299072,0.078125,-0.00579834,0.055542,0.0323486,0.0262451,0.0170898,0.0161743,0.0271606,0.00762939,-0.0561523,0.0643921,0.0708008
1518,0,0.0640869,0.115662,0.00396729,0.0317383,0.0302124,0.0234985,0.0338745,-0.00671387,0.0201416,0.0216675,-0.0115967,0.12085,0.0744629
1518,1,0.0787354,0.0991821,-0.0375366,0.0790405,0.0314331,0.0213623,0.0311279,-0.00976562,0.0299072,0.0109863,-0.0286865,0.0848389,0.103455
1518,2,0.0595093,0.0476074,-0.0146484,0.0360107,0.0570679,0.0189209,0.0546265,-0.0531006,0.039978,0.00762939,-0.00457764,0.0546265,0.0415039
1518,3,0.0253296,0.0115967,0.0115967,0.0537109,0.0378418,0.020752,-0.0146484,-0.0292969,0.0250244,-0.00549316,-0.00183105,0.0415039,-0.00396729
1518,4,0.0460815,0.0311279,0.017395,0.0234985,0.0238037,0.0448608,0.055542,-0.00274658,0.010376,0.0170898,-0.0430298,0.0585938,-0.0415039
1519,0,0.0137329,0.0161743,0.00793457,0.0238037,0.050354,0.0311279,0.00244141,-0.0802612,-0.0363159,0.00366211,0.00732422,0.083313,0.010376
1519,1,0.012207,-0.0161743,0.0125122,0.038147,0.0415039,0.0427246,-0.00152588,-0.0469971,-0.022583,-0.0115967,-0.0201416,0.0195312,0.0357056
1519,2,-0.0106812,-0.0653076,0.0231934,0.065918,0.0317383,0.0305176,-0.0384521,-0.055542,0.00518799,0.0491333,-0.0439453,-0.0424194,0.050354
1519,3,-0.0192261,-0.132751,0.0146484,0.0262451,0.0421143,0.0372314,0.00610352,-0.0115967,-0.0189209,0.0491333,0.00427246,-0.0463867,0.0100708
1519,4,0.00762939,-0.191956,0.0531006,0.045166,0.032959,0.0210571,0.03479,0.0418091,-0.0109863,0.0384521,0.00396729,-0.0302124,-0.00488281
1520,0,0.0497437,-0.223999,0.0302124,0.0222778,0.0427246,0.0167847,0.0189209,0.108948,-0.000610352,0.0741577,-0.00640869,0.0134277,0
1520,1,0.0680542,-0.170288,0.0643921,0.0314331,0.0546265,0.0332642,0.0256348,0.0839233,0.00244141,0.0680542,-0.0149536,0.137024,0.0183105
1520,2,0.0265503,-0.0350952,0.0592041,0.0378418,-0.00976562,0.0366211,0.0119019,0.105896,0.00854492,0.0378418,-0.00366211,0.103149,0.00976562
1520,3,0.0262451,0.090332,0.043335,0.0299072,0.0741577,0.00396729,0.00732422,0.0906372,0.00549316,0.0250244,0.000610352,0.0628662,0.00854492
1520,4,0.0112915,0.22522,0.0585938,0.0238037,0.0442505,0.0228882,-0.0125122,0.0723267,0.0262451,0.0259399,-0.0259399,0.0619507,0.00152588
1521,0,0.0238037,0.269775,0.038147,0.0210571,0.0421143,0.0338745,-0.00183105,0.0830078,0.0210571,0.0177002,-0.0112915,0.0720215,0.0234985
1521,1,-0.0192261,0.2771,0.0216675,-0.0231934,0.0613403,0.0167847,0.0335693,0.03479,0.017395,0.00762939,-0.0219727,0.0454712,0.0671387
1521,2,0.0204468,0.182495,-0.00152588,0.0128174,0.0479126,0.0219727,0.0411987,0.0372314,0.0402832,-0.0088501,-0.0317383,0.0320435,0.057373
1521,3,-0.00152588,0.0689697,-0.0317383,0.0244141,0.0570679,0.0234985,0.0588989,0.045166,0.0335693,-0.0177002,-0.0601196,0.00396729,0.109253
1521,4,0.0189209,-0.00976562,-0.027771,0.0238037,0.03479,0.0210571,0.0692749,0.0408936,0.0350952,0.00213623,-0.0509644,0.0088501,0.127563
1522,0,0.0137329,-0.012207,-0.0256348,0.0247192,0.0372314,0.0195312,0.065918,0.0216675,0.043335,-0.0299072,-0.0189209,-0.00427246,-0.00183105
1522,1,-0.0192261,0.000305176,-0.0393677,0.0088501,0.0250244,0.0158691,0.0689697,0.0167847,0.0598145,-0.0421143,-0.0344849,0.00244141,-0.0415039
1522,2,0.0183105,0.0250244,-0.0387573,-0.000610352,0.0210571,0.020752,0.0790405,-0.0137329,0.0469971,-0.0338745,-0.0421143,-0.00152588,0.0518799
