Devices
1000
,,Myon - Voltage,,,,,,,,,,,,,
Frame,Sub Frame,GC-M,TA,SOL,VM,VL,RF,BF,ST,GLUT-M,Gracilis,EO,GC-L,Semimembranosus
,,V,V,V,V,V,V,V,V,V,V,V,V,V
1048,3,0.0299072,-0.0192261,0.101929,0.0164795,-0.0689697,0.0509644,0.0372314,0.00854492,0.0415039,0.0292969,0.00488281,-0.0253296,0.0192261
1048,4,0.0204468,-0.0534058,0.00305176,0.0686646,-0.0518799,0.151367,0.0274658,-0.00854492,0.0088501,0.0357056,0.0210571,0.00946045,0.0012207
1049,0,0.0204468,-0.0469971,0.00976562,0.133057,-0.00549316,0.145569,0.022583,0.0286865,0.0012207,0.0671387,0.0198364,0.020752,0.00915527
1049,1,-0.0012207,-0.0875854,0.00213623,0.175781,-0.00427246,0.0708008,0.0750732,0.0335693,0.017395,0.0643921,0.0177002,0.00244141,-0.00854492
1049,2,0.00213623,-0.121155,-0.0183105,0.136719,-0.0256348,0.0454712,0.0457764,0.0531006,0.0183105,0.0738525,-0.00305176,-0.0305176,0.0393677
1049,3,-0.00396729,-0.169373,-0.00213623,0.0836182,-0.0201416,-0.0857544,0.0485229,0.128479,0.0445557,0.0979614,-0.0537109,0.0186157,0.0482178
1049,4,0.0231934,-0.101318,0.0134277,0.0500488,0.0961304,-0.022583,0.0646973,0.085144,0.0314331,0.0860596,-0.055542,0.0128174,0.0531006
1050,0,0.0192261,-0.0869751,0.015564,0.0436401,0.0964355,0.0909424,0.0311279,0.0460815,0.0265503,0.0830078,-0.100403,0.0131226,0.0198364
1050,1,0.0128174,0.00732422,0.00793457,0.0558472,0.0482178,0.0756836,0.0543213,0.043335,0.0421143,0.0643921,-0.0665283,-0.0195312,0.0238037
1050,2,0.0244141,-0.00305176,0.0350952,0.0238037,0.0405884,0.0772095,0.0521851,0.0543213,0.0543213,0.0527954,-0.0592041,0.0384521,0.0323486
1050,3,0.0228882,0.0253296,0.0289917,-0.0405884,0.0491333,-0.0100708,0.0305176,0.0289917,0.0350952,0.0500488,-0.0805664,0.015564,0.0302124
1050,4,0.0134277,0.0857544,0.0167847,-0.0619507,0.0335693,-0.0012207,0.057373,0.0469971,-0.0314331,0.043335,-0.0759888,-0.0167847,0.0308228
1051,0,0.0372314,0.120544,0.020752,-0.057373,-0.0286865,0.102539,0.0466919,-0.0302124,-0.0152588,0.0442505,-0.0482178,0.0164795,0.020752
1051,1,0.0320435,0.13855,0.0216675,-0.0424194,-0.0448608,0.167847,0.0143433,0.0280762,0.00427246,0.0561523,-0.0106812,0.0204468,0.0140381
1051,2,0.0350952,0.0418091,0.00671387,0.0265503,-0.0161743,0.210571,0.020752,0.0299072,-0.015564,0.00579834,0.00549316,0.0109863,0.0308228
1051,3,0.0247192,0.0265503,0.0219727,0.00183105,-0.0274658,0.180359,0.00732422,0.0372314,0.0137329,0.0521851,0.0201416,-0.00427246,0.0579834
1051,4,0.0219727,0.0262451,0.0219727,0.0585938,-0.0323486,0.13855,0.0497437,0.0234985,0.0241089,0.012207,0.0317383,0.0115967,0.010376
1052,0,0.0161743,-0.0149536,-0.0326538,0.072937,-0.103455,0.0970459,0.012207,0.0588989,0.0518799,0.0396729,0.0323486,0.00854492,0.0115967
1052,1,0.0137329,0.0265503,0.00549316,0.0680542,-0.0717163,0.0256348,0.0137329,-0.0012207,0.0396729,0.0762939,0.0128174,0.00457764,-0.0512695
1052,2,0.0210571,0.0576782,-0.00427246,0.0656128,-0.0140381,0.00518799,0.000305176,0.0308228,0.0378418,0.0479126,-0.0375366,0.0119019,0.0115967
1052,3,0.0283813,0.158386,-0.0088501,0.0723267,0.0250244,-0.0384521,0.0186157,0.0274658,0.0256348,0.00427246,-0.0170898,0.0610352,0.0231934
1052,4,0.0195312,0.149536,0.00305176,0.0765991,0.0762939,-0.00213623,0.0161743,-0.00152588,0.0375366,0.0335693,-0.000915527,0.0271606,-0.00732422
1053,0,0.0933838,0.0137329,0.000305176,-0.00396729,0.0234985,0.0393677,0.0497437,-0.0164795,0.0360107,-0.0210571,-0.0360107,0.0302124,0.0393677
1053,1,0.0167847,-0.0671387,-0.0500488,-0.000915527,0.00762939,-0.0280762,0.0442505,-0.00823975,0.03479,0.0106812,-0.0622559,0.0292969,0.0314331
1053,2,0.0360107,-0.0976562,0.00793457,-0.0128174,0.0427246,-0.0375366,0.0195312,-0.00427246,0.0250244,0.00427246,-0.0650024,0.0396729,0.043335
1053,3,0.0234985,-0.0198364,0.0192261,-0.0476074,0.0469971,-0.0326538,0.0427246,0.0241089,0.0302124,0.0177002,-0.0836182,0.0244141,0.0418091
1053,4,0.015564,0.0363159,0.0186157,-0.000305176,-0.0204468,-0.111694,0.0186157,0.0311279,0.0201416,-0.00183105,-0.0631714,0.0375366,0.0436401
1054,0,0.0119019,-0.03479,-0.00762939,0.015564,0.0189209,-0.0802612,0.0177002,-0.0210571,0.0393677,0.00152588,-0.0695801,0.0360107,0.0219727
1054,1,0.0125122,-0.062561,0.0109863,0.0274658,0.00946045,-0.0509644,0.0234985,0.0317383,0.0253296,0.0335693,-0.0418091,0.0299072,0.0372314
1054,2,0.0283813,-0.0268555,0,0.0222778,0.117493,-0.104065,0.0445557,0.0408936,0.0448608,0.0247192,-0.0521851,0.00274658,0.0299072
1054,3,0.0396729,-0.0152588,-0.0134277,0.012207,0.104675,-0.00396729,0.0415039,0.0671387,0.0271606,0.03479,-0.0634766,0.0335693,0.0238037
1054,4,0.093689,0.0933838,0.0216675,0.0671387,0.103455,0.0408936,0.0717163,0.0466919,0.0158691,0.022583,-0.0360107,0.0366211,0.0152588
1055,0,0.0271606,0.168152,0.0241089,0.00549316,0.102234,0.0494385,0.0262451,0.0311279,-0.0140381,0.0363159,-0.020752,-0.00152588,0.0146484
1055,1,0.0259399,0.0228882,0.0384521,-0.0283813,0.0372314,0.0720215,0.0289917,0.00976562,0.00549316,0.0250244,0.00915527,0.0259399,0.0411987
1055,2,0.0305176,-0.108948,0.0357056,-0.0167847,0.0332642,0.0408936,0.0268555,0.0231934,0.00854492,0.0512695,-0.0296021,0.0100708,0.0479126
1055,3,0.0274658,-0.151367,0.0366211,-0.0238037,-0.0125122,-0.00549316,0.0311279,0.0234985,0.0198364,0.032959,-0.0390625,-0.00213623,-0.0195312
1055,4,0.0219727,-0.149231,0.0134277,0.00152588,-0.0674438,-0.0875854,0.0338745,0.0222778,0.00427246,0.0363159,0.00579834,-0.000915527,0.0802612
1056,0,0.00549316,-0.0653076,0.0439453,-0.0012207,-0.111694,-0.132141,0.0234985,0.0146484,0.0247192,0.0518799,0.0210571,0.0292969,0.0421143
1056,1,0.0280762,0.0827026,0.0439453,0.010376,-0.0848389,-0.162659,0.0186157,0.0222778,0.0421143,0.0289917,0.00183105,0.0747681,0.012207
1056,2,0.0231934,0.147095,0.0436401,0.0296021,-0.0509644,-0.10437,0.027771,0.00457764,0.039978,0.0289917,-0.00274658,0.0558472,0.0170898
1056,3,-0.0140381,0.124207,0.0180054,0.0326538,-0.0204468,-0.0137329,0.0146484,-0.00762939,0.0292969,0.0262451,0.00183105,0.0396729,0.0289917
1056,4,0.0195312,0.214233,-0.0244141,-0.00854492,0.00793457,0.0787354,0.0164795,0.017395,0.0262451,0.0238037,-0.0213623,0.0378418,-0.00549316
1057,0,0.0375366,0.144348,-0.0180054,-0.00488281,0.111389,0.119324,0.0219727,0.00396729,0.0219727,0.00915527,-0.0479126,0.0442505,0.0195312
1057,1,0.0112915,0.115051,-0.0210571,0.0088501,0.133972,0.111389,0.0250244,0.0442505,0.0552368,-0.0210571,-0.0283813,0.015564,0.0180054
1057,2,0.032959,0.0552368,0.0128174,0.0234985,0.117798,-0.0765991,0.0305176,0.0350952,0.0665283,-0.000610352,-0.0137329,0.0213623,0.0146484
1057,3,0.0311279,0.101013,0.0158691,0.03479,0.0442505,-0.152588,-0.00793457,0.0457764,0.0582886,-0.00579834,-0.0244141,-0.00671387,0.0192261
1057,4,0.0201416,0.126038,-0.00396729,0.0375366,-0.00305176,-0.168762,0.0326538,0.0387573,0.0439453,-0.0216675,-0.0415039,0.00335693,0.0143433
1058,0,0.0592041,0.0506592,-0.0012207,0.0302124,-0.0357056,-0.106201,-0.00579834,0.00488281,0.0787354,-0.0643921,-0.0683594,-0.0119019,0.000610352
1058,1,0.0012207,0.0448608,0.0253296,-0.0390625,-0.0515747,0.015564,0.0140381,0.065918,0.0537109,0,0.00427246,-0.0140381,-0.000305176
1058,2,0.0314331,0.0134277,0.00396729,-0.00305176,-0.134583,0.205078,0.00762939,0.0500488,0.0244141,-0.00701904,0.0210571,0.0164795,-0.0341797
1058,3,0.017395,-0.00183105,0.0177002,0.0296021,-0.131531,0.357666,-0.00549316,-0.0515747,0.00610352,-0.0115967,0.0134277,0.0427246,0.00305176
1058,4,0.0256348,0.0128174,0.0296021,0.0305176,-0.147705,0.427246,0.0274658,0.027771,0.0109863,0.00213623,0.00457764,0.0283813,0.0195312
1059,0,0.0177002,0.00549316,0.0180054,0.0714111,-0.207214,0.357971,0.0894165,0.0314331,0.00396729,0.0460815,-0.00732422,0.0198364,0.0170898
1059,1,0.0228882,-0.0115967,0.00396729,0.0402832,-0.102234,0.179138,0.0332642,0.0198364,0.0842285,0.0360107,-0.0387573,0.0152588,0.0430298
1059,2,-0.0286865,-0.00732422,0.00305176,0.00640869,0.0088501,0.0628662,0.0442505,0.0476074,0.012207,0.0515747,-0.0723267,0.0198364,0.0534058
1059,3,0.0308228,-0.00183105,-0.000305176,0.0350952,0.129395,0.00854492,0.0378418,0.0341797,0.0305176,0.0549316,-0.0708008,0.0344849,0.0582886
1059,4,0.0228882,-0.00457764,-0.0119019,0.043335,0.217285,-0.020752,0.0274658,0.03479,0.0283813,0.0662231,-0.0616455,0.0344849,0.0405884
1060,0,0.0286865,0.000915527,0.0241089,0.00701904,0.197144,-0.0512695,0.0415039,0.00976562,0.022583,0.0408936,-0.0567627,0.0219727,0.112915
1060,1,0.0238037,-0.0012207,0.0100708,-0.00793457,0.188293,-0.0674438,0.032959,0.0152588,-0.0112915,0.0485229,-0.0827026,0.0262451,0.0552368
1060,2,0.0668335,-0.0158691,-0.0012207,-0.0549316,0.190735,-0.071106,-0.0238037,0.0192261,0.00244141,0.00427246,-0.118408,0.0335693,0.00579834
1060,3,0.0360107,0.00610352,0.0762939,-0.0256348,0.209656,-0.101624,0.0366211,0.0280762,-0.0286865,0.0454712,-0.0646973,0.0411987,0.0320435
1060,4,0.0558472,-0.118103,0.00854492,-0.0143433,0.140686,-0.0741577,0.017395,0.0527954,0.0222778,0.0238037,-0.038147,0.0442505,0.0387573
1061,0,0.0357056,-0.0363159,0.0143433,-0.0247192,0.100098,-0.0341797,0.0167847,0.0393677,-0.00518799,0.0442505,-0.0332642,0.045166,0.0119019
1061,1,0.0372314,0.00762939,0.00732422,-0.0128174,-0.0668335,-0.0128174,0.00396729,0.0411987,0.000305176,0.0570679,-0.0238037,0.0396729,0.00946045
1061,2,0.050354,0.0143433,-0.00854492,-0.00579834,-0.103455,-0.0286865,-0.0164795,0.022583,0.0564575,0.0650024,-0.0100708,0.0268555,0.0146484
1061,3,0.045166,0.085144,0.00305176,0.0231934,-0.0793457,0.062561,-0.000915527,0.00701904,-0.0088501,0.067749,0.00366211,0.0308228,0.0286865
1061,4,0.0494385,0.148926,0.0109863,0.050354,-0.0460815,0.140381,-0.0158691,-0.0256348,0.0152588,0.0991821,0.0259399,0.0494385,0.0167847
1062,0,0.0344849,0.159912,0.0140381,0.0909424,-0.0265503,0.149231,-0.0186157,0.0622559,0.0119019,0.0460815,0.012207,0.0485229,0.0161743
1062,1,0.0268555,0.114746,0.0234985,0.110779,-0.0115967,0.0372314,0.00640869,-0.0158691,0.0213623,0.0634766,-0.000305176,0.0485229,0.0296021
1062,2,0.0286865,0.0280762,0.0415039,0.0912476,-0.0350952,-0.0234985,0.0231934,-0.0115967,0.0482178,0.0561523,-0.0360107,0.0195312,0.0262451
1062,3,0.0308228,-0.0585938,0.0460815,0.0634766,0.0881958,-0.139771,0.0195312,0.0650024,0.0494385,0.0332642,-0.0360107,0.0012207,0.0460815
1062,4,0.00762939,-0.0366211,0.050354,0.0186157,0.115662,-0.204773,0.0317383,0.0750732,0.0482178,0.0326538,-0.0485229,-0.0100708,0.0598145
1063,0,-0.00152588,-0.0335693,0.0469971,-0.0241089,0.0704956,-0.298157,0.0387573,0.0765991,0.0595093,0.0262451,-0.0778198,0.0088501,0.0518799
1063,1,0.0106812,-0.0793457,0.0540161,-0.0997925,0.0961304,-0.27771,0.0488281,0.0469971,0.045166,-0.0143433,-0.0891113,0.0469971,0.038147
1063,2,0.0210571,-0.0784302,0.0665283,-0.111694,0.0860596,-0.218811,0.0125122,0.0195312,0.0149536,0.0222778,-0.062561,0.00152588,0.0268555
1063,3,0.0100708,-0.0439453,0.0750732,-0.184326,0.0827026,-0.122375,-0.0360107,0.0292969,0.0442505,0.0521851,-0.0643921,0.0100708,0.0271606
1063,4,0.0357056,0.154419,0.0296021,-0.100708,0.0927734,0.050354,0.0482178,0.0436401,0.0460815,0.0320435,-0.0485229,0.0436401,0.0393677
1064,0,0.0323486,0.195923,0.038147,-0.0595093,0.110168,0.166931,0.0314331,0.0491333,-0.0180054,0.0323486,-0.0442505,0.0323486,0.0302124
1064,1,0.0369263,0.0628662,0.0637817,-0.00549316,0.0973511,0.307922,0.0357056,0.0335693,-0.00244141,0.0418091,-0.0302124,0.0259399,0.0775146
1064,2,0.0323486,0.0115967,0.0732422,0.0268555,-0.000305176,0.328674,0.0109863,0.0289917,-0.00305176,0.032959,-0.0247192,0.0378418,0.0280762
1064,3,0.0402832,0.0375366,0.0366211,0.0973511,-0.123596,0.284729,0.0186157,0.00183105,-0.00213623,0.0427246,-0.0222778,0.022583,0.0100708
1064,4,0.0250244,0.0509644,0.0415039,0.135803,-0.163269,0.238953,0.00274658,-0.038147,-0.0177002,0.0534058,-0.00152588,0.0289917,0.0222778
1065,0,0.012207,0.00610352,0.0302124,0.115051,-0.186157,0.19989,-0.0131226,-0.0354004,0.0140381,0.0302124,-0.0192261,0.0189209,0.0366211
1065,1,0.0201416,-0.0473022,0.0167847,0.115051,-0.16449,0.18158,-0.00701904,-0.0167847,0.0106812,0.0354004,-0.0149536,0.0189209,0.0119019
1065,2,-0.0354004,-0.0811768,0.00976562,0.150757,-0.163269,0.192261,0.00671387,-0.00427246,0.0204468,0.0219727,0.0146484,0.00305176,0.022583
1065,3,0.027771,-0.0787354,0.0344849,0.0845337,-0.0460815,0.193176,0.00823975,0.010376,0.00457764,-0.00152588,-0.00152588,-0.00549316,0.0430298
1065,4,0.0387573,-0.0863647,0.0146484,0.0622559,0.108948,0.179443,0.00457764,0.0387573,-0.0198364,0.00549316,-0.0088501,0.0592041,0.0357056
1066,0,0.0442505,-0.0350952,0.032959,0.0457764,0.205078,0.183411,0.0088501,0.0161743,0.0152588,0.0662231,-0.00671387,0.0692749,0.0265503
1066,1,0.0439453,-0.0506592,0.0250244,0.055542,0.171509,0.177612,-0.00823975,0.0292969,0.0289917,0.010376,-0.0378418,0.0640869,0.0268555
1066,2,0.0515747,-0.0366211,0.0213623,0.057373,0.057373,-0.0134277,0.00701904,0.0228882,-0.0411987,-0.0119019,0.00854492,0.0106812,0.00305176
1066,3,0.0436401,-0.0534058,0.0317383,0.0390625,-0.027771,-0.027771,0.000610352,0.00274658,-0.0012207,-0.00823975,-0.00854492,0.0247192,0.020752
1066,4,0.0350952,-0.0198364,0.0408936,0.0552368,-0.0881958,-0.00457764,0.00701904,0.0375366,0.0115967,-0.00427246,-0.0210571,0.0344849,0.039978
1067,0,0.0405884,0.121155,0.0250244,0.0698853,-0.0860596,-0.0241089,0.0234985,-0.00549316,-0.0125122,-0.00274658,-0.0549316,0.0265503,0.0360107
1067,1,0.0518799,0.151978,0.0115967,0.0335693,-0.0463867,-0.0875854,0.0543213,0.039978,-0.000915527,0.00701904,-0.0384521,0.0286865,0.0247192
1067,2,0.0268555,0.149536,0.00671387,0.0244141,-0.00732422,-0.147705,0.0299072,0.06073,0.0170898,0.0201416,-0.0595093,0.0369263,0.0485229
1067,3,0.0152588,0.162659,0.0265503,0.0186157,0.0845337,-0.227051,0.0216675,0.0402832,-0.00762939,0.0198364,-0.0476074,0.0241089,0.0335693
1067,4,0.038147,0.114136,0.043335,-0.00579834,0.140991,-0.250549,0.0115967,0.00671387,0.0390625,0.0772095,-0.0482178,0.0308228,0.0292969
1068,0,0.0344849,0.0418091,0.0128174,-0.0256348,0.0595093,-0.238037,0.0152588,0.0491333,0.0338745,0.00427246,-0.0686646,0.0460815,0.0363159
1068,1,0.0354004,0.138245,0.0115967,-0.0619507,0.0811768,-0.146484,0.00976562,0.0204468,0.0442505,-0.0128174,-0.0537109,0.0991821,0.0515747
1068,2,0.038147,0.142212,0.0189209,-0.045166,0.0302124,-0.0286865,0.0177002,0.0216675,0.0561523,-0.00823975,-0.0454712,0.0421143,0.0878906
1068,3,0.0457764,0.0479126,0.0180054,-0.00335693,-0.00183105,-0.0216675,0.0256348,0.0152588,0.045166,-0.0302124,-0.0161743,0.0595093,0.0427246
1068,4,0.0448608,-0.0280762,-0.00793457,0.00915527,-0.00701904,0.159607,0.00701904,0.0408936,0.100098,-0.0616455,-0.0131226,0.0500488,0.0570679
1069,0,0.0210571,-0.0134277,0.0454712,0.0326538,0.00610352,0.148315,0.0292969,0.0363159,0.0585938,-0.0442505,-0.0222778,0.0445557,0.0213623
1069,1,0.0814819,0.0305176,0.0253296,0.0415039,0.000610352,0.115967,0.0143433,0.0369263,0.0570679,-0.0125122,-0.0228882,-0.0140381,0.0210571
1069,2,0.0119019,0.0012207,0.0268555,0.0695801,0.00640869,0.0845337,0.0320435,0.0708008,0.0686646,-0.0238037,-0.0134277,0.00396729,0.0341797
1069,3,0.0222778,-0.0311279,0.032959,0.100708,0.0286865,0.00915527,0.0228882,0.0369263,0.0283813,-0.00701904,-0.0393677,-0.00946045,0.0445557
1069,4,0.0375366,0.00518799,0.0213623,0.083313,0.0494385,0.0488281,0.0280762,0.03479,0.0231934,0.0146484,-0.0210571,0.0332642,0.0189209
1070,0,0.0296021,0.0900269,0.0378418,0.0653076,0.00305176,0.0808716,0.0241089,0.0320435,-0.0140381,0.0177002,-0.0250244,0.0521851,0.0259399
1070,1,0.0198364,0.0253296,0.0164795,0.0372314,0.0128174,0.0491333,0.0244141,0.043335,-0.0183105,0.0543213,-0.022583,0.0350952,-0.0335693
1070,2,-0.00366211,-0.000915527,0.0106812,0.0308228,0.0308228,0.0161743,0.0653076,0.015564,-0.0311279,0.00518799,-0.0320435,0.032959,0.0823975
1070,3,0.0411987,-0.0234985,0.00946045,0.0134277,0.0283813,-0.00701904,0.0228882,0.0289917,-0.0177002,0.0640869,-0.0357056,0.0311279,0.045166
1070,4,-0.00946045,-0.00274658,0.0256348,0.0543213,0.0302124,0.0152588,0.0424194,0.0128174,-0.0231934,0.0671387,-0.0326538,0.0271606,0.0384521
1071,0,0.0323486,0.0445557,0.0323486,-0.0247192,0.0363159,0.027771,0.0177002,0.0479126,-0.0152588,0.0796509,-0.0613403,0.0323486,0.0280762
1071,1,0.0375366,0.0308228,0.0317383,-0.0778198,0.0546265,0.0198364,0.0125122,0.0149536,-0.0228882,0.141907,-0.0344849,0.0360107,-0.0268555
1071,2,0.00762939,-0.0448608,0.0338745,-0.0375366,0.0662231,0.0128174,0.012207,0.0119019,-0.0198364,0.0839233,-0.0161743,0.0271606,0.00915527
1071,3,0.0167847,-0.104065,0.0720215,-0.0100708,0.043335,-0.0204468,0.0131226,0.00854492,-0.022583,0.0640869,-0.0164795,0.0186157,0.00793457
1071,4,0.010376,-0.0872803,0.0561523,0.0238037,-0.000610352,0.0137329,-0.00488281,-0.0231934,0.0256348,0.0592041,0.0100708,0.0479126,0.00488281
1072,0,0.0283813,-0.0482178,0.0576782,0.0476074,-0.0360107,0.185547,-0.015564,-0.0360107,-0.0158691,0.0521851,0.0146484,0.0164795,0.00366211
1072,1,0.0280762,0.158386,0.0598145,0.0796509,-0.101013,0.222473,-0.0244141,-0.055542,-0.0299072,0.0332642,0.0164795,0.038147,-0.0012207
1072,2,0.0476074,0.249023,0.0650024,0.0872803,-0.169067,0.169678,-0.0115967,-0.0643921,-0.0195312,0.0369263,-0.00396729,0.0384521,0.00915527
1072,3,0.0393677,0.209656,0.0546265,0.0592041,-0.108032,0.0244141,0.00396729,-0.0366211,-0.010376,0.0244141,-0.0271606,0.0476074,0.0796509
1072,4,0.0354004,0.144653,0.0546265,0.043335,-0.0234985,-0.0512695,0.0234985,0.00854492,0.0570679,0.0250244,-0.0500488,0.0744629,0.0259399
1073,0,0.0357056,0.128784,0.0354004,0.0189209,0.0588989,-0.0842285,0.022583,0.0170898,-0.0314331,0.00732422,-0.0286865,0.0311279,0.043335
1073,1,0.03479,0.160522,0.0204468,0.020752,0.175476,-0.0875854,0.0332642,0.0216675,-0.0119019,-0.00762939,-0.0390625,0.0421143,0.0427246
1073,2,-0.0149536,0.0650024,0.0100708,-0.0668335,0.148621,-0.0869751,0.0430298,0.0564575,0.0595093,-0.00701904,-0.0524902,0.0491333,0.0469971
1073,3,0.022583,0.0778198,0.00366211,-0.0286865,0.122986,-0.0863647,0.0405884,0.0402832,0.0643921,-0.0088501,-0.0201416,0.0213623,0.0305176
1073,4,0.0338745,0.0561523,0.00213623,0.00762939,0.115051,-0.0576782,0.0231934,0.045166,0.0466919,-0.0259399,-0.0518799,0.0164795,0.0341797
1074,0,0.0259399,0.0299072,0.0119019,0.0204468,0.111694,-0.0424194,0.0262451,0.0823975,0.0585938,-0.00274658,-0.0469971,0.0378418,0.0344849
1074,1,0.039978,0.00915527,0.0424194,0.022583,0.0588989,-0.0906372,0.010376,0.0265503,0.0482178,-0.0177002,-0.055542,0.0939941,0.0332642
1074,2,0.03479,-0.00183105,0.0823975,0.0320435,0.0512695,-0.14801,0.0234985,0.0219727,0.020752,0.00274658,-0.0509644,-0.000915527,-0.0228882
1074,3,0.0238037,-0.0167847,0.0518799,0.0292969,0.0305176,-0.119629,0.0161743,0.0186157,0.0210571,0.0115967,-0.0564575,-0.00427246,0.0189209
1074,4,0.0164795,-0.0537109,0.0378418,0.020752,0.0726318,-0.078125,0.00946045,-0.027771,0.0274658,-0.00427246,-0.0326538,0.0204468,0.032959
1075,0,0.00518799,-0.0372314,0.0402832,0.0604248,0.0393677,0.0415039,-0.0357056,0.0164795,0.0134277,0.00366211,-0.020752,-0.00946045,0.0256348
1075,1,-0.00396729,-0.0241089,0.0161743,0.00427246,0.0332642,0.132446,0.0231934,-0.000915527,0.0299072,0.00457764,-0.0125122,0.00579834,0.0180054
1075,2,0.0177002,-0.0405884,0.0445557,0.0262451,0.0210571,0.12085,0.0378418,0.038147,0.0186157,0.0189209,0.00793457,0.00457764,0.0222778
1075,3,0.0360107,-0.0256348,0.0549316,0.0350952,-0.0137329,0.0970459,0.0186157,0.0259399,0.0354004,0,0.00579834,0.0161743,0.0320435
1075,4,0.0253296,-0.0335693,0.0265503,0.0476074,-0.055542,0.169678,0.0238037,0.00762939,0.0302124,-0.015564,0.0314331,0.0302124,0.00701904
1076,0,0.0308228,-0.0750732,0.0262451,0.0436401,-0.0845337,0.0442505,0.0231934,0.00457764,0.0796509,0.0161743,0.0198364,0.045166,0.0436401
1076,1,0.0448608,-0.118408,0.0958252,0.0180054,-0.0805664,-0.0283813,0.020752,0.0201416,0.00579834,0.0134277,-0.00213623,0.0259399,0.0286865
1076,2,0.0170898,-0.127258,0.0177002,0.0180054,-0.0604248,-0.135803,0.0265503,0.00366211,-0.00427246,-0.00488281,-0.020752,0.0198364,0.0296021
1076,3,0.0143433,-0.149231,0.010376,-0.0421143,-0.0750732,-0.133972,0.0286865,0.0146484,-0.000610352,0.0213623,-0.0152588,0.012207,0.0183105
1076,4,0.0292969,-0.0970459,0.0332642,-0.0286865,-0.0439453,-0.0534058,0.0231934,0.0161743,0.00396729,0.020752,-0.012207,0.020752,0.00640869
1077,0,0.0128174,-0.0418091,0.0421143,0.00213623,-0.0201416,0.0439453,0.0418091,0.00549316,0.00823975,-0.0152588,-0.000305176,0.0244141,0.0247192
1077,1,0.0146484,-0.0256348,0.0442505,0.0164795,0.0143433,0.105896,0.0152588,-0.0152588,0.0137329,0.0125122,0.0112915,0.0527954,0.0183105
1077,2,0.00213623,0.0317383,0.0445557,0.0741577,0.0335693,0.179138,-0.00579834,-0.0201416,-0.00579834,0.0311279,0.0411987,0.0259399,-0.00640869
1077,3,0.0372314,0.0262451,0.0363159,0.0415039,-0.0198364,0.227661,0.0119019,-0.0189209,-0.00701904,0.0152588,0.0262451,0.0262451,0.0305176
1077,4,0.0247192,0.144043,0.0491333,0.0720215,0.0012207,0.184021,0.0247192,0.0192261,-0.0012207,0.0125122,0.0344849,0.0109863,0.0350952
1078,0,0.0234985,0.184631,0.045166,0.0479126,0.115967,0.093689,0.0100708,0.0488281,-0.0289917,0.010376,-0.0210571,-0.0112915,0.0576782
1078,1,0.0292969,0.162048,0.0161743,0.0308228,0.21759,0.0390625,0.0222778,0.0314331,0.00946045,0.0186157,0.00762939,0.0405884,0.0460815
1078,2,0.0186157,0.0012207,0.0372314,0.0311279,0.24292,0.0408936,0.0109863,0.0311279,0.0134277,0.00671387,-0.00854492,0.0448608,0.0305176
1078,3,0.0421143,0.00183105,0.0787354,0.0411987,0.161133,0.0283813,0.0271606,0.0323486,0.0280762,0.022583,-0.00335693,0.0299072,0.0283813
1078,4,0.0149536,0.102234,0.0222778,0.0531006,0.078125,0.0219727,0.0262451,0.0250244,0.0201416,0.0241089,-0.0131226,0.0247192,0.0195312
1079,0,0.0247192,0.253906,0.0189209,0.0469971,0.0622559,0.0445557,0.0149536,-0.0234985,0.0384521,0.0445557,-0.0241089,0.0125122,0.0405884
1079,1,0.022583,0.23407,0.000305176,0.0546265,0.0134277,0.022583,0.0326538,0.00915527,0.0421143,0.0717163,-0.0192261,0.0283813,-0.00366211
1079,2,0.0262451,0.181274,-0.0149536,0.0656128,-0.0158691,0.00793457,0.0247192,0.000915527,0.0720215,0.0671387,-0.0738525,0.0201416,0.0241089
1079,3,-0.00396729,0.0915527,0.0088501,0.0698853,-0.00976562,-0.0119019,0.0299072,0.032959,0.0430298,0.0723267,-0.0515747,0.0219727,0.0311279
1079,4,-0.00244141,0.057373,-0.00732422,0.0292969,0.0167847,0.0125122,0.0482178,0.03479,0.0192261,0.0747681,-0.0622559,0.0177002,0.0378418
