Trajectories
100
,,Subj:LASI,,,Subj:RASI,,,Subj:LPSI,,,Subj:RPSI,,,Subj:LTHI,,,Subj:LKNE,,,Subj:LTIB,,,Subj:LANK,,,Subj:LHEE,,,Subj:LTOE,,,Subj:RTHI,,,Subj:RKNE,,,Subj:RTIB,,,Subj:RANK,,,Subj:RHEE,,,Subj:RTOE,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
1862,0,48.4135,459.385,1148.02,42.4142,186.977,1153.25,-161.261,369.08,1214.1,-157.107,265.383,1205.73,-15.6159,511.373,866.354,-23.239,473.749,669.189,-86.1917,472.056,502.418,-128.096,399.374,252.765,-197.2,355.312,216.296,18.9976,381.689,190.979,70.3672,124.877,870.53,113.554,147.395,685.351,-19.1379,139.436,518.779,-155.181,181.232,355.973,-235.263,227.124,358.038,-72.0486,186.302,232.217
1863,0,45.7798,459.679,1148.61,41.1257,187.156,1155.7,-163.183,368.53,1215.9,-158.701,264.814,1208.12,-20.6434,510.776,867.118,-29.6336,473.25,669.995,-93.5426,471.666,503.61,-136.869,399.19,254.207,-206.116,355.217,218.383,9.59798,381.455,190.784,72.2955,124.258,874.712,117.033,147.258,689.851,-9.31143,138.833,518.252,-137.145,179.586,348.475,-217.473,225.278,345.549,-46.275,183.407,230.788
1864,0,43.1668,459.91,1149.21,39.9341,187.296,1158.05,-165.086,367.842,1217.62,-160.225,264.111,1210.43,-25.573,510.08,867.808,-35.8417,472.687,670.783,-100.749,471.231,504.82,-145.627,398.981,255.697,-215.061,355.1,220.558,0.134422,381.216,190.58,73.8184,123.636,878.694,119.68,147.16,694.003,0.386049,138.242,517.4,-118.565,178.013,340.776,-198.82,223.488,332.846,-20.4363,180.67,229.497
1865,0,40.5974,460.068,1149.81,38.8514,187.39,1160.26,-166.948,367.021,1219.25,-161.667,263.284,1212.62,-30.3907,509.289,868.426,-41.8737,472.063,671.549,-107.82,470.754,506.04,-154.367,398.746,257.225,-224.033,354.959,222.811,-9.39056,380.973,190.368,74.9254,122.991,882.407,121.511,147.1,697.747,9.94752,137.662,516.258,-99.5084,176.537,333.038,-179.383,221.762,320.144,5.3623,178.176,228.417
1866,0,38.0933,460.146,1150.42,37.8884,187.431,1162.33,-168.749,366.073,1220.77,-163.012,262.341,1214.66,-35.0812,508.408,868.975,-47.7429,471.38,672.287,-114.765,470.234,507.263,-163.091,398.487,258.787,-233.028,354.798,225.133,-18.9753,380.728,190.149,75.6184,122.3,885.788,122.559,147.073,701.036,19.357,137.098,514.869,-80.07,175.174,325.419,-159.279,220.105,307.658,31.0056,176.019,227.613
1867,0,35.675,460.138,1151.02,37.0545,187.411,1164.24,-170.47,365.003,1222.17,-164.248,261.291,1216.55,-39.6292,507.444,869.46,-53.4641,470.64,672.996,-121.6,469.673,508.485,-171.8,398.204,260.379,-242.041,354.618,227.515,-28.6191,380.48,189.927,75.9117,121.538,888.778,122.872,147.072,703.834,28.5882,136.553,513.281,-60.3702,173.945,318.068,-138.659,218.52,295.589,56.365,174.289,227.139
1868,0,33.362,460.038,1151.61,36.3582,187.327,1165.96,-172.093,363.818,1223.43,-165.363,260.14,1218.24,-44.0204,506.407,869.888,-59.053,469.849,673.673,-128.338,469.076,509.703,-180.5,397.9,261.996,-251.067,354.422,229.948,-38.3216,380.232,189.703,75.83,120.677,891.327,122.516,147.09,706.122,37.6043,136.035,511.543,-40.5569,172.863,311.115,-117.709,217.013,284.122,81.2965,173.063,227.03
1869,0,31.1726,459.843,1152.16,35.807,187.173,1167.5,-173.599,362.523,1224.55,-166.345,258.896,1219.73,-48.2428,505.308,870.263,-64.5247,469.011,674.318,-134.997,468.445,510.914,-189.195,397.578,263.638,-260.1,354.212,232.423,-48.0834,379.982,189.481,75.407,119.697,893.396,121.568,147.119,707.893,46.3582,135.551,509.705,-20.8042,171.942,304.672,-96.6456,215.593,273.414,105.64,172.399,227.297
1870,0,29.1239,459.554,1152.68,35.4075,186.947,1168.83,-174.975,361.126,1225.5,-167.184,257.563,1220.98,-52.2865,504.161,870.591,-69.8925,468.132,674.93,-141.59,467.787,512.116,-197.894,397.242,265.303,-269.133,353.991,234.933,-57.9048,379.732,189.262,74.6835,118.582,894.957,120.122,147.151,709.155,54.7935,135.112,507.813,-1.30945,171.194,298.821,-75.7118,214.275,263.591,129.221,172.322,227.925
1871,0,27.2319,459.169,1153.14,35.1655,186.647,1169.95,-176.207,359.63,1226.28,-167.87,256.146,1222,-56.1448,502.978,870.875,-75.1665,467.217,675.505,-148.13,467.107,513.307,-206.604,396.896,266.989,-278.164,353.762,237.47,-67.7867,379.481,189.048,73.7053,117.327,895.999,118.278,147.181,709.929,62.8466,134.729,505.905,17.7112,170.628,293.616,-55.1704,213.078,254.745,151.85,172.828,228.865
1872,0,25.5116,458.692,1153.53,35.0856,186.271,1170.85,-177.284,358.043,1226.86,-168.395,254.65,1222.76,-59.8131,501.771,871.117,-80.3517,466.274,676.041,-154.625,466.41,514.483,-215.333,396.544,268.696,-287.191,353.527,240.029,-77.7294,379.228,188.841,72.5222,115.941,896.523,116.144,147.203,710.244,70.4493,134.411,504.01,36.0288,170.251,289.077,-35.2974,212.031,246.925,173.331,173.883,230.034
1873,0,23.9765,458.124,1153.85,35.1719,185.821,1171.52,-178.196,356.369,1227.24,-168.751,253.077,1223.26,-63.2885,500.552,871.315,-85.4472,465.311,676.531,-161.079,465.704,515.642,-224.088,396.194,270.422,-296.217,353.291,242.606,-87.7329,378.974,188.642,71.1881,114.444,896.543,113.83,147.216,710.14,77.5311,134.172,502.147,53.4081,170.071,285.193,-16.3739,211.163,240.145,193.461,175.426,231.318
1874,0,22.6385,457.47,1154.07,35.4269,185.296,1171.96,-178.937,354.616,1227.41,-168.934,251.431,1223.48,-66.5685,499.332,871.465,-90.4438,464.335,676.965,-167.489,464.994,516.777,-232.875,395.85,272.166,-305.246,353.059,245.2,-97.7967,378.717,188.452,69.7611,112.874,896.09,111.446,147.223,709.661,84.0232,134.022,500.324,69.6162,170.092,281.921,1.3233,210.509,234.378,212.042,177.374,232.577
1875,0,21.5077,456.733,1154.18,35.8525,184.698,1172.16,-179.5,352.79,1227.35,-168.94,249.716,1223.43,-69.6498,498.121,871.56,-95.3236,463.355,677.332,-173.845,464.29,517.884,-241.698,395.522,273.924,-314.287,352.84,247.811,-107.92,378.459,188.274,68.3043,111.282,895.207,109.097,147.227,708.855,89.8613,133.973,498.539,84.4305,170.318,279.193,17.5302,210.101,229.564,228.882,179.633,233.655
1876,0,20.5923,455.918,1154.18,36.4487,184.029,1172.13,-179.885,350.898,1227.06,-168.768,247.935,1223.1,-72.5264,496.925,871.59,-100.058,462.381,677.616,-180.128,463.598,518.955,-250.555,395.219,275.697,-323.351,352.643,250.444,-118.1,378.201,188.11,66.887,109.733,893.947,106.877,147.235,707.769,94.9888,134.033,496.779,97.6473,170.749,276.919,32.0057,209.968,225.615,243.808,182.103,234.393
1877,0,19.8978,455.029,1154.05,37.2143,183.291,1171.87,-180.09,348.948,1226.53,-168.419,246.094,1222.49,-75.1887,495.751,871.541,-104.609,461.423,677.798,-186.31,462.926,519.98,-259.44,394.952,277.481,-332.446,352.483,253.107,-128.335,377.944,187.959,65.584,108.295,892.373,104.871,147.257,706.449,99.36,134.211,495.027,109.09,171.384,274.997,44.54,210.131,222.419,256.668,184.686,234.646
1878,0,19.427,454.07,1153.77,38.1462,182.486,1171.38,-180.118,346.95,1225.76,-167.898,244.198,1221.62,-77.6216,494.604,871.395,-108.925,460.494,677.856,-192.352,462.283,520.949,-268.341,394.733,279.277,-341.578,352.375,255.814,-138.621,377.692,187.822,64.4756,107.042,890.555,103.145,147.301,704.936,102.942,134.511,493.259,118.618,172.219,273.32,54.9634,210.601,219.854,267.343,187.292,234.297
1879,0,19.1796,453.043,1153.35,39.2392,181.615,1170.67,-179.974,344.914,1224.75,-167.211,242.253,1220.49,-79.804,493.488,871.132,-112.947,459.607,677.766,-198.206,461.678,521.852,-277.235,394.574,281.087,-350.746,352.338,258.583,-148.955,377.446,187.698,63.6437,106.043,888.565,101.749,147.377,703.269,105.717,134.935,491.451,126.129,173.243,271.782,63.1533,211.375,217.789,275.75,189.844,233.271
1880,0,19.1518,451.953,1152.78,40.4859,180.68,1169.76,-179.664,342.849,1223.5,-166.367,240.268,1219.12,-81.7081,492.406,870.729,-116.605,458.777,677.502,-203.814,461.122,522.678,-286.089,394.488,282.914,-359.937,352.388,261.438,-159.332,377.211,187.584,63.1683,105.356,886.474,100.714,147.491,701.476,107.683,135.48,489.578,131.569,174.444,270.29,69.0399,212.438,216.102,281.849,192.277,231.543
1881,0,19.336,450.8,1152.05,41.8767,179.683,1168.66,-179.199,340.767,1222.03,-165.378,238.251,1217.52,-83.2995,491.361,870.164,-119.822,458.022,677.04,-209.107,460.625,523.415,-294.858,394.488,284.767,-369.122,352.542,264.41,-169.746,376.987,187.474,63.121,105.021,884.349,100.053,147.646,699.583,108.852,136.139,487.622,134.931,175.8,268.766,72.6099,213.757,214.68,285.65,194.544,229.146
1882,0,19.721,449.587,1151.16,43.3994,178.625,1167.37,-178.59,338.678,1220.34,-164.26,236.211,1215.72,-84.5376,490.358,869.414,-122.514,457.36,676.355,-214.011,460.199,524.055,-303.482,394.582,286.658,-378.253,352.814,267.537,-180.193,376.777,187.36,63.5576,105.054,882.248,99.7583,147.842,697.609,109.254,136.9,485.568,136.257,177.286,267.157,73.9075,215.287,213.426,287.208,196.61,226.163
1883,0,20.2914,448.315,1150.1,45.0392,177.508,1165.93,-177.851,336.593,1218.45,-163.029,234.158,1213.74,-85.3774,489.398,868.457,-124.599,456.81,675.427,-218.443,459.856,524.589,-311.889,394.777,288.603,-387.259,353.211,270.865,-190.664,376.578,187.232,64.5105,105.446,880.216,99.8065,148.074,695.568,108.93,137.747,483.412,135.635,178.867,265.428,73.0329,216.971,212.268,286.628,198.455,222.726
1884,0,21.0285,446.987,1148.9,46.7787,176.333,1164.36,-176.998,334.524,1216.38,-161.704,232.102,1211.61,-85.771,488.488,867.279,-125.99,456.395,674.24,-222.317,459.61,525.015,-319.993,395.077,290.627,-396.046,353.736,274.445,-201.153,376.386,187.081,65.9818,106.155,878.285,100.158,148.331,693.47,107.934,138.658,481.155,133.199,180.507,263.573,70.1375,218.744,211.157,284.063,200.068,218.996
1885,0,21.9096,445.603,1147.54,48.5984,175.102,1162.66,-176.049,332.48,1214.15,-160.306,230.052,1209.37,-85.6703,487.632,865.869,-126.61,456.133,672.784,-225.546,459.475,525.332,-327.697,395.481,292.755,-404.495,354.381,278.333,-211.649,376.192,186.897,67.938,107.115,876.47,100.761,148.597,691.325,106.326,139.608,478.807,129.116,182.161,261.605,65.4174,220.535,210.066,279.704,201.446,215.155
1886,0,22.9093,444.168,1146.06,50.4762,173.816,1160.87,-175.023,330.469,1211.79,-158.858,228.02,1207.04,-85.0302,486.837,864.227,-126.385,456.045,671.059,-228.044,459.464,525.544,-334.894,395.984,295.021,-412.466,355.131,282.589,-222.143,375.985,186.675,70.3073,108.23,874.77,101.552,148.852,689.139,104.175,140.568,476.389,123.584,183.783,259.555,59.1029,222.274,208.989,273.772,202.595,211.379
1887,0,23.9994,442.685,1144.45,52.3884,172.48,1159.02,-173.942,328.5,1209.32,-157.383,226.012,1204.66,-83.8115,486.109,862.361,-125.257,456.147,669.074,-229.73,459.59,525.661,-341.475,396.576,297.459,-419.803,355.961,287.272,-232.62,375.748,186.416,72.9808,109.391,873.17,102.462,149.073,686.921,101.548,141.507,473.923,116.819,185.327,257.467,51.4472,223.896,207.936,266.513,203.523,207.831
1888,0,25.1499,441.159,1142.73,54.3098,171.096,1157.12,-172.825,326.579,1206.77,-155.904,224.038,1202.26,-81.9844,485.455,860.289,-123.18,456.452,666.846,-230.532,459.865,525.698,-347.329,397.245,300.109,-426.341,356.841,292.439,-243.061,375.463,186.131,75.8179,110.479,871.643,103.415,149.235,684.679,98.5095,142.393,471.44,109.044,186.749,255.39,42.7137,225.344,206.931,258.177,204.242,204.64
1889,0,26.3297,439.597,1140.93,56.2139,169.667,1155.19,-171.696,324.71,1204.17,-154.445,222.104,1199.88,-79.5317,484.882,858.043,-120.126,456.968,664.404,-230.389,460.301,525.677,-352.352,397.976,303.009,-431.913,357.733,298.138,-253.438,375.112,185.845,78.655,111.376,870.154,104.334,149.313,682.424,95.1215,143.194,468.97,100.484,188.009,253.378,33.1635,226.571,206.001,249.016,204.765,201.896
1890,0,27.5075,438.008,1139.08,58.0741,168.2,1153.27,-170.575,322.896,1201.55,-153.03,220.217,1197.55,-76.4512,484.395,855.659,-116.087,457.697,661.788,-229.255,460.905,525.623,-356.452,398.753,306.199,-436.365,358.597,304.405,-263.71,374.678,185.598,81.3181,111.981,868.666,105.141,149.282,680.166,91.4355,143.88,466.546,91.3477,189.075,251.476,23.043,227.549,205.175,239.265,205.108,199.645
1891,0,28.6527,436.401,1137.18,59.8637,166.699,1151.38,-169.486,321.139,1198.96,-151.681,218.381,1195.3,-72.758,483.998,853.187,-111.076,458.633,659.045,-227.1,461.683,525.566,-359.555,399.56,309.712,-439.564,359.393,311.261,-273.819,374.148,185.444,83.6369,112.211,867.143,105.76,149.12,677.919,87.4934,144.426,464.196,81.8288,189.922,249.725,12.5747,228.26,204.477,229.135,205.291,197.89
1892,0,29.7363,434.788,1135.28,61.5568,165.171,1149.53,-168.447,319.44,1196.4,-150.419,216.6,1193.16,-68.4853,483.69,850.68,-105.123,459.762,656.232,-223.916,462.634,525.542,-361.607,400.382,313.579,-441.406,360.083,318.703,-283.683,373.521,185.455,85.4587,112.018,865.557,106.119,148.81,675.697,83.3251,144.811,461.948,72.0932,190.54,248.154,1.94865,228.706,203.924,218.809,205.333,196.598
1893,0,30.7318,433.18,1133.4,63.1289,163.623,1147.74,-167.48,317.798,1193.92,-149.264,214.877,1191.16,-63.6845,483.469,848.195,-98.2835,461.062,653.412,-219.71,463.754,525.585,-362.578,401.206,317.819,-441.831,360.636,326.707,-293.194,372.807,185.714,86.662,111.383,863.893,106.148,148.34,673.515,78.9486,145.021,459.824,62.2776,190.926,246.778,-8.68146,228.901,203.524,208.432,205.254,195.707
1894,0,31.6163,431.59,1131.57,64.5574,162.061,1146.04,-166.6,316.212,1191.55,-148.233,213.214,1189.31,-58.4239,483.331,845.791,-90.6269,462.505,650.653,-214.512,465.034,525.733,-362.465,402.021,322.443,-440.822,361.027,335.22,-302.21,372.03,186.313,87.1653,110.322,862.148,105.786,147.704,671.386,74.3704,145.046,457.84,52.4872,191.091,245.603,-19.2004,228.872,203.275,198.116,205.076,195.136
1895,0,32.3706,430.031,1129.82,65.8221,160.495,1144.43,-165.825,314.68,1189.3,-147.34,211.614,1187.64,-52.7872,483.264,843.525,-82.2399,464.054,648.022,-208.371,466.456,526.022,-361.286,402.817,327.446,-438.41,361.239,344.162,-310.556,371.236,187.342,86.9318,108.88,860.337,104.976,146.9,669.324,69.5872,144.887,456.008,42.7963,191.055,244.625,-29.5301,228.656,203.165,187.935,204.82,194.799
1896,0,32.9804,428.515,1128.18,66.9058,158.93,1142.94,-165.166,313.202,1187.21,-146.6,210.078,1186.16,-46.8692,483.256,841.45,-73.2213,465.669,645.591,-201.35,467.996,526.485,-359.082,403.587,332.807,-434.676,361.264,353.423,-318.027,370.483,188.885,85.9696,107.125,858.489,103.671,145.935,667.343,64.5876,144.55,454.333,33.2505,190.844,243.828,-39.6268,228.295,203.177,177.935,204.507,194.612
1897,0,33.4359,427.054,1126.66,67.7945,157.375,1141.56,-164.636,311.774,1185.29,-146.02,208.607,1184.88,-40.7727,483.291,839.612,-63.6785,467.307,643.424,-193.529,469.626,527.149,-355.907,404.324,338.489,-429.738,361.105,362.868,-324.392,369.849,191.004,84.3259,105.14,856.643,101.833,144.821,665.454,59.3554,144.047,452.819,23.8703,190.492,243.193,-49.4753,227.833,203.289,168.133,204.155,194.5
1898,0,33.7328,425.657,1125.3,68.4777,155.837,1140.32,-164.242,310.397,1183.56,-145.607,207.203,1183.79,-34.6035,483.353,838.05,-53.7235,468.923,641.584,-184.999,471.308,528.038,-351.828,405.023,344.435,-423.753,360.77,372.34,-329.401,369.42,193.735,82.0776,103.012,854.847,99.4328,143.576,663.667,53.8721,143.399,451.462,14.6563,190.035,242.7,-59.0835,227.312,203.476,158.523,203.779,194.404
1899,0,33.8715,424.332,1124.12,68.9487,154.323,1139.22,-163.989,309.071,1182.04,-145.366,205.868,1182.92,-28.4654,483.423,836.792,-43.4686,470.474,640.126,-175.86,473,529.167,-346.916,405.676,350.569,-416.895,360.275,381.662,-332.804,369.284,197.079,79.32,100.829,853.149,96.455,142.224,661.993,48.1199,142.628,450.258,5.59391,189.506,242.323,-68.4756,226.772,203.716,149.086,203.389,194.283
1900,0,33.8571,423.085,1123.14,69.2043,152.839,1138.26,-163.881,307.797,1180.75,-145.297,204.602,1182.24,-22.4559,483.486,835.86,-33.023,471.92,639.097,-166.214,474.658,530.544,-341.242,406.278,356.796,-409.352,359.643,390.647,-334.362,369.526,200.995,76.1543,98.6688,851.593,92.8949,140.791,660.437,42.0842,141.763,449.2,-3.34139,188.94,242.043,-77.6861,226.244,203.991,139.794,202.996,194.112
1901,0,33.699,421.918,1122.38,69.2449,151.389,1137.44,-163.916,306.577,1179.68,-145.397,203.408,1181.76,-16.6612,483.527,835.266,-22.4893,473.228,638.536,-156.168,476.233,532.169,-334.873,406.823,363.006,-401.305,358.901,399.101,-333.867,370.212,205.402,72.6765,96.5988,850.213,88.7611,139.309,659.008,35.7559,140.833,448.282,-12.1791,188.366,241.84,-86.7542,225.752,204.286,130.612,202.603,193.883
1902,0,33.41,420.831,1121.85,69.0743,149.98,1136.76,-164.093,305.414,1178.84,-145.664,202.288,1181.47,-11.1528,483.534,835.012,-11.9608,474.369,638.468,-145.824,477.677,534.031,-327.868,407.307,369.075,-392.92,358.084,406.833,-331.155,371.383,210.18,68.9688,94.6711,849.031,84.0745,137.809,657.711,29.1326,139.872,447.497,-20.9498,187.808,241.702,-95.7193,225.311,204.593,121.506,202.215,193.599
1903,0,33.0059,419.822,1121.56,68.6995,148.614,1136.23,-164.406,304.312,1178.25,-146.088,201.245,1181.36,-5.98438,483.501,835.094,-1.51992,475.325,638.91,-135.282,478.948,536.114,-320.278,407.728,374.867,-384.338,357.226,413.659,-326.123,373.046,215.181,65.095,92.9239,848.054,78.8676,136.326,656.549,22.2193,138.908,446.838,-29.6821,187.283,241.618,-104.618,224.931,204.912,112.444,201.834,193.271
1904,0,32.5042,418.886,1121.51,68.13,147.297,1135.84,-164.85,303.276,1177.9,-146.661,200.279,1181.42,-1.19035,483.424,835.503,8.76239,476.083,639.866,-124.633,480.005,538.392,-312.146,408.083,380.243,-375.663,356.369,419.413,-318.739,375.17,220.234,61.0985,91.3819,847.274,73.1834,134.892,655.526,15.0288,137.972,446.3,-38.4004,186.804,241.584,-113.481,224.612,205.248,103.399,201.461,192.915
1905,0,31.9236,418.015,1121.72,67.3777,146.03,1135.58,-165.414,302.31,1177.79,-147.372,199.394,1181.64,3.21486,483.304,836.225,18.8269,476.641,641.331,-113.964,480.819,540.831,-303.502,408.375,385.066,-366.964,355.551,423.95,-309.043,377.684,225.161,57.0046,90.0589,846.675,67.0734,133.539,654.645,7.58024,137.089,445.88,-47.1237,186.38,241.6,-122.333,224.35,205.612,94.3499,201.099,192.547
1906,0,31.2831,417.203,1122.19,66.4565,144.816,1135.45,-166.088,301.418,1177.91,-148.208,198.589,1182.01,7.23592,483.148,837.244,28.6247,477.002,643.287,-103.351,481.366,543.394,-294.375,408.608,389.199,-358.265,354.81,427.149,-297.148,380.485,229.791,52.8242,88.9598,846.23,60.5949,132.294,653.905,-0.101143,136.284,445.576,-55.8655,186.013,241.669,-131.192,224.137,206.02,85.2805,200.75,192.183
1907,0,30.6009,416.439,1122.91,65.3816,143.658,1135.44,-166.863,300.607,1178.27,-149.153,197.867,1182.52,10.8947,482.963,838.542,38.1159,477.175,645.707,-92.86,481.638,546.035,-284.783,408.788,392.521,-349.557,354.181,428.919,-283.227,383.444,233.968,48.5592,88.0827,845.912,53.8086,131.183,653.308,-7.98612,135.574,445.388,-64.6335,185.704,241.798,-140.071,223.965,206.49,76.1808,200.418,191.834
1908,0,29.8939,415.715,1123.87,64.1691,142.557,1135.54,-167.724,299.879,1178.86,-150.194,197.227,1183.16,14.2272,482.761,840.103,47.2668,477.176,648.556,-82.5511,481.636,548.706,-274.74,408.924,394.923,-340.792,353.687,429.199,-267.507,386.422,237.566,44.2073,87.4212,845.693,46.7757,130.223,652.853,-16.0428,134.972,445.316,-73.4312,185.45,241.995,-148.975,223.825,207.042,67.0451,200.107,191.508
1909,0,29.1773,415.023,1125.07,62.8358,141.515,1135.75,-168.659,299.24,1179.66,-151.314,196.669,1183.91,17.2799,482.556,841.911,56.0478,477.022,651.788,-72.4741,481.373,551.355,-264.259,409.022,396.319,-331.897,353.343,427.958,-250.244,389.284,240.491,39.7664,86.9648,845.551,39.5555,129.426,652.539,-24.2386,134.486,445.363,-82.2583,185.249,242.27,-157.909,223.709,207.696,57.871,199.821,191.207
1910,0,28.464,414.355,1126.5,61.3987,140.536,1136.04,-169.654,298.69,1180.66,-152.497,196.193,1184.78,20.1053,482.359,843.952,64.4309,476.732,655.354,-62.6711,480.872,553.925,-253.345,409.091,396.643,-322.777,353.149,425.194,-231.706,391.915,242.688,35.2377,86.7003,845.469,32.2027,128.8,652.364,-32.5411,134.119,445.531,-91.112,185.094,242.636,-166.871,223.609,208.471,48.6581,199.565,190.933
1911,0,27.7644,413.707,1128.14,59.8747,139.62,1136.41,-170.695,298.234,1181.85,-153.728,195.797,1185.76,22.7581,482.184,846.215,72.3873,476.327,659.195,-53.1766,480.164,556.36,-242.001,409.136,395.856,-313.322,353.091,420.932,-212.156,394.234,244.138,30.6263,86.6115,845.441,24.7658,128.342,652.328,-40.9201,133.87,445.824,-99.9884,184.982,243.101,-175.859,223.523,209.383,39.407,199.341,190.68
1912,0,27.0867,413.074,1129.96,58.2802,138.77,1136.85,-171.769,297.871,1183.22,-154.991,195.48,1186.83,25.2901,482.041,848.689,79.8858,475.824,663.25,-44.0179,479.284,558.603,-230.226,409.162,393.946,-303.417,353.139,415.226,-191.836,396.199,244.86,25.9419,86.6802,845.466,17.286,128.047,652.428,-49.3479,133.731,446.244,-108.883,184.907,243.678,-184.872,223.446,210.446,30.1183,199.149,190.447
1913,0,26.4368,412.457,1131.96,56.6314,137.987,1137.35,-172.861,297.601,1184.75,-156.27,195.24,1187.99,27.7473,481.939,851.364,86.8916,475.241,667.453,-35.2156,478.274,560.597,-218.009,409.169,390.93,-292.947,353.255,408.149,-170.951,397.816,244.898,21.1973,86.8859,845.547,9.79648,127.901,652.662,-57.8,133.692,446.794,-117.791,184.865,244.375,-193.904,223.379,211.67,20.792,198.99,190.226
1914,0,25.8187,411.856,1134.09,54.9435,137.275,1137.89,-173.956,297.426,1186.42,-157.552,195.077,1189.24,30.1662,481.885,854.23,93.3659,474.59,671.734,-26.7837,477.171,562.29,-205.337,409.158,386.849,-281.8,353.391,399.797,-149.667,399.134,244.321,16.4068,87.2063,845.694,2.32247,127.888,653.026,-66.2557,133.74,447.477,-126.708,184.85,245.198,-202.954,223.32,213.061,11.4269,198.86,190.014
