Trajectories
100
,,Subj:LASI,,,Subj:RASI,,,Subj:LPSI,,,Subj:RPSI,,,Subj:LTHI,,,Subj:LKNE,,,Subj:LTIB,,,Subj:LANK,,,Subj:LHEE,,,Subj:LTOE,,,Subj:RTHI,,,Subj:RKNE,,,Subj:RTIB,,,Subj:RANK,,,Subj:RHEE,,,Subj:RTOE,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
1877,0,209.853,433.189,1152.76,252.675,164.519,1147.3,22.9005,322.696,1207.24,40.1166,217.478,1204.2,143.512,494.226,857.87,120.954,477.332,662.457,-6.66513,473.952,545.697,-158.924,401.569,346.146,-230.593,351.698,364.71,-112.565,384.753,202.224,244.961,117.286,862.087,256.367,162.594,672.434,225.736,165.248,458.731,201.031,214.373,248.863,125.675,248.005,208.225,343.944,237.958,202.709
1878,0,209.856,431.767,1152.85,252.661,163.092,1147.42,23.1125,321.667,1207.57,40.266,216.374,1204.83,149.182,494.473,858.375,130.111,478.903,662.686,1.51255,475.583,547.823,-154.023,402.644,351.594,-224.605,351.774,372.197,-113.087,385.863,204.823,241.776,115.796,861.706,251.571,161.312,671.881,220.255,164.481,458.292,195.157,214.163,248.567,119.732,247.998,208.027,337.909,237.903,202.465
1879,0,209.676,430.351,1152.92,252.465,161.672,1147.5,23.1366,320.614,1207.91,40.25,215.276,1205.46,154.776,494.715,859.028,139.344,480.446,663.091,9.93531,477.207,550.01,-148.665,403.749,356.984,-218.231,351.811,379.288,-112.458,387.36,207.805,238.516,114.379,861.335,246.614,160.05,671.354,214.689,163.716,457.881,189.252,213.962,248.272,113.776,247.997,207.803,331.876,237.821,202.214
1880,0,209.317,428.948,1152.94,252.091,160.264,1147.55,22.9791,319.548,1208.24,40.0708,214.19,1206.06,160.253,494.937,859.832,148.594,481.934,663.68,18.5495,478.795,552.239,-142.881,404.874,362.236,-211.557,351.829,385.87,-110.585,389.245,211.133,235.198,113.041,860.968,241.518,158.811,670.854,209.045,162.953,457.495,183.313,213.765,247.978,107.805,247.998,207.553,325.846,237.707,201.96
1881,0,208.786,427.565,1152.94,251.543,158.876,1147.56,22.6489,318.478,1208.57,39.7317,213.124,1206.64,165.578,495.128,860.788,157.803,483.342,664.458,27.3036,480.324,554.485,-136.696,406.014,367.269,-204.657,351.854,391.835,-107.395,391.497,214.751,231.837,111.787,860.601,236.305,157.602,670.378,203.328,162.197,457.132,177.338,213.57,247.687,101.821,247.995,207.281,319.824,237.557,201.704
1882,0,208.089,426.209,1152.89,250.83,157.515,1147.54,22.1567,317.417,1208.88,39.2373,212.087,1207.19,170.72,495.278,861.894,166.917,484.647,665.424,36.1486,481.769,556.724,-130.134,407.164,371.999,-197.595,351.919,397.085,-102.844,394.074,218.582,228.447,110.624,860.226,230.997,156.429,669.927,197.545,161.448,456.794,171.327,213.374,247.403,95.824,247.987,206.992,313.812,237.371,201.451
1883,0,207.233,424.885,1152.81,249.959,156.187,1147.47,21.5145,316.375,1209.19,38.5935,211.086,1207.71,175.653,495.379,863.144,175.885,485.831,666.578,45.0396,483.113,558.926,-123.215,408.325,376.341,-190.422,352.061,401.533,-96.9159,396.914,222.536,225.039,109.557,859.838,225.613,155.295,669.502,191.705,160.711,456.479,165.284,213.177,247.129,89.8175,247.971,206.696,307.812,237.152,201.204
1884,0,206.228,423.601,1152.69,248.937,154.898,1147.37,20.7358,315.365,1209.5,37.8072,210.129,1208.2,180.355,495.424,864.528,184.661,486.876,667.912,53.9353,484.34,561.062,-115.957,409.497,380.214,-183.171,352.319,405.109,-89.6269,399.934,226.509,221.623,108.591,859.435,220.174,154.207,669.103,185.816,159.99,456.19,159.211,212.98,246.869,83.8035,247.948,206.399,301.821,236.904,200.966
1885,0,205.081,422.362,1152.53,247.775,153.653,1147.24,19.8342,314.397,1209.79,36.8861,209.222,1208.65,184.81,495.41,866.035,193.205,487.77,669.419,62.7989,485.439,563.102,-108.374,410.683,383.546,-175.861,352.73,407.758,-81.0218,403.041,230.394,218.207,107.732,859.01,214.695,153.167,668.729,179.887,159.287,455.928,153.111,212.783,246.627,77.7837,247.916,206.111,295.838,236.633,200.739
1886,0,203.803,421.172,1152.35,246.481,152.459,1147.07,18.8236,313.481,1210.08,35.8386,208.371,1209.06,189.003,495.338,867.65,201.478,488.501,671.085,71.598,486.404,565.017,-100.479,411.884,386.269,-168.494,353.327,409.44,-71.1728,406.134,234.086,214.794,106.983,858.564,209.193,152.182,668.381,173.926,158.607,455.693,146.987,212.587,246.408,71.7592,247.877,205.84,289.859,236.344,200.523
1887,0,202.403,420.038,1152.13,245.065,151.319,1146.87,17.7176,312.626,1210.37,34.6737,207.582,1209.44,192.925,495.208,869.354,209.45,489.063,672.896,80.3043,487.23,566.779,-92.2823,413.104,388.33,-161.059,354.135,410.135,-60.1746,409.113,237.486,211.384,106.344,858.095,203.68,151.253,668.059,167.942,157.953,455.486,140.843,212.395,246.213,65.7301,247.829,205.596,283.878,236.044,200.32
1888,0,200.891,418.962,1151.88,243.535,150.238,1146.65,16.529,311.839,1210.66,33.4007,206.859,1209.79,196.568,495.025,871.126,217.09,489.452,674.835,88.8932,487.919,568.362,-83.793,414.342,389.687,-153.531,355.169,409.838,-48.1395,411.886,240.505,207.972,105.813,857.603,198.169,150.384,667.763,161.944,157.33,455.31,134.68,212.207,246.045,59.6956,247.773,205.386,277.888,235.742,200.129
1889,0,199.275,417.949,1151.61,241.903,149.22,1146.39,15.2699,311.126,1210.95,32.0291,206.204,1210.11,199.927,494.796,872.946,224.376,489.666,676.881,97.344,488.473,569.742,-75.0197,415.597,390.31,-145.878,356.432,408.558,-35.191,414.376,243.072,204.55,105.383,857.092,192.669,149.578,667.491,155.94,156.741,455.164,128.503,212.024,245.906,53.6541,247.709,205.214,271.884,235.443,199.947
1890,0,197.565,417.003,1151.31,240.176,148.269,1146.12,13.9509,310.49,1211.25,30.5686,205.62,1210.41,202.998,494.527,874.789,231.285,489.706,679.013,105.639,488.895,570.901,-65.9697,416.862,390.186,-138.06,357.913,406.318,-21.4583,416.526,245.135,201.106,105.044,856.566,187.189,148.837,667.242,149.935,156.188,455.047,122.313,211.847,245.796,47.6036,247.634,205.085,265.86,235.152,199.773
1891,0,195.77,416.125,1150.99,238.364,147.386,1145.82,12.5818,309.934,1211.55,29.0284,205.107,1210.68,205.779,494.227,876.631,237.801,489.575,681.208,113.762,489.19,571.823,-56.6495,418.131,389.313,-130.032,359.59,403.152,-7.0696,418.305,246.663,197.627,104.784,856.031,181.737,148.162,667.015,143.938,155.674,454.959,116.113,211.675,245.715,41.5416,247.548,205.001,259.809,234.877,199.604
1892,0,193.899,415.318,1150.65,236.476,146.574,1145.5,11.1708,309.459,1211.86,27.4179,204.666,1210.93,208.271,493.906,878.45,243.908,489.276,683.442,121.701,489.365,572.497,-47.0646,419.391,387.706,-121.748,361.427,399.101,7.8526,419.702,247.645,194.097,104.587,855.495,176.317,147.554,666.809,137.954,155.201,454.899,109.905,211.507,245.664,35.4655,247.45,204.963,253.729,234.619,199.436
1893,0,191.959,414.584,1150.3,234.518,145.835,1145.16,9.72471,309.064,1212.18,25.7458,204.296,1211.17,210.474,493.572,880.221,249.594,488.816,685.69,129.442,489.424,572.917,-37.2193,420.63,385.39,-113.165,363.382,394.218,23.1963,420.734,248.093,190.502,104.436,854.967,170.934,147.012,666.62,131.988,154.769,454.865,103.691,211.341,245.64,29.373,247.337,204.969,247.614,234.382,199.267
1894,0,189.959,413.924,1149.92,232.499,145.17,1144.8,8.24944,308.749,1212.51,24.0204,203.996,1211.39,212.391,493.235,881.924,254.848,488.2,687.928,136.977,489.372,573.08,-27.1164,421.83,382.402,-104.242,365.402,388.557,38.863,421.434,248.035,186.832,104.313,854.456,165.592,146.536,666.446,126.045,154.378,454.853,97.4745,211.177,245.643,23.2618,247.209,205.017,241.465,234.167,199.093
1895,0,187.904,413.338,1149.53,230.427,144.579,1144.43,6.74972,308.511,1212.85,22.2496,203.766,1211.6,214.028,492.902,883.539,259.663,487.437,690.131,144.296,489.211,572.988,-16.7573,422.973,378.79,-94.9415,367.434,382.18,54.7704,421.851,247.516,183.075,104.203,853.971,160.294,146.125,666.286,120.128,154.029,454.863,91.2561,211.01,245.669,17.1301,247.064,205.104,235.282,233.975,198.913
1896,0,185.802,412.826,1149.12,228.306,144.063,1144.04,5.22945,308.348,1213.21,20.4408,203.604,1211.8,215.391,492.579,885.052,264.033,486.533,692.274,151.388,488.944,572.646,-6.14158,424.042,374.609,-85.2334,369.423,375.151,70.8527,422.041,246.595,179.227,104.091,853.522,155.041,145.778,666.135,114.239,153.719,454.89,85.038,210.84,245.717,10.9765,246.9,205.225,229.064,233.803,198.723
1897,0,183.658,412.387,1148.69,226.144,143.619,1143.63,3.69191,308.257,1213.57,18.6006,203.508,1211.99,216.488,492.272,886.448,267.951,485.497,694.336,158.247,488.57,572.063,4.73235,425.018,369.921,-75.0938,371.318,367.539,87.0604,422.061,245.34,175.287,103.968,853.115,149.835,145.491,665.991,108.383,153.448,454.932,78.8215,210.663,245.785,4.80021,246.717,205.376,222.815,233.651,198.523
1898,0,181.478,412.02,1148.25,223.945,143.247,1143.2,2.14002,308.236,1213.95,16.7354,203.478,1212.17,217.332,491.986,887.717,271.417,484.337,696.294,164.863,488.09,571.252,15.8672,425.881,364.793,-64.5057,373.075,359.413,103.359,421.961,243.825,171.259,103.827,852.758,144.677,145.264,665.853,102.559,153.214,454.987,72.6075,210.478,245.869,-1.3993,246.513,205.554,216.538,233.515,198.313
1899,0,179.268,411.723,1147.79,221.716,142.945,1142.76,0.576524,308.283,1214.34,14.8507,203.512,1212.34,217.933,491.722,888.854,274.428,483.061,698.128,171.229,487.502,570.227,27.2658,426.615,359.298,-53.4594,374.656,350.849,119.728,421.78,242.128,167.152,103.667,852.453,139.567,145.093,665.717,96.7701,153.014,455.052,66.3959,210.284,245.968,-7.62207,246.288,205.755,210.234,233.391,198.093
1900,0,177.032,411.493,1147.3,219.461,142.71,1142.29,-0.995748,308.394,1214.74,12.952,203.61,1212.51,218.306,491.481,889.855,276.985,481.679,699.822,177.339,486.805,569.004,38.9303,427.203,353.509,-41.9526,376.035,341.925,136.153,421.538,240.328,162.98,103.492,852.202,134.507,144.975,665.582,91.0158,152.847,455.126,60.1863,210.079,246.08,-13.8678,246.043,205.976,203.907,233.276,197.865
1901,0,174.775,411.327,1146.8,217.185,142.539,1141.81,-2.5737,308.569,1215.14,11.0442,203.771,1212.67,218.467,491.262,890.72,279.092,480.2,701.358,183.184,485.997,567.601,50.8604,427.632,347.503,-29.9902,377.192,332.721,152.629,421.242,238.499,158.758,103.308,852.002,129.496,144.907,665.447,85.2967,152.711,455.206,53.9775,209.866,246.202,-20.1361,245.778,206.217,197.56,233.165,197.629
1902,0,172.503,411.222,1146.29,214.893,142.428,1141.31,-4.15379,308.807,1215.56,9.13195,203.996,1212.83,218.43,491.064,891.451,280.752,478.632,702.724,188.758,485.077,566.038,63.052,427.887,341.356,-17.5847,378.118,323.322,169.151,420.874,236.714,154.508,103.127,851.849,124.535,144.887,665.31,79.6127,152.603,455.293,47.7674,209.644,246.335,-26.4261,245.494,206.477,191.194,233.056,197.39
1903,0,170.218,411.172,1145.75,212.59,142.373,1140.79,-5.73193,309.108,1215.97,7.21989,204.285,1212.98,218.211,490.883,892.053,281.974,476.986,703.909,194.054,484.045,564.333,75.4953,427.957,335.145,-4.75706,378.809,313.818,185.712,420.404,235.035,150.249,102.962,851.736,119.623,144.912,665.17,73.9635,152.522,455.385,41.5536,209.417,246.476,-32.737,245.194,206.755,184.81,232.946,197.149
1904,0,167.927,411.173,1145.19,210.28,142.368,1140.25,-7.30338,309.472,1216.39,5.31249,204.64,1213.12,217.826,490.716,892.53,282.767,475.271,704.905,199.065,482.902,562.505,88.1727,427.831,328.944,8.46302,379.267,304.301,202.298,419.787,233.517,146.003,102.828,851.654,114.762,144.978,665.029,68.3484,152.467,455.483,35.3335,209.186,246.625,-39.0679,244.881,207.055,178.409,232.83,196.91
1905,0,165.635,411.22,1144.62,207.969,142.41,1139.69,-8.86274,309.899,1216.81,3.4143,205.059,1213.24,217.289,490.558,892.891,283.142,473.499,705.708,203.784,481.649,560.573,101.057,427.5,322.827,22.0356,379.494,294.864,218.888,418.97,232.206,141.791,102.741,851.592,109.951,145.082,664.885,62.7672,152.435,455.587,29.1043,208.955,246.783,-45.4177,244.558,207.378,171.99,232.71,196.675
1906,0,163.347,411.308,1144.02,205.662,142.492,1139.12,-10.4039,310.39,1217.22,1.53003,205.546,1213.36,216.612,490.403,893.141,283.115,471.681,706.313,208.203,480.291,558.556,114.109,426.954,316.861,35.9093,379.495,285.603,235.446,417.899,231.134,137.629,102.715,851.54,105.191,145.221,664.739,57.2193,152.425,455.698,22.8631,208.728,246.951,-51.7855,244.229,207.727,165.552,232.582,196.445
1907,0,161.069,411.431,1143.42,203.365,142.609,1138.53,-11.9202,310.947,1217.62,-0.335405,206.1,1213.46,215.806,490.248,893.286,282.702,469.828,706.722,212.313,478.832,556.471,127.278,426.186,311.112,50.0203,379.272,276.614,251.925,416.523,230.322,133.534,102.762,851.486,100.482,145.393,664.593,51.7047,152.437,455.818,16.6078,208.508,247.13,-58.1699,243.899,208.106,159.094,232.448,196.222
1908,0,158.807,411.583,1142.79,201.085,142.755,1137.93,-13.4042,311.571,1218.01,-2.17677,206.721,1213.55,214.881,490.087,893.333,281.922,467.952,706.935,216.103,477.277,554.333,140.497,425.19,305.637,64.2903,378.824,267.989,268.259,414.801,229.776,129.518,102.89,851.422,95.8268,145.593,664.447,46.2236,152.468,455.947,10.3369,208.3,247.322,-64.5698,243.572,208.518,152.616,232.308,196.007
1909,0,156.569,411.758,1142.16,198.828,142.923,1137.31,-14.8484,312.262,1218.38,-3.98849,207.412,1213.62,213.844,489.915,893.285,280.797,466.066,706.958,219.563,475.633,552.156,153.685,423.961,300.485,78.6267,378.147,259.816,284.368,412.706,229.488,125.587,103.105,851.34,91.2264,145.818,664.303,40.7768,152.518,456.086,4.0496,208.106,247.528,-70.9837,243.252,208.966,146.115,232.164,195.8
1910,0,154.361,411.95,1141.52,196.603,143.109,1136.69,-16.2446,313.021,1218.72,-5.76459,208.17,1213.66,212.7,489.73,893.146,279.35,464.182,706.796,222.678,473.907,549.954,166.747,422.496,295.698,92.9211,377.233,252.173,300.155,410.231,229.44,121.748,103.409,851.233,86.6837,146.066,664.161,35.3657,152.584,456.238,-2.25386,207.929,247.751,-77.4103,242.945,209.455,139.591,232.017,195.599
1911,0,152.193,412.154,1140.87,194.417,143.307,1136.06,-17.5846,313.848,1219.04,-7.49867,208.995,1213.68,211.457,489.527,892.916,277.607,462.314,706.458,225.435,472.108,547.737,179.573,420.795,291.304,107.05,376.07,245.13,315.511,407.388,229.595,118.001,103.798,851.098,82.2026,146.332,664.022,29.9925,152.666,456.403,-8.57217,207.771,247.994,-83.848,242.652,209.987,133.044,231.868,195.404
1912,0,150.073,412.365,1140.22,192.28,143.511,1135.42,-18.8602,314.741,1219.31,-9.18392,209.886,1213.67,210.117,489.305,892.596,275.595,460.475,705.951,227.818,470.245,545.514,192.043,418.861,287.324,120.878,374.649,238.742,330.313,404.21,229.908,114.346,104.266,850.934,77.7876,146.615,663.887,24.6599,152.761,456.581,-14.9031,207.631,248.26,-90.295,242.377,210.566,126.474,231.72,195.213
1913,0,148.01,412.577,1139.57,190.2,143.717,1134.79,-20.0631,315.698,1219.55,-10.8131,210.839,1213.63,208.687,489.063,892.186,273.341,458.676,705.287,229.809,468.326,543.295,204.023,416.703,283.763,134.256,372.957,233.047,344.429,400.749,230.323,110.78,104.803,850.742,73.445,146.91,663.757,19.3718,152.868,456.774,-21.2434,207.509,248.552,-96.7497,242.122,211.195,119.881,231.572,195.024
1914,0,146.014,412.787,1138.92,188.187,143.92,1134.16,-21.1856,316.717,1219.74,-12.3788,211.852,1213.56,207.173,488.801,891.685,270.875,456.929,704.477,231.393,466.362,541.084,215.379,414.331,280.617,147.027,370.986,228.067,357.721,397.074,230.776,107.303,105.396,850.524,69.182,147.215,663.631,14.1326,152.985,456.981,-27.5894,207.403,248.873,-103.21,241.886,211.879,113.266,231.426,194.836
1915,0,144.096,412.991,1138.28,186.253,144.118,1133.54,-22.22,317.793,1219.87,-13.8729,212.92,1213.45,205.582,488.52,891.091,268.225,455.247,703.533,232.553,464.362,538.887,225.969,411.762,277.866,159.031,368.734,223.803,370.053,393.266,231.199,103.912,106.032,850.285,65.0077,147.529,663.509,8.94798,153.108,457.203,-33.9366,207.31,249.227,-109.676,241.668,212.619,106.63,231.281,194.646
1916,0,142.266,413.186,1137.65,184.406,144.307,1132.93,-23.1596,318.92,1219.95,-15.2875,214.038,1213.3,203.925,488.223,890.403,265.421,453.638,702.467,233.275,462.339,536.708,235.656,409.019,275.483,170.11,366.203,220.237,381.291,389.415,231.522,100.609,106.695,850.03,60.9323,147.847,663.391,3.82406,153.237,457.44,-40.2805,207.227,249.618,-116.144,241.465,213.42,99.9724,231.135,194.454
1917,0,140.536,413.371,1137.04,182.66,144.485,1132.34,-23.998,320.094,1219.96,-16.6143,215.199,1213.11,202.212,487.914,889.622,262.492,452.113,701.292,233.55,460.303,534.55,244.313,406.126,273.429,180.112,363.407,217.333,391.309,385.613,231.682,97.3982,107.369,849.764,56.9679,148.17,663.275,-1.23197,153.369,457.692,-46.6166,207.147,250.049,-122.615,241.275,214.287,93.2937,230.986,194.262
1918,0,138.915,413.545,1136.45,181.023,144.654,1131.77,-24.7297,321.305,1219.9,-17.8449,216.397,1212.87,200.459,487.597,888.747,259.466,450.678,700.022,233.369,458.268,532.415,251.822,403.116,271.658,188.897,360.367,215.037,400,381.949,231.618,94.2857,108.039,849.491,53.1283,148.497,663.159,-6.21217,153.501,457.958,-52.9404,207.065,250.526,-129.087,241.091,215.224,86.5931,230.83,194.068
1919,0,137.415,413.708,1135.88,179.508,144.811,1131.22,-25.3501,322.547,1219.77,-18.9712,217.624,1212.59,198.681,487.278,887.783,256.37,449.342,698.67,232.734,456.249,530.306,258.087,400.024,270.121,196.346,357.117,213.278,407.276,378.506,231.285,91.2823,108.692,849.217,49.4288,148.827,663.043,-11.1078,153.632,458.24,-59.248,206.975,251.054,-135.561,240.907,216.237,79.8696,230.664,193.877
1920,0,136.046,413.862,1135.35,178.123,144.961,1130.7,-25.8554,323.81,1219.56,-19.9853,218.87,1212.27,196.895,486.963,886.732,253.231,448.108,697.25,231.647,454.26,528.225,263.03,396.887,268.762,202.365,353.697,211.978,413.074,375.35,230.651,88.4019,109.315,848.944,45.8863,149.16,662.923,-15.9093,153.76,458.536,-65.5359,206.872,251.638,-142.038,240.718,217.332,73.1219,230.482,193.69
1921,0,134.819,414.01,1134.84,176.881,145.104,1130.22,-26.243,325.085,1219.29,-20.8795,220.128,1211.9,195.119,486.66,885.602,250.074,446.98,695.777,230.123,452.318,526.175,266.605,393.748,267.53,206.889,350.161,211.047,417.36,372.537,229.698,85.6619,109.9,848.674,42.5193,149.498,662.798,-20.6064,153.885,458.848,-71.8009,206.75,252.284,-148.517,240.515,218.516,66.3485,230.281,193.512
1922,0,133.742,414.156,1134.38,175.788,145.245,1129.78,-26.5111,326.362,1218.95,-21.6467,221.389,1211.49,193.372,486.375,884.399,246.921,445.962,694.266,228.18,450.441,524.161,268.791,390.647,266.375,209.886,346.568,210.396,420.134,370.099,228.43,83.0827,110.44,848.41,39.3479,149.842,662.665,-25.1878,154.005,459.178,-78.0401,206.603,252.999,-155,240.292,219.798,59.5487,230.056,193.346
1923,0,132.824,414.305,1133.96,174.855,145.39,1129.38,-26.6592,327.632,1218.54,-22.2806,222.642,1211.04,191.67,486.116,883.133,243.795,445.053,692.729,225.846,448.645,522.186,269.601,387.627,265.251,211.36,342.983,209.936,421.427,368.052,226.864,80.687,110.934,848.149,36.3934,150.193,662.521,-29.6416,154.119,459.527,-84.2505,206.426,253.789,-161.487,240.043,221.187,52.7224,229.802,193.197
1924,0,132.072,414.462,1133.59,174.087,145.543,1129.02,-26.6879,328.886,1218.07,-22.7757,223.878,1210.55,190.029,485.89,881.817,240.713,444.253,691.183,223.154,446.949,520.256,269.078,384.727,264.121,211.351,339.473,209.586,421.304,366.392,225.036,78.4993,111.381,847.892,33.6784,150.554,662.364,-33.9547,154.229,459.898,-90.4288,206.218,254.662,-167.979,239.762,222.693,45.8712,229.517,193.07
1925,0,131.491,414.635,1133.27,173.491,145.713,1128.72,-26.5986,330.114,1217.55,-23.1275,225.09,1210.03,188.462,485.705,880.461,237.692,443.561,689.641,220.145,445.371,518.377,267.293,381.986,262.959,209.933,336.106,209.272,419.859,365.099,222.995,76.5455,111.787,847.637,31.2264,150.926,662.191,-38.1131,154.333,460.293,-96.5708,205.975,255.627,-174.473,239.444,224.328,38.9984,229.2,192.967
1926,0,131.087,414.832,1133,173.071,145.907,1128.48,-26.3943,331.308,1216.98,-23.333,226.268,1209.49,186.977,485.566,879.081,234.745,442.975,688.118,216.862,443.926,516.558,264.345,379.435,261.745,207.211,332.945,208.935,417.212,364.135,220.799,74.8518,112.158,847.381,29.0619,151.31,662,-42.1017,154.432,460.717,-102.671,205.697,256.692,-180.965,239.086,226.105,32.1093,228.85,192.893
1927,0,130.861,415.061,1132.8,172.828,146.133,1128.29,-26.0788,332.462,1216.38,-23.3902,227.406,1208.93,185.582,485.478,877.69,231.884,442.492,686.628,213.352,442.63,514.806,260.355,377.103,260.472,203.316,330.044,208.533,413.504,363.455,218.513,73.4447,112.505,847.121,27.2098,151.706,661.788,-45.9042,154.527,461.174,-108.722,205.385,257.866,-187.45,238.688,228.039,25.2114,228.47,192.848
1928,0,130.814,415.331,1132.66,172.765,146.4,1128.17,-25.6572,333.568,1215.76,-23.299,228.496,1208.36,184.279,485.447,876.304,229.116,442.107,685.183,209.665,441.494,513.13,255.46,375.01,259.141,198.399,327.45,208.037,408.886,363.006,216.204,72.3498,112.841,846.856,25.6953,152.115,661.552,-49.5029,154.616,461.67,-114.714,205.042,259.158,-193.915,238.251,230.146,18.314,228.064,192.833
